 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,11,31,44,214,55,16,112,79,35,177,69,5148,4358,129,996,984,14,0,63,66,60,31,167,74,2,0,134,57,29,24,33,66,28,2,23,15,0,--,129,346,258,--,24,15,--,--,826,823,822,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,298,--,--,--,--,--,--,--,--,333,333,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,644,172,639,--,345,345,270,--,--,--,2241,--,--,--,9230,2339,2301,2303,2409,859,--,115,--,384,314,147,1486,314,192,77,1087,214,159,69,743,452,458,143,669,403,238,1,341,558,165,2,212,81,81,11, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),47,690,203,882,7414,676,561,2952,79,35,177,2311,5148,4358,129,10259,3356,2316,2303,2472,925,60,147,465,657,514,147,1619,371,221,102,1452,617,520,238,2516,467,458,143,1205,749,496,101,914,573,165,2,1707,1422,1403,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23605,18114,8623,26256,15329,13601,7286,28382,17449,12318,7204,20905,11402,7759,811,11059,7054,6084,2309,10079,4998,3262,1292,1877,1368,808,231,2219,1594,991,364,2354,1340,849,484,2449,2733,2208,472,1400,1150,901,292,3376,1190,412,233,7141,5395,4720,969, 
 投资所支付的现金(万元),--,--,3030,14067,15558,--,--,3040,3000,--,--,25024,20824,2118,--,200,200,--,--,--,--,--,--,--,--,--,--,2800,250,--,--,780,780,660,660,2003,--,0,--,--,--,--,--,0,--,--,--,0,50,50,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,1268,1258,--,--,--,--,2700,36857,41183,41183,--,1475,6917,6917,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,253,253,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),23605,18114,11653,40323,32155,14869,7286,31422,20449,12318,9904,82785,73408,51061,811,12734,14171,13002,2309,10079,4998,3262,1292,1877,1368,808,231,5019,1844,991,364,3134,2124,1509,1144,4452,2985,2461,472,1400,1150,901,292,3376,1190,412,233,7141,5445,4770,969, 
 投资活动产生的现金流量净额(万元),-23558,-17424,-11450,-39441,-24741,-14193,-6725,-28470,-20370,-12282,-9727,-80475,-68261,-46703,-681,-2476,-10816,-10686,-6,-7607,-4073,-3203,-1145,-1411,-710,-294,-83,-3400,-1473,-770,-262,-1682,-1506,-989,-907,-1936,-2518,-2002,-329,-195,-401,-405,-191,-2462,-617,-247,-230,-5434,-4024,-3366,-958, 
 吸收投资收到的现金(万元),3306,3306,3252,850,250,250,250,863,--,--,--,118106,118096,118096,--,--,7000,--,--,73278,73278,73278,73278,--,--,--,--,--,--,--,--,--,--,--,--,--,1750,1125,575,--,--,--,--,48,48,48,48,0,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),3306,3306,3252,850,250,250,250,863,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,48,48,48,--,0,0,--,0, 
 取得借款收到的现金(万元),197508,177508,120400,228146,155202,104110,22232,198620,144160,109411,55100,167300,144600,54480,75500,174055,124455,97455,77005,88751,69851,54750,40500,121890,85750,46650,30250,97848,74038,49153,29850,94400,82150,62700,45700,90300,96958,69953,47600,58688,82258,62358,33493,69545,52038,29747,24450,58875,41540,23170,12290, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,49850,50000,--,--,--,--,--,--,--,25000,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,10000,10064,10000,--,--,--,--,--,--,--,--,--,25000,7045,6442,--,4368,--,--,1540,4264,5298,4950,--,--,159,159,779,--,1308,1308,1308,658,--,0,--,--,--,--,--,0,3,--,--,0,2,--,0, 
 筹资活动现金流入小计(万元),200814,180814,123652,238996,165516,114360,22482,249332,194160,109411,55100,285406,262696,172576,75500,199055,163500,128897,77005,166397,143129,128028,115318,126154,91048,51600,30250,97848,74197,49312,30629,94400,83458,64008,47008,90958,98708,71078,48175,58688,82258,62358,33493,69593,52089,29795,24498,58875,41542,23170,12290, 
 偿还债务支付的现金(万元),158829,131800,86200,160811,96716,83518,6400,186423,141572,72723,35900,182033,154833,95833,60898,159131,103679,78779,40300,111235,97730,83791,22700,135829,84604,47789,22910,79567,55757,35407,18650,98829,80979,48700,35000,87500,70258,44200,24300,57184,75255,50396,30482,69233,52503,30302,20882,41441,24050,14650,7020, 
 分配股利、利润或偿付利息所支付的现金(万元),8891,6224,2391,11919,6132,3445,1200,13356,11412,4043,974,11806,7301,4240,1779,7795,6439,4535,1243,5270,4540,4017,1060,5621,4059,2612,1348,5069,3198,2046,797,5037,3779,1986,824,4372,3264,2192,933,4434,3334,2131,975,3534,2616,1706,145,4400,4316,2579,431, 
 其中：子公司支付给少数股东的股利、利润(万元),5,5,--,10,--,--,--,2349,10,10,--,--,10,10,--,51,--,--,--,40,--,--,--,--,--,--,--,40,--,--,--,32,--,--,--,14,--,0,--,--,--,--,--,20,--,--,--,0,0,--,0, 
 支付其他与筹资活动有关的现金(万元),2571,2571,--,5552,4029,4029,--,10808,--,--,--,37,37,37,--,7014,3500,2500,--,--,5793,5793,--,--,885,--,--,7054,--,--,--,565,--,--,--,1386,--,0,--,160,--,--,--,0,--,--,--,291,251,251,0, 
 筹资活动现金流出小计(万元),170292,140596,88591,178282,106877,90992,7600,210588,152984,76766,36874,193875,162170,100110,62677,173940,113619,85815,41543,116505,108063,93601,23760,141450,89548,50402,24258,91691,58955,37454,19447,104431,84758,50686,35824,93258,73522,46392,25233,61778,78589,52526,31456,72767,55120,32008,21027,46132,28617,17480,7451, 
 筹资活动产生的现金流量净额(万元),30522,40218,35061,60714,58639,23368,14882,38744,41176,32645,18226,91531,100526,72466,12823,25115,49881,43082,35462,49893,35067,34427,91558,-15296,1500,1198,5992,6158,15242,11859,11182,-10031,-1300,13322,11184,-2300,25186,24686,22942,-3089,3669,9832,2037,-3174,-3031,-2213,3471,12742,12925,5690,4839, 
 汇率变动对现金及现金等价物的影响(万元),10,10,-43,35,21,7,-74,2,2,2,--,2,-5,0,--,-1,3,7,7,-22,-16,-16,-20,-5,9,-6,12,-59,-35,-6,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 现金及现金等价物净增加额(万元),-27288,-11188,-12556,-193,-31240,-14430,-24322,17659,9483,-11109,6281,11244,19896,5337,534,-19709,-8388,-4373,-1546,32602,19896,19111,84145,-8888,2171,7620,4835,2948,19114,4553,5036,-375,1869,9269,5940,-11423,9148,11374,2799,15085,11669,15027,-686,-7489,-1987,-5469,-6397,3594,-4070,-9580,-5304, 
 加:期初现金及现金等价物余额(万元),56989,56989,55325,57181,59332,57181,57181,39523,40097,39523,40545,28279,28279,28279,28279,47988,47988,47988,47988,15386,15386,15386,15386,24273,24273,24273,24230,21326,23277,21326,21326,21700,21700,21700,23062,33124,33124,33124,33124,18038,32331,29029,32331,36518,38194,38194,38194,32924,32924,32924,32924, 
 期末现金及现金等价物余额(万元),29701,45801,42769,56989,28092,42751,32859,57181,49580,28414,46826,39523,48175,33616,28813,28279,39599,43615,46442,47988,35282,34496,99531,15386,26444,31894,29064,24273,42391,25879,26361,21326,23569,30969,29002,21700,42272,44497,35922,33124,44000,44056,31645,29029,36207,32725,31797,36518,28854,23344,27621, 
 净利润(万元),--,892,--,-19830,--,3625,--,4927,--,2636,--,8888,--,4786,--,5735,--,3101,--,4012,--,1517,--,1936,--,742,--,1625,--,362,--,1190,--,641,--,1506,--,548,0,956,--,135,--,1282,--,397,--,2446,0,974,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 资产减值准备(万元),--,2161,--,20791,--,290,--,5166,--,347,--,3854,--,232,--,2339,--,60,--,1945,--,802,--,386,--,-392,--,1046,--,22,--,724,--,314,--,1192,--,538,--,603,--,-365,--,718,--,75,--,1561,0,-23,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4680,--,7878,--,3352,--,6010,--,2938,--,5096,--,2030,--,2373,--,1116,--,1718,--,836,--,1637,--,814,--,1609,--,825,--,1567,--,744,--,1393,--,625,0,1285,--,720,--,1218,--,659,--,950,0,372,0, 
 无形资产摊销(万元),--,664,--,1344,--,634,--,1224,--,547,--,946,--,448,--,639,--,202,--,349,--,191,--,473,--,257,--,778,--,391,--,867,--,363,--,776,--,368,--,1017,--,259,--,721,--,202,--,417,0,201,0, 
 长期待摊费用摊销(万元),--,142,--,296,--,189,--,346,--,172,--,277,--,343,--,289,--,144,--,154,--,62,--,80,--,68,--,152,--,53,--,90,--,44,--,92,--,44,--,95,--,41,--,71,--,1,--,36,0,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,100,--,-42,--,291,--,-12,--,31,--,-9,--,-313,--,65,--,118,--,-11,--,-23,--,-0,--,-21,--,11,--,-29,--,-26,--,-13,--,0,--,-505,--,-696,--,7,--,4,--,-220,0,--,0, 
 固定资产报废损失(万元),--,122,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,104,0, 
 公允价值变动损失(万元),--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 财务费用(万元),--,6127,--,8451,--,3865,--,6339,--,2793,--,5716,--,3097,--,6806,--,2750,--,3153,--,1917,--,5566,--,2291,--,4582,--,1904,--,3432,--,1828,--,3593,--,1725,--,3630,--,1831,--,3003,--,1563,--,2818,0,1111,0, 
 投资损失(万元),--,-1396,--,-2918,--,-288,--,-1727,--,-610,--,-79,--,85,--,-27,--,-43,--,-59,--,-30,--,-219,--,-184,--,-67,--,-16,--,-84,--,-60,--,-45,--,-8,--,-2,--,--,--,-0,--,-0,--,-19,0,3,0, 
 递延所得税资产减少(万元),--,150,--,-1765,--,-536,--,-316,--,-236,--,-959,--,-192,--,-382,--,-153,--,-115,--,28,--,-52,--,-115,--,35,--,-38,--,39,--,-89,--,-52,--,3,--,194,--,75,--,221,--,6,--,-354,0,-199,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,0,0,--,0, 
 存货的减少(万元),--,12224,--,-3828,--,-18348,--,-40182,--,-23990,--,-16302,--,-14361,--,-79590,--,-31303,--,-34863,--,944,--,14424,--,-242,--,-15599,--,-11581,--,13655,--,16879,--,-25727,--,27,--,-9113,--,-1530,--,-5699,--,4094,--,-1530,0,-4939,0, 
 经营性应收项目的减少(万元),--,-49210,--,-14501,--,-25328,--,-24772,--,-36831,--,-53780,--,-39215,--,-27383,--,-53898,--,-65893,--,-35908,--,-7217,--,-271,--,-5022,--,-18789,--,-5032,--,-9692,--,8988,--,-11343,0,4202,--,612,--,2393,--,-8923,--,-15797,0,-8380,0, 
 经营性应付项目的增加(万元),--,-10547,--,-17532,--,8975,--,50076,--,20773,--,46498,--,22331,--,47168,--,41183,--,79821,--,17554,--,-9168,--,3753,--,11130,--,20327,--,-5080,--,-14008,--,1111,--,-3838,0,16007,--,4520,--,-5787,--,-1089,--,5976,0,-1128,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 经营活动产生现金流量净额(万元),--,-33992,--,-21501,--,-23612,--,7383,--,-31474,--,186,--,-20427,--,-42346,--,-36776,--,-9661,--,-12098,--,7824,--,6722,--,249,--,-6530,--,11338,--,-3064,--,-7187,--,-11310,--,18370,--,5600,--,-1853,--,-3010,--,-3714,0,-11903,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,10090,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 现金的期末余额(万元),29701,45801,42769,56989,28092,42751,32859,57181,49580,28414,46826,39523,48175,33616,28813,28279,39599,43615,46442,47988,35282,34496,99531,15386,26444,31894,29064,24273,42391,25879,26361,21326,23569,30969,29002,21700,42272,44497,35922,33124,44000,44056,31645,29029,36207,32725,31797,36518,28854,23344,27621, 
 现金的期初余额(万元),56989,56989,55325,57181,59332,57181,57181,39523,40097,39523,40545,28279,28279,28279,28279,47988,47988,47988,47988,15386,15386,15386,15386,24273,24273,24273,24230,21326,23277,21326,21326,21700,21700,21700,23062,33124,33124,33124,33124,18038,32331,29029,32331,36518,38194,38194,38194,32924,32924,32924,32924, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 现金及现金等价物的净增加额(万元),-27288,-11188,-12556,-193,-31240,-14430,-24322,17659,9483,-11109,6281,11244,19896,5337,534,-19709,-8388,-4373,-1546,32602,19896,19111,84145,-8888,2171,7620,4835,2948,19114,4553,5036,-375,1869,9269,5940,-11423,9148,11374,2799,15085,11669,15027,-686,-7489,-1987,-5469,-6397,3594,-4070,-9580,-5304, 

