 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,0,--,--,--,103,--,--,--,139,--,--,--,108,98,61,--,--,47,47,0,49,81,--,--,37,--,--,0,--,--,0,137,36,0, 
 收到的其他与经营活动有关的现金(万元),6809,1015,684,331,1392,604,355,254,605,660,423,1067,9638,8736,6046,3695,24592,21327,14340,18636,15505,12831,11039,9028,2258,27491,4583,3242,826,5963,4726,666,966,6082,6779,564,1097,1391,799,307,973,148, 
 经营活动现金流入小计(万元),16037,7440,5279,2806,13435,7875,5419,2400,11309,7854,5350,3081,49198,33953,23447,12398,84792,67975,49971,40468,92252,71069,52111,32226,140372,125709,68911,37844,128422,94140,64244,32575,95481,71961,50341,23999,75431,55493,36723,62914,53701,32361, 
 购买商品、接受劳务支付的现金(万元),5441,4583,3934,1533,6253,3561,2065,1072,5386,3509,2241,1021,18357,12718,9078,4269,31693,25790,21780,10987,32294,27985,17480,10020,50121,40038,24933,11124,49886,31324,21421,9691,34631,24832,16632,7671,25990,19702,10739,23241,25218,16606, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3028,2220,1500,765,3389,2535,1671,856,3482,2615,1724,884,12816,9518,6846,3772,20739,14303,9683,4820,22356,17085,12141,6927,23211,16716,10911,5371,22781,16167,11660,5763,19158,11940,7925,3638,12011,8389,5851,10358,5569,3122, 
 支付的各项税费(万元),337,263,175,92,401,332,239,158,685,556,408,188,2472,1912,1402,847,5572,4385,3557,1320,6448,5082,4056,2381,12636,11465,8385,3571,10584,8402,5751,2745,8114,6406,4666,2075,7432,5825,3930,5072,5770,1870, 
 支付的其他与经营活动有关的现金(万元),5345,2532,1776,2437,4397,3196,2378,1381,3571,3122,2050,1287,19514,12839,8489,4664,34241,29297,16484,12689,49008,49045,27827,15399,38476,41732,15965,14493,16379,22490,14348,6792,21622,19762,13750,5251,15826,7961,6186,12061,8102,7915, 
 经营活动现金流出小计(万元),14151,9598,7386,4827,14440,9624,6353,3467,13124,9800,6423,3380,53159,36987,25814,13552,92245,73775,51505,29817,110106,99197,61503,34727,124443,109951,60194,34560,99629,78383,53179,24992,83525,62940,42973,18635,61259,41878,26706,50731,44658,29512, 
 经营活动产生的现金流量净额(万元),1886,-2158,-2107,-2020,-1004,-1749,-934,-1067,-1815,-1947,-1073,-298,-3961,-3034,-2367,-1155,-7453,-5800,-1533,10651,-17854,-28128,-9392,-2501,15929,15758,8717,3284,28792,15757,11065,7583,11956,9020,7368,5364,14172,13615,10017,12183,9042,2849, 
 收回投资所收到的现金(万元),--,--,--,--,403,403,--,--,0,100,100,200,2750,3250,3250,2750,12446,10501,9501,8330,34591,33090,6044,--,198,3400,--,200,--,--,--,--,--,--,--,--,82,82,82,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,103,--,--,--,2,--,--,--,1688,1688,1250,--,--,69,--,0,--,--,--,--,--,--,--,--,291,291,291,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),22,5,5,5,--,--,--,--,3927,3927,3927,20,1010,738,169,153,13312,4,7,153,431,438,--,--,7,2,0,0,90,8,1,17,24,12,12,--,67,10,10,21,131,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,-1887,700,100,--,6760,6273,3965,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,240,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,930,600,300,0,1100,96,96,96,900,8104,4104,904,--,1300,--,--,25850,14000,12000,301,--,797,--,--,--,20,20,9,--,7,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),22,5,5,5,403,403,0,0,4857,4627,4327,220,3075,4784,3615,2999,33420,24883,17578,9387,36709,36515,7295,0,26055,17471,12000,502,90,806,1,17,24,31,31,9,440,390,383,21,371,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),441,169,143,127,42,15,14,4,105,65,20,10,243,204,191,174,3206,2884,931,282,14057,10379,7659,2964,33907,13524,7843,3968,43935,34049,23690,6916,31016,25778,11286,7278,10649,9689,4262,14668,4121,5367, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,3350,6750,5000,2600,31287,33401,15867,12749,13389,46255,11331,2330,36132,26857,25637,--,1000,2009,--,--,1141,--,0,0,895,82, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,3770,3772,3772,3772,-8,-50,-100,--,17100,--,--,--,--,--,--,4973,1533,--,--,2383,--,--,0,952,696,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,3,--,--,--,--,--,0,--,--,--,--,4400,--,--,600,--,2243,--,--,4258,170,0,724,--,302,--,1783,--,0,10005,5422,1398,1484,1050,70,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),441,169,143,127,42,18,14,4,105,65,20,10,243,204,191,174,14727,13406,9703,7254,45335,45972,23427,15713,68654,59949,19174,7023,80067,61209,49327,13672,33549,27787,21291,15083,13187,11173,5312,15690,5712,5449, 
 投资活动产生的现金流量净额(万元),-419,-164,-138,-121,362,386,-14,-4,4752,4562,4307,210,2832,4579,3424,2825,18693,11476,7874,2133,-8627,-9457,-16132,-15713,-42599,-42477,-7173,-6521,-79978,-60403,-49326,-13655,-33525,-27755,-21260,-15074,-12748,-10783,-4929,-15668,-5341,-5449, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,249,49,49,--,285,12912,2,--,140,300,--,0,104,40,--,--,--,--,--,--,90950,--,0,0,9300,190, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,--,--,--,2,--,140,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17000,17000,17000,--,25000,18000,18000,8000,22774,14030,14030,14030,18400,15470,9000,--,--,--,--,--,2000,2000,2000,1000,0,2500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47376,47376,47376,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1419,200,--,--,1628,78,33,--,556,492,492,411,1321,890,330,--,13000,6500,5000,5005,5033,677,--,17,638,6176,0,3235,--,--,--,--,--,--,83,--,--,44,44,583,3601,3121, 
 筹资活动现金流入小计(万元),1419,200,0,0,1628,78,33,0,556,492,492,411,1321,890,330,0,30249,23549,22049,5005,30318,31589,18002,8017,70928,67882,61406,17265,18504,15510,9000,0,0,0,83,--,92950,2044,2044,1583,12901,5811, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,7105,7757,7707,6757,23000,16000,15000,15000,11824,1247,--,--,32400,27480,9080,--,--,--,--,--,--,--,--,--,3000,1000,1000,0,2500,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,32,32,32,--,60,357,357,357,4490,4131,3652,271,7515,7204,6858,81,11952,10708,10261,100,523,177,--,--,6366,5920,5916,--,5777,5737,5727,2336,452,249, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,666,216,216,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2118,642,422,280,130,134,133,100,3400,3301,3089,341,878,299,--,--,12500,7500,7500,1500,4445,2669,--,985,500,2688,0,3700,--,53,--,--,200,100,1722,1300,2057,20,20,629,4018,2155, 
 筹资活动现金流出小计(万元),2118,642,422,280,130,134,133,100,3432,3332,3120,341,8043,8414,8065,7115,39990,27631,26152,16771,23784,11121,6858,1066,44852,40876,19341,3800,523,230,0,0,6566,6020,7638,1300,10833,6757,6747,2964,6970,2403, 
 筹资活动产生的现金流量净额(万元),-699,-442,-422,-280,1498,-56,-100,-100,-2876,-2841,-2629,70,-6721,-7524,-7735,-7115,-9741,-4082,-4103,-11766,6534,20468,11144,6950,26076,27007,42065,13465,17981,15280,9000,0,-6566,-6020,-7555,-1300,82117,-4713,-4703,-1381,5931,3408, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,69,-50,-30,-29,52,63,24,62,-13,-16,-8,--,-18,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),768,-2764,-2667,-2422,855,-1419,-1048,-1171,61,-225,605,-18,-7782,-6029,-6708,-5473,1551,1658,2262,1080,-19959,-17133,-14388,-11263,-613,287,43609,10229,-33204,-29367,-29261,-6072,-28135,-24755,-21447,-11009,83541,-1881,385,-4866,9632,808, 
 加:期初现金及现金等价物余额(万元),2894,2894,2894,2894,2039,2039,2039,2039,1978,1978,1978,1978,9760,9762,9760,9760,8209,8209,8209,8209,28168,28168,28168,28168,28781,28781,28781,28781,61985,61985,61985,61985,90120,90596,90596,90174,6579,--,6579,11445,1813,1005, 
 期末现金及现金等价物余额(万元),3662,130,227,472,2894,620,991,868,2039,1753,2583,1959,1978,3733,3052,4287,9760,9867,10471,9289,8209,11035,13780,16905,28168,29068,72389,39009,28781,32618,32724,55913,61985,65842,69149,79164,90120,--,6964,6579,11445,1813, 
 净利润(万元),785,--,-1073,--,-1822,--,-860,--,-5384,--,-1443,--,5025,--,-11002,--,-71425,--,86,--,-56952,--,-22155,--,10806,--,7624,--,9385,--,5256,--,6218,--,4740,--,8084,--,3762,6715,6400,1526, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),294,--,9,--,29,--,-20,--,608,--,-30,--,4141,--,--,--,43756,--,-36,--,8744,--,--,--,386,--,0,--,31,--,55,--,-62,--,--,--,-4,--,0,104,-169,166, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),205,--,104,--,273,--,143,--,327,--,164,--,3194,--,1611,--,4445,--,2013,--,4372,--,1964,--,3563,--,1634,--,2591,--,1158,--,1663,--,752,--,1135,--,526,840,797,465, 
 无形资产摊销(万元),0,--,0,--,1,--,1,--,25,--,12,--,157,--,87,--,656,--,331,--,300,--,72,--,105,--,49,--,77,--,38,--,76,--,36,--,56,--,23,34,17,12, 
 长期待摊费用摊销(万元),111,--,50,--,63,--,33,--,61,--,28,--,3840,--,1458,--,4651,--,2610,--,6645,--,9024,--,10478,--,5453,--,7553,--,3582,--,4710,--,1692,--,3162,--,1500,2399,2601,1816, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,--,-0,--,--,--,0,--,-2,--,-8,--,-8775,--,8,--,564,--,7,--,12459,--,0,--,-24,--,-0,--,15,--,30,--,21,--,2,--,16,--,6,8,8,8, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3828,--,--,--,832,--,--,--,--,--,--,--,--,--,1,--,--,--,55,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),61,--,--,--,144,--,0,--,333,--,71,--,2291,--,1840,--,4918,--,2346,--,4548,--,2152,--,4064,--,1782,--,564,--,55,--,--,--,18,--,83,--,33,19,171,14, 
 投资损失(万元),--,--,0,--,--,--,0,--,--,--,--,--,-20433,--,1,--,-6265,--,-6527,--,-502,--,-788,--,-1182,--,-22,--,-213,--,-1,--,--,--,0,--,-291,--,-291,0,-370,18, 
 递延所得税资产减少(万元),5,--,--,--,-29,--,--,--,-5,--,--,--,13,--,--,--,-11,--,--,--,196,--,--,--,37,--,--,--,124,--,-14,--,8,--,-1,--,-1,--,7,33,89,-240, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 存货的减少(万元),16,--,-4,--,28,--,48,--,-36,--,2,--,6938,--,81,--,-1187,--,-2916,--,832,--,837,--,130,--,-232,--,-1851,--,-367,--,-864,--,271,--,408,--,616,-1311,771,-3204, 
 经营性应收项目的减少(万元),2309,--,-646,--,1030,--,148,--,7092,--,4861,--,2539,--,4657,--,3503,--,999,--,1158,--,-174,--,-17925,--,-11350,--,7045,--,2469,--,-3761,--,-4431,--,-2097,--,-814,-827,-148,-2637, 
 经营性应付项目的增加(万元),-1897,--,-548,--,-723,--,-427,--,-4834,--,-4730,--,-2891,--,-1107,--,5115,--,-445,--,-486,--,-324,--,5491,--,3779,--,3471,--,-1197,--,3947,--,4197,--,3623,--,4649,4169,-1124,4904, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),1886,--,-2107,--,-1004,--,-934,--,-1815,--,-1073,--,-3961,--,-2367,--,-7453,--,-1533,--,-17854,--,-9392,--,15929,--,8717,--,28792,--,11065,--,11956,--,7368,--,14172,--,10017,12183,9042,2849, 
 债务转为资本(万元),--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),3662,130,227,472,2894,620,991,868,2039,1753,2583,1959,1978,3733,3052,4287,9760,9867,10471,9289,8209,11035,13780,16905,28168,29068,72389,39009,28781,32618,32724,55913,61985,65842,69149,79164,90120,0,6964,6579,11445,1813, 
 现金的期初余额(万元),2894,2894,2894,2894,2039,2039,2039,2039,1978,1978,1978,1978,9760,9762,9760,9760,8209,8209,8209,8209,28168,28168,28168,28168,28781,28781,28781,28781,61985,61985,61985,61985,90120,90596,90596,90174,6579,0,6579,11445,1813,1005, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),768,-2764,-2667,-2422,855,-1419,-1048,-1171,61,-225,605,-18,-7782,-6029,-6708,-5473,1551,1658,2262,1080,-19959,-17133,-14388,-11263,-613,287,43609,10229,-33204,-29367,-29261,-6072,-28135,-24755,-21447,-11009,83541,0,385,-4866,9632,808, 

