 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2008-09-30,2007-12-31,2006-12-31,2005-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,0,--,0,99111,61438,22118,8139,--,--,--,0,65944,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),151247,553690,395731,287232,144882,366755,226712,161340,83435,321177,221677,176064,83231,307260,209803,153942,78350,262288,194171,131847,73326,238598,167110,111576,57309,207268,141879,93817,53804,153183,95243,52762,31556,89673,74728,54496,55622,65159,68131, 
 支付的各项税费(万元),148890,574656,585419,352421,182359,416347,368204,215450,131397,361947,305295,206982,94375,389407,314440,212786,85786,332700,269590,172863,64064,314163,270867,162442,66640,302164,236371,167527,73117,212342,160192,103819,31888,119315,96892,46784,59611,26197,34509, 
 支付的其他与经营活动有关的现金(万元),607657,510141,254113,149365,125150,341798,293383,197802,71555,282292,250870,172958,68281,223586,193907,156767,66466,350704,310460,128576,65350,174310,130972,80266,124398,307235,209496,154837,222597,490252,340345,100012,449413,147471,38125,124719,31158,168623,254738, 
 经营活动现金流出小计(万元),1665188,8484424,5717185,4233859,2122496,5187418,3004960,2170822,793576,4062200,2642743,1946225,883052,5214301,3363445,2587112,1119708,4806122,3107191,2012712,946600,3205967,2226480,1345039,670252,2833476,1931076,1571764,740451,2583009,2127937,1482983,849083,1532101,843526,801004,808421,758213,611535, 
 经营活动产生的现金流量净额(万元),-376790,-1185452,-1381188,-1134263,-794568,350375,239214,-164513,-61848,-65264,176730,7395,-170080,-615617,-471969,-507383,-395346,-55984,-36456,40624,-44936,431076,179994,82514,-43440,-113578,-127347,-198498,-52668,-335600,-396603,-468072,-154087,19175,73700,16826,-101573,44954,76607, 
 收回投资所收到的现金(万元),--,70063,43843,10255,12728,109418,0,--,--,50000,--,--,0,--,--,--,--,--,0,--,--,5,5,5,--,1203,1120,1000,1000,10911,6023,6023,6000,2457,20,0,103000,0,0, 
 取得投资收益所收到的现金(万元),12050,24030,27887,13577,0,7874,505,124,85,484,35,34,0,129,129,129,129,563,399,399,392,1947,111,110,114,133,3259,3258,147,62,158,62,62,349,200,0,0,44,139, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2971,49958,49706,12609,21303,133795,14970,1349,854,2330,3630,1670,1845,19826,14349,9837,1424,19031,12746,3640,270,12711,11726,10398,574,59672,11332,10201,325,81109,11676,6829,4615,10746,2800,9099,16283,3428,4375, 
 处置子公司及其他营业单位收到的现金净额(万元),--,63489,63489,63489,63662,1374,0,--,--,--,--,--,0,--,--,--,--,1215,870,870,--,788,816,816,--,--,--,--,--,--,0,0,0,0,0,1087,0,47,0, 
 收到的其他与投资活动有关的现金(万元),31310,776878,123346,116249,0,660,0,--,--,14259,9359,9359,--,40236,--,--,--,374,374,249,--,499,--,--,557,--,--,--,1235,--,0,0,7511,105063,930,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),46330,984418,308271,216178,97693,253120,15475,1472,939,67073,13024,11063,1845,60191,14478,9966,1554,21183,14707,5477,663,15950,12658,11329,1245,61009,15711,14459,2707,92082,17858,12914,18187,118614,3950,10185,119283,3519,4514, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),50499,188225,136391,129793,28029,333518,107046,76736,22082,181618,112971,95674,47142,174596,88276,74079,29312,343770,154811,135008,43790,352822,222016,170348,82801,259956,201685,104900,49401,565435,362303,265212,113168,258848,255533,200119,54298,80084,82946, 
 投资所支付的现金(万元),3982,26224,13911,10552,6074,550,351565,301415,--,1602,--,--,16653,--,--,--,--,50000,0,--,--,2517,2517,6597,2517,355,633,--,--,1000,0,0,145295,20806,12961,9140,8095,5714,23493, 
 质押贷款净增加额(万元),--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,21084,21084,21084,0,185424,0,--,--,19653,19653,19653,0,--,--,--,--,-759,0,--,--,--,--,0,--,42468,56765,54765,--,430183,160025,158523,0,0,0,4911,48138,0,3880, 
 支付的其他与投资活动有关的现金(万元),151424,818844,292307,286114,0,136128,165628,97000,--,4900,2450,2450,--,47285,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,4038,0,2246,0,14442,103000,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),205905,1054377,463692,447542,34103,655620,624239,475151,22082,207774,135075,117777,63795,221881,88276,74079,29312,393011,154811,135008,43790,355339,224532,176945,85318,302779,259083,159665,49401,996617,522328,423735,262501,279653,270739,214169,124973,188798,110319, 
 投资活动产生的现金流量净额(万元),-159575,-69959,-155421,-231363,63590,-402500,-608763,-473678,-21143,-140701,-122051,-106715,-61950,-161690,-73798,-64113,-27758,-371828,-140104,-129532,-43127,-339388,-211874,-165615,-84073,-241770,-243371,-145206,-46694,-904535,-504471,-410821,-244314,-161039,-266790,-203984,-5690,-185279,-105805, 
 吸收投资收到的现金(万元),--,10413,13390,9868,145,3923,1200,1200,1750,469618,9300,2100,1900,402191,281441,280841,277924,238075,88002,87282,84725,40955,5985,1965,--,2675,1560,1560,--,1195,195,56,8302,582804,260772,380329,28101,49927,58203, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,10413,13390,9868,145,3923,1200,1200,1750,5468,9300,2100,1900,124267,3517,2917,--,238075,88002,87282,84725,40955,5985,--,--,2914,1560,1560,--,1195,195,56,0,1245,8325,0,27943,0,0, 
 取得借款收到的现金(万元),1525884,4619827,3417031,2775685,977534,3848556,1314680,869480,460000,2170582,1350298,701490,435700,1931855,1587000,1006402,583693,1755184,1337587,916087,354069,1553524,1006150,841559,517015,1724698,1127616,945311,374158,1939759,1404385,1146513,382622,755615,581996,688250,559949,329005,139943, 
 发行债券收到的现金(万元),650000,2175562,1630000,1080000,600000,1399200,1400000,1000000,500000,1199000,700000,--,450000,--,792413,692413,460000,450000,300000,200000,200000,300000,300000,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,35726,35726,35726,0,--,0,--,--,2500,--,450000,0,1162413,--,--,--,--,0,--,--,--,20000,--,--,--,21287,21287,--,51018,200015,15,104816,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),2175884,6841527,5096147,3901279,1577679,5251678,2715880,1870680,961750,3841700,2059598,1153590,887600,3496459,2660854,1979656,1321617,2443259,1725589,1203369,638794,1894479,1332135,843524,517015,1727373,1150463,968158,374158,1991973,1604596,1146584,495740,1338418,842768,1068579,588050,378932,198146, 
 偿还债务支付的现金(万元),1036355,5156459,2007419,2370909,1033964,4076027,2026955,1386612,663500,1942978,1814281,677484,882682,1988289,2021606,1472144,763257,1558031,1165131,896331,411520,1947747,1176373,756179,394620,1183224,805516,596275,317597,784909,580000,450000,90713,721490,583729,589396,432367,178565,143783, 
 分配股利、利润或偿付利息所支付的现金(万元),123408,541743,485174,219987,113937,303672,155778,110996,57052,279168,191843,128866,63901,230349,178709,85488,46472,185501,148830,64607,34798,195180,148147,81605,37635,173310,96872,34438,33773,90894,94236,42402,14166,54531,42915,42252,30400,17277,14105, 
 其中：子公司支付给少数股东的股利、利润(万元),206,14166,756,684,200,995,416,720,200,10527,1285,1085,504,3713,2884,2884,419,5956,1151,725,--,1821,2570,1806,--,5247,2529,2529,--,1878,1336,1336,0,50,2,0,1003,0,0, 
 支付其他与筹资活动有关的现金(万元),585445,410522,1535785,273195,65605,134676,0,--,--,940000,--,560000,0,439084,10,10,--,40966,40887,40887,--,--,--,--,--,5817,--,--,--,--,0,0,7502,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),1745207,6108724,4028379,2864091,1213506,4514375,2182733,1497608,720552,3162146,2006124,1366350,946583,2657722,2200325,1557642,809728,1784498,1354848,1001825,446318,2142927,1324521,837784,432256,1362350,902388,630713,351370,875803,674236,492402,112380,776021,626644,631648,462766,195842,157888, 
 筹资活动产生的现金流量净额(万元),430677,732803,1067768,1037188,364173,737303,533147,373072,241198,679554,53474,-212760,-58983,838736,460528,422014,511889,658762,370741,201544,192476,-248448,7614,5740,84759,365023,248074,337445,22788,1116169,930360,654182,383360,562397,216125,436931,125284,183090,40258, 
 汇率变动对现金及现金等价物的影响(万元),-182,2938,-476,1826,184,4542,178,263,1,-204,-88,94,-1,-106,-123,-30,0,-71,-1,-23,-0,-117,0,-10,-0,-87,2,69,3,-158,0,-248,-50,-14,-96,0,-22,0,0, 
 现金及现金等价物净增加额(万元),-105870,-519670,-469317,-326614,-366620,689720,163776,-264856,158207,473385,108065,-311985,-291013,61324,-85362,-149512,88784,230879,194180,112613,104413,-156877,-24266,-77371,-42754,9588,-122643,-6190,-76571,-124124,29286,-224959,-15091,420519,22939,249773,18000,42765,11060, 
 加:期初现金及现金等价物余额(万元),1291409,1811078,1811078,1811078,1811078,1121358,1121358,1121358,1121358,647974,647974,647974,647974,586649,586649,586649,586649,355770,355770,355770,355770,512647,512647,512647,512647,503059,503059,503059,502540,626664,610117,610117,563945,189597,166659,166656,148659,105894,94834, 
 期末现金及现金等价物余额(万元),1185539,1291409,1341761,1484465,1444458,1811078,1285134,856502,1279566,1121358,756038,335988,356960,647974,501288,437137,675434,586649,549950,468384,460183,355770,488382,435276,469893,512647,380416,496869,425969,502540,639403,385158,548854,610117,189597,416429,166659,148659,105894, 
 净利润(万元),--,295035,--,178202,--,269035,--,160128,--,195107,--,102160,--,270897,--,151680,--,324316,--,129603,--,315023,--,152795,--,359313,--,170101,--,293708,0,111399,0,197268,137278,64136,67445,13805,19595, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,53502,--,14694,--,41498,--,23536,--,44791,--,2586,--,21044,--,8285,--,38092,--,-1239,--,4772,--,1316,--,19330,--,1807,--,8341,0,609,0,4041,3174,867,2493,3171,4117, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,368658,--,181800,--,187061,--,67225,--,131360,--,64958,--,121365,--,60603,--,108123,--,53070,--,100180,--,50958,--,96618,--,47998,--,76900,0,29427,0,46057,31118,37112,30915,29709,24682, 
 无形资产摊销(万元),--,46437,--,22243,--,21580,--,6527,--,10078,--,5491,--,9950,--,4829,--,9496,--,4592,--,6905,--,3856,--,8745,--,3949,--,5611,0,2141,0,4299,2249,2752,1388,1117,1098, 
 长期待摊费用摊销(万元),--,13430,--,6070,--,9042,--,2967,--,9021,--,3306,--,8309,--,2736,--,4555,--,2290,--,3571,--,925,--,6714,--,838,--,923,0,317,0,1033,352,0,299,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,18643,--,1540,--,11895,--,-481,--,2507,--,198,--,-12787,--,68,--,-4651,--,-5646,--,-6227,--,650,--,-44745,--,-501,--,-15490,0,639,0,-1408,-1288,201,-1284,-97,708, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,83,--,2,--,9,0,7,0,38,62,0,61,0,0, 
 公允价值变动损失(万元),--,-72138,--,-12643,--,-59268,--,-44718,--,-60219,--,-26061,--,-62829,--,-26710,--,-67173,--,-32019,--,-93620,--,-34674,--,-77675,--,-41984,--,-67391,0,-37431,0,-67446,-91087,0,-38439,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 财务费用(万元),--,311211,--,126993,--,163554,--,57846,--,129783,--,69700,--,118454,--,58898,--,103621,--,45574,--,93988,--,50326,--,80632,--,32826,--,36083,0,13696,0,18525,21559,18767,25874,12101,10776, 
 投资损失(万元),--,-33684,--,-27105,--,-64153,--,1159,--,1763,--,1258,--,2844,--,-178,--,3475,--,2370,--,714,--,1959,--,-31489,--,62,--,-3300,0,-2842,0,-7270,3451,1065,597,-453,3314, 
 递延所得税资产减少(万元),--,-25633,--,3731,--,-55148,--,-18370,--,-1840,--,-3669,--,-23204,--,-8970,--,3689,--,2792,--,-52680,--,-641,--,-27520,--,-10751,--,-18313,0,-5172,0,-22018,-3498,-901,-1806,1203,9832, 
 递延所得税负债增加(万元),--,-32790,--,-16392,--,18443,--,11973,--,9473,--,5544,--,13234,--,13046,--,42382,--,21263,--,-28449,--,10070,--,18944,--,23911,--,23832,0,13414,0,30666,22878,-62,7630,0,0, 
 存货的减少(万元),--,-3333195,--,-2048056,--,-451520,--,-147610,--,-433082,--,-175307,--,-1040961,--,-469166,--,-483395,--,-47127,--,-410398,--,-110515,--,-426653,--,-222704,--,-992846,0,-578777,0,-168325,-130114,-46737,-232615,-4307,58901, 
 经营性应收项目的减少(万元),--,471977,--,301571,--,72732,--,-163542,--,-465381,--,-161567,--,-341112,--,-85650,--,-555408,--,-298457,--,-447692,--,-1158,--,-270601,--,-311826,--,-76661,0,-62714,0,-55609,139867,14005,165396,-51286,-10836, 
 经营性应付项目的增加(万元),--,733093,--,133088,--,185623,--,-121154,--,361375,--,118798,--,299179,--,-216855,--,416895,--,163559,--,944988,--,-43352,--,174728,--,107774,--,392994,0,47216,0,39324,-62302,-75879,-129528,38712,-46963, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,1280,0, 
 经营活动产生现金流量净额(万元),--,-1185452,--,-1134263,--,350375,--,-164513,--,-65264,--,7395,--,-615617,--,-507383,--,-55984,--,40624,--,431076,--,82514,--,-113578,--,-198498,--,-335600,0,-468072,0,19175,73700,16826,-101573,44954,76607, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,289,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),1185539,1291409,1341761,1484465,1444458,1811078,1285134,856502,1279566,1121358,756038,335988,356960,647974,501288,437137,675434,586649,549950,468384,460183,355770,488382,435276,469893,512647,380416,496869,425969,502540,639403,385158,548854,610117,189597,416429,166659,148659,105894, 
 现金的期初余额(万元),1291409,1811078,1811078,1811078,1811078,1121358,1121358,1121358,1121358,647974,647974,647974,647974,586649,586649,586649,586649,355770,355770,355770,355770,512647,512647,512647,512647,503059,503059,503059,502540,626664,610117,610117,563945,189597,166659,166656,148659,105894,94834, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-105870,-519670,-469317,-326614,-366620,689720,163776,-264856,158207,473385,108065,-311985,-291013,61324,-85362,-149512,88784,230879,194180,112613,104413,-156877,-24266,-77371,-42754,9588,-122643,-6190,-76571,-124124,29286,-224959,-15091,420519,22939,249773,18000,42765,11060, 

