 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资损失(万元),--,-16509,--,-2304,--,-1900,--,--,--,-37105,--,-36854,--,-8,--,--,--,-12,--,-72,--,140,--,0,--,-471,--,--,--,-499,--,-17,--,-232,--,-18,--,-233,--,-2,--,-841,--,--,--,-73,-1,0,0,-14,0,0,0, 
 递延所得税资产减少(万元),--,-9701,--,0,--,-9568,--,--,--,-1,--,51,--,361,--,--,--,6937,--,-4071,--,5762,--,-2804,--,-427,--,-2137,--,-4816,--,-1014,--,-5182,--,220,--,610,--,0,--,-790,--,--,--,-8,4,4,0,224,0,0,0, 
 递延所得税负债增加(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-4478,--,-4258,--,-3318,--,-3637,--,4862,--,-73,--,3386,--,2607,--,12944,--,6548,--,-9493,--,-7747,--,9338,--,2472,--,4843,--,9506,--,-10886,--,-4478,--,7018,--,6236,--,-6745,--,-8401,--,-2627,-1878,860,3025,-4425,-3176,821,901, 
 经营性应收项目的减少(万元),--,-15297,--,-24324,--,-62909,--,-49851,--,-66259,--,3689,--,-2214,--,3224,--,10184,--,-1835,--,7484,--,-26803,--,-8452,--,-14645,--,10714,--,780,--,-6942,--,5578,--,-1501,--,2346,0,-5453,--,-9663,--,32,3471,2375,3259,173,2175,1680,1342, 
 经营性应付项目的增加(万元),--,21418,--,4424,--,19377,--,19116,--,-55256,--,-3613,--,-6177,--,-424,--,-1324,--,11736,--,2203,--,25004,--,7990,--,16180,--,-8211,--,-13607,--,10390,--,-6397,--,-4258,--,-6882,0,1355,--,13498,--,-1242,365,-7467,-7280,-3596,-2406,-3428,410, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--, 
 其他(万元),--,-3860,--,--,--,-256,--,--,--,-44490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,64566,--,7198,--,-4524,--,-25902,--,-117827,--,-8129,--,-15594,--,1596,--,-5965,--,5986,--,-11774,--,-16231,--,37554,--,366,--,16087,--,2713,--,-1396,--,4280,--,35816,--,17450,--,32820,--,20170,--,26500,21492,4682,1879,22329,23393,23485,12091, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0, 
 现金的期末余额(万元),39613,65480,38592,18532,62761,58540,66528,190795,210453,216726,51942,45526,4502,4823,9709,15534,7406,17325,15103,23793,21176,31140,21634,14059,18929,35155,19191,12210,10648,17919,21771,10783,14632,19786,18563,17541,9062,20350,17520,18405,15054,16332,15243,10560,16870,17527,27704,24821,25797,31472,34823,44267,43105, 
 现金的期初余额(万元),65480,58540,58540,58540,58540,255981,255981,216726,216726,4823,4823,4823,4823,17325,17325,17325,17325,31140,31140,31140,31140,35155,35155,35155,35155,17919,17919,17919,17919,19786,19786,19786,19786,20350,20350,20350,20350,16332,16332,16332,16332,17527,20070,20070,20070,31472,31472,31472,31472,31795,31795,31795,35088, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-25867,6940,-19949,-40009,4221,-197440,-189453,-25931,-6273,211903,47119,40703,-321,-12503,-7617,-1791,-9919,-13815,-16037,-7347,-9964,-4015,-13521,-21096,-16226,17236,1271,-5710,-7272,-1867,1985,-9003,-5155,-564,-1788,-2810,-11288,4018,1188,2074,-1277,-1195,-4827,-9510,-3200,-13945,-3767,-6650,-5675,-323,3028,12472,8017, 

