 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),21182,39161,34715,31149,23614,33759,27948,21336,19007,28505,21475,12146,4524,34030,35374,7691,3067,39736,36511,5651,962,42858,41730,4874,3246,36989,34648,3160,2177,34034,33323,1769,1169,17320,16268,1716,23591,38432,19875, 
 其中：子公司支付给少数股东的股利、利润(万元),--,6619,1796,1796,--,32,32,32,--,615,--,615,--,1287,1287,--,--,2374,--,--,--,1490,--,--,--,--,--,--,--,485,--,--,--,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),64,8800,1477,1401,109,10729,2623,2514,1214,2229,3261,2888,1342,2896,2167,2022,473,2197,1876,1697,376,286,282,28,3,310,310,282,28,11965,11965,11931,--,0,--,0,0,0,0, 
 筹资活动现金流出小计(万元),59423,256760,184561,148596,62550,518258,310749,277968,190315,398406,192746,183044,29866,128926,51541,23714,14540,191933,188387,107348,51338,157144,156013,78902,77249,207299,174959,133442,132205,146199,145487,113899,13169,62520,31268,16716,106991,75832,62575, 
 筹资活动产生的现金流量净额(万元),-19423,-61217,-67062,-32097,-2550,-59503,38236,15382,103035,278790,313294,237996,306134,39433,38469,66296,8460,135012,68912,142075,38839,56806,-2063,-18902,-17249,-3299,29041,60558,11795,274312,232557,263901,353897,44530,25822,13124,-7431,-5397,-19575, 
 汇率变动对现金及现金等价物的影响(万元),479,478,335,253,-3,626,355,277,-166,-1186,-997,-705,-379,-343,-138,-131,180,1963,1548,1189,499,525,-247,-9,131,1842,-27,-3,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),41464,44978,-3360,15370,27442,15482,33236,-24522,42906,23528,72892,93,98004,-80527,-45645,41574,2116,-16563,-16342,89940,-19456,-74173,-58602,-75979,-20414,-34408,55188,106563,37100,220247,187859,220027,349762,-4864,-1888,-706,24689,121,-6446, 
 加:期初现金及现金等价物余额(万元),145094,100115,100115,100115,100115,84633,84633,84633,84633,61105,61105,61105,64078,141632,141632,141632,141632,158195,158195,158195,158195,232368,232368,232368,232368,266776,266776,266776,266776,46530,46530,46530,46530,51393,51393,51393,26704,26583,33029, 
 期末现金及现金等价物余额(万元),186558,145094,96755,115486,127557,100115,117870,60111,127539,84633,133996,61198,162082,61105,95987,183206,143748,141632,141853,248135,138739,158195,173766,156389,211954,232368,321964,373339,303877,266776,234389,266557,396292,46530,49505,50687,51393,26704,26583, 
 净利润(万元),--,72396,--,52411,--,1264,--,-14766,--,5419,--,2379,--,19509,--,8343,--,53068,--,37898,--,92765,--,69349,--,131608,--,73147,--,87533,--,44507,--,47393,--,34543,71673,33661,33207, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 资产减值准备(万元),--,15593,--,1412,--,-1084,--,717,--,371,--,2016,--,569,--,581,--,755,--,1141,--,168,--,1600,--,242,--,1164,--,600,--,831,--,-1468,--,-585,1191,409,-262, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,33730,--,17088,--,24941,--,10266,--,21679,--,10931,--,21863,--,10969,--,20949,--,10353,--,16950,--,8216,--,15146,--,7298,--,9396,--,3208,--,6377,--,3156,6106,5042,4615, 
 无形资产摊销(万元),--,1458,--,629,--,1378,--,689,--,1375,--,635,--,1499,--,902,--,1954,--,1614,--,3421,--,2210,--,2956,--,1226,--,1737,--,511,--,614,--,238,476,480,500, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,1600,--,600,--,1600,--,2400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,90,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,424,--,33,--,294,--,424,--,94,--,220,--,50,--,450,--,135,--,642,--,180,--,152,--,-114,--,-208,--,-25,--,67,--,-177,310,-97,19, 
 固定资产报废损失(万元),--,4366,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 财务费用(万元),--,30771,--,13441,--,23806,--,7584,--,15230,--,7334,--,7468,--,5483,--,11348,--,6357,--,5653,--,2745,--,7115,--,2920,--,4533,--,3010,--,3426,--,1313,3446,1286,608, 
 投资损失(万元),--,11143,--,-228,--,3674,--,956,--,-2264,--,-1188,--,-938,--,11,--,23,--,21,--,89,--,44,--,58,--,29,--,418,--,--,--,0,--,0,-12,0,0, 
 递延所得税资产减少(万元),--,2736,--,1604,--,1990,--,394,--,1577,--,-419,--,1069,--,141,--,714,--,-2116,--,-1419,--,-2524,--,-3961,--,-210,--,174,--,-342,--,160,--,-38,-444,-179,102, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 存货的减少(万元),--,-9133,--,-3296,--,23544,--,9872,--,-7094,--,-9678,--,-10226,--,-4594,--,-4321,--,5083,--,8682,--,6923,--,-22932,--,-4743,--,-6151,--,2384,--,-13,--,5332,-3027,-5313,8841, 
 经营性应收项目的减少(万元),--,42557,--,-32383,--,-6564,--,-56174,--,-26027,--,-52684,--,34239,--,7844,--,-7151,--,-20482,--,-22057,--,-14994,--,-52235,--,-22191,--,-24170,--,-42331,--,23390,--,-17571,-33752,-1995,2590, 
 经营性应付项目的增加(万元),--,-28750,--,24446,--,29059,--,55685,--,-25184,--,15016,--,-59728,--,-3469,--,-42583,--,4217,--,-23681,--,-27096,--,23092,--,7162,--,9870,--,12848,--,-25852,--,7339,23027,-6657,1440, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,176868,--,75548,--,102041,--,15516,--,-12894,--,-24965,--,17143,--,28661,--,35206,--,44222,--,81214,--,46653,--,101241,--,65688,--,83732,--,24600,--,54094,--,33551,68995,26727,51661, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),186558,145094,96755,115486,127557,100115,117870,60111,127539,84633,133996,61198,162082,61105,95987,183206,143748,141632,141853,248135,138739,158195,173766,156389,211954,232368,321964,373339,303877,266776,234389,266557,396292,46530,49505,50687,51393,26704,26583, 
 现金的期初余额(万元),145094,100115,100115,100115,100115,84633,84633,84633,84633,61105,61105,61105,64078,141632,141632,141632,141632,158195,158195,158195,158195,232368,232368,232368,232368,266776,266776,266776,266776,46530,46530,46530,46530,51393,51393,51393,26704,26583,33029, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),41464,44978,-3360,15370,27442,15482,33236,-24522,42906,23528,72892,93,98004,-80527,-45645,41574,2116,-16563,-16342,89940,-19456,-74173,-58602,-75979,-20414,-34408,55188,106563,37100,220247,187859,220027,349762,-4864,-1888,-706,24689,121,-6446, 

