 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,12,11,10,--,105,97,97,--,63,3,--,121,11,--,--,444,92,35,--,186,20,16,--,2610,11,--,0,1564,0,--,--,3780,80,80,--,3735,71,70,0,1743,453,53,53, 
 收到的其他与经营活动有关的现金(万元),463700,519650,394093,75673,584098,308142,145939,89467,342491,255671,86578,65554,438196,268032,109183,54905,493045,361224,206931,40248,386246,213213,73466,74124,462776,331757,158631,42431,349293,248421,52343,38675,192378,153074,78638,39971,190933,125580,74838,13083,183824,126717,59158,12760,148241,83732,56921,43696,189951,113497,67443, 
 经营活动现金流入小计(万元),1242354,936051,685402,1319318,1366759,977274,587850,1470714,1322664,906234,501994,1368885,1336513,866023,526095,1344237,1367088,943746,574927,1353003,1248604,806499,425403,1214804,1295736,889287,463882,1225177,1133649,736240,321866,885907,755887,522280,327717,803559,684128,450311,250576,718973,660801,445473,252694,632911,566858,360160,239472,648348,591347,376506,221198, 
 购买商品、接受劳务支付的现金(万元),667048,601381,392829,808171,744283,461888,290947,808156,604223,411446,211788,813318,604268,416201,273430,836044,575913,396576,220181,870696,537777,365647,191612,774306,509948,358321,193072,831131,473377,296238,160898,563253,335811,228487,139145,559069,334534,192009,99418,544110,348026,228633,116095,453131,287861,176077,104253,452532,303331,193664,113618, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-22,-130,0,--,-320,-90,450,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,120,--,--,0,1,1,--,0,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),301059,231737,179436,436390,329210,234450,180557,437053,343640,260764,204508,433484,352442,252672,203381,421057,322246,228376,169708,355826,287142,211351,154584,360415,286996,198549,137920,270875,232236,151645,98870,231842,177811,126258,87704,153533,140064,95687,64194,116658,125033,93060,62548,116556,120191,89318,63180,117580,114802,84898,58925, 
 支付的各项税费(万元),40431,29568,19179,62024,41534,27818,12585,64824,43137,32837,16812,58565,45828,32843,18487,62146,47436,31518,14392,69346,40808,25650,11814,66853,43105,31210,11497,70017,42428,28935,12381,39170,26565,19282,8861,39761,29241,21351,11320,28173,25208,16632,8838,35275,24914,15784,7068,31433,22031,15332,8286, 
 支付的其他与经营活动有关的现金(万元),304401,251086,187225,54278,333206,227344,114458,45005,379583,264692,121618,114256,427926,236804,85892,52861,503893,365929,211876,45579,390376,220250,80513,39234,483511,340222,143973,47063,395178,226555,76586,55008,242003,170824,91851,32222,174900,113616,66093,22831,153641,103992,54310,19959,134982,76393,40286,45311,153395,74817,36272, 
 经营活动现金流出小计(万元),1312939,1113772,778669,1360863,1448233,951500,598546,1355038,1370583,969739,554726,1419624,1430464,938520,581190,1372108,1449488,1022399,616157,1341447,1256081,822889,438523,1240808,1323240,928213,486912,1219087,1143219,703373,348735,889274,782192,544850,327561,784585,678740,422662,241026,711772,651909,442317,241791,624920,567949,357572,214787,646856,593559,368711,217102, 
 经营活动产生的现金流量净额(万元),-70585,-177721,-93267,-41544,-81474,25775,-10696,115676,-47919,-63505,-52733,-50739,-93951,-72498,-55095,-27870,-82400,-78653,-41230,11556,-7477,-16390,-13120,-26004,-27504,-38926,-23030,6090,-9570,32867,-26870,-3367,-26305,-22571,156,18975,5388,27649,9550,7202,8892,3156,10904,7991,-1090,2588,24686,1492,-2213,7794,4096, 
 收回投资所收到的现金(万元),2029,2029,2029,2969,7946,--,--,2000,--,--,--,3000,--,--,--,6700,4200,1500,--,--,--,--,--,--,24000,24000,24000,--,4031,2743,--,1132,720,12,0,30,--,1,--,15,433,433,--,295,198,154,0,826,200,198,120, 
 取得投资收益所收到的现金(万元),3024,370,--,8138,633,1619,--,96,1037,1037,230,1529,29,29,--,3069,3069,3069,28,8025,8030,3325,1025,12826,28826,28826,16000,30,149,26,21,228,212,12,12,8,12,8,8,6,22,22,6,8,41,41,10,12,13,695,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),47,26,1,30,22,4,1,36,4,0,0,7,2,2,0,46,8,8,2,83,16,14,47,335,124,44,17,236,2550,2530,2488,485,4050,4039,0,20267,6975,57,2,183,5,0,--,63,36,26,0,49,5,5,0, 
 处置子公司及其他营业单位收到的现金净额(万元),967,967,967,--,--,--,--,47800,1325,1325,--,--,--,--,--,--,--,2700,--,12959,16457,13132,13132,39379,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),28480,23255,19380,37511,35427,30334,8000,57831,22000,22000,--,--,--,--,--,--,2500,2500,--,--,--,--,--,600,--,--,--,2393,--,--,--,4580,17,3,1,0,--,40,29,150,--,0,--,817,--,0,0,1060,--,0,9, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),34547,26648,22378,48648,44028,31957,8001,107764,24366,24362,230,4536,31,31,0,9815,9777,9777,30,21066,24503,16470,14203,53140,52950,52870,40017,2660,6730,5299,2508,6424,4999,4067,14,20305,6988,106,39,355,460,455,6,1184,276,221,10,1946,218,898,132, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1345,702,417,10023,4453,3598,1167,16487,13966,11741,623,12005,10583,10382,50,1045,285,178,48,1656,402,321,171,2415,1094,706,383,13918,4191,2989,1924,17205,12838,5575,2233,43518,22243,11966,2033,8712,4050,608,252,4023,2112,2039,1488,9330,10096,9197,2030, 
 投资所支付的现金(万元),4211,3914,2869,21377,30253,30003,11671,44721,19721,11136,2000,7510,10774,7000,2000,8650,4200,4200,--,3295,5550,2775,--,2409,9,--,--,--,4031,3325,550,3669,3289,2569,0,1139,8000,--,--,615,3132,3132,3132,6681,6617,4272,3647,4116,387,822,60, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),2030,30,--,11003,766,743,766,--,--,--,--,3913,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),419775,209252,149808,371173,251820,240534,85428,186212,--,--,--,6000,--,--,--,--,2500,2500,--,20000,--,--,--,--,621,621,--,600,74,--,58,30500,228,189,21,0,55,988,518,0,--,20,--,0,21,6,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),427360,213898,153095,413576,287292,274878,99032,247420,33687,22877,2623,29429,21357,17382,2050,9695,6985,6878,48,24951,5952,3096,171,4825,1724,1326,383,14518,8296,6314,2532,51375,16354,8332,2254,44657,30298,12954,2551,9326,7182,3760,3384,10704,8750,6317,5135,13445,10483,10019,2090, 
 投资活动产生的现金流量净额(万元),-392813,-187251,-130717,-364928,-243265,-242921,-91031,-139655,-9322,1485,-2392,-24892,-21326,-17352,-2050,120,2793,2899,-18,-3885,18551,13374,14033,48315,51226,51543,39634,-11859,-1566,-1015,-23,-44951,-11355,-4266,-2240,-24351,-23310,-12848,-2511,-8971,-6722,-3305,-3378,-9520,-8474,-6096,-5126,-11499,-10265,-9121,-1958, 
 吸收投资收到的现金(万元),331574,325730,35058,7820,5648,3969,1149,174076,138643,137976,136492,854,175,75,--,--,650,650,--,914,664,664,600,80,755,71,80,2450,2450,--,--,10,36,491,480,63093,60033,59114,--,0,--,0,--,327,327,0,0,675,655,1338,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),47492,41648,35058,--,5648,3969,1149,37644,2211,1545,60,854,175,75,--,--,650,650,--,914,664,664,600,80,755,--,80,2450,2450,--,--,10,--,--,0,4109,--,--,--,0,--,0,--,327,--,0,--,675,--,0,0, 
 取得借款收到的现金(万元),681924,536965,291506,640935,550535,357663,117732,355686,249327,182277,26340,401552,244606,147765,62931,247149,192884,113630,47890,288302,218372,104222,34610,316738,194338,125879,47371,224670,174975,130428,85909,177670,132750,56000,9500,237293,212738,152229,60401,215907,183506,120329,65600,170548,141443,89780,49800,168536,126300,79800,49400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,50000,--,--,50000,50000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,3340,--,--,--,2130,--,--,--,2722,--,--,--,8800,--,--,--,1000,--,--,--,4840,181,--,181,4600,75,75,75,7540,--,--,1300,16,--,0,--,0,--,0,0,--,--,0,808, 
 筹资活动现金流入小计(万元),1013498,862695,326564,648755,556182,361632,118881,533102,387970,320254,162831,404537,294781,147840,62931,299870,243534,129280,47890,298016,219036,104886,35210,317818,195093,125949,47451,231960,177606,130428,86089,182280,132861,56567,10055,307926,272771,211343,61701,215924,183506,120329,65600,170875,141770,89780,49800,169211,126955,81138,50208, 
 偿还债务支付的现金(万元),285997,206326,84377,279528,173800,103318,37832,361046,264668,205183,73781,317194,178537,113256,53350,238924,183351,74583,34526,260380,210795,101940,36583,324494,193037,133952,75061,183949,143431,95592,26092,139792,124791,77894,31996,251838,235939,144065,60884,169207,148292,103128,63817,148962,121336,75806,44526,137830,103900,70339,36670, 
 分配股利、利润或偿付利息所支付的现金(万元),41102,23135,8799,36899,17989,8605,3165,25370,15852,10501,2486,25544,19632,12998,7206,24583,15875,12894,3095,23306,18348,12304,2406,23531,18514,14781,6110,14795,5999,2708,2624,10705,6319,3917,1471,19455,9472,6441,2408,19922,9381,6477,2452,11968,8290,4872,2624,10094,5859,5059,1167, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,48,--,--,--,1079,1079,1079,--,613,613,--,--,347,--,--,--,221,--,--,--,235,--,--,--,--,--,--,--,--,--,--,0,998,--,--,--,94,--,0,--,1421,--,0,--,1559,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,248,--,--,--,2265,113,--,--,1240,--,--,--,4162,--,--,--,9600,--,--,--,7500,--,--,240,458,--,--,0,10349,--,--,--,6648,--,0,--,2361,339,0,0,1560,--,8,158, 
 筹资活动现金流出小计(万元),327099,229461,93177,316427,191788,111923,40998,386664,280520,215684,76267,345003,198282,126254,60556,264747,199226,87477,37622,287847,229143,114243,38989,357625,211551,148733,81171,206244,149430,98300,28957,150955,131110,81811,33466,281641,245411,150506,63293,195777,157673,109605,66269,163291,129966,80678,47150,149484,109759,75406,37995, 
 筹资活动产生的现金流量净额(万元),686399,633234,233387,332328,364394,249709,77884,146438,107450,104570,86564,59534,96500,21585,2375,35123,44308,41803,10268,10169,-10107,-9358,-3779,-39807,-16458,-22784,-33719,25716,28176,32128,57133,31326,1751,-25244,-23411,26285,27360,60837,-1591,20147,25833,10724,-669,7584,11805,9102,2650,19727,17196,5732,12213, 
 汇率变动对现金及现金等价物的影响(万元),91,46,6,22,22,33,12,8,44,86,70,7,-123,-54,-32,4,22,48,11,-60,-159,-21,10,681,106,95,0,778,-93,-89,-47,-23,-35,21,-8,43,-14,0,1,-33,-140,260,--,0,-19,0,0,--,--,0,0, 
 现金及现金等价物净增加额(万元),223091,268309,9410,-74123,39677,32596,-23831,122467,50254,42636,31509,-16091,-18900,-68318,-54802,7377,-35277,-33902,-30969,17780,808,-12394,-2856,-16815,7369,-10071,-17115,20726,16946,63891,30193,-17015,-35944,-52059,-25503,20951,9424,75638,5448,18344,27862,10835,6857,6055,2221,5594,22210,9721,4719,4405,14350, 
 加:期初现金及现金等价物余额(万元),140588,140588,140588,214711,214711,214711,214711,92244,92244,92244,92244,108335,108335,108335,108335,100958,100958,100958,100958,83178,83178,83178,83178,99992,99992,99992,98273,79267,79267,79267,79267,96282,96282,96282,96282,75330,75330,75330,75330,56986,56986,56986,56986,50932,53737,50932,0,41211,41233,64935,0, 
 期末现金及现金等价物余额(万元),363679,408897,149998,140588,254388,247306,190879,214711,142498,134880,123753,92244,89435,40016,53533,108335,65680,67055,69989,100958,83986,70783,80321,83178,107362,89921,81157,99992,96213,143158,109460,79267,60337,44222,70778,96282,84754,150968,80778,75330,84849,67821,63843,56986,55958,56525,0,50932,45952,69340,0, 
 净利润(万元),--,39313,--,61128,--,22573,--,35022,--,12950,--,19833,--,9366,--,24297,--,8794,--,21662,--,8755,--,39660,--,33056,--,32107,--,14804,--,19509,--,12408,0,17930,--,10462,0,11164,--,9945,--,20108,--,9201,0,--,--,8703,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,7502,--,9810,--,6089,--,20696,--,8248,--,17130,--,5923,--,10571,--,6249,--,14686,--,4525,--,15614,--,6211,--,18859,--,4570,--,12471,--,1608,0,9439,--,988,--,4551,--,767,--,1786,--,862,0,--,--,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1935,--,5382,--,2755,--,4338,--,1533,--,2552,--,1545,--,3086,--,1716,--,3327,--,1901,--,4933,--,2587,--,7048,--,2666,--,6305,--,2697,0,4707,--,1429,0,4857,--,1293,--,5270,--,1027,0,--,--,1234,0, 
 无形资产摊销(万元),--,98,--,176,--,78,--,164,--,66,--,155,--,58,--,250,--,176,--,348,--,157,--,382,--,189,--,432,--,177,--,385,--,174,0,637,--,173,--,652,--,151,--,747,--,175,0,--,--,151,0, 
 长期待摊费用摊销(万元),--,--,--,178,--,--,--,201,--,105,--,146,--,66,--,150,--,84,--,153,--,29,--,196,--,133,--,374,--,-53,--,399,--,-10,0,542,--,79,--,364,--,3,--,149,--,214,0,--,--,38,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,--,37,--,-44,--,79,--,2,--,8,--,0,--,-13,--,2,--,-37,--,-33,--,60,--,53,--,172,--,36,--,0,--,6,0,-11339,--,-5,--,234,--,4,--,26,--,22,0,--,--,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-8,--,-10,--,28,--,20,--,-1,--,0,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,8570,--,14448,--,6198,--,13724,--,1576,--,19175,--,10504,--,14618,--,6553,--,11054,--,5046,--,12050,--,6070,--,11837,--,5239,--,8751,--,3002,0,9475,--,5248,--,14104,--,6674,--,9286,--,3851,0,--,--,2982,0, 
 投资损失(万元),--,2697,--,-1982,--,1817,--,-616,--,-767,--,96,--,11,--,7,--,12,--,140,--,16,--,-39548,--,-41796,--,-875,--,14,--,-3308,--,48,0,78,--,32,--,93,--,34,--,55,--,190,0,--,--,193,0, 
 递延所得税资产减少(万元),--,-1826,--,-7668,--,-1541,--,-1892,--,-1895,--,-1887,--,-1369,--,-599,--,-1509,--,-727,--,-1131,--,-604,--,-1538,--,559,--,-1143,--,-1063,--,-15,0,108,--,--,--,-184,--,-192,--,-740,--,-295,0,--,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--,0,--,0,0,--,--,0,0, 
 存货的减少(万元),--,-324205,--,-150218,--,-115306,--,36836,--,23443,--,-111218,--,-103161,--,-183723,--,-29487,--,-288118,--,-7744,--,-139413,--,7989,--,-169772,--,-92645,--,-150174,--,-30141,0,140346,--,13451,--,-22578,--,-5716,--,-47788,--,-17764,0,--,--,-36002,0, 
 经营性应收项目的减少(万元),--,-292367,--,-539256,--,-32781,--,-233433,--,-113680,--,-372804,--,-155214,--,-211269,--,-114152,--,-51118,--,-17282,--,-115003,--,-37508,--,-90171,--,-33624,--,-26043,--,-43759,0,-6638,--,16421,0,-23487,--,-57417,--,-57326,--,34146,0,--,--,26551,0, 
 经营性应付项目的增加(万元),--,469338,--,566421,--,184040,--,240557,--,5217,--,376073,--,148962,--,314755,--,42325,--,300185,--,-11584,--,195669,--,-15923,--,195521,--,131651,--,129401,--,35426,0,-146304,--,-21182,0,17404,--,46858,--,76419,--,-29150,0,--,--,3244,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,-88774,--,--,--,-48103,--,--,--,-302,--,--,--,10810,--,--,--,582,--,--,--,956,--,--,--,1552,--,--,--,1173,--,--,--,-4015,0,0,--,562,--,0,--,733,--,0,--,108,0,--,--,700,0, 
 经营活动产生现金流量净额(万元),--,-177721,--,-41544,--,25775,--,115676,--,-63505,--,-50739,--,-72498,--,-27870,--,-78653,--,11556,--,-16390,--,-26004,--,-38926,--,6090,--,32867,--,-3367,--,-22571,0,18975,--,27649,--,7202,--,3156,--,7991,--,2588,0,--,--,7794,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0, 
 现金的期末余额(万元),363679,408897,149998,140588,254388,247306,190879,214711,142498,134880,123753,92244,89435,40016,53533,108335,65680,67055,69989,100958,83986,70783,80321,83178,107362,89921,81157,99992,96213,143158,109460,79267,60337,44222,70778,96282,84754,150968,80778,75330,84849,67821,63843,56986,55958,56525,0,50932,45952,69340,0, 
 现金的期初余额(万元),140588,140588,140588,214711,214711,214711,214711,92244,92244,92244,92244,108335,108335,108335,108335,100958,100958,100958,100958,83178,83178,83178,83178,99992,99992,99992,98273,79267,79267,79267,79267,96282,96282,96282,96282,75330,75330,75330,75330,56986,56986,56986,56986,50932,53737,50932,0,41211,41233,64935,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),223091,268309,9410,-74123,39677,32596,-23831,122467,50254,42636,31509,-16091,-18900,-68318,-54802,7377,-35277,-33902,-30969,17780,808,-12394,-2856,-16815,7369,-10071,-17115,20726,16946,63891,30193,-17015,-35944,-52059,-25503,20951,9424,75638,5448,18344,27862,10835,6857,6055,2221,5594,0,9721,4719,4405,0, 

