 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 收到的税费返还(万元),--,--,84,43,19,58,45,33,20,69,27,4,--,--,1,--,--,--,3,3,--,--,--,--,--,2535,2355,1610,660,4292,2742,1442,142,2263,311,139,219,1359,611,578,115,248,167,60,10,324,59,0, 
 收到的其他与经营活动有关的现金(万元),4255,2372,3710,1112,1153,290,798,340,87,184,297,233,64,278,312,179,66,1313,1330,882,276,473,695,328,386,75,2802,2243,1794,860,2634,1424,982,1093,2704,1918,755,1665,3145,8055,1616,1620,3089,2038,384,97,694,202, 
 经营活动现金流入小计(万元),17732,65003,43840,26466,10342,50801,27116,15296,6313,35021,26116,18241,8355,39727,29202,20263,10834,43831,30621,21654,10198,40722,29283,19325,9956,73530,57728,41047,21443,110752,73183,47082,20509,77434,48832,30124,17762,55391,36581,31961,11680,28199,19083,12701,5148,19613,12558,4942, 
 购买商品、接受劳务支付的现金(万元),11350,27226,21429,13229,6759,28371,15380,10013,5539,19020,14411,10889,5129,26762,20860,14421,8140,31674,21901,14392,7123,23910,16694,11228,6677,38029,26340,18651,9113,60089,35265,22705,10761,44140,28516,18190,14109,34924,25672,16875,6312,14867,9201,6650,2842,8706,4315,2010, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),4452,16050,10624,6351,3285,8646,5816,3608,1546,8369,5822,3947,2236,7683,5493,3793,2039,8215,5937,4038,2316,5965,4145,2947,1830,8345,4504,3030,4964,9012,3668,2452,1263,7444,3565,2318,1185,6974,3126,2170,1154,4521,2626,2048,679,2753,1177,476, 
 支付的各项税费(万元),1673,4148,3733,2382,1893,4856,4560,3180,456,2807,1835,1396,672,2739,1863,1447,386,4081,3016,1994,791,3600,2472,1968,1002,6279,5846,4431,1813,9628,7444,5267,1936,5637,3638,1993,784,4471,4145,3372,1560,2771,1996,1415,701,2084,1156,531, 
 支付的其他与经营活动有关的现金(万元),4924,20671,19358,12470,5763,6724,5996,3264,702,2769,1913,1361,634,2418,2257,1285,668,4089,3157,2361,1053,3387,2745,1680,738,21186,21758,15687,4979,30648,26477,17053,7158,19658,13101,7748,2445,9975,5171,3871,2171,4215,4529,2416,1005,3606,2785,1196, 
 经营活动现金流出小计(万元),22400,68094,55143,34432,17700,48597,31753,20065,8244,32964,23980,17593,8671,39602,30473,20945,11233,48059,34010,22785,11284,36862,26057,17823,10247,73838,58447,41799,20869,109377,72854,47477,21118,76880,48820,30249,18523,56344,38114,26288,11197,26375,18352,12530,5228,17149,9433,4213, 
 经营活动产生的现金流量净额(万元),-4668,-3091,-11303,-7965,-7358,2204,-4637,-4770,-1931,2057,2136,648,-317,124,-1271,-683,-399,-4228,-3389,-1131,-1086,3860,3227,1502,-291,-309,-720,-751,574,1375,328,-395,-609,554,12,-125,-761,-954,-1533,5672,483,1824,731,171,-80,2463,3125,729, 
 收回投资所收到的现金(万元),167,1967,--,--,0,1800,1800,1800,--,4984,4984,--,--,500,--,--,408,4649,911,388,388,1804,1102,1102,391,77,--,--,--,1098,1059,1045,903,697,134,2,--,427,445,408,0,0,--,0,0,35,10,10, 
 取得投资收益所收到的现金(万元),1506,11968,1214,1046,715,1272,1240,1198,--,8856,8828,94,--,171,160,160,--,7195,1175,1159,1074,2116,69,69,--,286,193,193,--,58,42,52,13,116,62,0,--,19,--,0,0,0,--,0,0,6,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,114,18,7,0,2065,61,15,14,40,33,33,0,4,3,3,3,162,76,1,--,14,24,24,21,244,24,0,0,643,37,25,--,1600,--,0,--,11796,10000,0,0,40,46,10,10,2821,0,400, 
 处置子公司及其他营业单位收到的现金净额(万元),--,34610,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,-371,--,--,--,6194,7000,7000,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),18200,74400,68568,52800,15100,16824,10339,10339,--,--,--,--,--,--,500,--,--,490,2234,233,--,--,275,275,-138,--,--,--,--,2500,6,6,0,--,--,0,--,--,--,0,0,0,0,6041,0,4000,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),19875,123059,69801,53853,15815,21961,13441,13352,14,13880,13845,127,0,675,664,163,411,12497,4395,1782,1462,3563,1471,1471,274,6800,7217,7193,0,4299,1144,1128,916,2413,196,2,0,12242,10445,408,0,40,46,6051,10,6863,10,410, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5739,11389,10335,7509,2201,11428,4413,1894,782,5431,4365,2760,1209,2221,1941,1080,246,3451,3391,1820,1159,2788,1953,1203,640,4531,3287,1871,73,1153,894,577,288,4413,2456,1363,854,7422,5184,3662,3271,11720,6209,4256,1906,8507,1596,279, 
 投资所支付的现金(万元),50407,12512,27761,1879,1680,420,1602,--,--,700,--,--,--,1500,1312,--,2869,68,3715,3715,4259,8605,4420,4420,--,12945,7760,7760,3500,13893,12410,3096,150,3096,1114,0,--,29,28,8,0,2000,2155,8146,2000,311,285,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,31074,4604,4604,--,--,--,--,--,--,--,--,--,--,--,--,--,3648,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),216,83800,60501,60301,30014,15768,--,--,--,352,--,--,--,2461,2461,2461,--,--,0,0,--,--,14,14,--,--,812,811,808,--,316,315,12,--,75,75,--,100,107,6,2,50,--,0,0,0,0,80, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),56362,138775,103201,74293,33895,27616,6015,1894,782,6483,4365,2760,1209,6182,5714,3541,3115,7167,7107,5535,5418,11392,6388,5637,640,17476,11858,10442,4380,15047,13620,3987,449,7508,3645,1438,854,7551,5320,3677,3273,13770,8364,12402,3906,8818,1881,359, 
 投资活动产生的现金流量净额(万元),-36488,-15716,-33400,-20440,-18080,-5656,7426,11458,-768,7397,9480,-2633,-1209,-5507,-5051,-3378,-2704,5330,-2711,-3754,-3956,-7830,-4917,-4166,-366,-10676,-4642,-3249,-4380,-10747,-12476,-2859,467,-5095,-3448,-1436,-854,4691,5125,-3269,-3273,-13730,-8318,-6351,-3896,-1955,-1871,51, 
 吸收投资收到的现金(万元),--,147,932,98,--,100282,99694,245,--,--,--,0,--,594,594,594,--,--,--,--,--,32125,40,40,--,1635,1335,600,--,5011,3786,300,--,15048,15048,14748,14748,-347,--,0,0,13105,13144,13144,13144,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,147,932,--,--,--,--,--,--,--,--,--,--,0,594,--,--,--,--,--,--,660,40,--,--,--,--,600,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 取得借款收到的现金(万元),3400,1000,--,--,--,1000,1000,1000,1000,8600,5600,5600,--,19670,15670,14220,4450,19550,13250,10000,--,18800,9550,7550,600,22220,17970,15123,--,14220,9509,2739,--,9200,6700,5600,2600,9540,5450,2450,1000,6600,4000,3500,500,17100,7130,500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,16050,674,674,449,4502,13,--,--,45,202,202,201,4148,3840,3382,--,--,400,400,400,2000,1700,1700,1799,--,1224,1203,139,--,300,300,8932,193,1393,693,--,--,350,300,0,0,163,163,49,0,710,138, 
 筹资活动现金流入小计(万元),3400,17197,1605,772,449,105784,100707,1245,1000,8645,5802,5802,201,24412,20103,18195,4450,19550,13650,10400,400,52925,11290,9290,2399,23855,20529,16927,139,19231,13595,3339,8932,24440,23140,21040,17348,9193,5800,2750,1000,19705,17306,16806,13693,17100,7840,638, 
 偿还债务支付的现金(万元),--,--,--,--,--,13750,13750,3350,2850,24720,12350,10800,700,19120,15408,11108,1000,23775,15290,14240,1820,17920,6250,3050,600,18257,17870,15036,120,10450,5700,4230,2500,8690,6100,5000,2000,10296,5576,1450,0,4350,2500,2000,500,14637,2530,530, 
 分配股利、利润或偿付利息所支付的现金(万元),--,66,66,--,--,1235,1235,1115,153,1867,1476,943,512,3143,2620,2070,556,2770,1996,1138,634,2460,1770,1183,553,1909,1267,587,255,1535,944,571,290,1525,1231,894,537,1811,1180,712,378,1054,1026,725,191,828,389,188, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,813,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,2213,1225,1225,1225,602,230,215,--,307,507,507,253,354,943,668,328,1695,1740,914,661,287,85,69,337,386,583,338,--,--,153,144,8650,793,2135,1721,395,360,1621,1080,720,6,3297,2757,860,75,2739,570, 
 筹资活动现金流出小计(万元),0,2279,1291,1225,1225,15587,15215,4680,3003,26894,14333,12250,1465,22617,18971,13846,1884,28240,19026,16292,3114,20666,8106,4302,1491,20552,19720,15961,374,11986,6797,4944,11441,11008,9466,7615,2932,12467,8377,3242,1098,5410,6823,5482,1551,15540,5658,1288, 
 筹资活动产生的现金流量净额(万元),3400,14918,314,-453,-776,90198,85492,-3435,-2003,-18249,-8531,-6448,-1264,1794,1133,4350,2566,-8690,-5376,-5892,-2714,32259,3184,4988,909,3303,808,966,-236,7245,6797,-1605,-2509,13432,13674,13425,14415,-3273,-2577,-492,-98,14295,10484,11325,12141,1560,2182,-651, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-37755,-3889,-44389,-28859,-26214,86746,88281,3254,-4701,-8796,3085,-8433,-2790,-3588,-5189,290,-537,-7588,-11477,-10776,-7756,28289,1494,2323,251,-7682,-4553,-3035,-4041,-2128,-5351,-4860,-2651,8891,10238,11865,12801,463,1016,1911,-2888,2390,2897,5145,8165,2068,3436,130, 
 加:期初现金及现金等价物余额(万元),96043,99932,100219,100219,100219,13186,13186,13186,13186,21982,21982,21982,21982,25570,25570,25570,25570,33157,33157,33157,33701,4869,4869,4869,4869,12550,12550,12550,12550,14678,14678,14678,14678,5786,5786,5786,5786,5323,5323,5323,5323,2933,--,2933,0,865,0,0, 
 期末现金及现金等价物余额(万元),58288,96043,55830,71360,74004,99932,101467,16440,8485,13186,25067,13548,19192,21982,20381,25859,25033,25570,21680,22381,25945,33157,6363,7192,5120,4869,7997,9515,8509,12550,9327,9818,12027,14678,16025,17651,18587,5786,6339,7234,2435,5323,--,8078,0,2933,0,0, 
 净利润(万元),--,7759,--,-3667,--,4118,--,1122,--,-14880,--,-4771,--,-12682,--,-2552,--,2314,--,-485,--,205,--,-943,--,-1789,--,3392,--,519,--,133,--,-1688,--,-784,0,1226,1969,1374,424,2385,1301,681,0,1750,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,-25,--,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--, 
 资产减值准备(万元),--,1118,--,222,--,188,--,--,--,6240,--,--,--,3052,--,--,--,547,--,0,--,19,--,-26,--,47,--,686,--,156,--,-630,--,329,--,-77,--,209,--,0,0,54,--,0,0,17,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3478,--,1849,--,3482,--,1723,--,4074,--,2041,--,4021,--,2004,--,3706,--,3612,--,3085,--,1546,--,2965,--,1468,--,3122,--,1439,--,2669,--,1224,0,2549,2254,1515,648,1970,1279,633,0,2182,0,0, 
 无形资产摊销(万元),--,868,--,313,--,326,--,146,--,153,--,72,--,143,--,70,--,150,--,86,--,71,--,27,--,62,--,26,--,132,--,67,--,107,--,47,--,133,87,58,28,182,128,84,0,178,0,0, 
 长期待摊费用摊销(万元),--,379,--,194,--,101,--,--,--,36,--,70,--,36,--,142,--,63,--,36,--,3,--,110,--,234,--,118,--,73,--,45,--,75,--,0,--,13,15,0,13,0,--,3,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,10,0,7,95,61,--,16,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,8,--,7,--,-5,--,1,--,-26,--,96,--,21,--,-7,--,-54,--,-194,--,80,--,70,--,43,--,27,--,9,--,1,--,-49,--,1,--,-1689,-1814,12,-0,-8,-5,0,0,-218,0,0, 
 固定资产报废损失(万元),--,763,--,762,--,81,--,--,--,1622,--,0,--,611,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--, 
 财务费用(万元),--,73,--,16,--,577,--,318,--,2044,--,1409,--,2347,--,700,--,2551,--,894,--,2564,--,1031,--,1836,--,584,--,1302,--,1248,--,1284,--,633,--,1248,1038,586,285,620,440,249,0,653,0,0, 
 投资损失(万元),--,-22004,--,-2141,--,-2954,--,-1021,--,-8740,--,12,--,-91,--,-202,--,-8451,--,1121,--,-1683,--,-644,--,-2562,--,-6577,--,-58,--,-42,--,-216,--,0,--,-26,-25,-10,0,48,--,0,0,-6,0,0, 
 递延所得税资产减少(万元),--,812,--,--,--,-939,--,--,--,448,--,71,--,-313,--,--,--,84,--,6,--,84,--,168,--,-51,--,--,--,-1,--,--,--,-42,--,0,--,-21,--,0,0,0,--,0,0,0,0,0, 
 递延所得税负债增加(万元),--,159,--,--,--,-21,--,-379,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-323,--,--,--,--,--,--,--,0,0,-28,0,0,0,0,--,0,0,0,0,0, 
 存货的减少(万元),--,48,--,-1554,--,-891,--,-729,--,5606,--,2043,--,4094,--,-831,--,-5918,--,-5460,--,-2476,--,-273,--,1955,--,1237,--,-2497,--,310,--,3219,--,-99,--,-4373,-4861,-2619,-171,163,924,102,0,-765,0,0, 
 经营性应收项目的减少(万元),--,-3728,--,-9202,--,1403,--,345,--,3440,--,-922,--,1744,--,-7697,--,2459,--,3686,--,-70,--,672,--,4689,--,4292,--,1499,--,217,--,-2991,--,-503,0,910,-3118,-3578,509,-14348,-2121,-957,0,-3696,0,0, 
 经营性应付项目的增加(万元),--,7178,--,5236,--,-3387,--,-6296,--,2040,--,527,--,-2860,--,7691,--,-1678,--,-4434,--,1978,--,-236,--,-7737,--,-5683,--,-2882,--,-3190,--,-2142,--,-580,0,-1103,2921,8324,-1253,10776,-1311,-684,0,2352,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-3091,--,-7965,--,2204,--,-4770,--,2057,--,648,--,124,--,-683,--,-4228,--,-1131,--,3860,--,1502,--,-309,--,-751,--,1375,--,-395,--,554,--,-125,--,-954,-1533,5672,483,1824,731,171,0,2463,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 现金的期末余额(万元),58288,96043,55830,71360,74004,99932,101467,16440,8485,13186,25067,13548,19192,21982,20381,25859,25033,25570,21680,22381,25945,33157,6363,7192,5120,4869,7997,9515,8509,12550,9327,9818,12027,14678,16025,17651,18587,5786,6339,7234,2435,5323,5830,8078,0,2933,0,0, 
 现金的期初余额(万元),96043,99932,100219,100219,100219,13186,13186,13186,13186,21982,21982,21982,21982,25570,25570,25570,25570,33157,33157,33157,33701,4869,4869,4869,4869,12550,12550,12550,12550,14678,14678,14678,14678,5786,5786,5786,5786,5323,5323,5323,5323,2933,2933,2933,0,865,0,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-37755,-3889,-44389,-28859,-26214,86746,88281,3254,-4701,-8796,3085,-8433,-2790,-3588,-5189,290,-537,-7588,-11477,-10776,-7756,28289,1494,2323,251,-7682,-4553,-3035,-4041,-2128,-5351,-4860,-2651,8891,10238,11865,12801,463,1016,1911,-2888,2390,2897,5145,0,2068,0,0, 

