 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4444,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,200,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1245,1245,1245,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5130,--,--,--,1157,--,--,--,--,--,500,--,--,--,0,0,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 投资活动现金流出小计(万元),1150,1010,689,3985,2195,1617,790,6571,1015,887,620,3982,2787,1544,1222,4259,4981,3225,857,7817,3797,2906,1855,9677,9637,5871,3302,19448,8955,6911,2668,21441,11288,8751,1533,6016,3754,3259,766,12855,11740,4169,1840,2571,1121,835,533,4028,3474,2137,1184, 
 投资活动产生的现金流量净额(万元),-372,-232,-657,-3788,-2166,-1612,-790,-5957,-1011,-885,-618,-3960,-2781,-1539,-1214,-4251,-4976,-3220,-853,-7011,-2991,-2100,-1855,-9643,-9603,-5859,-3302,-19386,-8895,-6851,-2668,-21438,-11286,-8750,-1533,-5936,-3673,-3177,-766,-12854,-11739,-4168,-1840,-2568,-1119,-835,-533,-3998,-3467,-2130,-1184, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55757,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,34898,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 取得借款收到的现金(万元),40924,40924,34307,113611,64774,62774,8000,69400,51000,47000,6000,175823,134924,130542,41094,116001,79108,65692,19954,157005,96706,80749,22742,169702,103111,87240,29194,55609,20615,11447,6820,98937,55973,36865,30865,72129,62489,49684,5843,64382,62367,41476,13482,27569,25308,20260,15000,29697,27197,24492,11732, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,55440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,136,136,136,1471,126,54,8, 
 筹资活动现金流入小计(万元),40924,40924,34307,113611,64774,62774,8000,69400,51000,47000,6000,231263,134924,130542,41094,116001,79108,65692,19954,157005,96706,80749,22742,169702,103111,87240,29194,55609,20615,11447,6820,154694,55973,36865,30865,102129,62489,49684,5843,64382,62367,41476,13482,27569,25444,20396,15136,66066,27324,24546,11741, 
 偿还债务支付的现金(万元),22339,22339,8000,108396,63000,45000,6000,133857,102530,102530,22000,172863,98780,86655,10598,114300,62557,44155,20056,178042,128307,84289,58609,113002,71002,50623,6840,46845,30371,10658,4491,91647,76690,65505,44140,40806,38481,28844,1367,42967,37428,21066,5385,28597,28109,23390,15200,34009,26645,22133,10529, 
 分配股利、利润或偿付利息所支付的现金(万元),8104,6840,1059,13471,9181,7828,1067,13801,9349,8153,1890,13771,10663,7670,1984,17363,14388,12150,1786,16051,12578,10465,1497,17194,14872,11165,1335,14526,11051,9874,968,10228,8943,7858,586,6437,5569,4735,502,4992,4012,3188,395,5023,4750,4424,376,4403,4424,3796,464, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,490,490,490,490,0,--,--,--,--,--,--,--,--,--,0,0,289,237,161,89, 
 筹资活动现金流出小计(万元),30443,29179,9059,121867,72181,52828,7067,147658,111879,110682,23890,186634,109443,94324,12582,131663,76945,56305,21842,194093,140886,94754,60105,130196,85873,61788,8176,61371,41422,20532,5460,102364,86124,73853,45216,47243,44050,33579,1869,47960,41440,24254,5780,33620,32860,27813,15576,38701,31307,26089,11082, 
 筹资活动产生的现金流量净额(万元),10480,11744,25248,-8257,-7407,9946,933,-78258,-60879,-63682,-17890,44629,25481,36218,28512,-15662,2163,9387,-1888,-37088,-44180,-14005,-37364,39506,17238,25453,21018,-5763,-20807,-9085,1360,52330,-30151,-36989,-14351,54886,18439,16105,3973,16422,20927,17222,7702,-6050,-7416,-7418,-440,27365,-3983,-1544,659, 
 汇率变动对现金及现金等价物的影响(万元),-3111,-8510,33,33,-304,2340,248,-3540,-632,-3300,345,-2661,-795,-1043,-983,-1238,-600,-119,132,-508,-78,16,-338,-185,-272,-389,103,-1007,-316,-75,42,136,-29,-28,-26,-215,-392,-387,-447,-510,-203,-83,-20,-30,-10,-9,-11,-41,-3,-7,--, 
 现金及现金等价物净增加额(万元),5323,8940,28448,4862,7602,16238,1472,-35442,-30307,-41239,-12612,41142,18833,26656,20858,-25687,-12391,-599,-9886,-40097,-48860,-16424,-41048,21293,-11735,-7574,8666,-34085,-38652,-21630,-6202,28246,-47009,-50332,-22893,41149,8891,7674,-4766,-8504,-2572,-22409,7142,-4729,-4814,-5372,9894,37786,899,-818,2642, 
 加:期初现金及现金等价物余额(万元),39612,38959,35569,34097,34097,34097,34097,69539,69539,69539,69539,28397,28397,28397,28397,54083,54083,54083,54083,94180,94180,94180,94180,72887,72887,72887,72887,106972,106972,106972,106972,78726,78726,78726,78726,37577,37577,37577,37577,46081,46081,46081,46081,50809,50809,50809,50809,13023,13023,13023,13023, 
 期末现金及现金等价物余额(万元),44935,47899,64017,38959,41699,50335,35569,34097,39232,28300,56927,69539,47230,55053,49255,28397,41693,53485,44197,54083,45320,77756,53131,94180,61152,65313,81553,72887,68320,85342,100770,106972,31717,28394,55833,78726,46467,45250,32810,37577,43509,23671,53223,46081,45995,45438,60703,50809,13922,12205,15665, 
 净利润(万元),--,12548,--,21547,--,10581,--,17198,--,7622,--,14131,--,8389,--,15575,--,8351,--,17246,--,9021,--,15854,--,10295,--,24663,--,12163,--,17791,--,8292,--,12412,--,5922,0,22052,0,10695,--,19117,--,7628,0,10250,--,4871,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 资产减值准备(万元),--,186,--,46,--,-141,--,339,--,-20,--,150,--,-28,--,172,--,10,--,-66,--,-19,--,194,--,53,--,159,--,85,--,170,--,92,--,206,--,151,--,-74,--,20,--,86,--,32,0,36,--,78,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1878,--,3499,--,1735,--,3568,--,1697,--,3148,--,1312,--,3076,--,1593,--,3276,--,1581,--,3111,--,1424,--,2426,--,1284,--,2257,--,1295,--,2031,--,941,0,1186,0,579,--,1042,--,548,0,940,--,404,--, 
 无形资产摊销(万元),--,327,--,676,--,290,--,489,--,248,--,625,--,245,--,738,--,279,--,571,--,304,--,542,--,233,--,513,--,228,--,297,--,173,--,373,--,203,--,273,--,122,--,205,--,40,0,86,--,43,--, 
 长期待摊费用摊销(万元),--,1014,--,1856,--,873,--,1638,--,787,--,1639,--,512,--,1169,--,550,--,1375,--,889,--,804,--,393,--,762,--,348,--,752,--,366,--,898,--,294,--,354,--,153,--,318,--,0,0,118,--,49,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,15,--,-1,--,--,--,13,--,--,--,4,--,--,--,6,--,--,--,26,--,--,--,10,--,--,--,21,--,--,--,2,--,-64,--,--,--,13,--,2,--,13,--,1,0,1,--,-2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,2,--,--,--,11,--,--,--,9,--,--,--,32,--,--,--,20,--,--,--,29,--,--,--,42,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,6,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2927,--,3040,--,1416,--,2617,--,--,--,1222,--,476,0,1788,--,1978,--, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75,--,--,--,--,--,-298,--,-10,--,-20,--,-266,--,-444,--,-244,0,-294,--,-184,--, 
 递延所得税资产减少(万元),--,10,--,-827,--,-36,--,-345,--,-13,--,18,--,-23,--,186,--,-122,--,-455,--,36,--,-209,--,-205,--,-554,--,-251,--,-63,--,-126,--,-194,--,-45,--,-7,--,-198,--,-217,--,-5,0,-164,--,-9,--, 
 递延所得税负债增加(万元),--,-94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,0,0,--,--,0,--, 
 存货的减少(万元),--,-7368,--,2154,--,2963,--,16400,--,15041,--,-30779,--,-17554,--,-38619,--,-6123,--,-6577,--,6990,--,-28124,--,-31662,--,-53625,--,-14427,--,-12142,--,-6307,--,-17160,--,-535,--,-46805,--,-49160,--,-13655,--,3789,0,11213,--,444,--, 
 经营性应收项目的减少(万元),--,-3323,--,-2454,--,305,--,7665,--,5698,--,15531,--,5176,--,5328,--,-8422,--,-11253,--,-10590,--,-3831,--,-2062,--,14650,--,-1811,--,-15288,--,-13427,--,-12618,--,-12561,0,11884,0,4059,--,-9084,--,-12382,0,-4222,--,-6402,--, 
 经营性应付项目的增加(万元),--,762,--,-9637,--,-11004,--,5359,--,-4443,--,-1341,--,-5013,--,7831,--,-2769,--,361,--,-8575,--,3254,--,-5258,--,3050,--,-3335,--,3402,--,2147,--,3787,--,-643,0,-3038,0,-1384,--,5317,--,3008,0,-5297,--,1592,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,5938,--,16874,--,5565,--,52313,--,26629,--,3134,--,-6980,--,-4535,--,-6647,--,4510,--,-336,--,-8385,--,-26779,--,-7928,--,-5619,--,-2782,--,-4565,--,-7586,--,-4867,--,-11563,--,-35380,--,3919,--,2890,0,14461,--,2862,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 现金的期末余额(万元),44935,47899,64017,38959,41699,50335,35569,34097,39232,28300,56927,69539,47230,55053,49255,28397,41693,53485,44197,54083,45320,77756,53131,94180,61152,65313,81553,72887,68320,85342,100770,106972,31717,28394,55833,78726,46467,45250,32810,37577,43509,23671,53223,46081,45995,45438,60703,50809,13922,12205,15665, 
 现金的期初余额(万元),39612,38959,35569,34097,34097,34097,34097,69539,69539,69539,69539,28397,28397,28397,28397,54083,54083,54083,54083,94180,94180,94180,94180,72887,72887,72887,72887,106972,106972,106972,106972,78726,78726,78726,78726,37577,37577,37577,37577,46081,46081,46081,46081,50809,50809,50809,50809,13023,13023,13023,13023, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),5323,8940,28448,4862,7602,16238,1472,-35442,-30307,-41239,-12612,41142,18833,26656,20858,-25687,-12391,-599,-9886,-40097,-48860,-16424,-41048,21293,-11735,-7574,8666,-34085,-38652,-21630,-6202,28246,-47009,-50332,-22893,41149,8891,7674,-4766,-8504,-2572,-22409,7142,-4729,-4814,-5372,9894,37786,899,-818,2642, 

