 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2008-12-31, 
 支付的其他与经营活动有关的现金(万元),16332,16284,6541,909,18943,17896,10662,6196,13011,8118,2926,2592,11428,5861,2321,1749,3751,5580,1623,1629,5093,1864,1258,717,2836,1623,1326,461,1553,1070,631,2139,596,1573,1116, 
 经营活动现金流出小计(万元),189910,142308,90776,48308,142922,100883,61456,30997,87872,55475,38252,16422,78622,49321,31925,15346,64816,48483,30507,14149,62561,41243,27885,12920,53203,38027,23842,13856,44946,31822,19970,35839,12938,31346,25721, 
 经营活动产生的现金流量净额(万元),-4015,-10922,-7584,-10335,-540,-7956,-5170,-7356,15021,8081,8295,1990,4130,12330,7503,1699,6798,4305,3246,983,7888,4577,3011,2320,7484,4471,2986,179,7520,5052,3626,11820,8825,6801,5609, 
 收回投资所收到的现金(万元),4967,2000,1500,--,2000,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,1000,1000,1000,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),2326,156,156,--,463,8,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,11,11,11,11,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),49,34,17,8,228,91,2,1,161,253,2,2,3,83,2,--,6,8,2,--,7,9,7,0,44,44,44,4,28,28,12,0,0,4,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,4291,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,165,--,--,--,1341,--,--,--,4692,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),7341,2191,1673,8,7147,599,3,1,1502,253,2,2,4695,83,2,0,6,8,2,0,7,9,7,0,1055,1055,1054,1014,28,28,12,0,0,4,7, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13557,11693,6993,3189,10687,7161,2900,2092,8095,5382,4409,1476,11967,13001,11372,4688,17804,13414,6364,2041,11594,11458,5621,3140,8594,6469,5474,1733,12546,6862,1365,11007,2726,4123,8792, 
 投资所支付的现金(万元),6817,3806,4130,278,5626,3338,3266,3053,1121,2000,2000,--,2200,2000,--,200,--,--,--,--,--,--,--,0,--,--,--,--,1000,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),604,585,--,--,--,-4291,-4291,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),20977,16084,11123,3466,16313,6208,1875,5145,9216,7382,6409,1476,15167,15001,11372,4888,17804,13414,6364,2041,11594,11458,5621,3140,8594,6469,5474,1733,13546,6862,1365,11007,2726,4123,8792, 
 投资活动产生的现金流量净额(万元),-13635,-13893,-9450,-3458,-9166,-5610,-1872,-5143,-7714,-7129,-6407,-1474,-10472,-14918,-11370,-4888,-17798,-13406,-6362,-2041,-11587,-11449,-5615,-3140,-7539,-5415,-4419,-719,-13518,-6834,-1353,-11007,-2726,-4119,-8786, 
 吸收投资收到的现金(万元),565,565,565,--,32664,32670,32670,29448,--,1200,1200,--,4263,30,30,30,--,--,--,--,--,--,--,0,--,--,--,--,33000,30950,--,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,0,--,--,100,100,--,--,--,--,--,--,30,30,30,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),34379,33250,26549,6185,6098,5800,5300,5000,28453,24795,12204,6798,21702,14324,11611,4652,14584,12262,4550,--,14200,4200,3400,1500,3904,3739,2600,1245,6305,6305,5589,13963,5552,9142,7820, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),8842,--,--,--,--,--,--,--,--,--,--,--,2000,6746,6746,6746,4566,4566,4566,1080,2001,2001,2001,2001,2637,2637,2637,2637,3276,1487,1487,1747,1747,852,330, 
 筹资活动现金流入小计(万元),43786,33815,27114,6185,38762,38470,37970,34448,28453,25995,13404,6798,27965,21100,18387,11428,19150,16828,9116,1080,16201,6201,5401,3501,6540,6375,5236,3882,42581,38742,7077,15709,7298,9994,8150, 
 偿还债务支付的现金(万元),12190,7223,3899,2813,14475,13108,11180,8231,30973,24746,15860,7938,19766,12260,8795,4102,10977,10980,518,257,6243,1951,1704,1314,4877,2895,1469,777,14446,12759,6824,10330,7461,7012,2254, 
 分配股利、利润或偿付利息所支付的现金(万元),2976,2123,1810,89,922,837,757,135,1153,706,386,200,1386,889,664,265,1021,811,113,9,1324,1240,458,281,1445,1356,944,59,603,457,380,599,277,348,230, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),7882,3434,1086,--,4904,--,--,--,--,--,--,--,--,5226,5014,4345,6869,2190,5234,2106,5497,2935,2333,2080,3918,3517,5872,2504,8035,4650,2924,3675,2279,4483,3096, 
 筹资活动现金流出小计(万元),23049,12780,6795,2902,20302,13946,11937,8366,32126,25452,16246,8138,21152,18375,14473,8712,18867,13981,5866,2373,13064,6126,4495,3675,10240,7767,8284,3340,23084,17867,10128,14604,10017,11843,5580, 
 筹资活动产生的现金流量净额(万元),20737,21035,20318,3282,18460,24524,26033,26082,-3673,543,-2841,-1340,6813,2726,3914,2716,283,2847,3250,-1293,3137,76,906,-174,-3699,-1392,-3048,542,19497,20875,-3051,1105,-2718,-1848,2570, 
 汇率变动对现金及现金等价物的影响(万元),19,20,0,-12,-38,-32,-12,-4,57,-6,--,2,--,24,7,5,25,14,7,7,11,1,1,-0,2,1,1,-1,-3,-2,1,-5,1,0,-21, 
 现金及现金等价物净增加额(万元),3107,-3759,3284,-10523,8716,10927,18979,13579,3692,1489,-954,-823,471,162,54,-468,-10692,-6240,142,-2344,-551,-6795,-1697,-995,-3753,-2334,-4481,1,13496,19090,-777,1914,3382,834,-628, 
 加:期初现金及现金等价物余额(万元),14729,14729,14729,14729,6013,6013,6013,13357,2321,2321,2321,2321,1850,1850,1850,1850,12542,12542,12542,12542,13093,15094,13093,13093,16846,16846,16846,16846,3350,3350,3350,1437,1437,603,1231, 
 期末现金及现金等价物余额(万元),17835,10969,18013,4206,14729,16940,24992,26936,6013,3810,1367,1498,2321,2012,1904,1382,1850,6302,12684,10198,12542,8299,11396,12098,13093,14512,12365,16847,16846,22440,2573,3350,4818,1437,603, 
 净利润(万元),12555,--,5032,--,9260,--,3016,--,3663,--,1422,--,1943,--,1240,--,1140,--,1076,--,1911,--,1355,--,3117,--,1497,--,3542,--,--,4182,0,3084,2464, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),1211,--,496,--,957,--,102,--,540,--,238,--,330,--,202,--,112,--,23,--,61,--,30,--,56,--,-20,--,224,--,--,202,0,34,36, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7214,--,3933,--,8694,--,3228,--,5715,--,3437,--,5691,--,2976,--,6158,--,3053,--,5743,--,2746,--,4706,--,2368,--,3923,--,--,2563,0,2415,1551, 
 无形资产摊销(万元),421,--,192,--,222,--,107,--,200,--,96,--,190,--,112,--,123,--,43,--,66,--,32,--,51,--,22,--,48,--,--,45,0,41,38, 
 长期待摊费用摊销(万元),1545,--,381,--,510,--,72,--,128,--,126,--,48,--,20,--,34,--,18,--,43,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-143,--,202,--,47,--,14,--,-242,--,-21,--,29,--,7,--,6,--,-2,--,-10,--,-1,--,-138,--,-70,--,-16,--,--,0,0,2,-3, 
 固定资产报废损失(万元),--,--,--,--,-95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),1327,--,501,--,299,--,341,--,478,--,300,--,941,--,480,--,665,--,301,--,398,--,115,--,489,--,164,--,895,--,--,673,0,613,411, 
 投资损失(万元),-2157,--,-82,--,-406,--,8,--,5,--,3,--,5,--,--,--,--,--,--,--,--,--,--,--,-5,--,-5,--,-6,--,--,0,0,0,0, 
 递延所得税资产减少(万元),-515,--,-217,--,-183,--,23,--,580,--,714,--,-725,--,-209,--,-268,--,-2,--,-80,--,-8,--,-14,--,2,--,-56,--,--,-49,0,-6,-10, 
 递延所得税负债增加(万元),--,--,-74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-818,--,-10633,--,-11189,--,-8900,--,481,--,-1793,--,1076,--,-1195,--,-2373,--,-2008,--,-2392,--,-538,--,-3017,--,-1182,--,-2068,--,--,97,0,-1519,-2377, 
 经营性应收项目的减少(万元),-6894,--,-3916,--,-20144,--,-2124,--,-12956,--,-9190,--,-7299,--,-7016,--,-3853,--,-914,--,1838,--,-1278,--,1378,--,-290,--,-4622,--,--,-3293,0,1048,-295, 
 经营性应付项目的增加(万元),-17556,--,-3399,--,11683,--,-1002,--,16580,--,12962,--,1900,--,10885,--,5053,--,1657,--,310,--,558,--,861,--,498,--,5656,--,--,7401,0,1091,3793, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),-203,--,--,--,-193,--,-55,--,-150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),-4015,--,-7584,--,-540,--,-5170,--,15021,--,8295,--,4130,--,7503,--,6798,--,3246,--,7888,--,3011,--,7484,--,2986,--,7520,--,--,11820,0,6801,5609, 
 债务转为资本(万元),--,--,--,--,--,--,39947,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1791,1025, 
 现金的期末余额(万元),17835,10969,18013,4206,14729,16940,24992,26936,6013,3810,1367,1498,2321,2012,--,1382,1850,6302,12684,10198,12542,8299,7830,12098,9747,14512,12216,16847,13342,22440,2573,1310,0,770,105, 
 现金的期初余额(万元),14729,14729,14729,14729,6013,6013,6013,13357,2321,2321,2321,2321,1850,1850,--,1850,12542,12542,12542,12542,9747,15094,9747,13093,13342,16846,13342,16846,1310,3350,3350,770,0,105,961, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1904,--,--,--,--,--,--,--,3566,--,3346,--,148,--,3504,--,--,2040,0,667,498, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1850,--,--,--,--,--,3346,--,3346,--,3504,--,3504,--,2040,--,--,667,0,498,270, 
 现金及现金等价物的净增加额(万元),3107,-3759,3284,-10523,8716,10927,18979,13579,3692,1489,-954,-823,471,162,54,-468,-10692,-6240,142,-2344,-551,-6795,-1697,-995,-3753,-2334,-4481,1,13496,19090,-777,1914,0,834,-628, 

