 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 加:期初现金及现金等价物余额(万元),43152,41640,41640,41640,41640,42657,42657,42657,42657,20319,20319,20319,20319,70591,70591,70591,70591,26344,26344,26344,26344,49699,49699,49699,49699,59244,59244,59244,59244,26593,26593,26593,26593,45595,45595,45595,45595,42121,42121,42121,42121,75580,75580,75580,75580,16006,16006,16006,16006,4716,4716,--,4716, 
 期末现金及现金等价物余额(万元),31881,43152,31848,57819,37246,41640,35921,39980,36343,42657,50129,51238,13199,20319,33147,96437,62367,70591,12592,77399,-6858,26344,32291,33989,16270,49699,57610,88296,65625,59244,39202,52362,48793,26593,45886,52195,49474,45595,129100,44582,54303,42121,30785,39804,62159,75580,30818,26274,17664,16006,15850,--,7095, 
 净利润(万元),--,25600,--,41152,--,87402,--,42277,--,21438,--,7193,--,4312,--,5111,--,6096,--,4995,--,-18073,--,1263,--,3037,--,4673,--,17131,--,14327,--,19103,--,10800,--,22248,--,7446,0,28879,0,19736,--,19785,--,6279,--,14961,--,7505,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,1290,--,0,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 资产减值准备(万元),--,1840,--,58,--,641,--,-224,--,263,--,-322,--,1307,--,564,--,-3679,--,-3463,--,9856,--,169,--,-114,--,-492,--,1805,--,-103,--,606,--,328,--,61,--,-1474,0,1774,--,-69,--,378,--,0,--,226,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,44401,--,21229,--,45836,--,22996,--,49727,--,25554,--,50876,--,25595,--,50271,--,25063,--,39045,--,16495,--,33619,--,16799,--,33269,--,16551,--,30398,--,14109,--,19418,--,9705,0,18047,0,8409,--,14918,--,6993,--,13582,--,6798,--, 
 无形资产摊销(万元),--,693,--,378,--,724,--,358,--,659,--,350,--,645,--,315,--,629,--,315,--,629,--,263,--,515,--,301,--,526,--,266,--,499,--,250,--,498,--,249,0,499,--,250,--,372,--,136,--,117,--,56,--, 
 长期待摊费用摊销(万元),--,761,--,--,--,757,--,--,--,757,--,--,--,767,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,218,--,21,--,36,--,18,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1150,--,1,--,756,--,2,--,347,--,--,--,-14,--,-18,--,2257,--,-4,--,-8,--,-5,--,7,--,0,--,-8,--,--,--,845,--,--,--,--,--,--,0,28,--,31,--,219,--,223,--,-11,--,-11,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 财务费用(万元),--,46671,--,22904,--,30856,--,22752,--,31508,--,16472,--,43598,--,24317,--,55120,--,27399,--,44212,--,10979,--,29012,--,12554,--,25813,--,9997,--,14645,--,5835,--,5986,--,2830,0,10405,--,5178,--,12602,--,4462,--,9411,--,4349,--, 
 投资损失(万元),--,-174,--,--,--,--,--,--,--,-86,--,--,--,-188,--,--,--,-271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 递延所得税资产减少(万元),--,-4167,--,-90,--,4933,--,3830,--,2030,--,884,--,-261,--,55,--,-3080,--,907,--,-6515,--,--,--,-856,--,1191,--,-974,--,148,--,-446,--,-218,--,596,--,371,0,-700,--,3,--,-521,--,-382,--,-48,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-919,--,-615,--,-1251,--,--,--,-1234,--,--,--,-1195,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,0,--,--,--,--,--, 
 存货的减少(万元),--,-10246,--,-36742,--,-41677,--,-49040,--,22524,--,-28662,--,-3685,--,-39348,--,9757,--,-49447,--,-51773,--,-35559,--,9968,--,-2012,--,-32324,--,-13532,--,-26520,--,-32604,--,3066,--,2826,0,569,--,-4631,--,-7737,--,-3805,--,3137,--,-2845,--, 
 经营性应收项目的减少(万元),--,45300,--,6237,--,-18122,--,20620,--,49779,--,-6242,--,-35303,--,10389,--,-127458,--,15466,--,-55297,--,1531,--,-56560,--,-22837,--,-21602,--,-2597,--,-75892,--,-5850,--,-14973,--,-3085,0,-8055,0,-391,--,-6001,--,-8835,--,-9975,--,-7666,--, 
 经营性应付项目的增加(万元),--,-44515,--,19589,--,16521,--,4098,--,-90164,--,21389,--,-14837,--,-2766,--,44770,--,-10805,--,-40814,--,399,--,-21725,--,-14651,--,9986,--,-742,--,9192,--,12047,--,17295,--,-2642,0,-3002,0,878,--,-5360,--,12039,--,-7040,--,2960,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,67,--,-317,--, 
 经营活动产生现金流量净额(万元),--,107313,--,74716,--,128628,--,67669,--,88781,--,36616,--,47219,--,24214,--,33493,--,9810,--,-79989,--,-4464,--,-4331,--,-4473,--,32428,--,24314,--,-27571,--,4698,--,54194,--,16226,0,48444,--,29395,--,30165,--,17132,--,24462,--,10847,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,94285,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 现金的期末余额(万元),31881,43152,31848,57819,37246,41640,35921,39980,36343,42657,50129,51238,13199,20319,33147,96437,62367,70591,12592,77399,-6858,26344,32291,33989,16270,49699,57610,88296,65625,59244,39202,52362,48793,26593,45886,52195,49474,45595,129100,44582,54303,42121,30785,39804,62159,75580,30818,26274,17664,16006,15850,4793,7095, 
 现金的期初余额(万元),43152,41640,41640,41640,41640,42657,42657,42657,42657,20319,20319,20319,20319,70591,70591,70591,70591,26344,26344,26344,26344,49699,49699,49699,49699,59244,59244,59244,59244,26593,26593,26593,26593,45595,45595,45595,45595,42121,42121,42121,42121,75580,75580,75580,75580,16006,16006,16006,16006,4716,4716,4716,4716, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-11271,1512,-9792,16179,-4394,-1017,-6736,-2677,-6314,22338,29811,30920,-7119,-50272,-37444,25846,-8224,44247,-13752,51055,-33202,-23356,-17408,-15710,-33430,-9545,-1634,29052,6380,32651,12608,25769,22200,-19002,291,6600,3878,3474,86980,2461,12183,-33459,-44795,-35777,-13421,59574,14812,10268,1657,11290,11134,77,2379, 

