 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),15793,11258,6276,21791,15634,9930,5647,20512,16854,8931,5525,18539,13046,7666,4676,16308,10093,7429,3974,15296,9805,6511,2945,12558,8160,5623,2708,10167,6882,4594,2278,7062,5036,3261,1821,6127,4512,3123,1756,7063,4525,3475,1680,6262,3576,3199,1636,5393,3850,2862,1468, 
 支付的各项税费(万元),8465,5277,2674,7719,7176,4982,2074,8462,6363,5029,1991,7659,6086,3787,1917,5044,4346,2871,1407,4980,3566,2583,1528,6573,5797,4450,2690,7777,5626,4221,2763,5327,4032,3030,1661,4081,2874,1861,1233,4603,3492,2545,1696,4293,2915,2073,776,3705,2865,1394,798, 
 支付的其他与经营活动有关的现金(万元),6517,4057,4840,13250,8897,3714,3615,15985,7836,4256,6921,13618,8307,4480,6181,9983,3736,3755,2823,15598,8753,4471,2399,11587,7374,4239,2770,9846,7320,4356,3687,6585,6936,3359,2226,5038,8376,3353,2196,5244,7958,2941,1891,4898,7589,2330,1796,5092,3698,2113,2195, 
 经营活动现金流出小计(万元),65831,47013,26783,81174,55442,38026,19571,83547,62000,37470,22229,67863,48931,33036,22361,60576,38155,26380,16828,60431,40019,24015,14023,62893,45999,26101,14609,73914,51135,27796,18610,56351,41761,25392,16260,49155,39110,21588,13017,46063,34173,23402,15159,42796,33946,20516,13229,32245,24954,15566,10367, 
 经营活动产生的现金流量净额(万元),26982,12576,3202,28341,17762,9803,5810,11618,10320,1416,-628,12571,8303,3595,132,10895,10662,5226,875,5291,5696,4057,351,11172,3668,1511,744,9135,6188,1756,1290,6233,4934,1482,-661,6504,1698,2568,622,5811,4817,2464,-62,6657,4593,2767,771,6529,5782,3716,812, 
 收回投资所收到的现金(万元),19489,11507,17697,37781,12783,6783,6768,60891,--,--,6027,42590,--,--,--,33706,--,--,--,32286,--,--,--,23422,20000,20000,--,8668,--,46,--,585,--,--,0,0,--,--,--,465,--,--,--,1801,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),1570,1470,716,78,180,178,--,2706,2324,2166,--,1395,2962,1658,--,3697,3995,1848,--,8212,5726,3264,--,1414,1414,14,--,2600,2646,--,26,2067,1839,189,63,1102,1048,--,--,990,1157,144,90,1310,426,62,--,669,669,669,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,4,1,56,2,0,20,11,--,--,--,47,--,--,--,11,--,--,--,0,--,--,--,2,--,--,--,--,--,--,--,408,--,--,0,0,--,--,--,26,--,--,--,3,--,0,--,159,159,1,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,402,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),1791,127,107,121,328,326,278,163,7707,849,128,348,910,3030,4908,295,1625,141,3006,394,423,268,19,831,1054,1011,607,1001,8490,8490,--,5449,--,--,0,0,--,--,--,0,--,8134,--,0,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),22861,13107,18521,38035,13292,7287,7066,63771,10031,3015,6155,44380,3872,4688,4908,38110,6520,1989,3006,40892,6149,3531,19,25670,22468,21025,607,12269,11137,8537,26,8509,1839,189,63,1102,1048,--,--,1481,1157,8278,90,3114,426,62,--,828,828,670,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),661,434,167,3150,1654,1413,1144,7773,6227,4882,4788,15464,10693,10765,11055,25342,29746,21122,14045,43683,37955,21262,12881,30139,23508,19404,11327,27497,15918,10487,6379,12703,7443,2986,1916,9355,3901,2702,3296,9070,9157,7914,543,25317,24209,5437,5171,3804,80,46,39, 
 投资所支付的现金(万元),18367,--,18802,46479,19950,--,11000,56635,--,--,4000,39631,3542,--,--,41810,--,--,--,38529,--,--,--,5569,--,--,--,23891,--,20317,--,362,--,--,0,11190,2670,2670,2670,762,--,134,--,758,222,0,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,6806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),14914,6668,--,--,--,1000,--,--,4933,6736,--,--,8039,5681,2021,--,9434,3633,5130,--,5031,4731,--,--,9069,10069,--,--,20406,--,272,--,--,--,0,0,8512,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),33941,7102,18969,49629,21604,2413,12144,64408,11160,11618,15594,55095,22274,16446,13076,67151,39180,24755,19175,82212,42986,25993,12881,35708,32577,29473,11327,51388,36324,30803,6652,13065,7443,2986,1916,20545,15083,5372,5966,9832,9157,8048,543,26076,24431,5437,5171,3804,80,46,39, 
 投资活动产生的现金流量净额(万元),-11080,6006,-447,-11593,-8312,4875,-5078,-637,-1129,-8603,-9438,-10715,-18402,-11758,-8168,-29041,-32660,-22766,-16169,-41320,-36837,-22461,-12862,-10038,-10108,-8447,-10720,-39119,-25187,-22267,-6625,-4557,-5604,-2797,-1853,-19443,-14036,-5372,-5966,-8351,-8001,231,-453,-22962,-24005,-5376,-5171,-2975,749,625,-39, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9225,9225,9225,4900,--,--,--,--,14977,6500,6500,--,7350,7350,3484,0,7807,7807,3341,--,8134,8000,--,--,55616,55616,46750,46750,2440,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9225,9225,9225,4900,--,--,--,--,14977,6500,6500,--,7350,7350,3484,0,7807,7807,3341,--,8134,--,--,--,0,8866,0,--,--,--,0,--, 
 取得借款收到的现金(万元),3000,2000,--,1300,2800,2100,--,2115,3155,2675,670,27860,16510,15790,13900,18415,15550,13040,1850,36887,10698,2098,1398,20172,13175,11329,1755,8141,4347,3000,--,5000,2000,2000,2000,0,--,--,--,3220,550,--,--,3190,3550,3000,3400,0,--,0,800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,1,--,--,--,64,--,--,--,8,--,--,--,122,--,--,--,210,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,3000,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),3000,2000,1,1300,2800,2100,64,2115,3155,2675,678,27860,16510,15790,14022,18415,15550,13040,2060,46112,19923,11323,6298,20172,13175,11329,1755,43118,10847,9500,0,12350,9350,5484,2000,7807,7807,3341,--,11354,8550,3000,--,58806,59166,49750,50150,2440,--,0,800, 
 偿还债务支付的现金(万元),16242,7319,1000,14237,9885,9880,3240,24097,15166,9827,720,16838,4835,4137,1180,4670,5921,3834,3012,6931,5304,5304,2196,27558,1541,226,1177,6347,4296,2000,--,3000,--,--,0,220,--,--,--,6190,3550,6000,--,0,3,2,401,4,3,2,801, 
 分配股利、利润或偿付利息所支付的现金(万元),8624,8403,430,7462,6679,1562,568,5294,4388,2082,890,5830,4445,2683,1500,6478,2302,896,1525,4715,2966,685,249,2446,402,262,92,3374,1846,278,52,297,96,96,54,255,47,32,16,3160,1662,169,43,22,39,26,--,1909,1909,1909,--, 
 其中：子公司支付给少数股东的股利、利润(万元),899,899,--,1800,450,450,--,500,--,--,--,523,--,--,523,737,--,--,--,72,72,72,--,186,396,186,--,179,278,--,--,120,96,--,0,239,--,--,--,139,--,--,--,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,0,6794,6806,6806,4,--,--,--,72,--,347,347,21,475,497,476,--,--,12,9,--,80,--,--,--,--,74,48,0,0,--,--,--,0,--,--,--,2176,2036,2010,1843,0,--,0,--, 
 筹资活动现金流出小计(万元),24866,15723,1430,21698,16565,11442,3809,36185,26360,18715,1614,22668,9280,6819,2752,11148,8570,5078,4558,12121,8767,6465,2445,30004,1955,497,1269,9801,6142,2278,52,3297,169,144,54,475,47,32,16,9350,5212,6169,43,2198,2078,2038,2243,1912,1911,1911,801, 
 筹资活动产生的现金流量净额(万元),-21866,-13723,-1429,-20398,-13765,-9342,-3745,-34070,-23205,-16040,-936,5192,7230,8971,11271,7267,6980,7962,-2499,33991,11156,4858,3853,-9832,11220,10832,486,33316,4705,7222,-52,9053,9181,5340,1946,7333,7760,3309,-16,2004,3338,-3169,-43,56608,57088,47712,47907,528,-1911,-1911,-1, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-5964,4859,1326,-3651,-4314,5336,-3012,-23090,-14013,-23227,-11002,7047,-2868,808,3235,-10879,-15018,-9578,-17793,-2038,-19985,-13547,-8658,-8698,4780,3896,-9491,3332,-14294,-13289,-5387,10729,8510,4026,-569,-5606,-4577,505,-5359,-536,154,-475,-559,40303,37676,45103,43506,4082,4619,2430,773, 
 加:期初现金及现金等价物余额(万元),17211,17211,17211,20862,20862,20862,20862,43952,43952,43952,43441,36394,38724,36394,36394,47273,48560,47273,48560,49311,49311,49311,49311,58009,58009,58009,58009,54677,54677,54677,54677,43948,43948,43948,43948,49554,49554,49554,49554,50090,50090,50090,50090,9787,9787,9787,9787,5705,5705,5705,5705, 
 期末现金及现金等价物余额(万元),11247,22070,18537,17211,16548,26198,17850,20862,29939,20725,32439,43441,35855,37202,39628,36394,33542,37695,30767,47273,29326,35764,40653,49311,62789,61904,48518,58009,40383,41388,49290,54677,52458,47974,43379,43948,44977,50059,44195,49554,50244,49615,49532,50090,47463,54890,53293,9787,10325,8135,6478, 
 净利润(万元),--,6682,--,13641,--,6172,--,5267,--,2258,--,3700,--,422,--,3208,--,1434,--,7491,--,2606,--,12574,--,3391,--,14069,--,3450,--,12157,--,2660,0,9208,--,2410,0,6941,0,2701,--,5854,--,2474,--,4399,--,1820,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,144,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,-74,--,182,--,133,--,-374,--,55,--,136,--,-9,--,2,--,113,--,-269,--,-114,--,23,--,26,--,746,--,46,--,42,--,32,0,78,--,0,--,-11,--,18,--,37,--,-3,--,8,--,-2,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3737,--,7698,--,3823,--,7463,--,3889,--,6963,--,3035,--,2946,--,874,--,1712,--,868,--,1845,--,961,--,1956,--,971,--,1868,--,804,0,1958,--,839,0,2037,0,824,--,2232,--,939,--,2363,--,1188,--, 
 无形资产摊销(万元),--,594,--,1187,--,594,--,1185,--,591,--,1182,--,620,--,350,--,9,--,43,--,9,--,25,--,9,--,61,--,9,--,1,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 长期待摊费用摊销(万元),--,166,--,332,--,171,--,260,--,112,--,222,--,461,--,92,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,8,--,4,--,10,--,6,--,10,--,1,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,-10,--,-0,--,6,--,5,--,-5,--,--,--,21,--,2,--,55,--,3,--,26,--,--,--,1,--,--,--,-12,--,--,0,9,--,--,--,-7,--,--,--,10,--,0,--,-81,--,3,--, 
 固定资产报废损失(万元),--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,873,--,-417,--,-182,--,60,--,-36,--,-475,--,-657,--,-375,--,-76,--,-24,--,18,--,0,--,-6,--,532,--,-7,--,-340,--,--,0,-120,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),--,547,--,1931,--,648,--,2981,--,1596,--,3760,--,1912,--,1017,--,85,--,-33,--,76,--,925,--,-799,--,-646,--,217,--,178,--,--,0,16,--,--,--,22,--,--,--,7,--,0,--,0,--,0,--, 
 投资损失(万元),--,-1674,--,-4056,--,-2267,--,112,--,-214,--,-2528,--,-472,--,-2066,--,-683,--,-4130,--,-652,--,-5486,--,285,--,-3266,--,416,--,-4577,--,387,0,-1560,--,-76,--,-320,--,626,--,-1240,--,-338,--,-554,--,-152,--, 
 递延所得税资产减少(万元),--,-36,--,95,--,54,--,261,--,70,--,128,--,80,--,214,--,23,--,494,--,24,--,-331,--,2,--,-899,--,-552,--,1,--,--,0,-4,--,-11,--,33,--,3,--,-22,--,2,--,60,--,3,--, 
 递延所得税负债增加(万元),--,-268,--,104,--,45,--,-15,--,9,--,119,--,166,--,94,--,29,--,--,--,--,--,--,--,--,--,-82,--,-82,--,58,--,-1,0,24,--,--,0,0,0,--,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,-5618,--,-210,--,-1673,--,-2671,--,-964,--,846,--,-402,--,1604,--,-143,--,-1077,--,-1813,--,-2115,--,-2920,--,-4888,--,-1428,--,-4742,--,-2123,0,-3608,--,-540,--,-2011,--,-31,--,-1552,--,-70,--,-166,--,130,--, 
 经营性应收项目的减少(万元),--,2704,--,12764,--,3408,--,-8863,--,-3488,--,-2713,--,-3222,--,849,--,1167,--,2420,--,1303,--,1541,--,4149,--,-2761,--,5672,--,52,--,-384,0,-3469,--,-1046,0,-1612,0,-2131,--,-1404,--,-1188,--,57,--,277,--, 
 经营性应付项目的增加(万元),--,4940,--,-4901,--,-1123,--,5944,--,-2467,--,1236,--,1662,--,2939,--,2392,--,-1393,--,1729,--,2146,--,-3587,--,4312,--,-6957,--,1545,--,107,0,3972,--,992,0,730,0,450,--,2582,--,945,--,434,--,448,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,12576,--,28341,--,9803,--,11618,--,1416,--,12571,--,3595,--,10895,--,5226,--,5291,--,4057,--,11172,--,1511,--,9135,--,1756,--,6233,--,1482,0,6504,--,2568,--,5811,--,2464,--,6657,--,2767,--,6529,--,3716,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),11247,22070,18537,17211,16548,26198,17850,20862,29939,20725,32439,43441,35855,37202,39628,36394,33542,37695,30767,47273,29326,35764,40653,49311,62789,61904,48518,58009,40383,41388,49290,54677,52458,47974,43379,43948,44977,50059,44195,49554,50244,49615,49532,50090,47463,54890,53293,9787,10325,8135,6478, 
 现金的期初余额(万元),17211,17211,17211,20862,20862,20862,20862,43952,43952,43952,43441,36394,38724,36394,36394,47273,48560,47273,48560,49311,49311,49311,49311,58009,58009,58009,58009,54677,54677,54677,54677,43948,43948,43948,43948,49554,49554,49554,49554,50090,50090,50090,50090,9787,9787,9787,9787,5705,5705,5705,5705, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-5964,4859,1326,-3651,-4314,5336,-3012,-23090,-14013,-23227,-11002,7047,-2868,808,3235,-10879,-15018,-9578,-17793,-2038,-19985,-13547,-8658,-8698,4780,3896,-9491,3332,-14294,-13289,-5387,10729,8510,4026,-569,-5606,-4577,505,-5359,-536,154,-475,-559,40303,37676,45103,43506,4082,4619,2430,773, 

