 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 取得投资收益所收到的现金(万元),2652,1376,443,2708,916,477,121,1067,1010,167,115,1737,1219,895,685,1719,796,442,--,1475,10,10,--,10,294,10,--,--,--,--,--,--,0,0,93,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,545,--,--,--,0,--,--,--,0,--,--,--,49,--,--,--,129,0,0,--,5,505,5,5,25,0,0,0,2563,2525,1000,24,353, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,726,--,--,--,--,--,--,--,--,0,0,0,333, 
 收到的其他与投资活动有关的现金(万元),113500,52300,23000,103100,80909,42116,13300,72902,58900,24500,12500,196030,96800,63600,35500,120630,29000,22000,--,202537,--,--,--,327,--,--,--,3088,573,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),116152,53676,23443,106352,81825,42593,13421,73969,59910,24667,12615,197767,98019,64495,36185,122397,29796,22442,0,204141,10,10,0,1068,799,15,5,3113,573,0,0,2563,2525,1000,174,686, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8247,5779,4106,3971,5417,3992,3661,4408,6732,5446,2823,7163,3587,2819,2089,14329,14172,8760,3667,11039,14048,10590,5158,26895,19979,11965,5721,15508,10341,4232,1255,3935,2415,6074,16165,9334, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,755,--,--,508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,0,400, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-1872, 
 支付的其他与投资活动有关的现金(万元),135413,74032,28800,145797,115200,62200,39200,65181,44500,28500,16500,153700,114700,55800,12600,141815,30000,25000,--,218180,--,--,--,392,--,--,--,25001,25000,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),143661,79811,32906,149767,120617,66192,42861,70344,51232,33946,19831,160863,118287,58619,14689,156144,44172,33760,3667,229219,14048,10590,5158,27287,19979,11965,5721,40510,35341,4232,1255,3935,2415,7074,16165,7862, 
 投资活动产生的现金流量净额(万元),-27508,-26135,-9463,-43415,-38792,-23599,-29441,3626,8679,-9280,-7217,36904,-20268,5876,21496,-33747,-14376,-11319,-3667,-25078,-14037,-10579,-5158,-26219,-19179,-11950,-5716,-37397,-34768,-4232,-1255,-1371,110,-6074,-15991,-7176, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,196540,0,0,0,14230, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),30000,--,--,--,--,--,--,30000,--,--,--,--,--,--,--,30000,15000,--,--,3100,3100,3100,1100,34200,34200,1100,1100,43020,41450,31950,12450,40453,23811,100677,69843,65370, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,1871,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,0,884,0,0, 
 筹资活动现金流入小计(万元),30000,0,0,1871,0,0,0,30000,0,0,0,0,0,0,0,30000,15000,0,0,3105,3100,3100,1100,34200,34200,1100,1100,43020,41450,31950,12450,246993,23811,101561,69843,79600, 
 偿还债务支付的现金(万元),30000,--,--,--,--,--,--,30000,--,--,--,--,70,70,--,31798,31800,2000,2100,4417,4400,4300,1100,37951,37950,8650,5150,45389,42987,35790,14140,61360,26168,91261,57053,61423, 
 分配股利、利润或偿付利息所支付的现金(万元),2516,2321,199,3684,3483,3081,199,6609,6426,6162,202,3464,2951,2690,294,1234,863,639,324,4643,3903,2760,589,6454,5376,5084,138,7849,5882,5742,1035,8998,7309,7009,5445,2390, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,50,--,--,--,63,--,--,--,103,--,--,--,405,--,--,--,182,--,--,--,616,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,23,--,--,--,24,--,--,--,--,--,--,--,144,27,144,--,95,150,57,--,10445,3334,6080,11,98,8316,0,4066,12642, 
 筹资活动现金流出小计(万元),32516,2321,199,3684,3483,3081,199,36632,6426,6162,202,3488,3021,2760,294,33032,32663,2639,2424,9203,8330,7204,1689,44501,43476,13791,5288,63682,52203,47611,15186,70456,41793,98269,66564,76455, 
 筹资活动产生的现金流量净额(万元),-2516,-2321,-199,-1814,-3483,-3081,-199,-6632,-6426,-6162,-202,-3488,-3021,-2760,-294,-3032,-17663,-2639,-2424,-6098,-5230,-4104,-589,-10301,-9276,-12691,-4188,-20662,-10753,-15661,-2736,176538,-17983,3292,3279,3145, 
 汇率变动对现金及现金等价物的影响(万元),487,180,-252,-3097,-994,683,120,3710,1288,895,230,1364,1031,-68,91,-290,212,89,69,-349,-281,-222,-167,1,223,22,57,-97,-181,-96,-50,-132,-175,-11,392,-866, 
 现金及现金等价物净增加额(万元),-26246,-30254,-10338,-49129,-28785,-28827,-37395,28143,34279,11660,-1455,49632,-15348,3262,18411,-27300,-26329,-12133,-2006,-35476,-23213,-12765,-9950,-240,-35768,-43872,-31661,-68420,-103182,-82506,-65923,163482,-30800,36116,-1094,6918, 
 加:期初现金及现金等价物余额(万元),114901,114901,114901,164029,164029,164029,164029,135887,135887,135887,135887,86255,86255,86255,86255,113555,113555,113555,113555,149031,149031,149031,149031,149270,149270,149270,149270,217690,217690,217690,217690,54208,54208,18093,19186,12268, 
 期末现金及现金等价物余额(万元),88655,84647,104563,114901,135244,135203,126635,164029,170165,147547,134432,135887,70907,89517,104666,86255,87226,101422,111549,113555,125818,136265,139081,149031,113502,105398,117609,149270,114509,135185,151768,217690,23408,54208,18093,19186, 
 净利润(万元),--,-1531,--,2739,--,2168,--,4754,--,3883,--,16853,--,4503,--,2754,--,5767,--,-1981,--,2989,--,8348,--,4216,--,10304,--,7880,--,16602,12045,20860,10616,11439, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,684,--,985,--,237,--,3570,--,186,--,-4288,--,186,--,4108,--,-753,--,5316,--,-79,--,1741,--,-172,--,1013,--,638,--,1082,490,476,748,648, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3179,--,6018,--,3038,--,6249,--,2967,--,6189,--,2909,--,4372,--,2425,--,4192,--,2034,--,3182,--,1346,--,3149,--,1382,--,3195,1513,2857,2731,1542, 
 无形资产摊销(万元),--,231,--,463,--,225,--,461,--,229,--,455,--,223,--,411,--,183,--,375,--,174,--,279,--,107,--,227,--,101,--,229,129,251,186,35, 
 长期待摊费用摊销(万元),--,1,--,3,--,1,--,3,--,1,--,3,--,1,--,3,--,1,--,2,--,1,--,2,--,1,--,2,--,0,--,2,1,2,1,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3,--,-395,--,--,--,31,--,--,--,2,--,--,--,8,--,10,--,313,--,1,--,30,--,21,--,-12,--,2,--,-13,-21,0,-6,26, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,52,0,0, 
 公允价值变动损失(万元),--,--,--,-176,--,--,--,-64,--,--,--,-27,--,--,--,27,--,--,--,--,--,--,--,65,--,--,--,-65,--,--,--,--,0,0,21,-16, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,400,--,3868,--,402,--,-2850,--,401,--,-3875,--,639,--,1401,--,425,--,1786,--,1038,--,1595,--,843,--,1888,--,858,--,2567,1508,3052,4102,3093, 
 投资损失(万元),--,-1217,--,-2708,--,-477,--,-1067,--,-167,--,-1737,--,-895,--,-1719,--,-442,--,-1475,--,-10,--,-271,--,-154,--,-30,--,-11,--,--,0,-250,-11,33, 
 递延所得税资产减少(万元),--,-48,--,121,--,42,--,273,--,299,--,133,--,377,--,-909,--,653,--,-744,--,562,--,-224,--,154,--,-457,--,-578,--,264,410,129,492,174, 
 递延所得税负债增加(万元),--,--,--,21,--,--,--,16,--,--,--,-2,--,--,--,2,--,--,--,--,--,--,--,-16,--,--,--,16,--,--,--,--,0,0,-5,4, 
 存货的减少(万元),--,-4402,--,-8852,--,-7367,--,9776,--,7961,--,2800,--,911,--,-1023,--,-885,--,-7092,--,-10681,--,19584,--,12209,--,-19715,--,-20080,--,-2399,-1055,15322,-23909,-2507, 
 经营性应收项目的减少(万元),--,-6507,--,1054,--,-3356,--,5848,--,3681,--,-7723,--,-14366,--,-6273,--,-9410,--,2767,--,-7771,--,9077,--,-45083,--,-9803,--,-51934,--,-11618,-9747,-23113,14670,1020, 
 经营性应付项目的增加(万元),--,7229,--,-3944,--,2258,--,439,--,6765,--,6070,--,5724,--,6607,--,3762,--,-7410,--,13883,--,-7112,--,7259,--,4855,--,-774,--,-21463,-18024,19270,1590,-3677, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1635,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-1977,--,-803,--,-2829,--,27439,--,26207,--,14852,--,213,--,9768,--,1737,--,-3951,--,2139,--,36280,--,-19253,--,-10264,--,-62516,--,-11552,-12752,38908,11226,11816, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),88655,84647,104563,114901,135244,135203,126635,164029,170165,147547,134432,135887,70907,89517,104666,86255,87226,101422,111549,113555,125818,136265,139081,149031,113502,105398,117609,149270,114509,135185,151768,217690,23408,54208,18093,19186, 
 现金的期初余额(万元),114901,114901,114901,164029,164029,164029,164029,135887,135887,135887,135887,86255,86255,86255,86255,113555,113555,113555,113555,149031,149031,149031,149031,149270,149270,149270,149270,217690,217690,217690,217690,54208,54208,18093,19186,12268, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-26246,-30254,-10338,-49129,-28785,-28827,-37395,28143,34279,11660,-1455,49632,-15348,3262,18411,-27300,-26329,-12133,-2006,-35476,-23213,-12765,-9950,-240,-35768,-43872,-31661,-68420,-103182,-82506,-65923,163482,-30800,36116,-1094,6918, 

