 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),20857,10631,41316,27891,17420,6158,48132,35097,19994,14470,33249,21498,13853,8319,25594,15384,10397,4715,20840,15219,9963,5389,14057,8125,4672,2127,12697,9125,4282,2205,9478,7831,4988,2134,9356,7082,1916,7680,5466, 
 经营活动现金流出小计(万元),123608,60172,221209,154450,105487,49327,198662,141074,95461,58700,170020,121564,80230,43122,119612,83886,58928,26500,97100,70654,47006,23609,67092,44124,28195,13344,44138,32980,22128,12073,36426,26404,18169,8658,34090,24441,9172,29329,22061, 
 经营活动产生的现金流量净额(万元),-28707,-13259,44425,-9333,-16982,-14296,9474,-23839,-21956,-21589,41709,-22202,-22373,-16541,36814,-10845,-13151,-9338,25189,-10137,-10382,-7981,11268,-6402,-8637,-6899,4450,-11256,-9328,-5625,5423,-4148,-4577,-3613,6832,-6085,-4735,4676,4037, 
 收回投资所收到的现金(万元),--,--,1539,1539,1530,--,--,--,--,--,1549,242,242,--,--,--,--,--,--,--,--,--,3450,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),420,161,662,616,529,359,952,692,368,230,1245,2385,2094,429,1501,1205,825,186,--,--,--,--,380,--,--,--,--,--,--,--,0,--,--,0,0,--,0,12,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,1,15,12,11,10,1,0,0,1,3,3,--,--,1,0,--,--,1,1,1,0,0,0,0,--,1,1,1,--,22,22,22,0,0,--,0,19,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),65460,38010,95150,87610,77510,59086,191320,147341,100202,63100,168300,149000,117700,76000,180315,123315,86315,23645,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),65882,38172,97367,89777,79580,59455,192273,148033,100569,63331,171097,151629,120036,76429,181816,124521,87140,23831,1,1,1,0,3830,0,0,0,1,1,1,--,22,22,22,0,0,0,0,31,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6793,3770,29849,23903,21555,2001,15912,9400,6649,3117,8518,3478,2815,981,6839,4690,2549,1298,6195,3899,2976,1570,5046,3706,2675,1080,13314,11963,10729,1133,3440,2268,1651,1040,3895,2622,1017,3345,3660, 
 投资所支付的现金(万元),2970,1000,13276,10750,8650,800,4715,4716,4986,6051,1383,6060,25,--,3134,3134,1264,1264,2700,2100,2100,400,1952,1756,1726,--,--,720,1836,--,0,--,--,0,300,300,300,0,350, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,15644,14644,14644,15644,3263,2823,604,--,--,--,--,--,25588,--,--,--,--,--,--,--,2950,2950,--,562,3536,1516,--,--,0,--,--,0,0,--,0,30,0, 
 支付的其他与投资活动有关的现金(万元),42950,37750,89510,50610,43510,33210,209680,154140,117500,57200,141800,113509,79009,61709,215815,130515,84015,46315,13500,--,--,--,281,300,300,--,352,352,200,--,0,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),52713,42520,148280,99908,88359,51656,233570,171078,129739,66367,151701,123047,81849,62690,251376,138340,87828,48877,22395,5999,5076,1970,10229,8713,4701,1642,17201,14550,12764,1133,3440,2268,1651,1040,4195,2922,1317,3375,4010, 
 投资活动产生的现金流量净额(万元),13169,-4348,-50913,-10130,-8779,7799,-41296,-23045,-29169,-3036,19396,28582,38187,13739,-69560,-13819,-688,-25046,-22394,-5999,-5076,-1970,-6400,-8712,-4701,-1642,-17201,-14550,-12764,-1133,-3418,-2246,-1629,-1040,-4195,-2922,-1317,-3343,-4010, 
 吸收投资收到的现金(万元),--,--,16474,16474,16474,16474,9300,9300,6900,7230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,98,--,--,--,60525,60525,60525,0,0,--,0,8648,554, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,200,--,--,--,2400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,98,--,--,--,0,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),510,510,590,100,--,--,--,--,--,--,2500,2500,2500,1650,--,--,--,--,--,--,--,--,--,--,--,--,500,500,500,--,8000,6000,2000,2000,6000,4000,0,11000,8210, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),245,25,--,--,--,--,832,672,672,3909,3909,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,396,--,0,0,0, 
 筹资活动现金流入小计(万元),755,535,17064,16574,16474,16474,10132,9972,7572,11139,6409,2500,2500,1650,0,0,0,0,0,0,0,0,0,0,0,0,598,500,500,--,68525,66525,62525,2000,6396,4000,0,19648,8764, 
 偿还债务支付的现金(万元),100,--,--,--,--,--,427,427,427,427,6635,3985,2635,1550,1001,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,12000,4000,2000,2000,10000,6500,2500,14950,5032, 
 分配股利、利润或偿付利息所支付的现金(万元),4505,8,8972,8967,8889,--,2174,2161,2161,34,2312,2273,2207,60,2124,2076,2076,--,2356,2356,280,9,1695,1664,1559,--,15,8,--,--,218,155,110,54,312,234,86,494,312, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),785,--,929,929,929,21,3509,2652,7,4,5203,--,--,--,--,--,3,--,--,--,--,--,351,--,--,--,--,--,--,--,1178,1085,210,0,396,--,0,0,0, 
 筹资活动现金流出小计(万元),5390,8,9901,9896,9818,21,6110,5241,2595,465,14150,6258,4842,1610,3125,2076,2079,0,2356,2356,280,9,2046,1664,1559,0,515,8,0,--,13396,5240,2320,2054,10708,6734,2586,15444,5344, 
 筹资活动产生的现金流量净额(万元),-4635,527,7163,6678,6656,16453,4021,4731,4977,10674,-7741,-3758,-2342,40,-3125,-2076,-2079,0,-2356,-2356,-280,-9,-2046,-1664,-1559,0,83,492,500,--,55129,61285,60205,-54,-4312,-2734,-2586,4204,3420, 
 汇率变动对现金及现金等价物的影响(万元),16,-0,-50,-13,-13,-0,-1,0,0,-0,0,0,-0,0,0,0,0,0,-0,-0,-0,--,-0,--,--,--,-0,--,--,--,0,--,--,0,-0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-20157,-17080,625,-12799,-19118,9956,-27801,-42153,-46148,-13951,53365,2622,13472,-2761,-35871,-26740,-15917,-34384,439,-18492,-15738,-9960,2822,-16778,-14897,-8540,-12668,-25314,-21592,-6758,57133,54891,53999,-4707,-1675,-11741,-8638,5537,3447, 
 加:期初现金及现金等价物余额(万元),51283,51283,50658,50658,50658,50658,78459,78459,78459,84647,25095,25095,25095,25097,60966,60966,60966,60966,60526,60526,60526,60526,57704,57704,57704,57659,70373,70373,70373,70373,13239,13239,13239,13239,14914,14914,14914,9377,5931, 
 期末现金及现金等价物余额(万元),31126,34203,51283,37859,31540,60614,50658,36306,32311,70696,78459,27717,38567,22336,25095,34226,45048,26582,60966,42035,44789,50566,60526,40926,42808,49119,57704,45059,48781,63614,70373,68130,67238,8532,13239,3173,6276,14914,9377, 
 净利润(万元),1588,--,44271,--,-393,--,26119,--,538,--,25513,--,826,--,18212,--,-3866,--,12240,--,-4106,--,7362,--,-2792,--,6030,--,-2420,--,6178,--,-1514,0,5291,--,0,4714,3904, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),794,--,10886,--,1077,--,11209,--,1289,--,2745,--,802,--,2930,--,268,--,1290,--,660,--,1664,--,372,--,644,--,298,--,284,--,55,0,277,--,0,139,223, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1813,--,3634,--,2282,--,3003,--,3426,--,2600,--,1262,--,2034,--,962,--,1696,--,840,--,1518,--,701,--,1065,--,515,--,921,--,462,0,806,--,0,735,488, 
 无形资产摊销(万元),4394,--,8751,--,4524,--,6979,--,3357,--,6011,--,3053,--,4519,--,2061,--,3830,--,1779,--,3016,--,1368,--,2460,--,1223,--,1936,--,964,0,1404,--,0,578,232, 
 长期待摊费用摊销(万元),175,--,208,--,177,--,205,--,115,--,166,--,79,--,96,--,22,--,13,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,-0,--,91,--,--,--,12,--,--,--,-2,--,0,--,0,--,54,--,-0,--,29,--,3,--,2,--,6,--,6,0,1,--,0,1,-0, 
 固定资产报废损失(万元),49,--,39,--,7,--,--,--,66,--,--,--,8,--,--,--,-8,--,55,--,--,--,101,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 财务费用(万元),-150,--,-119,--,--,--,14,--,51,--,229,--,139,--,32,--,0,--,--,--,--,--,--,--,0,--,16,--,1,--,211,--,109,0,305,--,0,508,325, 
 投资损失(万元),-8723,--,-2348,--,-986,--,300,--,778,--,-2105,--,-1467,--,-1016,--,-29,--,219,--,730,--,-177,--,180,--,-96,--,101,--,-6,--,57,0,60,--,0,-21,88, 
 递延所得税资产减少(万元),-1825,--,-1309,--,-1617,--,84,--,-1704,--,-1297,--,-1218,--,-1678,--,-788,--,-675,--,-1077,--,-294,--,-923,--,147,--,-358,--,-839,--,-602,0,-220,--,0,-28,68, 
 递延所得税负债增加(万元),1015,--,-828,--,401,--,-505,--,333,--,57,--,-150,--,34,--,-45,--,-91,--,--,--,--,--,--,--,-11,--,-8,--,-23,--,-13,0,-40,--,0,-91,165, 
 存货的减少(万元),-1156,--,-730,--,-7801,--,2621,--,-1054,--,-7204,--,-5857,--,-382,--,-106,--,-647,--,-988,--,-569,--,-1284,--,1594,--,-384,--,-2033,--,-294,0,-166,--,0,48,-1054, 
 经营性应收项目的减少(万元),-6829,--,-26314,--,-11564,--,-26926,--,112,--,-6788,--,-6059,--,2241,--,1512,--,-8139,--,-505,--,-8732,--,-1706,--,-8031,--,-1500,--,-3572,--,-2084,0,-2168,--,0,-1869,-5398, 
 经营性应付项目的增加(万元),-19853,--,8285,--,-3088,--,-13721,--,-29263,--,21771,--,-13792,--,9793,--,-13133,--,15399,--,-7770,--,7379,--,-4583,--,631,--,-6798,--,1695,--,-1725,0,1283,--,0,-39,4996, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,665,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),-28707,--,44425,--,-16982,--,9474,--,-21956,--,41709,--,-22373,--,36814,--,-13151,--,25189,--,-10382,--,11268,--,-8637,--,4450,--,-9328,--,5423,--,-4577,0,6832,--,0,4676,4037, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),31126,34203,51283,37859,31540,60614,50658,36306,32311,70696,78459,27717,38567,22336,25095,34226,45048,26582,60966,42035,44789,50566,60526,40926,42808,49119,57704,45059,48781,63614,70373,68130,67238,8532,13239,3173,6276,14914,9377, 
 现金的期初余额(万元),51283,51283,50658,50658,50658,50658,78459,78459,78459,84647,25095,25095,25095,25097,60966,60966,60966,60966,60526,60526,60526,60526,57704,57704,57704,57659,70373,70373,70373,70373,13239,13239,13239,13239,14914,14914,14914,9377,5931, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-20157,-17080,625,-12799,-19118,9956,-27801,-42153,-46148,-13951,53365,2622,13472,-2761,-35871,-26740,-15917,-34384,439,-18492,-15738,-9960,2822,-16778,-14897,-8540,-12668,-25314,-21592,-6758,57133,54891,53999,-4707,-1675,-11741,-8638,5537,3447, 

