 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),4734,66345,62623,79802,50233,133948,78251,69675,-97,240304,237377,124140,124888,53812,8100,7288,5394,7058,5774,11746,5002,17204,10884,5102,113,5518,3548,3185,8,9349,5858,4046,46,18422,18603,13737,1693,8366,7609,6272,266,13174,10182,6116,31,8864,4270, 
 经营活动现金流入小计(万元),146092,658001,524081,404787,219095,766739,548354,384329,170247,809146,652380,376900,241806,294845,195942,139039,74808,256071,202470,142551,65814,297615,235980,156937,73613,274175,187956,119212,57116,266586,192751,125871,49417,201870,147888,103169,48038,334261,271090,170034,75985,243208,178711,125530,53465,262291,135020, 
 购买商品、接受劳务支付的现金(万元),81142,281277,212565,145399,77898,201035,155762,89160,38153,238107,185934,116916,60451,140512,87028,48334,16345,159984,121323,86867,39042,177245,141540,91555,46741,160638,103880,61958,29074,110034,69352,43602,20427,78014,46717,31564,12898,91464,72427,46808,22409,77982,49781,36078,15903,78218,37110, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),17915,64680,53090,37113,19805,58602,44157,30258,15484,49110,41818,27570,14423,37892,27107,20660,12339,38892,29694,20492,10786,37525,27389,18069,10111,35375,24153,16458,8379,29051,20657,13825,7614,27147,20750,14383,8275,25701,19163,13431,7300,23852,17329,11846,7908,22880,9942, 
 支付的各项税费(万元),1002,1220,1142,564,127,1771,1446,1190,863,4205,4156,3618,2808,5896,5578,4056,2595,3982,3738,2441,1669,7144,6137,5099,4544,1777,1569,1374,1124,26553,26139,25959,205,15733,14931,14383,824,2165,1320,1008,527,13692,12446,12447,12227,234,73, 
 支付的其他与经营活动有关的现金(万元),3300,15510,7172,8882,1532,153937,41499,25191,-8,288509,149587,118240,118691,3904,2292,1542,779,4125,437427,433288,360523,7498,5853,4126,774,6650,2655,1745,685,3582,2422,1606,856,12852,3666,3042,579,9559,3857,4051,974,5471,2216,1655,636,21724,1593, 
 经营活动现金流出小计(万元),103360,362686,273969,191958,99362,415346,242864,145800,54491,579930,381495,266344,196373,188204,122004,74591,32057,206983,592182,543088,412020,229412,180920,118849,62171,204440,132257,81535,39261,169219,118570,84992,29102,133747,86064,63372,22576,128889,96767,65298,31210,120997,81773,62026,36674,123056,48718, 
 经营活动产生的现金流量净额(万元),42732,295315,250113,212830,119733,351393,305489,238529,115755,229216,270886,110556,45433,106641,73938,64448,42750,49088,-389711,-400538,-346207,68203,55060,38088,11442,69734,55699,37677,17854,97367,74181,40879,20315,68123,61824,39797,25462,205372,174324,104736,44776,122211,96938,63504,16791,139235,86302, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,0,--,972,967,962,--,116,0,--,--,--,--,--,--,--,--,--,--,832,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,1034,--, 
 取得投资收益所收到的现金(万元),--,10541,10615,10658,--,9543,9453,9390,--,9256,9202,9045,--,8033,8039,8040,--,10792,10917,10957,--,7270,7265,7265,--,4463,4491,4482,--,1569,146,105,0,294,294,252,--,206,--,--,0,0,0,--,0,84,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,3453,3413,3383,--,96166,5378,--,--,33013,31027,23005,15175,13538,5094,--,--,0,0,0,0,--,--,--,--,6387,6418,6435,6442,4153,3511,--,--,24165,24532,24532,12442,0,0,--,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),28615,197146,166803,4450,1738,--,--,2518,--,522367,522367,460564,276054,27974,34330,19369,14202,2719,--,--,--,--,55,55,153,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--, 
 投资活动现金流入小计(万元),28615,207686,177419,15109,1738,12996,12866,15291,0,628761,537913,470571,276054,69136,73396,50414,29376,27048,16011,10957,0,7270,7320,7320,153,5296,4491,4482,0,7957,6564,6540,6442,4447,3805,252,--,24371,24532,24532,12442,0,0,0,0,1118,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),73035,336597,278559,179081,100321,419741,317459,268724,131614,675592,629040,248288,103952,1075753,230889,159434,30915,78902,58185,31860,32036,42537,42419,41776,21528,167693,157529,129219,89334,255098,224510,146398,90007,236228,189542,133737,56642,170032,153897,113554,79158,354702,315111,65199,4128,16676,16814, 
 投资所支付的现金(万元),2453,12815,19080,4612,--,29472,13367,4478,4481,3818,3795,493,--,29341,29364,--,--,--,--,--,--,2139,2138,--,--,2558,2573,2591,--,5934,3109,--,0,677,--,--,--,22583,8665,8665,1788,5486,2685,2027,2089,5178,4156, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46346,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),3243,12060,5205,1752,--,279023,104462,--,--,--,--,--,--,93130,--,35064,14202,413483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,5616,3217,2539,--,--,--,0,0,0,--,0,44491,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--, 
 投资活动现金流出小计(万元),78730,361472,302844,185446,100321,728236,435288,273202,136094,679410,632835,248782,103952,1198223,260253,194498,45117,492386,58185,31860,32036,91022,44557,41776,21528,170250,160102,131810,89334,261032,227619,146398,90007,236905,195159,136953,59182,192615,162562,122219,80946,360189,317796,67226,6217,66345,20969, 
 投资活动产生的现金流量净额(万元),-50116,-153785,-125426,-170337,-98583,-715240,-422422,-257911,-136094,-50648,-94922,221789,172102,-1129088,-186857,-144084,-15741,-465337,-42174,-20903,-32036,-83752,-37237,-34457,-21375,-164955,-155611,-127329,-89334,-253076,-221055,-139858,-83565,-232458,-191354,-136701,-59182,-168244,-138030,-97686,-68504,-360189,-317796,-67226,-6217,-65227,-20969, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,200000,200000,--,--,334992,0,--,--,--,--,--,--,286601,289264,286601,286601,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,436296,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,334992,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 取得借款收到的现金(万元),63588,895121,702840,502323,110315,828354,648584,438244,118089,457420,367166,262048,94142,1065605,466123,404817,137637,451863,457089,396342,335943,274485,151330,252216,219579,335826,337917,274789,108344,284403,244944,245588,136564,273268,205038,205038,--,368589,374191,141204,0,285910,263496,38078,0,65116,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,15036,--,10252,--,--,--,0,1295,0,--,0,1570,--, 
 筹资活动现金流入小计(万元),63588,895121,702840,502323,110315,828354,648584,438244,118089,657420,567166,262048,94142,1400597,466123,404817,137637,451863,457089,396342,335943,561086,440593,538817,506179,335826,337917,274789,108344,284403,244944,245588,136564,273268,220074,205038,10252,368589,374191,141204,0,287206,263496,38078,0,502982,0, 
 偿还债务支付的现金(万元),26187,727221,486407,133101,99618,461133,392173,315200,113259,708769,484589,188017,167803,300884,289926,288828,123442,473032,388766,352629,341073,239737,93406,189141,140899,247125,234499,188097,74961,118984,108127,101112,21455,233666,212034,148100,9446,277040,275624,144124,4339,80394,78901,76898,10133,31997,57156, 
 分配股利、利润或偿付利息所支付的现金(万元),11332,197545,180986,18289,7116,101587,92539,85157,9732,34329,26826,13021,4658,14583,7920,4873,2243,14504,11985,6045,3442,16077,13247,6922,2962,24282,15107,19541,2505,24143,13454,6195,2087,44866,43427,6866,1598,44341,40806,8454,3363,30042,21424,19849,2879,123822,59883, 
 其中：子公司支付给少数股东的股利、利润(万元),--,99318,100022,--,--,39793,39415,39155,5096,1441,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8938,--,--,0,0,--,--,--,--,--,--,0,4733,0,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,1183,1183,--,--,--,--,--,--,--,--,--,--,--,2663,--,--,--,7189,--,--,--,--,--,0,--,--,4101,--,--,--,--,0,435,0,--,0,51737,--, 
 筹资活动现金流出小计(万元),37519,924766,667393,151390,106734,562720,484712,400357,122991,744281,512599,201039,172461,315467,297846,293702,125686,487536,400751,358675,344515,255815,109316,196062,143861,271407,256795,207638,77466,143127,121581,107307,23541,278533,255461,159066,11044,321382,316430,152578,7702,110870,100325,96747,13013,207557,117039, 
 筹资活动产生的现金流量净额(万元),26069,-29646,35447,350933,3581,265634,163872,37887,-4902,-86861,54567,61009,-78319,1085130,168277,111115,11951,-35672,56338,37667,-8573,305271,331277,342754,362319,64419,81122,67151,30878,141276,123363,138282,113023,-5265,-35387,45972,-792,47207,57761,-11374,-7702,176335,163171,-58670,-13013,295426,-117039, 
 汇率变动对现金及现金等价物的影响(万元),-3758,-8121,-7447,-8650,-1019,13503,7982,5459,-978,3152,-3071,-3751,-1814,-341,516,309,1112,-2579,-2939,-2128,-158,95,94,228,-2000,-3379,-1430,-160,906,-2598,-3194,-2412,0,-68,-23,-24,--,-3645,7249,3942,-2796,-2834,-1074,-245,0,-1343,-522, 
 现金及现金等价物净增加额(万元),14928,103762,152687,384775,23713,-84710,54921,23965,-26218,94858,227460,389603,137402,62342,55874,31787,40073,-454500,-378486,-385902,-386973,289817,349194,346614,350386,-34180,-20220,-22661,-39695,-17031,-26705,36890,49773,-169668,-164940,-50957,-34511,80689,101303,-382,-34226,-64477,-58760,-62636,-2439,368090,-52228, 
 加:期初现金及现金等价物余额(万元),283611,179849,179849,179849,179849,264558,264558,264558,264558,169700,169700,169700,169700,107358,107358,107358,107358,561859,561859,561859,561859,272041,272041,271726,271726,305906,305906,305906,305906,322937,322937,322937,322937,492604,492604,492604,492604,411915,411915,411915,0,476392,0,--,0,108302,--, 
 期末现金及现金等价物余额(万元),298539,283611,332536,564624,203561,179849,319480,288523,238340,264558,397160,559303,307102,169700,163232,139146,147431,107358,183372,175957,174885,561859,621236,618340,622112,271726,285686,283244,266211,305906,296232,359827,372709,322937,327664,441647,458093,492604,513218,411533,0,411915,0,--,0,476392,--, 
 净利润(万元),--,92292,--,79544,--,225186,--,209961,--,206264,--,96415,--,22496,--,25183,--,-218568,--,-13903,--,9058,--,8184,--,16390,--,20127,--,63255,--,45168,0,35343,--,22747,0,128163,0,87836,0,88193,0,48740,0,90583,53135, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--, 
 资产减值准备(万元),--,42870,--,628,--,64125,--,527,--,82606,--,25,--,65674,--,-22,--,197629,--,60,--,188,--,-23,--,175,--,--,--,-21,--,-21,0,-33,--,--,--,23461,--,--,0,182,0,--,0,54,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,118727,--,58667,--,104375,--,49305,--,87538,--,39595,--,48005,--,24489,--,70567,--,36611,--,71982,--,34976,--,67453,--,32293,--,57456,--,27462,0,42404,--,20813,0,33886,0,18287,0,35591,0,18706,0,39028,19148, 
 无形资产摊销(万元),--,490,--,248,--,459,--,223,--,400,--,197,--,375,--,186,--,371,--,188,--,32,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 长期待摊费用摊销(万元),--,16417,--,5128,--,14735,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-0,--,-915,--,-894,--,2277,--,0,--,16886,--,1440,--,16036,--,--,--,0,--,-0,--,--,--,--,--,-3413,--,-3439,0,-1621,--,--,--,-11890,--,-12160,0,0,0,--,0,2,--, 
 固定资产报废损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,-178,--,-64,--,-1208,--,-561,--,-1083,--,-544,--,-828,--,-259,--,266,--,634,0,-812,--,-968,--,715,--,--,0,4673,0,--,0,-771,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--, 
 财务费用(万元),--,41770,--,17122,--,24611,--,9459,--,23000,--,12046,--,12829,--,5305,--,11528,--,6204,--,11723,--,5720,--,8998,--,4346,--,8453,--,3994,0,9107,--,5535,--,17899,--,8725,0,13097,0,4319,0,8704,4141, 
 投资损失(万元),--,-14187,--,-8958,--,-11900,--,-5327,--,-16154,--,-10208,--,-32925,--,-16619,--,-25821,--,-4641,--,-7796,--,-3811,--,-7149,--,-3844,--,-6296,--,-3430,0,-2611,--,-887,--,3734,--,100,0,1390,0,309,0,1012,142, 
 递延所得税资产减少(万元),--,-164,--,--,--,--,--,-23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 递延所得税负债增加(万元),--,-48,--,-24,--,-48,--,3581,--,-45,--,-22,--,-46,--,-22,--,-44,--,54,--,-1,--,1,--,-3838,--,-3838,--,3838,--,--,0,-12716,--,--,0,-4103,0,--,0,3684,0,--,0,-4634,--, 
 存货的减少(万元),--,-10274,--,-15983,--,460,--,-13904,--,-1913,--,4910,--,-8069,--,6717,--,-349,--,1467,--,3024,--,5864,--,-12517,--,-8626,--,-5203,--,-709,0,-2862,--,-2110,--,4087,--,2000,0,-5141,0,-827,0,733,-271, 
 经营性应收项目的减少(万元),--,-3402,--,69813,--,81876,--,-14377,--,100035,--,68957,--,-24241,--,10046,--,-5375,--,5161,--,6057,--,-8918,--,-12070,--,-9628,--,-4833,--,-12691,0,-4288,--,8181,0,-6752,0,-2060,0,-7729,0,461,0,14613,9114, 
 经营性应付项目的增加(万元),--,10167,--,6644,--,-150252,--,--,--,-254791,--,-101358,--,5835,--,7809,--,4323,--,-431177,--,-24979,--,-3362,--,13121,--,7106,--,-16135,--,-16091,0,6213,--,-13514,0,16171,0,2009,0,-11729,0,-8203,0,-10090,893, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--, 
 其他(万元),--,656,--,--,--,-1319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,295315,--,212830,--,351393,--,238529,--,229216,--,110556,--,106641,--,64448,--,49088,--,-400538,--,68203,--,38088,--,69734,--,37677,--,97367,--,40879,0,68123,--,39797,--,205372,--,104736,0,122211,0,63504,0,139235,86302, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 现金的期末余额(万元),298539,283611,332536,564624,203561,179849,319480,288523,238340,264558,397160,559303,307102,169700,163232,139146,147431,107358,183372,175957,174885,561859,621236,618340,622112,271726,285686,283244,266211,305906,296232,359827,372709,322937,327664,441647,458093,492604,513218,411533,0,411915,0,415086,0,476392,59867, 
 现金的期初余额(万元),283611,179849,179849,179849,179849,264558,264558,264558,264558,169700,169700,169700,169700,107358,107358,107358,107358,561859,561859,561859,561859,272041,272041,271726,271726,305906,305906,305906,305906,322937,322937,322937,322937,492604,492604,492604,492604,411915,411915,411915,0,476392,0,477722,0,108302,112095, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,0,--,--, 
 现金及现金等价物的净增加额(万元),14928,103762,152687,384775,23713,-84710,54921,23965,-26218,94858,227460,389603,137402,62342,55874,31787,40073,-454500,-378486,-385902,-386973,289817,349194,346614,350386,-34180,-20220,-22661,-39695,-17031,-26705,36890,49773,-169668,-164940,-50957,-34511,80689,101303,-382,0,-64477,0,-62636,0,368090,-52228, 

