 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),2360,78534,53398,27663,10998,38634,15166,11470,6089,15706,7761,3020,-3178,13532,5583,1469,983,11216,5367,-3458,1334,19750,14848,7008,4501,4030,2985,685,383,5670,5910,4717,5965,3186,9493,2119, 
 收回投资所收到的现金(万元),145040,19000,18000,9000,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,--,--,--,--,0,--,--,--,--,--,--,0,0,652,200,0,447, 
 取得投资收益所收到的现金(万元),2479,2914,37,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,0,--,--,--,--,--,--,0,0,39,491,5,91, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,106,69,51,49,56,15,--,--,4,4,2,2,18,17,15,7,134,366,58,12,150,30,30,--,79,27,24,2,21,18,13,619,625,50,897, 
 处置子公司及其他营业单位收到的现金净额(万元),--,69883,0,--,--,382,--,--,--,--,--,--,--,124,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2087,2087,2087,0,0,0,2379, 
 收到的其他与投资活动有关的现金(万元),17372,48564,15798,14781,2900,40420,53719,40719,23360,26900,118,118,11,190,--,--,21,329,--,--,--,123,--,0,--,--,407,407,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),164891,140467,33905,23849,2949,40858,53734,40719,23360,26904,122,120,13,333,17,15,28,5463,5418,58,12,273,30,30,0,79,435,432,2,2107,2104,2100,1310,1317,55,3813, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),450,27902,30709,25853,3487,78842,67142,52006,26887,142045,73977,55543,17647,19427,6790,4619,1964,13244,9693,8391,10660,10682,6299,3867,2650,15152,9995,7549,3483,5580,2853,1480,1916,991,5157,5812, 
 投资所支付的现金(万元),189000,61000,18000,9000,--,--,--,--,--,3758,3758,1879,--,--,3214,1000,100,12800,12000,5000,--,--,--,0,--,22,--,--,--,80,80,80,0,0,905,1347, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,47143,38843,13641,12495,3424,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),5208,--,5935,5935,2761,15523,16751,14351,5097,43263,26424,26117,13147,27046,21862,8698,397,797,2075,800,--,--,100,100,--,973,2400,2400,0,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),194658,88902,54643,40788,6247,94365,83893,66357,31984,236211,143004,97181,43289,49896,31867,14317,2461,26841,23767,14191,10660,10682,6399,3967,2650,16147,12395,9949,3483,5660,2933,1560,1916,991,6062,7159, 
 投资活动产生的现金流量净额(万元),-29767,51565,-20738,-16939,-3298,-53507,-30159,-25638,-8624,-209306,-142882,-97061,-43276,-49563,-31849,-14302,-2433,-21378,-18350,-14133,-10648,-10409,-6370,-3938,-2650,-16069,-11961,-9517,-3481,-3553,-828,539,-606,325,-6007,-3346, 
 吸收投资收到的现金(万元),--,196,196,--,--,115218,--,--,--,14189,14108,14150,14130,--,--,--,--,1225,--,--,--,--,--,0,--,600,600,120,--,96178,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,196,196,--,--,--,--,--,--,180,100,20,--,--,--,--,--,1225,--,--,--,--,--,0,--,--,600,120,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,64750,79750,66750,29750,160339,155264,83720,55865,277908,185788,111841,40641,62000,55000,35000,--,15000,15000,--,--,--,--,0,--,--,--,--,--,39990,34800,22400,47282,29062,42036,57180, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),20,219,167,167,792,10406,12496,8496,8000,8992,4204,15,0,133,133,97,53,215,165,113,63,455,347,228,110,1907,468,366,177,--,0,0,170,219,0,3002, 
 筹资活动现金流入小计(万元),20,65165,80113,66917,30542,285963,167760,92216,63865,301089,204100,126006,54771,62133,55133,35097,53,16440,15165,113,63,455,347,228,110,2507,1068,486,177,136168,34800,22400,47452,29281,42036,60182, 
 偿还债务支付的现金(万元),4461,132100,73886,50960,18435,166499,111690,53196,27525,72443,40613,14291,125,71882,63357,48172,--,--,449,--,--,--,--,0,--,--,--,--,--,67007,34437,23437,47277,28697,34218,62587, 
 分配股利、利润或偿付利息所支付的现金(万元),6,11323,9645,7402,5393,13935,10965,8516,2953,12422,11796,8455,1117,8084,7989,7284,1062,3683,4255,3217,--,5213,5197,5197,189,2015,2004,2004,4,1454,908,697,2800,2437,7742,2431, 
 其中：子公司支付给少数股东的股利、利润(万元),--,72,72,--,--,374,--,--,--,1385,1385,1385,--,569,569,569,--,440,440,440,--,189,197,189,189,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),790,25960,40830,32869,24767,60866,32144,18646,6834,11888,4142,2259,1118,807,131,98,--,487,4,4,--,--,4,4,--,1100,11,11,4,998,248,243,1177,1265,1371,0, 
 筹资活动现金流出小计(万元),5257,169383,124361,91231,48595,241301,154799,80357,37312,96753,56551,25005,2359,80772,71476,55554,1062,4170,4708,3221,0,5213,5201,5201,189,3115,2015,2015,8,69459,35593,24377,51254,32399,43331,65018, 
 筹资活动产生的现金流量净额(万元),-5237,-104218,-44247,-24314,-18053,44662,12961,11859,26553,204336,147549,101001,52412,-18639,-16343,-20458,-1009,12270,10457,-3107,63,-4758,-4855,-4974,-78,-607,-948,-1529,169,66708,-793,-1977,-3802,-3118,-1295,-4837, 
 汇率变动对现金及现金等价物的影响(万元),-6,-1,-22,-1,-0,9,0,1,1,1,3,-0,-1,1,-1,0,0,1,-5,-5,-1,-0,-1,-1,-1,-7,-7,-4,--,-6,-4,-1,-1,-1,-21,-8, 
 现金及现金等价物净增加额(万元),-32649,25881,-11610,-13591,-10354,29799,-2031,-2307,24019,10736,12432,6960,5957,-54669,-42611,-33290,-2458,2109,-2531,-20703,-9253,4582,3623,-1904,1773,-12653,-9930,-10365,-2929,68819,4285,3278,1556,392,2170,-6073, 
 加:期初现金及现金等价物余额(万元),82267,56386,56386,56386,56386,26588,26588,26588,26588,15851,15851,15851,15851,70521,70521,70521,70521,68412,68412,68412,68412,63830,63830,63830,63830,76483,76483,76483,76483,7664,7664,7664,6108,6108,3938,10011, 
 期末现金及现金等价物余额(万元),49618,82267,44776,42796,46033,56386,24557,24280,50606,26588,28283,22811,21808,15851,27910,37231,68063,70521,65881,47708,59159,68412,67453,61925,65602,63830,66552,66118,73554,76483,11949,10942,7664,6500,6108,3938, 
 净利润(万元),--,37731,--,17105,--,29972,--,13131,--,25254,--,12928,--,17103,--,8733,--,14894,--,6890,--,13409,--,6472,--,12380,--,6524,--,11371,0,5484,7497,0,4307,8741, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,3195,--,2012,--,4588,--,3670,--,4262,--,1828,--,2399,--,1018,--,1825,--,1194,--,1171,--,500,--,474,--,374,--,-357,0,-321,-232,0,1111,-322, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,22199,--,10629,--,20474,--,9810,--,15065,--,14648,--,9061,--,4015,--,6902,--,2862,--,5373,--,2650,--,4560,--,2165,--,4070,0,2018,3960,0,3463,2765, 
 无形资产摊销(万元),--,1022,--,752,--,1017,--,482,--,836,--,330,--,671,--,290,--,376,--,117,--,205,--,110,--,196,--,89,--,176,0,86,157,0,116,204, 
 长期待摊费用摊销(万元),--,1102,--,512,--,1064,--,606,--,529,--,176,--,60,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,45,0,45,13,0,18,15, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-157,--,-59,--,10,--,-1,--,42,--,-8,--,-2,--,33,--,163,--,22,--,-8,--,-16,--,71,--,51,--,7,0,16,-107,0,17,-622, 
 固定资产报废损失(万元),--,2416,--,570,--,117,--,--,--,58,--,--,--,385,--,349,--,-7,--,--,--,145,--,59,--,55,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,21, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,9485,--,5443,--,14709,--,7321,--,9441,--,5134,--,3834,--,2095,--,1277,--,-113,--,-560,--,-228,--,15,--,-362,--,1412,0,692,1594,0,1807,2136, 
 投资损失(万元),--,-2595,--,-16,--,-772,--,--,--,--,--,--,--,45,--,--,--,-52,--,--,--,--,--,--,--,--,--,--,--,-905,0,-905,-466,0,-4,-716, 
 递延所得税资产减少(万元),--,1971,--,-905,--,-543,--,-66,--,-2049,--,-1249,--,-508,--,227,--,-1210,--,-727,--,-270,--,-132,--,24,--,29,--,-109,0,13,170,0,-322,347, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-7, 
 存货的减少(万元),--,8518,--,3826,--,-91,--,1068,--,-10638,--,-6523,--,-8446,--,-5450,--,-3030,--,-4565,--,855,--,1825,--,-5865,--,-1806,--,-3844,0,-909,-1446,0,-2851,-903, 
 经营性应收项目的减少(万元),--,15314,--,38,--,-36814,--,-24504,--,-25743,--,-42993,--,3527,--,-11814,--,-3656,--,-15055,--,-2942,--,-5393,--,-12459,--,-7405,--,-2784,0,7001,-13454,0,6043,1649, 
 经营性应付项目的增加(万元),--,-21666,--,-12245,--,4904,--,-47,--,-1352,--,18750,--,-14595,--,1964,--,-6266,--,5944,--,2371,--,1161,--,4578,--,1027,--,-3412,0,-8504,8279,0,-4212,-11189, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6,--,--,--,-25,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,78534,--,27663,--,38634,--,11470,--,15706,--,3020,--,13532,--,1469,--,11216,--,-3458,--,19750,--,7008,--,4030,--,685,--,5670,0,4717,5965,0,9493,2119, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,9987,--,74160,--,94959,--,--,--,68167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),49618,82267,44776,42796,46033,56386,24557,24280,50606,26588,28283,22811,21808,15851,27910,37231,68063,70521,65881,47708,59159,68412,67453,61925,65602,63830,66552,66118,73554,76483,11949,10942,7664,6500,6108,3938, 
 现金的期初余额(万元),82267,56386,56386,56386,56386,26588,26588,26588,26588,15851,15851,15851,15851,70521,70521,70521,70521,68412,68412,68412,68412,63830,63830,63830,63830,76483,76483,76483,76483,7664,7664,7664,6108,6108,3938,10011, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-32649,25881,-11610,-13591,-10354,29799,-2031,-2307,24019,10736,12432,6960,5957,-54669,-42611,-33290,-2458,2109,-2531,-20703,-9253,4582,3623,-1904,1773,-12653,-9930,-10365,-2929,68819,4285,3278,1556,392,2170,-6073, 

