 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与投资活动有关的现金(万元),--,--,--,5,--,--,--,--,--,--,--,--,1322,1322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),9,9,0,39610,6,4,0,16,12,12,6,6,1328,1328,6,5,1,0,0,3,3,0,0,6934,6939,6932,0,5,5,5,--,1058,1040,1040,520,2897,2600,2600,1600,6108,6103,90,82,1,1,1,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15163,8966,4529,12021,6131,4130,14695,4765,3737,2570,1212,9047,5461,4137,155,61,57,23,6,311,55,47,9,93,74,64,50,168,163,170,89,84,55,58,3,375,279,247,17,1919,609,494,283,349,258,181,104, 
 投资所支付的现金(万元),5035,5014,2269,152424,111750,110750,96450,40670,14380,500,500,520,14860,--,--,--,--,--,--,29200,14000,--,--,--,5388,5388,--,--,160,--,--,--,0,--,0,--,230,230,130,1651,2434,2434,1834,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,20446,10442,10442,--,--,--,--,--,2976,2976,--,--,--,--,--,--,--,--,--,--,5388,--,--,--,--,--,--,--,100,0,--,0,230,--,--,--,773,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),3752,3593,--,7739,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),23950,17573,6797,192631,128323,125323,111145,45435,18117,3070,1712,12543,23297,4137,155,61,57,23,6,29511,14055,47,9,5481,5462,5452,50,168,323,170,89,184,55,58,3,605,509,477,147,4343,3044,2929,2118,349,258,181,104, 
 投资活动产生的现金流量净额(万元),-23941,-17564,-6797,-153020,-128318,-125318,-111145,-45419,-18105,-3058,-1705,-12536,-21969,-2809,-149,-56,-56,-23,-6,-29508,-14052,-46,-9,1452,1477,1480,-49,-163,-319,-165,-89,874,985,982,517,2292,2091,2123,1453,1765,3059,-2839,-2035,-348,-257,-181,-104, 
 吸收投资收到的现金(万元),--,--,--,105512,19580,19580,19580,104350,104350,--,--,34918,34918,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,80,80,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,84952,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,80,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),249850,181180,134970,466529,359354,213000,88300,124410,54210,32182,25376,32856,35677,11237,3000,100392,35004,18700,15200,82838,55844,26300,16000,3000,6483,3000,3000,60000,50000,32000,14000,18500,10000,10000,0,6240,274,274,--,0,88,88,--,5890,1500,1500,1500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),49968,49583,6242,160723,100028,34045,23300,56901,24200,2000,2000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),299818,230763,141212,732764,478962,266625,131180,285661,182761,34182,27376,97774,70595,11237,3000,100392,35004,18700,15200,82838,55844,26300,16000,3000,6483,3000,3000,60000,50000,32000,14000,18500,10000,10000,0,6240,274,274,--,80,168,88,--,5890,1500,1500,1500, 
 偿还债务支付的现金(万元),240547,143613,56713,198715,154459,84131,25341,79308,42388,22807,19931,64819,17558,4934,3450,50498,20304,5000,2000,18050,13960,6410,--,31500,25500,16100,4100,5500,10239,10239,5014,9000,0,--,0,12768,9880,7183,13,2778,2006,2006,1524,4910,520,515,500, 
 分配股利、利润或偿付利息所支付的现金(万元),37812,26828,13837,29644,12802,9484,3726,14939,8303,5236,2215,16151,7760,7898,1263,4840,4115,2072,771,3879,1649,978,553,1853,2293,1721,900,4219,2366,1403,1512,540,292,23,8,2083,1903,1175,6,676,144,138,117,900,419,266,109, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),23465,22165,4376,112994,33208,10018,11696,72710,20090,11400,1000,32834,13000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),301824,192605,74926,341353,200468,103633,40763,166957,70781,39443,23145,113804,38317,12832,4713,55338,24419,7072,2771,21929,15609,7388,553,33353,27793,17821,5000,9719,12606,11642,6526,9540,292,23,8,14850,11783,8358,18,3455,2150,2144,1641,5810,939,781,609, 
 筹资活动产生的现金流量净额(万元),-2006,38158,66286,391411,278493,162992,90417,118704,111979,-5261,4230,-16031,32278,-1595,-1713,45054,10585,11628,12429,60909,40235,18912,15447,-30353,-21310,-14821,-2000,50281,37394,20358,7474,8960,9708,9977,-8,-8610,-11509,-8084,-18,-3375,-1981,-2056,-1641,80,561,719,891, 
 汇率变动对现金及现金等价物的影响(万元),166,146,214,-428,92,7,70,-344,-81,-148,-56,-143,1,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-46417,-39094,30563,101453,-36331,-26349,-38465,58833,52224,4937,1251,-29365,-22816,-15674,-5883,26383,473,-584,10337,6176,27509,6284,9683,-13485,-13215,-8553,-7888,11733,11372,6459,9661,1512,-121,513,-989,422,2135,2026,8628,905,2326,4272,1350,-362,-21,-186,-75, 
 加:期初现金及现金等价物余额(万元),166213,166213,166213,64759,64759,64759,64759,5762,5762,5762,5762,35127,33805,33805,34640,8257,8257,8257,8257,2081,2081,2081,2081,15566,16263,15566,16263,3833,3833,3833,3833,2321,2321,2321,2321,1899,1899,1899,1899,994,994,--,994,1355,1310,--,1310, 
 期末现金及现金等价物余额(万元),119796,127119,196776,166213,28428,38410,26295,64595,57986,10699,7012,5762,10990,18131,28757,34640,8730,7673,18594,8257,29589,8364,11763,2081,3047,7013,8374,15566,15204,10292,13494,3833,2200,2834,1332,2321,4034,3925,10527,1899,3319,--,2344,994,1288,--,1234, 
 净利润(万元),--,6730,--,12575,--,6963,--,11456,--,6347,--,8180,--,1921,--,1636,--,429,--,1349,--,471,--,4559,--,3620,--,10041,--,6737,--,-5765,0,-1450,0,1739,0,338,--,8715,1220,796,576,3089,-1790,-1211,-600, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,2139,--,3515,--,64,--,707,--,--,--,-365,--,-572,--,166,--,--,--,116,--,-1,--,86,--,--,--,31,--,-45,--,637,0,-85,0,1660,--,45,--,345,-12,-12,--,266,2,-4,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3313,--,2868,--,696,--,1255,--,449,--,1235,--,491,--,476,--,232,--,445,--,222,--,457,--,214,--,441,--,199,--,437,0,200,0,425,0,212,--,565,435,292,143,509,414,275,137, 
 无形资产摊销(万元),--,7692,--,4040,--,200,--,374,--,152,--,815,--,86,--,53,--,27,--,56,--,28,--,57,--,29,--,57,--,28,--,56,0,28,0,57,--,28,--,83,61,41,20,81,61,41,20, 
 长期待摊费用摊销(万元),--,58,--,152,--,52,--,324,--,180,--,252,--,265,--,10,--,5,--,10,--,5,--,26,--,13,--,26,--,13,--,187,0,40,0,66,--,-72,--,20,10,3,-2,21,39,26,13, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-120,--,5,--,1,--,13,--,-3,--,-1,--,-3,--,3,--,2,--,4,--,2,--,9,--,8,--,1,--,1,--,7,0,--,0,--,--,--,--,-1066,11,-15,11,2,1,1,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,13,--,8,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,22228,--,25266,--,7540,--,8451,--,2414,--,6079,--,2394,--,2540,--,1150,--,3005,--,674,--,763,--,218,--,1183,--,13,--,1708,0,919,0,2926,--,1075,--,2057,1319,1049,521,1228,864,399,175, 
 投资损失(万元),--,-13813,--,-67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-123,--,--,--,--,--,--,0,--,0,-543,--,-544,--,0,-128,-132,2,0,--,--,--, 
 递延所得税资产减少(万元),--,-41,--,-9478,--,-86,--,-31,--,24,--,-1281,--,-208,--,867,--,206,--,-65,--,-164,--,-705,--,-164,--,687,--,24,--,-1121,0,-25,0,-1772,--,-91,--,2213,--,-121,--,1369,--,--,--, 
 递延所得税负债增加(万元),--,784,--,7727,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,-121,--,--,0,-231,--,--, 
 存货的减少(万元),--,-1685,--,29474,--,28791,--,-46676,--,-11850,--,-46882,--,-21284,--,-1668,--,-10304,--,-24029,--,-4399,--,-11408,--,10085,--,-55495,--,-16945,--,-12641,0,-8104,0,11244,--,11376,--,-26599,430,1168,-8,-19195,-3091,-1821,-1040, 
 经营性应收项目的减少(万元),--,-96520,--,-232438,--,-92822,--,-51347,--,9874,--,-4178,--,-10479,--,-6822,--,-22308,--,-2758,--,-10391,--,-3874,--,-2256,--,25215,--,6436,--,1544,0,2643,0,8566,0,-3932,--,-11808,1524,-1260,1002,702,367,316,541, 
 经营性应付项目的增加(万元),--,6539,--,14688,--,-15429,--,61366,--,5817,--,35491,--,16059,--,-15875,--,18372,--,-3359,--,970,--,25444,--,-6856,--,-20571,--,-10195,--,6630,0,-4612,0,-17640,0,-517,--,30274,-3513,7359,2762,12629,3039,1340,-109, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,2865,--,5164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,59,--,-2284,13,--,--,0,--,-87,--, 
 经营活动产生现金流量净额(万元),--,-59834,--,-136509,--,-64030,--,-14108,--,13405,--,-656,--,-11330,--,-18616,--,-12190,--,-25225,--,-12582,--,15415,--,4788,--,-38385,--,-13734,--,-8321,0,-10445,0,6740,--,7987,--,2515,1248,9167,5027,701,-325,-724,-862, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),119796,127119,196776,166213,28428,38410,26295,64595,57986,10699,7012,5762,10990,18131,28757,34640,8730,7673,18594,8257,29589,8364,11763,2081,3047,7013,8374,15566,15204,10292,13494,3833,2200,2834,1332,2321,4034,3925,10527,1899,3319,5266,2344,994,1288,1124,1234, 
 现金的期初余额(万元),166213,166213,166213,64759,64759,64759,64759,5762,5762,5762,5762,35127,33805,35127,34640,8257,8257,8257,8257,2081,2081,2081,2081,15566,16263,15566,16263,3833,3833,3833,3833,2321,2321,2321,2321,1899,1899,1899,1899,994,994,994,994,1355,1310,1310,1310, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-1322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-46417,-39094,30563,101453,-36331,-26349,-38465,58833,52224,4937,1251,-29365,-22816,-15674,-5883,26383,473,-584,10337,6176,27509,6284,9683,-13485,-13215,-8553,-7888,11733,11372,6459,9661,1512,-121,513,-989,422,2135,2026,8628,905,2326,4272,1350,-362,-21,-186,-75, 

