 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,98,125,--,--,27,25,--,--,--,153,148,--,311,781,456,--,2,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,11,12,2,--,1,1,1,--,97,177,121,1186,53,2519,1658,1359,6,2410,0,0, 
 收到的其他与经营活动有关的现金(万元),99,2637,753,735,82,548,7119,7626,8088,1033,1351,944,674,8232,12220,4919,19289,6398,7498,6063,12441,10679,2648,2875,2580,8287,18568,10677,13749,46850,58860,40269,15897,20509,14162,7880,14632,14113,16096,11260,7970,30622,34636,48833,7091,82321,35507,14248,2303,40497,23875,20875,8852, 
 经营活动现金流入小计(万元),664,11147,7835,5788,3219,19994,21886,17544,11280,30239,19887,15772,8069,173607,120745,101767,53637,183568,114232,80727,48217,161040,74327,55950,28694,170569,131520,109974,62588,173792,152728,103537,41963,182116,145811,98064,43368,116377,72508,44545,23451,168421,177511,126965,47639,199547,121934,74206,45103,205401,105109,67003,29541, 
 购买商品、接受劳务支付的现金(万元),188,3645,5249,4590,3552,9506,6151,4382,1909,9281,9713,7780,2244,52434,27643,18391,4693,42271,11707,9713,7088,46727,7210,4581,413,32141,6441,5228,1034,39658,26754,24759,6187,31656,23605,22711,5013,32623,23544,18580,4828,42852,64186,16227,7258,35805,24957,16260,8309,73797,32229,22225,11360, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),795,4121,2864,1923,854,4782,3343,2281,1049,5910,3860,2786,1571,51140,37440,33443,8360,70264,49167,31689,11655,77118,43775,34821,15768,70175,39496,26312,13480,54858,38831,25945,10376,44308,26800,20464,8765,34544,22826,15745,8968,35878,23937,15857,8984,28500,18953,12536,6185,36844,16927,12063,6700, 
 支付的各项税费(万元),27,140,376,331,140,1028,966,815,366,1061,971,747,369,11313,10729,9126,6435,28546,21919,15306,8864,34818,32432,26899,13711,38629,33508,25376,14558,36412,30364,20188,10026,35719,28595,20665,11630,33482,26716,18772,8059,28740,23844,15494,8881,22136,17618,11584,7395,23205,20830,15278,7708, 
 支付的其他与经营活动有关的现金(万元),656,9651,4247,2999,1213,5408,3825,1909,464,5004,2001,2479,2672,23027,15304,12563,9925,31564,26013,22485,25191,26875,17239,11233,6841,19338,37747,23652,11377,15011,14781,13949,7501,16930,17229,13594,17819,18731,32606,30123,20243,35710,48029,58593,6880,78394,33346,60661,19195,33061,18251,12505,6058, 
 经营活动现金流出小计(万元),1667,17557,12736,9842,5759,20724,14285,9388,3788,21256,16545,13792,6856,137913,91116,73523,29412,172645,108806,79192,52799,185537,100656,77533,36733,160283,117192,80568,40449,145940,110730,84841,34090,128612,96228,77434,43226,119380,105692,83219,42097,143180,159996,106172,32002,164836,94874,101041,41085,166907,88237,62072,31826, 
 经营活动产生的现金流量净额(万元),-1003,-6410,-4900,-4054,-2541,-730,7602,8156,7493,8984,3342,1980,1213,35694,29629,28245,24225,10923,5425,1535,-4581,-24497,-26329,-21583,-8039,10286,14328,29407,22139,27852,41998,18696,7873,53504,49582,20629,142,-3003,-33184,-38675,-18647,25241,17515,20793,15636,34712,27059,-26835,4018,38493,16872,4931,-2284, 
 收回投资所收到的现金(万元),17000,40484,27424,16424,8924,32549,8000,--,--,60000,30000,15000,--,10840,10840,10840,10840,--,--,--,--,22592,22592,2000,--,26000,2000,--,--,500,--,--,--,--,1320,--,--,--,2234,34,6000,194,15035,20,--,85,--,--,--,7634,-1396,443,304, 
 取得投资收益所收到的现金(万元),178,3805,3803,3341,585,3480,2498,2284,26,3347,2613,2203,--,1999,1996,1969,113,1784,1758,--,--,1780,1779,--,--,1829,1828,1754,--,1915,31,13,--,2010,1954,1906,--,1762,1670,1491,12,67,14197,4732,--,3715,510,5152,4732,119,88,28,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,310,10,10,--,35,165,165,--,--,--,--,--,87,67,62,--,12,12,12,12,165,165,--,--,--,11705,11705,22,18,--,--,--,433,382,382,382,71,26,26,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,8279,8279,8279,23328,23328,23328,20000,27105,--,--,--,4428,1703,1703,1630,4500,--,--,--,--,--,--,50,6033,--,--,--,2631,--,--,--,16901,--,--,--,14307,--,--,--,3354,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,284,209,46,37,32,32,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),17178,44289,31227,19764,9509,36029,18777,10563,8306,86674,55941,40531,20000,40254,12846,12819,10953,6248,3626,1868,1630,28872,24371,2000,0,27916,3895,1816,50,8461,43,25,12,4806,3439,1906,--,18663,15610,13231,6034,14586,29516,4961,46,7624,924,5566,5114,7825,-1282,498,304, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4,55,63,51,1,53,25,23,0,81,43,43,31,7720,660,2141,100,5281,2271,1615,272,6332,1171,628,584,4778,1711,1664,810,4432,5535,4155,2992,22018,15037,9554,3376,14351,18064,10973,4038,21542,19798,12172,3593,3662,2035,1601,805,2945,1853,1017,537, 
 投资所支付的现金(万元),23000,28000,18600,15800,10500,36340,16400,9400,8800,108039,89839,69229,44149,15075,700,700,500,10840,--,--,--,96,96,96,96,2416,29783,2215,2115,4685,4667,1278,--,--,90,60,30,2782,2695,--,--,700,41752,41752,752,--,58975,4000,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,12041,12041,12041,--,26103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40844,--,--,--,45194,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,--,--,--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1211,--,--,--,998,1322,--,585,--,--,--,--,9012,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),23004,28055,18663,15851,10501,36393,16425,9423,8800,108121,89883,69272,44180,34836,13401,14881,700,42224,2271,1615,294,6428,1267,724,680,7194,31494,3879,2925,9117,10202,5433,2992,22018,15127,9614,3406,18344,20759,10973,4038,64083,62872,53924,4931,48856,61010,5601,805,11957,1853,1017,537, 
 投资活动产生的现金流量净额(万元),-5826,16234,12563,3914,-992,-364,2352,1140,-495,-21446,-33942,-28742,-24180,5418,-555,-2062,10253,-35976,1355,254,1336,22443,23104,1276,-680,20722,-27599,-2063,-2875,-656,-10159,-5408,-2980,-17212,-11688,-7708,-3406,319,-5149,2257,1997,-49497,-33356,-48963,-4885,-41232,-60086,-35,4309,-4132,-3135,-520,-233, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4100,3754,1630,1630,--,--,--,--,3200,3200,6200,--,2400,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4100,3754,1630,1630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),8200,4500,--,--,--,18000,8000,--,--,38000,33000,25000,13000,41066,32100,26100,5000,103450,70700,41800,28000,111200,86300,65000,48000,73400,67500,41500,41500,24460,22500,1500,1500,38960,31000,16000,12000,107460,93500,80500,40000,114514,76500,72000,8000,103000,74000,59000,8000,97500,54500,33500,13500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,7000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8111,--,--,--,--,--,--,--,--,--,--,--,--,7401,--,502,--,--,--,--,171,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),8200,4500,0,0,0,25000,8000,0,0,38000,33000,25000,13000,41066,32100,26100,5000,142783,70700,41800,28000,111200,86300,65000,48000,81511,67500,41500,41500,24460,22500,1500,1500,43060,34754,17630,13630,131610,100901,80500,40502,117714,79700,78200,8000,105571,74000,59000,8000,97500,54500,33500,13500, 
 偿还债务支付的现金(万元),4200,18000,13000,5000,--,25000,20000,12000,12000,43000,24000,18000,6000,57650,59650,49650,34100,105900,75267,36400,30000,91900,69000,45000,28000,109960,74000,64000,48600,47960,33000,10000,6000,61460,43243,27243,5743,112460,92000,83000,36000,112938,72700,54200,13200,104300,69400,39150,19150,90680,48680,30530,5530, 
 分配股利、利润或偿付利息所支付的现金(万元),102,671,575,456,231,4283,4107,370,221,3959,3520,845,407,4177,2408,1817,1139,5010,3743,2738,1243,10423,9628,2453,1186,5641,2993,2119,1198,9375,7917,6523,1275,8838,4758,3476,1988,14352,5732,4094,1833,29209,35790,16176,4065,21971,8187,10854,9107,6440,4746,3115,1521, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3718,3718,--,--,--,--,510,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,532,26,464,22,2122,790,1098,4,970,94,87,25,27964,184,171,14,2192,2169,1967,1167,7774,5830,3886,1285,3485,916,1,167,2056,1159,611,327,483,389,246,245,2512,1226,862,348, 
 筹资活动现金流出小计(万元),4302,18671,13575,5456,231,29283,24107,12370,12221,46959,27520,18845,6407,62359,62084,51931,35261,113032,79799,40236,31246,103292,78722,47540,29210,143565,77176,66289,49812,59527,43087,18490,8442,78072,53830,34605,9016,130297,98648,87095,38000,144203,109648,70987,17591,126753,77976,50250,28502,99632,54652,34507,7400, 
 筹资活动产生的现金流量净额(万元),3898,-14171,-13575,-5456,-231,-4283,-16107,-12370,-12221,-8959,5480,6155,6593,-21293,-29984,-25831,-30261,29751,-9099,1564,-3246,7908,7578,17460,18790,-62055,-9676,-24789,-8312,-35067,-20587,-16990,-6942,-35012,-19076,-16975,4614,1313,2254,-6595,2502,-26489,-29948,7213,-9591,-21183,-3976,8750,-20502,-2132,-152,-1007,6100, 
 汇率变动对现金及现金等价物的影响(万元),-4,177,103,5,-117,-306,-134,-65,--,231,53,53,11,-18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-2935,-4171,-5809,-5592,-3881,-5683,-6288,-3139,-5223,-21190,-25066,-20553,-16364,19800,-910,351,4217,4697,-2319,3353,-6492,5854,4352,-2848,10070,-31047,-22947,2555,10952,-7871,11252,-3702,-2049,1280,18819,-4054,1350,-1371,-36080,-43012,-14148,-50744,-45790,-20958,1160,-27704,-37002,-18120,-12175,32229,13585,3404,3584, 
 加:期初现金及现金等价物余额(万元),5965,10135,10135,10135,10135,15818,15818,15818,15818,37008,37008,37008,37008,17208,17208,17208,17208,12511,12511,12511,12511,6657,6657,6657,6657,37704,38319,37704,37704,45575,45575,45575,45575,44295,44295,44295,44695,45666,48666,48666,45666,96410,96410,96410,96410,124114,124114,--,124114,91885,82871,--,91919, 
 期末现金及现金等价物余额(万元),3030,5965,4326,4544,6255,10135,9530,12679,10595,15818,11942,16455,20644,37008,16298,17560,21425,17208,10192,15864,6019,12511,11009,3809,16727,6657,15372,40258,48656,37704,56827,41873,43526,45575,63114,40241,46045,44295,12586,5654,31518,45666,50621,75452,97570,96410,87111,--,111939,124114,96456,--,95503, 
 净利润(万元),--,-90522,--,1690,--,-42231,--,4216,--,11732,--,2323,--,-2144,--,-1410,--,-21215,--,-9499,--,345,--,443,--,21799,--,4742,--,7863,--,4189,--,6839,--,2649,--,6154,--,3926,0,13965,0,6925,--,1164,--,3681,--,6175,--,3615,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,86943,--,86,--,46680,--,-326,--,374,--,-223,--,13604,--,7902,--,4220,--,1000,--,-333,--,--,--,6536,--,--,--,408,--,--,--,125,--,-228,--,-376,--,-6,--,4991,--,25,--,1078,--,25,--,-248,--,951,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,380,--,201,--,439,--,216,--,471,--,238,--,8848,--,5193,--,13913,--,4743,--,11793,--,4745,--,9483,--,3034,--,11705,--,2921,--,6974,--,3280,--,13027,--,4873,0,8819,0,5239,--,12926,--,4568,--,9040,--,4524,--, 
 无形资产摊销(万元),--,92,--,54,--,130,--,65,--,92,--,26,--,683,--,430,--,336,--,152,--,298,--,149,--,297,--,148,--,294,--,147,--,295,--,141,--,308,--,335,--,500,--,238,--,375,--,175,--,350,--,175,--, 
 长期待摊费用摊销(万元),--,95,--,39,--,78,--,9,--,74,--,37,--,112,--,49,--,98,--,49,--,96,--,321,--,18,--,3,--,10,--,7,--,9,--,4,--,11,--,7,--,162,--,-29,--,2086,--,21,--,6,--,11,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,32,--,--,--,400,--,--,--,159,--,--,--,6,--,6,--,182,--,36,--,191,--,84,--,349,--,--,--,-222,--,14,--,-146,--,--,--,-52,--,-15,--,291,--,--,--,-363,--,--,--,-63,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,2,--,268,--,--,--,415,--,5,--,259,--,--,--,--,--,--,--,324,--,-288,--,509,--,-22,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,571,--,409,--,795,--,380,--,1644,--,622,--,3206,--,2008,--,4819,--,2459,--,4463,--,1903,--,7695,--,3834,--,8274,--,2569,--,10131,--,4147,--,8760,--,2958,--,17555,--,8117,--,15591,--,2893,--,6440,--,3204,--, 
 投资损失(万元),--,-2430,--,-2847,--,-2979,--,-1988,--,-1934,--,3030,--,-13328,--,-1901,--,-1705,--,-1718,--,-3734,--,-1770,--,-24023,--,-816,--,-302,--,-807,--,-1075,--,-1193,--,-626,--,-201,--,471,--,-8,--,-3715,--,-402,--,-15,--,-154,--, 
 递延所得税资产减少(万元),--,209,--,3,--,-480,--,-285,--,36,--,104,--,-154,--,-104,--,-1009,--,5,--,-164,--,-362,--,-766,--,375,--,-812,--,--,--,157,--,--,--,273,--,--,--,-1068,--,--,--,641,--,-8,--,--,--,--,--, 
 递延所得税负债增加(万元),--,-24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,-0,0,2481,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-122,--,-147,--,418,--,-940,--,49,--,-796,--,391,--,-87,--,563,--,222,--,-400,--,-328,--,91,--,122,--,-164,--,-146,--,278,--,-973,--,7666,--,-592,--, 
 经营性应收项目的减少(万元),--,-985,--,-3279,--,-1350,--,-1284,--,-2855,--,-5681,--,-2531,--,9058,--,9442,--,-8374,--,-4563,--,-15933,--,-22307,--,-2254,--,21975,--,28321,--,27588,--,4793,--,11955,--,22094,0,15070,0,6742,--,-30886,--,-34957,--,9139,--,-20742,--, 
 经营性应付项目的增加(万元),--,284,--,-410,--,-1116,--,7154,--,-809,--,1504,--,24692,--,5690,--,1424,--,13622,--,-32939,--,-10365,--,10816,--,20427,--,-22172,--,-18887,--,2593,--,7351,--,-42787,--,-72684,0,-37120,0,-6280,--,36581,--,-4786,--,-505,--,13947,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-1056,--,--,--,-1095,--,--,--,--,--,--,--,2823,--,1470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,-83,--,-712,--,-29,--,-1368,--,3215,--,--,--,14,--, 
 经营活动产生现金流量净额(万元),--,-6410,--,-4054,--,-730,--,8156,--,8984,--,1980,--,35694,--,28245,--,10923,--,1535,--,-24497,--,-21583,--,10286,--,29407,--,27852,--,18696,--,53504,--,20629,--,-3003,--,-38675,--,25241,--,20793,--,34712,--,-26835,--,38493,--,4931,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8741,--,--,--,--,--,--,--,--,--,5546,--,4176,--,5649,--,--,--, 
 现金的期末余额(万元),3030,5965,4326,4544,6255,10135,9530,12679,10595,15818,11942,16455,20644,37008,16298,17560,21425,17208,10192,15864,6019,12511,11009,3809,16727,6657,15372,40258,48656,37704,56827,41873,43526,45575,63114,40241,46045,44295,12586,5654,31518,45666,50621,75452,97570,96410,87111,105994,111939,124114,96456,95289,95503, 
 现金的期初余额(万元),5965,10135,10135,10135,10135,15818,15818,15818,15818,37008,37008,37008,37008,17208,17208,17208,17208,12511,12511,12511,12511,6657,6657,6657,6657,37704,38319,37704,37704,45575,45575,45575,45575,44295,44295,44295,44695,45666,48666,48666,45666,96410,96410,96410,96410,124114,124114,124114,124114,91885,82871,91885,91919, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2935,-4171,-5809,-5592,-3881,-5683,-6288,-3139,-5223,-21190,-25066,-20553,-16364,19800,-910,351,4217,4697,-2319,3353,-6492,5854,4352,-2848,10070,-31047,-22947,2555,10952,-7871,11252,-3702,-2049,1280,18819,-4054,1350,-1371,-36080,-43012,-14148,-50744,-45790,-20958,1160,-27704,-37002,-18120,-12175,32229,13585,3404,3584, 

