 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动现金流入小计(万元),261343,62792,553534,340520,182291,39817,269229,146111,1801,0,115541,115540,115538,42361,110037,81277,56335,33746,73687,49463,13670,13670,7604,0,0,0,1,0,0,0,5,2,200,1,454,258, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2078,1449,4649,3259,2074,1282,8274,3115,1764,662,1415,916,593,334,1869,1153,1083,791,17412,16771,16305,16051,4137,3249,2486,1645,5184,3428,2025,628,1779,905,641,2084,801,1399, 
 投资所支付的现金(万元),247830,58600,724000,493017,332917,139467,305633,257083,149770,--,72391,72391,72391,41491,93700,71000,31800,16000,112700,85200,42200,35000,20000,20000,--,--,--,--,--,--,--,0,--,0,0,610, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,187,187,187,--,--,--,--,--,9620,-12,-12,--,94,94,94,94,--,--,--,--,1036,--,--,--,--,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,0,1,0,0,960, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 投资活动现金流出小计(万元),249908,60049,728649,496276,334991,140749,314093,260385,151721,662,73806,73307,72985,41825,105188,72140,32870,16791,130207,102065,58599,51145,24137,23249,2486,1645,6220,3428,2025,636,1779,905,641,2084,801,2969, 
 投资活动产生的现金流量净额(万元),11435,2743,-175115,-155756,-152701,-100931,-44864,-114274,-149920,-661,41735,42233,42554,535,4848,9137,23465,16955,-56520,-52603,-44929,-37475,-16534,-23249,-2486,-1645,-6218,-3428,-2025,-636,-1773,-903,-441,-2084,-347,-2711, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,136158,136158,136158,--,--,--,--,--,--,--,--,--,--,--,--,--,265,--,--,--,67736,67736,67736,66940,--,0,--,0,0,525, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 取得借款收到的现金(万元),2500,500,4500,4500,2500,1800,5000,5000,3000,2000,5800,5500,4000,400,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,--,1700,1700,--,3850,4450,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,--,0,--,1580,0,0, 
 筹资活动现金流入小计(万元),2500,500,4500,4500,2500,1800,141158,141158,139158,2000,5800,5500,4000,400,0,0,0,0,0,0,0,0,265,0,0,0,67836,67836,67836,66962,1700,1700,0,5430,4450,3525, 
 偿还债务支付的现金(万元),2500,1500,4500,4500,2500,1500,5872,5300,4300,2300,7650,7350,5850,400,--,--,--,--,--,--,--,--,--,--,--,--,900,900,800,800,4750,3850,2500,4450,2000,2500, 
 分配股利、利润或偿付利息所支付的现金(万元),10146,85,1142,1078,1058,58,7825,7744,7694,7623,8027,7881,7756,109,6793,6720,6720,--,6720,6720,6720,6654,4200,4200,4200,4049,4255,4224,4208,8,82,62,5,185,178,2847, 
 其中：子公司支付给少数股东的股利、利润(万元),0,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,446,446,446,--,50,0,--,300,1580,0, 
 筹资活动现金流出小计(万元),12646,1585,5659,5578,3558,1558,13696,13044,11994,9923,15677,15231,13606,509,6793,6720,6720,0,6720,6720,6720,6654,4200,4200,4200,4049,5601,5571,5454,808,4882,3912,2505,4935,3758,5347, 
 筹资活动产生的现金流量净额(万元),-10146,-1085,-1159,-1078,-1058,242,127462,128114,127165,-7923,-9877,-9731,-9606,-109,-6793,-6720,-6720,0,-6720,-6720,-6720,-6654,-3935,-4200,-4200,-4049,62235,62265,62382,66154,-3182,-2212,-2505,495,692,-1822, 
 汇率变动对现金及现金等价物的影响(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-1377,-4031,-156331,-151623,-147959,-100700,92792,9755,-23430,-11714,44756,31469,31366,-1057,8360,-1080,14476,15074,-42630,-53971,-47943,-46306,-2753,-24080,178,-4966,58643,51826,49683,57957,1644,-2342,-5825,3398,4630,-2196, 
 加:期初现金及现金等价物余额(万元),17332,17332,173664,173664,173664,173664,80872,80872,80872,80872,36117,36117,36117,36117,27757,27757,27757,27757,70386,70386,70386,70386,73139,73139,73139,73132,14496,14020,14020,14020,12376,12376,12376,8977,4347,6543, 
 期末现金及现金等价物余额(万元),15956,13301,17332,22041,25705,72964,173664,90627,57442,69158,80872,67586,67483,35059,36117,26676,42233,42830,27757,16415,22444,24080,70386,49059,73317,68166,73139,65846,63702,71977,14020,10034,6551,12376,8977,4347, 
 净利润(万元),6614,--,11021,--,4953,--,9628,--,5261,--,16362,--,6487,--,15597,--,6310,--,14837,--,5447,--,17249,--,5333,--,13110,--,3693,--,8289,4075,--,4932,4589,4002, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 资产减值准备(万元),169,--,1498,--,-27,--,256,--,543,--,856,--,512,--,460,--,614,--,85,--,119,--,287,--,148,--,355,--,260,--,190,-8,--,252,87,174, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1943,--,3707,--,1827,--,2948,--,1419,--,2853,--,1489,--,1760,--,718,--,983,--,468,--,496,--,186,--,309,--,142,--,234,173,--,220,206,247, 
 无形资产摊销(万元),154,--,306,--,149,--,298,--,149,--,275,--,136,--,210,--,110,--,102,--,36,--,48,--,23,--,112,--,67,--,157,124,--,86,20,12, 
 长期待摊费用摊销(万元),164,--,430,--,217,--,347,--,156,--,278,--,137,--,329,--,101,--,219,--,108,--,75,--,30,--,79,--,39,--,58,39,--,31,19,22, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),5,--,8,--,7,--,-60,--,--,--,2,--,--,--,27,--,-1,--,365,--,-1,--,-0,--,--,--,2,--,--,--,1,5,--,0,4,-120, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,-0,--,--,--,-0,--,1,--,0,--,0,--,1,--,3,--,3,--,0,--,--,--,--,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 财务费用(万元),105,--,225,--,139,--,242,--,132,--,429,--,211,--,85,--,--,--,--,--,--,--,--,--,--,--,26,--,8,--,82,62,--,185,178,139, 
 投资损失(万元),-4266,--,-6555,--,-2324,--,-2333,--,-399,--,-924,--,-924,--,-2960,--,-970,--,-1658,--,-512,--,-336,--,--,--,--,--,--,--,--,0,--,0,0,117, 
 递延所得税资产减少(万元),-112,--,-244,--,75,--,-564,--,-60,--,-177,--,-86,--,-67,--,--,--,27,--,--,--,-64,--,-13,--,-52,--,-70,--,-30,0,--,-37,-9,-27, 
 递延所得税负债增加(万元),-56,--,87,--,-30,--,-59,--,-30,--,-100,--,-36,--,-16,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 存货的减少(万元),-2241,--,-5744,--,-4276,--,549,--,-319,--,334,--,-469,--,300,--,-1947,--,1774,--,-1408,--,1243,--,-4008,--,-106,--,-6432,--,-3454,-3448,--,169,-146,-2504, 
 经营性应收项目的减少(万元),-942,--,4818,--,2266,--,-2953,--,-5574,--,-11700,--,-5901,--,-8082,--,-9810,--,6012,--,1832,--,-6263,--,-1767,--,-9458,--,-6570,--,-4355,-1743,--,-5026,-782,-878, 
 经营性应付项目的增加(万元),-4202,--,10386,--,2823,--,1894,--,-1955,--,4409,--,-3137,--,2662,--,2606,--,-2213,--,-2384,--,4978,--,6928,--,-1751,--,-1811,--,5426,1494,--,4172,120,1154, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),-2665,--,19943,--,5800,--,10194,--,-676,--,12898,--,-1581,--,10305,--,-2268,--,20610,--,3707,--,17716,--,6864,--,2626,--,-10674,--,6600,772,--,4987,4284,2337, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金的期末余额(万元),15956,13301,17332,22041,25705,72964,173664,90627,57442,69158,80872,67586,67483,35059,36117,26676,42233,42830,27757,16415,22444,24080,70386,49059,73317,68166,73139,65846,63702,71977,14020,10034,6551,12376,8977,4347, 
 现金的期初余额(万元),17332,17332,173664,173664,173664,173664,80872,80872,80872,80872,36117,36117,36117,36117,27757,27757,27757,27757,70386,70386,70386,70386,73139,73139,73139,73132,14496,14020,14020,14020,12376,12376,12376,8977,4347,6543, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-1377,-4031,-156331,-151623,-147959,-100700,92792,9755,-23430,-11714,44756,31469,31366,-1057,8360,-1080,14476,15074,-42630,-53971,-47943,-46306,-2753,-24080,178,-4966,58643,51826,49683,57957,1644,-2342,-5825,3398,4630,-2196, 

