 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2009-12-31,2008-12-31, 
 支付的其他与经营活动有关的现金(万元),5868,18369,20565,13416,6917,22003,22714,19554,8347,24196,17919,10606,7869,27702,24068,9861,8874,19932,19360,11997,5285,18450,17081,11266,10859,12037,11144,7466,3686,10462,8422,5253,8422,8358,8491, 
 经营活动现金流出小计(万元),40705,243721,209135,164486,76287,224943,178181,118093,58732,164878,95501,69060,38749,193574,109284,59291,32893,130342,111800,79491,42238,72645,58303,40002,23871,53654,42601,25502,12882,48928,38343,22944,37037,25097,26921, 
 经营活动产生的现金流量净额(万元),2292,-59233,-76394,-88443,-38049,-58892,-67478,-45013,-19505,-40987,-10733,-22155,-10458,-79684,-45976,-22529,-14469,-35154,-57881,-47934,-27409,-20574,-18467,-18993,-16142,1473,-7332,-4454,-4046,4985,2499,4556,4828,3959,-3351, 
 收回投资所收到的现金(万元),1615,8700,9940,5299,1756,18139,17750,17750,10140,1000,600,600,300,950,0,0,--,--,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),8,440,396,251,1,351,284,274,0,21,0,0,0,6,0,0,--,--,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,1613,1360,1360,55,160,0,0,0,0,0,0,0,391,412,0,--,183,214,212,0,214,214,214,4,21,18,16,--,--,--,--,1,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,0,0,0,0,0,0,0,0,14617,0,0,0,0,0,0,--,--,0,0,0,2,2,2,0,--,0,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1623,10753,11696,6910,1812,18650,18034,18024,10140,15638,600,600,300,1347,412,0,0,183,214,212,0,216,216,216,4,21,18,16,0,0,0,0,1,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),364,3099,3819,1242,910,7458,4654,3610,1251,8134,1162,1030,48,1435,1027,711,604,5775,4887,2135,430,5953,3759,2191,1168,2133,1402,69,9,1216,868,717,1509,1163,596, 
 投资所支付的现金(万元),212,1030,1640,1590,0,10605,4005,2660,100,18839,19129,700,400,4350,2100,400,200,--,0,0,0,4000,4000,4000,4000,--,1,0,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,0,0,0,0,0,0,0,0,0,0,0,1981,1981,1312,--,--,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,0,0,0,0,0,0,0,0,--,0,0,0,12252,0,0,--,5393,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),576,4129,5459,2832,910,18063,8659,6270,1351,26973,20290,1730,448,20018,5108,2423,804,11167,4887,2135,430,9953,7759,6191,5168,2133,1403,69,9,1216,868,717,1509,1163,596, 
 投资活动产生的现金流量净额(万元),1048,6623,6237,4078,902,587,9375,11755,8789,-11335,-19690,-1130,-148,-18671,-4696,-2423,-804,-10985,-4673,-1924,-430,-9738,-7544,-5975,-5164,-2112,-1385,-53,-9,-1216,-868,-717,-1509,-1163,-596, 
 吸收投资收到的现金(万元),0,2093,2201,0,0,0,0,0,69,675,675,675,86,108800,98629,0,0,--,0,0,0,720,400,400,400,1160,1160,60,--,61004,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,0,0,0,0,0,0,0,69,675,675,675,86,10000,0,0,0,--,--,0,0,720,0,0,400,1160,0,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),21400,35427,28747,18400,8284,74690,50090,28820,21220,62065,54567,46588,16810,82643,48196,48196,34937,85884,59902,39418,18421,27800,25061,25061,14000,21316,12000,7000,--,3238,3357,3357,5481,4478,4258, 
 发行债券收到的现金(万元),0,0,0,0,0,49500,49500,49500,49500,0,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,71901,60000,60000,0,12500,12500,12500,0,65700,9086,9086,0,50,7000,0,--,244,21272,16248,0,93,141,93,321,547,1938,260,213,1387,2862,943,1515,1103,1141, 
 筹资活动现金流入小计(万元),21400,109421,90948,78400,8284,136690,112090,90820,70789,128440,64327,56349,16895,191492,153825,48196,34937,86128,81175,55666,18421,28613,25602,25554,14721,23023,15098,7320,213,65629,6219,4300,6996,5581,5399, 
 偿还债务支付的现金(万元),32570,61412,41047,23788,9764,61514,50613,40096,29267,42506,33490,24995,8334,67880,49187,21964,14253,57252,42221,20800,16000,10316,6316,6316,0,17638,7000,2000,600,4781,5038,4281,5228,4698,3110, 
 分配股利、利润或偿付利息所支付的现金(万元),3687,12033,10036,8019,3762,8544,2207,878,407,6056,4520,292,94,5631,6079,4985,1022,6697,5911,985,336,6863,6589,6207,128,7680,6951,6817,46,156,125,81,1053,249,1374, 
 其中：子公司支付给少数股东的股利、利润(万元),0,0,0,0,0,1390,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),522,35016,13118,6676,700,700,957,638,54,930,4873,294,0,9336,3269,1337,--,320,4653,3746,1235,543,1860,1734,340,173,944,737,207,583,2504,1636,374,2606,1137, 
 筹资活动现金流出小计(万元),36779,108461,64201,38483,14226,70758,53777,41612,29728,49492,42882,25581,8428,82846,58535,28287,15276,64269,52784,25532,17571,17722,14765,14257,468,25491,14895,9554,853,5520,7667,5998,6655,7553,5620, 
 筹资活动产生的现金流量净额(万元),-15379,960,26746,39917,-5943,65932,58313,49208,41061,78947,21445,30768,8468,108646,95290,19909,19661,21859,28390,30134,850,10891,10838,11298,14253,-2469,204,-2234,-639,60109,-1448,-1699,341,-1972,-221, 
 汇率变动对现金及现金等价物的影响(万元),2,34,30,7,-25,-2,-0,-0,-0,6,0,0,-0,0,-0,-0,0,--,0,0,0,0,0,0,0,2,0,0,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-12038,-51616,-43380,-44441,-43115,7625,210,15949,30346,26632,-8978,7483,-2139,10292,44617,-5042,4388,-24280,-34164,-19723,-26989,-19420,-15173,-13670,-7053,-3105,-8514,-6742,-4694,63878,183,2141,3660,824,-4169, 
 加:期初现金及现金等价物余额(万元),17926,69542,69542,69542,69542,61917,61917,61917,61917,35285,35285,35285,35285,24994,24994,24994,24994,49274,49274,49274,49274,68693,68693,68693,68096,71798,71646,71646,71646,7920,7920,7920,4260,3435,7605, 
 期末现金及现金等价物余额(万元),5888,17926,26161,25101,26427,69542,62126,77866,92262,61917,26307,42768,33147,35285,69611,19951,29382,24994,15109,29551,22284,49274,53520,55023,61043,68693,63132,64904,66952,71798,8103,10061,7920,4260,3435, 
 净利润(万元),--,10861,--,7078,--,9689,--,5746,--,9612,--,10562,--,10763,--,13165,--,22559,--,10186,--,17621,--,7076,--,12408,--,5089,--,8161,--,3886,4733,1705,677, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,9058,--,1927,--,9005,--,1811,--,3701,--,1804,--,5852,--,1741,--,2369,--,1730,--,2103,--,1599,--,921,--,434,--,430,--,22,118,551,115, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1822,--,1043,--,1430,--,622,--,1372,--,683,--,1069,--,480,--,890,--,444,--,881,--,432,--,823,--,403,--,758,--,360,558,400,311, 
 无形资产摊销(万元),--,569,--,289,--,569,--,292,--,562,--,197,--,334,--,94,--,176,--,58,--,60,--,27,--,39,--,13,--,37,--,19,37,33,28, 
 长期待摊费用摊销(万元),--,295,--,119,--,172,--,12,--,12,--,6,--,11,--,4,--,5,--,2,--,2,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-892,--,-858,--,-10,--,17,--,1,--,0,--,-283,--,0,--,-173,--,-173,--,-117,--,-141,--,-15,--,0,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),--,1,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,51,--,0,--,0,--,0,--,0,--,0,--,--,--,--,7,--,--, 
 公允价值变动损失(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,10367,--,5253,--,8987,--,2475,--,2284,--,336,--,2689,--,1765,--,2671,--,1255,--,1186,--,519,--,481,--,-95,--,179,--,98,322,271,303, 
 投资损失(万元),--,-1787,--,-2146,--,-232,--,-165,--,351,--,13,--,-286,--,-16,--,-0,--,-1,--,47,--,-4,--,-7,--,0,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,-1204,--,-1048,--,-3482,--,-1600,--,-2456,--,-1037,--,-1763,--,-209,--,-508,--,-145,--,-595,--,-76,--,-286,--,-49,--,-127,--,-25,-166,-28,-265, 
 递延所得税负债增加(万元),--,-28,--,-14,--,-92,--,-23,--,-46,--,-20,--,-32,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,-52, 
 存货的减少(万元),--,1375,--,-2289,--,644,--,-2843,--,-982,--,-1818,--,-847,--,-941,--,-617,--,-1229,--,-2046,--,-323,--,216,--,55,--,-1708,--,-970,-1675,1979,-2066, 
 经营性应收项目的减少(万元),--,-97438,--,-93665,--,-98309,--,-47130,--,-64172,--,-34337,--,-99347,--,-38800,--,-98198,--,-61713,--,-46797,--,-23666,--,-18326,--,-14705,--,-6687,--,-2037,-92,-1484,-1973, 
 经营性应付项目的增加(万元),--,7425,--,-4131,--,12737,--,-4227,--,8773,--,1454,--,1666,--,188,--,35621,--,1653,--,7080,--,-4436,--,5220,--,4259,--,3943,--,3203,985,532,-432, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,343,--,0,--,0,--,0,--,0,--,0,--,490,--,0,--,--,--,0,--,0,--,0,--,--,--,143,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-59233,--,-88443,--,-58892,--,-45013,--,-40987,--,-22155,--,-79684,--,-22529,--,-35154,--,-47934,--,-20574,--,-18993,--,1473,--,-4454,--,4985,--,4556,4828,3959,-3351, 
 债务转为资本(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5888,17926,26161,25101,26427,69542,62126,77866,92262,61917,26307,42768,33147,35285,69611,19951,29382,24994,15109,29551,22284,49274,53520,55023,61043,68693,63132,64904,66952,71798,8103,10061,7920,4260,3435, 
 现金的期初余额(万元),17926,69542,69542,69542,69542,61917,61917,61917,61917,35285,35285,35285,35285,24994,24994,24994,24994,49274,49274,49274,49274,68693,68693,68693,68096,71798,71646,71646,71646,7920,7920,7920,4260,3435,7605, 
 现金等价物的期末余额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-12038,-51616,-43380,-44441,-43115,7625,210,15949,30346,26632,-8978,7483,-2139,10292,44617,-5042,4388,-24280,-34164,-19723,-26989,-19420,-15173,-13670,-7053,-3105,-8514,-6742,-4694,63878,183,2141,3660,824,-4169, 

