 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),145111,99689,36606,172463,127753,82318,33559,149880,118730,96493,59087,164820,97669,74319,23051,149935,80240,58740,14800,9100,12840,12840,6700,58720,50720,38120,18620,2000,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,210,--,--,--,--,--,--,--,500,500,500,500,--,734,332,100,35,35,35,24,360,312,247,97,9,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,0,0,--,--,--,--,212,52,49,41,41,18,18,15,26,10,--,--,55,11,1,--,21,27,27,6,104,69,62,--,29,29,29,99,0,8,163, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,212,212,212,212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),4795,200,--,2987,687,687,120,1219,830,680,680,1008,--,--,--,297,--,--,--,4980,--,--,--,1782,211,180,--,1052,960,300,--,81,81,81,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),149906,99889,36606,175871,128651,83217,33891,151311,119612,97221,59807,166370,98187,74838,23566,150258,80984,59072,14900,14170,12886,12875,6724,60882,51270,38574,18724,3164,1029,362,0,109,109,109,99,0,8,163, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20669,16513,10099,28469,22260,15487,9528,43906,29007,16149,7102,15693,4551,3703,2525,11653,7693,5323,3742,17888,13089,9166,4139,29786,17868,11356,4887,14382,8019,1468,683,4953,4647,4270,2213,1561,3932,8525, 
 投资所支付的现金(万元),122674,84874,40674,183950,160328,113128,34080,134380,117380,96950,47900,162350,106360,50860,25150,196990,127390,79190,37450,11350,10650,10650,9100,59220,48320,35520,23320,9000,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),2200,200,--,254,501,501,--,31,183,410,179,584,--,--,--,202,202,202,202,1030,1030,600,600,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),145543,101587,50773,212673,183090,129116,43608,178317,146570,113508,55181,178627,110911,54563,27675,208845,135285,84715,41394,30268,24769,20416,13839,89006,66188,46876,28207,23382,8019,1468,683,4953,4647,4270,2213,1561,3932,8525, 
 投资活动产生的现金流量净额(万元),4363,-1698,-14167,-36802,-54438,-45900,-9718,-27006,-26958,-16287,4626,-12258,-12724,20275,-4109,-58586,-54301,-25643,-26494,-16098,-11883,-7541,-7115,-28124,-14917,-8302,-9483,-20217,-6990,-1106,-683,-4843,-4538,-4161,-2114,-1561,-3925,-8362, 
 吸收投资收到的现金(万元),--,--,--,56861,62298,62298,38920,14700,13620,9220,--,--,510,510,--,30642,30642,30642,30642,--,--,--,--,375,375,--,--,--,--,--,--,75658,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,17878,--,--,--,14700,13620,--,--,--,--,--,--,304,304,304,304,--,--,--,--,375,375,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),39435,22500,15300,45793,37265,14265,12067,80763,63763,45684,23031,148130,122495,85013,36985,63012,41466,32124,9812,43468,34734,22728,9419,21658,18146,12798,6819,17702,13791,8804,2846,28058,21130,16325,34350,20615,41922,22438, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),3,--,--,20,2371,2371,--,8285,8549,8549,8277,5623,6294,5884,5884,--,--,--,--,104,104,104,104,501,501,501,--,--,--,--,--,792,792,792,1058,1058,365,117, 
 筹资活动现金流入小计(万元),39437,22500,15300,102674,101934,78934,50987,103747,85931,63452,31307,153752,129299,91406,42868,93653,72107,62766,40454,43572,34838,22832,9523,22533,19021,13298,6819,17702,13791,8804,2846,104509,21923,17117,35408,21673,42287,22554, 
 偿还债务支付的现金(万元),37624,14780,7252,18161,12133,2412,--,83522,65422,47013,28671,139904,109172,58331,26083,49866,35211,19466,5635,41852,26671,13771,5202,21726,17071,11274,4414,19065,15295,11232,6208,39378,30159,24736,30688,27179,36349,24918, 
 分配股利、利润或偿付利息所支付的现金(万元),7807,6871,653,11134,10393,9810,342,4359,3926,3798,3694,5327,5055,4789,137,6914,6803,6733,44,13952,13889,13766,25,5248,5220,5183,24,2208,2189,2173,24,215,156,104,415,358,807,578, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3350,352,350,--,2380,2380,2415,395,342,126,3076,8277,8239,8239,8239,6100,3275,3173,35,87,--,--,--,104,782,813,335,501,--,--,--,--,0,0,792,260,1058,365, 
 筹资活动现金流出小计(万元),48781,22004,8255,29295,24906,14602,2757,88277,69690,50937,35441,153507,122466,71359,34459,62880,45289,29371,5715,55891,40560,27537,5227,27078,23073,17271,4773,21774,17484,13405,6232,39593,30315,24840,31895,27797,38214,25861, 
 筹资活动产生的现金流量净额(万元),-9344,496,7045,73378,77028,64333,48230,15470,16241,12515,-4133,245,6833,20048,8410,30774,26819,33394,34739,-12319,-5722,-4706,4296,-4545,-4051,-3973,2045,-4072,-3693,-4601,-3387,64915,-8393,-7723,3513,-6124,4072,-3307, 
 汇率变动对现金及现金等价物的影响(万元),341,-141,-505,-590,-295,-146,-46,572,174,100,4,969,710,-175,-194,-229,-37,-62,34,-123,-136,-128,-45,17,7,-1,11,-198,-121,6,12,--,51,0,0,0,-22,0, 
 现金及现金等价物净增加额(万元),971,1470,-7323,15997,5131,18966,39559,3923,893,3288,667,424,2005,41843,4520,-19556,-23473,10935,9522,-20443,-11555,-7043,-398,-17149,-11140,-6594,-6082,-11668,-2468,-2958,-1233,65181,-9088,-10166,11625,759,-1147,1033, 
 加:期初现金及现金等价物余额(万元),29163,29163,29163,13166,13166,13166,13166,9243,9243,9243,9243,8819,8819,8819,8819,28375,28375,28375,28375,48818,48818,48818,48818,65967,65967,65967,66468,77635,77635,77635,77635,12454,12454,12454,829,829,1976,943, 
 期末现金及现金等价物余额(万元),30133,30632,21839,29163,18297,32132,52725,13166,10136,12532,9910,9243,10824,50662,13339,8819,4902,39310,37897,28375,37263,41774,48419,48818,54827,59373,60385,65967,75168,74677,76402,77635,3366,2288,12454,1588,829,1976, 
 净利润(万元),--,888,--,2516,--,3236,--,9401,--,4511,--,6430,--,2292,--,5968,--,2384,--,7328,--,3711,--,10212,--,4872,--,10319,--,5321,--,7435,0,2742,4900,0,2896,1551, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,87,--,1417,--,38,--,69,--,-82,--,167,--,-8,--,-47,--,-3,--,71,--,1,--,26,--,13,--,19,--,-0,--,7,0,7,-265,0,266,-193, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4898,--,6210,--,2589,--,5357,--,2708,--,5471,--,2717,--,4750,--,2157,--,2523,--,1012,--,1985,--,990,--,1817,--,881,--,1703,0,836,1509,0,1442,688, 
 无形资产摊销(万元),--,144,--,245,--,122,--,233,--,114,--,118,--,41,--,83,--,41,--,81,--,40,--,81,--,40,--,79,--,39,--,51,0,13,15,0,14,1, 
 长期待摊费用摊销(万元),--,31,--,51,--,13,--,13,--,7,--,13,--,7,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,44, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-4,--,--,--,--,--,168,--,37,--,0,--,-0,--,-12,--,-3,--,-7,--,0,--,-11,--,-11,--,-23,--,4,--,8,0,8,256,0,23,40, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,-102,--,-159,--,56,--,-289,--,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,1481,--,1361,--,204,--,257,--,142,--,858,--,578,--,530,--,296,--,68,--,130,--,121,--,91,--,-81,--,-149,--,93,0,279,360,0,368,208, 
 投资损失(万元),--,-1051,--,-1266,--,-480,--,-1192,--,-291,--,-2282,--,-1102,--,-2454,--,-702,--,-473,--,-25,--,-350,--,--,--,-9,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-31,--,-152,--,-53,--,27,--,16,--,-74,--,7,--,79,--,-7,--,17,--,6,--,-239,--,25,--,-19,--,14,--,23,0,-5,70,0,-79,42, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,9,--,--,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-4370,--,-30894,--,-1935,--,1531,--,2968,--,1288,--,1957,--,-3143,--,-1427,--,-2460,--,-1348,--,224,--,7,--,-884,--,-3724,--,-3138,0,-1696,1657,0,-823,808, 
 经营性应收项目的减少(万元),--,-1428,--,-1125,--,-1907,--,-53,--,-580,--,658,--,1821,--,-27,--,-736,--,442,--,1112,--,1953,--,1081,--,-802,--,-678,--,-1526,0,-430,-812,0,664,4050, 
 经营性应付项目的增加(万元),--,2294,--,1810,--,-1069,--,-666,--,-2436,--,-1235,--,-6361,--,2712,--,1248,--,619,--,691,--,1500,--,-1428,--,2403,--,1035,--,454,0,-35,2537,0,-6045,5464, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-126,--,-163,--,-79,--,-157,--,--,--,--,--,--,--,--,--,--,--,-113,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,2813,--,-19991,--,679,--,14887,--,6961,--,11468,--,1696,--,8486,--,3246,--,8098,--,5330,--,15503,--,5681,--,12819,--,2743,--,5109,0,1717,10226,0,-1274,12702, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),30133,30632,21839,29163,18297,32132,52725,13166,10136,12532,9910,9243,10824,50662,13339,8819,4902,39310,37897,28375,37263,41774,48419,48818,54827,59373,60385,65967,75168,74677,76402,77635,3366,2288,12454,1588,829,1976, 
 现金的期初余额(万元),29163,29163,29163,13166,13166,13166,13166,9243,9243,9243,9243,8819,8819,8819,8819,28375,28375,28375,28375,48818,48818,48818,48818,65967,65967,65967,66468,77635,77635,77635,77635,12454,12454,12454,829,829,1976,943, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),971,1470,-7323,15997,5131,18966,39559,3923,893,3288,667,424,2005,41843,4520,-19556,-23473,10935,9522,-20443,-11555,-7043,-398,-17149,-11140,-6594,-6082,-11668,-2468,-2958,-1233,65181,-9088,-10166,11625,759,-1147,1033, 

