 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 偿还债务支付的现金(万元),24506,13056,21880,6152,4500,4500,3000,3000,3000,3000,46924,36974,25967,8100,120849,88757,59105,18432,86003,51374,25895,17808,49042,38268,27055,9817,120143,66071,26278,17582,68667,52873,27998,15348,104839,71941,55514,31292,232978,172829,121887,60368,179788,128979,60009,30980,136683,85939,53898,27776, 
 分配股利、利润或偿付利息所支付的现金(万元),1818,984,3799,2973,1250,471,3859,3226,1457,855,3503,2205,1845,1120,7045,6127,4891,2722,4843,3735,1655,913,7085,6442,3595,2117,7350,5174,2013,1003,4519,4540,3381,1251,3534,3218,2291,1120,9296,7882,4165,2110,8529,6411,3001,1350,5647,3850,2410,1199, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,--,--,--,--,--,--,--,--,--,--,500,--,--,--,750,750,750,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),623,847,1116,930,559,278,1407,1025,641,364,90,53,53,45,503,475,439,369,448,400,218,113,320,432,316,--,244,--,--,--,541,--,--,--,--,--,--,--,0,1070,942,360,0,50,--,--,306,306,306,--, 
 筹资活动现金流出小计(万元),26947,14887,26795,10055,6309,5249,8266,7251,5099,4218,50516,39232,27864,9265,128397,95359,64435,21523,91294,55509,27769,18834,56446,45142,30966,11934,127737,71245,28291,18585,73727,57412,31379,16598,108373,75159,57805,32412,242274,181780,126995,62839,188317,135440,63011,32331,142635,90094,56614,28975, 
 筹资活动产生的现金流量净额(万元),93,7273,8431,17671,-1309,-5249,-1766,-751,1401,2282,-13364,-2080,6788,-4113,5163,7011,-20892,6845,36370,31580,30740,5842,-16285,-14612,-7139,-4901,-18509,12837,12320,10585,-6484,-1265,3139,2123,-19927,-6693,-8939,-4212,-31308,-19996,-12233,-10875,4948,-221,4348,4614,-8406,993,-851,391, 
 汇率变动对现金及现金等价物的影响(万元),-30,-448,-353,-160,-45,151,478,240,69,-29,12,-36,1,18,14,18,-19,40,-34,-34,-33,--,45,266,266,--,270,--,--,--,171,--,--,--,-108,--,--,--,0,--,--,--,0,-106,--,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),9399,-5524,-5044,-8519,-10598,-6505,15700,23967,5865,4033,-18750,-15955,4655,-197,3985,12570,-7415,-13119,6002,4959,811,-7713,-4691,-3333,-9320,-2165,-10631,-10607,-6887,-759,16479,12041,12100,5986,12779,17056,9998,14412,-11986,2783,3875,4570,2488,3381,1354,4606,12855,9894,2567,-531, 
 加:期初现金及现金等价物余额(万元),27506,27506,32550,32550,32550,32550,16851,16851,16851,16851,35601,35601,35601,35601,31615,31615,31615,31615,25613,25613,25613,25613,30304,30304,30304,30304,40935,40935,40935,40935,24456,24456,24456,24456,11676,11676,11676,11676,23662,23662,23662,23662,21173,21173,21173,21173,8319,0,0,8319, 
 期末现金及现金等价物余额(万元),36905,21982,27506,24032,21952,26046,32550,40818,22716,20883,16851,19646,40255,35404,35601,44186,24200,18497,31615,30572,26424,17900,25613,26970,20983,28139,30304,30327,34048,40175,40935,36497,36556,30442,24456,28732,21674,26088,11676,26445,27537,28232,23662,24554,22528,25780,21173,0,2567,7788, 
 净利润(万元),2542,--,3680,--,1223,--,-8158,--,-2152,--,4710,--,9572,--,-23737,--,-4277,--,755,--,347,--,3368,--,2073,--,13849,--,7292,--,9904,--,2849,--,1433,--,2313,--,-16952,0,1238,--,3513,--,1508,--,4135,0,2376,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 资产减值准备(万元),451,--,1872,--,1500,--,3313,--,2428,--,4791,--,2109,--,12501,--,668,--,1121,--,771,--,1065,--,507,--,3403,--,37,--,1134,--,212,--,4536,--,963,--,3075,--,20,--,238,--,-146,--,1346,0,-232,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5291,--,10455,--,5358,--,10794,--,5347,--,10320,--,5312,--,10794,--,5390,--,10264,--,5021,--,9860,--,4960,--,10309,--,5151,--,11629,--,5864,--,11663,--,5834,--,11383,0,5617,--,10375,--,5068,--,9357,0,4706,--, 
 无形资产摊销(万元),69,--,139,--,69,--,241,--,58,--,117,--,58,--,117,--,58,--,106,--,50,--,120,--,35,--,101,--,50,--,69,--,50,--,101,--,50,--,69,--,50,--,102,--,49,--,95,0,46,--, 
 长期待摊费用摊销(万元),--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,5,--,10,--,18,--,8,--,2,0,1,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-210,--,-297,--,-211,--,174,--,-50,--,-393,--,-25,--,275,--,5,--,22,--,60,--,-28,--,--,--,-24,--,15,--,-406,--,9,--,-37,--,-35,--,-93,--,72,--,55,--,17,--,-9,0,1,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,191,--,4,--,39,--,--,--,1076,--,--,--,1297,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 财务费用(万元),1935,--,2756,--,1254,--,2822,--,2104,--,2447,--,1835,--,5634,--,3736,--,4326,--,1820,--,5238,--,3182,--,3461,--,1539,--,4009,--,2831,--,3707,--,2315,--,5899,--,1700,--,6439,--,1866,--,5647,0,2450,--, 
 投资损失(万元),--,--,-567,--,-561,--,-666,--,-537,--,-8619,--,-8619,--,-724,--,-1747,--,-553,--,-479,--,-458,--,-458,--,-184,--,-178,--,-321,--,-114,--,-159,--,-120,--,-132,--,--,--,-32,--,-2,--,-332,0,9,--, 
 递延所得税资产减少(万元),--,--,3,--,--,--,0,--,--,--,320,--,--,--,--,--,39,--,140,--,167,--,681,--,215,--,-385,--,--,--,-304,--,--,--,-360,--,2,--,144,--,--,--,113,--,--,--,-158,0,0,--, 
 递延所得税负债增加(万元),--,--,0,--,--,--,0,--,--,--,-255,--,-255,--,137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,282,--,--,--,0,0,--,--,0,--,--,--,0,0,0,--, 
 存货的减少(万元),-10612,--,6575,--,3162,--,1663,--,7901,--,-5504,--,-5969,--,-9311,--,-4922,--,900,--,-863,--,-2629,--,10013,--,-6621,--,-12415,--,7835,--,-13479,--,-7458,--,82,--,20480,--,-3169,--,-14999,--,-18076,--,1613,0,-2707,--, 
 经营性应收项目的减少(万元),12926,--,-46574,--,-28470,--,11561,--,6499,--,8226,--,7971,--,12966,--,19290,--,-50685,--,-35078,--,13276,--,13410,--,11927,--,-10991,--,-19556,--,-7601,--,-9998,--,-7356,--,30033,0,8885,--,-10984,--,8650,--,-21146,0,-9779,--, 
 经营性应付项目的增加(万元),-253,--,-3424,--,-7308,--,13940,--,-15171,--,-15947,--,-17026,--,17024,--,10250,--,13867,--,-378,--,-5806,--,-33120,--,-14878,--,-7980,--,13015,--,21946,--,27853,--,15239,--,-31594,0,2766,--,5228,--,1397,--,25081,0,10339,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,-146,--,0,0,326,--, 
 经营活动产生现金流量净额(万元),12140,--,-25383,--,-23982,--,35684,--,6428,--,212,--,-5036,--,25675,--,28490,--,-19736,--,-28561,--,24879,--,821,--,20996,--,-17479,--,28086,--,12567,--,32860,--,19288,--,22315,--,17190,--,67,--,193,--,25632,0,7535,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 现金的期末余额(万元),36905,21982,27506,24032,21952,26046,32550,40818,22716,20883,16851,19646,40255,35404,35601,44186,24200,18497,31615,30572,26424,17900,25613,26970,20983,28139,30304,30327,34048,40175,40935,36497,36556,30442,24456,28732,21674,26088,11676,26445,27537,28232,23662,24554,22528,25780,21173,0,10886,7788, 
 现金的期初余额(万元),27506,27506,32550,32550,32550,32550,16851,16851,16851,16851,35601,35601,35601,35601,31615,31615,31615,31615,25613,25613,25613,25613,30304,30304,30304,30304,40935,40935,40935,40935,24456,24456,24456,24456,11676,11676,11676,11676,23662,23662,23662,23662,21173,21173,21173,21173,8319,0,8319,8319, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),9399,-5524,-5044,-8519,-10598,-6505,15700,23967,5865,4033,-18750,-15955,4655,-197,3985,12570,-7415,-13119,6002,4959,811,-7713,-4691,-3333,-9320,-2165,-10631,-10607,-6887,-759,16479,12041,12100,5986,12779,17056,9998,14412,-11986,2783,3875,4570,2488,3381,1354,4606,12855,0,2567,-531, 

