 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),102152,238927,182472,133100,87600,207478,155319,116611,77106,186428,154811,108596,68325,193413,148393,4466,3699,8871,6802,5243,2199,8620,6061,4176,2176,8331,4076,2761,1727,11345,4526,3007,1548,7010,2087,1479,840,4598,2645,1780,894,4928,3889,1965,1002,3086,2324,1492,810,2545,1096,775,464, 
 支付的各项税费(万元),7948,30394,26263,16226,9543,31772,24715,16589,8010,21981,14591,12434,4941,22972,20078,1112,540,1998,1449,819,190,4000,3524,2821,1483,6833,3549,2511,714,2174,1676,1542,589,17387,14433,3033,123,2689,2461,1870,1395,5496,3748,3004,761,2225,1518,615,238,1503,212,158,85, 
 支付的其他与经营活动有关的现金(万元),15704,50793,40502,26541,13878,47275,43488,31358,16675,56268,27443,22845,16230,64373,9247,5851,2534,8059,4309,2415,1053,10615,9805,4992,1817,6911,7312,2219,806,3626,4075,2898,6001,15321,5974,4994,670,3053,4405,1774,1120,9066,6835,2129,3257,4226,12290,2282,709,1874,4689,714,106, 
 经营活动现金流出小计(万元),217670,600974,449762,306964,188956,536711,393481,275694,171205,456697,313232,212222,125917,426795,310109,22901,12254,52872,29434,17691,7377,51173,37455,23231,11734,57580,23762,13511,7037,46868,24980,19672,14508,87792,27820,12942,3698,24064,18135,12907,7264,35889,27435,14793,7889,23919,28969,11016,3787,15866,8931,3149,1136, 
 经营活动产生的现金流量净额(万元),-46888,33807,-43528,-48990,-44689,40721,-1309,-39007,-44511,17456,-30542,-38268,-37276,20811,-20778,25335,4687,2543,2502,2505,-547,-2127,-1343,2719,-671,10687,4974,4164,6976,11301,11330,11674,940,-13765,-6507,-8542,-1025,-5017,-2615,-1511,-1009,6240,1943,700,708,6496,2005,623,-12,23460,13223,85,-39, 
 收回投资所收到的现金(万元),--,30,30,--,--,--,--,--,--,143,51,51,--,--,--,13080,7300,--,4500,--,7500,5000,4500,3000,--,20000,20000,20000,20000,13,13,13,--,9599,7599,7599,--,0,--,--,--,--,--,--,--,436,1159,724,713,--,0,0,0, 
 取得投资收益所收到的现金(万元),705,4157,4107,3954,--,1379,960,136,--,145,145,9,9,208,204,264,98,225,161,88,44,163,77,25,--,929,795,616,420,210,--,--,--,2,1,1,1,1,1,1,1,--,--,--,--,931,931,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,529,437,168,34,239,47,35,9,83,49,49,18,49,129,268,250,384,55,-17,-17,299,199,115,39,37,--,--,--,120,--,--,--,131,123,1439,1318,30188,618,63,12,131,99,73,14,125,119,78,54,56,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,379,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5221,5221,5221,--,--,--,--,--,-28,--,--,--,--,--,--,--,4662,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),62,1064,825,327,--,651,--,--,663,687,452,355,270,862,311,--,--,250,--,--,--,3060,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 投资活动现金流入小计(万元),767,5780,5399,4449,34,2648,1007,171,672,1057,697,464,296,1120,644,13611,7648,859,4716,71,7526,13742,9997,8361,39,20965,20795,20616,20420,314,13,13,0,9732,7722,9039,1319,34851,619,64,13,131,99,73,14,1491,2209,802,767,56,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2580,8802,4566,2986,1632,8345,4416,3472,3098,4698,1492,1032,1480,6229,3049,2259,690,5557,5036,3783,3268,19232,16459,12418,9793,27088,5433,4753,2181,9172,7027,5025,202,1786,311,135,67,1825,1388,1265,1061,1471,1105,559,230,4194,2700,2134,1396,1580,175,50,8, 
 投资所支付的现金(万元),12975,27506,22006,6006,5799,28803,25907,14467,--,11200,11200,11200,1200,30,30,19550,12600,4500,9400,2500,10000,7500,5500,4000,4000,--,--,--,20000,20000,20000,--,--,2000,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1948,2668,2668,2668,--,9452,9414,9414,10640,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2451,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,111,111,--,--,--,--,--,3646,14,--,--,--,--,--,--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,619,0,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 投资活动现金流出小计(万元),17503,39088,29351,11660,7431,46600,39737,27352,17384,15911,12692,12232,2680,6259,3079,21809,13315,10057,14436,6283,13268,26732,21959,16418,13793,27088,5433,4753,22181,31623,27027,5025,202,3786,311,135,67,2444,1388,1266,1061,1471,1105,559,230,4194,2700,2134,1396,1580,175,50,8, 
 投资活动产生的现金流量净额(万元),-16736,-33308,-23952,-7211,-7397,-43952,-38730,-27181,-16713,-14854,-11995,-11769,-2383,-5139,-2434,-8198,-5666,-9198,-9720,-6213,-5741,-12990,-11962,-8057,-13754,-6122,15362,15863,-1761,-31309,-27015,-5013,-202,5946,7411,8904,1252,32407,-769,-1202,-1048,-1339,-1006,-486,-216,-2703,-491,-1332,-629,-1524,-175,-50,-8, 
 吸收投资收到的现金(万元),7571,248,--,--,--,27140,27140,27140,27140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,500,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),30000,77149,77138,65588,30976,65102,61151,47800,26470,27598,23198,20100,8500,12256,13879,--,--,17000,15000,15000,--,17000,2000,2000,2000,26741,3000,3000,3000,6000,3000,3000,3000,17520,--,--,--,0,--,--,--,350,350,350,--,350,350,350,0,1980,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,150,150,--,--,--,--,--,--,--,--,--,--,--,--,900,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),37571,77398,77138,65588,30976,92242,88291,74940,53610,27598,23198,20100,8500,12256,13879,0,0,17000,15150,15150,150,17000,2000,2000,2000,26741,3000,3000,3000,6000,3000,3000,3000,18420,0,--,--,0,--,--,--,350,350,350,--,350,350,350,0,2480,0,0,0, 
 偿还债务支付的现金(万元),20161,58479,42578,42390,22145,41462,28017,22248,20000,19349,18927,18927,673,21116,655,17000,--,15000,15000,15000,--,25741,8741,8741,8741,9000,3000,3000,3000,16000,9000,8000,3000,13451,--,--,--,350,350,350,350,350,350,350,--,350,350,350,0,17602,12692,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1247,13605,12059,10992,1249,3713,2684,2124,785,2269,1613,415,227,1526,1032,407,250,919,712,460,200,4995,4780,4479,4208,520,407,267,133,722,634,448,226,761,0,--,--,771,771,771,771,2535,1547,1004,1009,2076,2706,2693,2544,4483,428,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),220,3615,3218,3218,650,1291,1166,1166,--,1356,914,--,--,908,623,--,--,--,--,--,--,3920,3920,3920,--,--,--,--,--,--,--,--,--,--,--,--,--,765,--,--,--,2509,--,--,--,803,--,0,0,3911,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,98,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,1,1,0,0, 
 筹资活动现金流出小计(万元),21408,72083,54637,53383,23394,45273,30701,24371,20785,21639,20540,19342,900,22642,1687,17407,250,15919,15712,15460,200,30736,13521,13221,12949,9520,3407,3267,3133,16722,9634,8448,3226,14213,0,--,--,1121,1121,1121,1121,2885,1897,1354,1009,2426,3056,3043,2544,22086,13122,0,0, 
 筹资活动产生的现金流量净额(万元),16162,5315,22501,12205,7582,46970,57590,50569,32825,5959,2658,758,7600,-10387,12192,-17407,-250,1081,-562,-310,-50,-13736,-11521,-11221,-10949,17221,-407,-267,-133,-10722,-6634,-5448,-226,4207,-0,--,--,-1121,-1121,-1121,-1121,-2535,-1547,-1004,-1009,-2076,-2706,-2693,-2544,-19606,-13121,0,0, 
 汇率变动对现金及现金等价物的影响(万元),30,-823,143,34,-122,49,166,29,32,807,206,227,123,3,78,5,3,6,5,6,5,-24,-15,-10,-4,-7,--,--,--,-3,--,--,--,-32,-27,-26,--,-0,--,--,--,-0,-0,--,--,-0,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-47432,4991,-44836,-43961,-44626,43789,17716,-15591,-28366,9368,-39673,-49052,-31936,5289,-10941,-265,-1226,-5568,-7775,-4012,-6333,-28877,-24841,-16568,-25379,21778,19929,19761,5082,-30732,-22319,1213,512,-3643,876,335,227,26269,-4505,-3834,-3178,2365,-611,-790,-517,1716,-1191,-3401,-3185,2331,-73,35,-47, 
 加:期初现金及现金等价物余额(万元),163350,158359,158359,158359,158359,114571,114571,114571,114571,105203,105634,105203,105203,99914,99914,10133,10133,15701,15701,15701,15701,44577,44577,44577,44577,22799,11639,11639,11639,42371,42371,42371,42371,46013,40366,40366,40366,14098,14098,14098,14098,11732,11732,11732,11732,5901,5901,0,0,3571,128,0,0, 
 期末现金及现金等价物余额(万元),115919,163350,113523,114398,113733,158359,132286,98979,86205,114571,65961,56151,73267,105203,88973,9868,8906,10133,7926,11689,9368,15701,19736,28009,19199,44577,31568,31400,16720,11639,20052,43583,42883,42371,41243,40702,40593,40366,9593,10263,10919,14098,11121,10942,11215,7618,4710,0,0,5901,55,0,0, 
 净利润(万元),--,30645,--,16727,--,29419,--,8953,--,25998,--,9915,--,16001,--,-85,--,718,--,-437,--,2419,--,1888,--,2824,--,753,--,3236,--,3655,--,6651,--,2198,--,6255,--,485,0,11744,0,6686,--,7637,5534,2609,0,13629,0,-717,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-154,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 资产减值准备(万元),--,11471,--,3706,--,8331,--,3063,--,4383,--,1318,--,6864,--,149,--,-430,--,282,--,-33,--,283,--,127,--,-489,--,952,--,-556,--,586,--,-198,--,282,--,124,--,682,--,83,--,340,-81,-6,0,-52,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6294,--,3158,--,5862,--,2528,--,2722,--,1389,--,2965,--,2683,--,5514,--,2678,--,3877,--,1430,--,2903,--,1193,--,2803,--,1424,--,3316,--,595,--,2081,--,718,0,1777,0,676,--,1213,1008,572,0,860,0,267,0, 
 无形资产摊销(万元),--,1157,--,330,--,622,--,263,--,402,--,196,--,417,--,143,--,342,--,103,--,386,--,221,--,322,--,118,--,400,--,205,--,422,--,180,--,299,--,149,--,299,--,153,--,71,19,13,0,26,0,0,0, 
 长期待摊费用摊销(万元),--,3036,--,1562,--,2850,--,1489,--,2940,--,1464,--,2312,--,152,--,286,--,140,--,245,--,91,--,181,--,7,--,32,--,16,--,30,--,--,--,0,--,-49,--,--,--,--,--,0,--,0,0,1,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-371,--,-76,--,-188,--,8,--,15,--,11,--,13,--,-114,--,-297,--,-329,--,-29,--,-117,--,63,--,--,--,464,--,--,--,43,--,7,--,-21195,--,6,--,65,--,30,--,101,-299,-288,0,-13,0,-13,0, 
 固定资产报废损失(万元),--,9,--,14,--,25,--,0,--,5,--,0,--,3,--,79,--,--,--,11,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,279,279,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 财务费用(万元),--,3932,--,1007,--,713,--,590,--,-538,--,-149,--,879,--,375,--,916,--,475,--,1093,--,525,--,507,--,297,--,724,--,500,--,810,--,40,--,29,--,18,--,49,--,25,--,139,121,92,0,776,0,488,0, 
 投资损失(万元),--,-5588,--,-4261,--,-1800,--,-63,--,-222,--,-2,--,-113,--,-270,--,-225,--,-88,--,-2931,--,-2793,--,-722,--,-409,--,-413,--,--,--,-1000,--,-998,--,-212,--,-1,--,--,--,--,--,-931,-931,0,0,99,0,9,0, 
 递延所得税资产减少(万元),--,-854,--,-309,--,-687,--,-338,--,934,--,1227,--,4806,--,30,--,66,--,35,--,314,--,296,--,67,--,128,--,-379,--,-83,--,-161,--,--,--,-273,--,-118,--,-220,--,--,--,186,--,0,0,11,0,0,0, 
 递延所得税负债增加(万元),--,-126,--,-59,--,-108,--,-41,--,-258,--,-167,--,-299,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-20358,--,-33488,--,-29818,--,-5315,--,-27173,--,-6458,--,-52142,--,-3235,--,1893,--,1343,--,-1457,--,632,--,6392,--,2374,--,-1956,--,-1491,--,-6,--,301,--,-82,--,145,--,183,--,-93,--,-667,-324,-399,0,483,0,-48,0, 
 经营性应收项目的减少(万元),--,-65167,--,-28740,--,-32101,--,-34067,--,-23742,--,-13950,--,16398,--,35740,--,-1825,--,21646,--,4181,--,8956,--,-247,--,7702,--,3101,--,7361,--,-13361,--,256,--,336,--,214,0,-2539,0,-5925,--,-104,-2384,-2312,0,-154,0,72,0, 
 经营性应付项目的增加(万元),--,69879,--,-8561,--,57600,--,-16078,--,30672,--,-34043,--,20796,--,-10311,--,-4414,--,-23355,--,-10191,--,-8696,--,-1731,--,-7510,--,-7704,--,-4636,--,-18017,--,-10922,--,6635,--,-3049,0,-5798,0,-935,--,-1489,-936,64,0,7794,0,27,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 其他(万元),--,-150,--,--,--,--,--,--,--,--,--,326,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10041,--,5280,--,6923,--,--,--,829,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,33807,--,-48990,--,40721,--,-39007,--,17456,--,-38268,--,20811,--,25335,--,2543,--,2505,--,-2127,--,2719,--,10687,--,4164,--,11301,--,11674,--,-13765,--,-8542,--,-5017,--,-1511,--,6240,--,700,--,6496,2005,623,0,23460,0,85,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 现金的期末余额(万元),115919,163350,113523,114398,113733,158359,132286,98979,86205,114571,65961,56151,73267,105203,88973,9868,8906,10133,7926,11689,9368,15701,19736,28009,19199,44577,31568,31400,16720,11639,20052,--,42883,42371,41243,40702,40593,40366,9593,10263,10919,14098,11121,10942,11215,7618,4710,2500,0,5901,55,163,0, 
 现金的期初余额(万元),163350,158359,158359,158359,158359,114571,114571,114571,114571,105203,105634,105203,105203,99914,99914,10133,10133,15701,15701,15701,15701,44577,44577,44577,44577,22799,11639,11639,11639,42371,42371,--,42371,46013,40366,40366,40366,14098,14098,14098,14098,11732,11732,11732,11732,5901,5901,5901,0,3571,128,128,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43583,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42371,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-47432,4991,-44836,-43961,-44626,43789,17716,-15591,-28366,9368,-39673,-49052,-31936,5289,-10941,-265,-1226,-5568,-7775,-4012,-6333,-28877,-24841,-16568,-25379,21778,19929,19761,5082,-30732,-22319,1213,512,-3643,876,335,227,26269,-4505,-3834,-3178,2365,-611,-790,-517,1716,-1191,-3401,0,2331,-73,35,0, 

