 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 收到的税费返还(万元),3,9163,4204,2752,1663,5097,3933,2800,2348,2353,1524,1759,252,3729,2813,2147,739,2056,718,513,400,1624,1065,889,350,2680,2076,1321,705,2615,2067,1463,654,1437,851,477,308,1551,791,744,359,1845,1549,840,1164,745,1036,29, 
 收到的其他与经营活动有关的现金(万元),1110,5361,8581,4397,14846,4591,24308,2536,415,3334,6603,2882,484,3124,3212,2558,523,2556,1073,410,325,593,557,64,33,1259,487,251,141,1776,912,849,867,1125,1162,225,536,1234,1311,2782,1783,210,1477,83,987,1331,1373,427, 
 经营活动现金流入小计(万元),72156,330587,273715,175195,89491,233612,196206,106024,42229,148801,135871,66191,24590,87025,64019,45397,9040,108792,90312,70985,34135,95108,64568,19245,6212,36414,24840,14529,7220,38484,24207,15350,8405,31159,18836,11258,6196,31680,22856,15200,5594,28459,23243,12249,20724,15130,18132,11341, 
 购买商品、接受劳务支付的现金(万元),33555,125012,133521,94637,35003,93278,78611,42253,18371,67719,74733,27872,11911,30765,27665,19891,11926,99641,87926,63423,40359,67880,53251,12764,5109,29852,21015,14351,8099,27019,18954,10694,7462,21606,13717,9599,5791,23408,18330,14313,6935,23251,16982,9466,15035,10802,13255,9635, 
 客户贷款及垫款净增加额(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 支付保单红利的现金(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),18587,58573,41491,25420,12109,36307,26716,16687,6938,18815,13485,8272,4579,12492,9078,5542,774,3508,2596,1682,765,4172,3235,2397,990,4751,3371,2254,722,4784,2875,1909,638,4112,2493,1785,668,3754,2439,1517,626,3852,2973,1634,2466,1842,1968,1542, 
 支付的各项税费(万元),7148,24259,20097,14899,8534,12143,10720,5234,3857,6370,5677,4773,2220,8786,10226,8114,190,931,841,621,354,867,553,501,86,203,190,166,96,459,408,206,66,519,307,178,61,1022,692,416,186,788,539,300,395,407,521,587, 
 支付的其他与经营活动有关的现金(万元),7855,48593,32975,19724,27662,35745,43049,14319,5152,23050,17940,11944,4516,10598,7232,5316,2862,3729,2344,4366,2219,6756,3339,1866,592,2874,3112,2683,777,3555,2690,1674,439,1918,1417,590,350,3605,2643,3243,977,1394,1800,540,1107,2594,2143,1715, 
 经营活动现金流出小计(万元),67145,256436,228083,154681,83308,177473,159095,78493,34317,115954,111834,52861,23226,62642,54202,38862,15753,107809,93707,70092,43697,79675,60378,17529,6777,37680,27689,19455,9694,35817,24928,14484,8605,28154,17934,12151,6870,31789,24104,19488,8724,29286,22295,11940,19004,15645,17887,13480, 
 经营活动产生的现金流量净额(万元),5011,74151,45632,20514,6183,56139,37110,27530,7912,32847,24037,13330,1364,24383,9817,6535,-6713,982,-3396,893,-9562,15432,4190,1716,-565,-1266,-2848,-4926,-2474,2668,-721,866,-200,3005,901,-893,-674,-109,-1248,-4288,-3130,-827,948,309,1720,-515,245,-2139, 
 收回投资所收到的现金(万元),172,3033,1001,0,0,27863,22666,20000,20000,236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,352,--,0,--,0,--,0,--,540,--,--,--,0,--,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),402,952,310,314,314,175,504,174,174,435,210,203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,62,--,--,--,0,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,9,4,3,0,14,15,11,9,1,1,1,1,--,--,--,245,854,5,4,4,14,1,1,--,2,2,2,--,--,--,0,--,30,--,0,--,--,--,--,--,3,3,3,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),0,--,0,0,0,--,--,0,--,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,26,26,--,--,--,0,--,634,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),943,2632,600,0,0,--,--,0,--,--,--,--,--,--,23815,23815,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),1517,6626,1916,316,314,28052,23186,20184,20183,758,211,204,1,0,23815,23815,245,854,5,4,4,14,1,1,0,28,28,28,0,352,0,0,--,664,--,0,--,602,--,0,--,3,3,3,--,--,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9095,17752,14780,6889,4370,10249,7470,4276,1666,43706,40767,40028,2815,43761,16854,1983,57,1255,827,436,398,1679,1514,1184,448,5813,4321,3760,2735,9387,6395,3018,801,1560,1053,906,19,828,1093,159,99,441,131,84,1799,1572,1417,1238, 
 投资所支付的现金(万元),18124,46124,35861,29462,20178,43486,35106,20841,8362,56552,25564,11267,9969,12747,5905,--,--,2780,2500,2500,500,1800,1800,--,2000,--,--,--,--,398,--,0,--,200,200,200,--,--,--,0,--,540,--,15,--,--,0,--, 
 质押贷款净增加额(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),0,--,0,0,0,35260,35219,34672,1855,24423,--,--,--,--,--,--,--,--,--,--,--,1851,1851,1851,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),1026,9102,7914,6513,344,4231,20244,20103,--,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),28245,72978,58555,42863,24892,93226,98038,79892,11883,126281,66331,51294,12784,56507,22759,1983,57,4035,3327,2936,898,5329,5165,3035,2448,5813,4321,3760,2735,9785,6395,3018,801,1760,1253,1106,19,828,1093,159,99,981,131,99,1799,1572,1417,1238, 
 投资活动产生的现金流量净额(万元),-26729,-66353,-56639,-42547,-24578,-65175,-74852,-59708,8300,-125522,-66120,-51091,-12782,-56507,1056,21832,188,-3181,-3322,-2932,-894,-5315,-5164,-3034,-2448,-5784,-4292,-3732,-2735,-9433,-6395,-3018,-801,-1096,-1253,-1106,-19,-226,-1093,-159,-99,-978,-128,-96,-1799,-1572,-1417,-1238, 
 吸收投资收到的现金(万元),0,69624,0,0,0,--,--,0,--,51348,--,--,--,5,5,5,--,--,--,--,--,90,--,--,--,--,--,--,--,--,--,0,--,63,--,0,--,720,1260,1260,360,11220,10641,--,--,--,10,2832, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,5,5,5,--,--,--,--,--,90,--,--,--,--,--,--,--,--,--,0,--,63,--,0,--,--,--,720,360,92,--,--,--,--,0,--, 
 取得借款收到的现金(万元),69137,140873,101808,78244,31698,139469,100181,94078,--,74000,59600,54000,10000,--,--,--,4997,16364,18164,4000,3000,16170,15337,14337,9244,18614,12443,11944,3200,11248,7649,5649,1149,9500,11937,3950,500,14300,12300,9500,5500,11806,10106,7150,8072,5376,8277,1800, 
 发行债券收到的现金(万元),0,39760,39760,39760,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),1321,12021,12181,12181,0,--,--,0,--,--,325,--,--,23815,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,113,--,0,--,--,--,9,0,--, 
 筹资活动现金流入小计(万元),70457,262279,153749,130186,31698,139469,100181,94078,0,125348,59925,54000,10000,23820,5,5,4997,16364,18164,4000,3000,16260,15337,14337,9244,18614,12443,11944,3200,11248,7649,5649,1149,9563,11937,3950,500,15020,13560,10873,5860,23026,20747,7150,8072,5386,8287,4632, 
 偿还债务支付的现金(万元),54137,115848,62458,52762,0,54350,23400,23400,5600,23400,10000,--,--,--,--,--,2559,19080,19735,6100,100,17583,11753,10554,2927,13226,7401,4257,1273,6976,4649,3149,500,11300,10237,4300,3800,14800,9100,5500,2000,11500,9800,6644,4675,3110,6463,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),1256,11687,4125,2624,1223,9296,5087,4314,1489,5445,1977,471,--,--,--,--,139,571,472,320,144,891,687,452,202,785,601,380,101,283,200,117,59,273,191,88,32,2324,2177,1736,142,418,300,218,258,174,119,49, 
 其中：子公司支付给少数股东的股利、利润(万元),0,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),37466,47434,43734,43734,1000,48934,25967,25964,--,--,--,--,--,137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,19,0,--,--,19,25,--,451,19,190,--,34,0,--, 
 筹资活动现金流出小计(万元),92859,174969,110317,99119,2223,112580,54454,53678,7089,28845,11977,471,0,137,0,0,2698,19650,20208,6420,244,18474,12440,11006,3129,14011,8002,4637,1373,7259,4849,3266,559,11573,10447,4388,3832,17124,11296,7261,2142,12369,10119,7052,4934,3318,6583,1049, 
 筹资活动产生的现金流量净额(万元),-22402,87310,43432,31066,29474,26889,45727,40400,-7089,96503,47948,53529,10000,23683,5,5,2298,-3286,-2044,-2420,2756,-2214,2897,3331,6115,4602,4441,7307,1827,3989,2800,2383,590,-2011,1490,-438,-3332,-2104,2264,3612,3718,10658,10628,98,3139,2068,1704,3583, 
 汇率变动对现金及现金等价物的影响(万元),-1155,-1358,-746,-273,-119,333,-1400,-1416,-39,674,191,95,76,-25,4,--,-23,-230,-170,-134,-89,-26,-135,21,20,-47,-184,-64,20,-103,-67,-71,50,22,-10,-8,-0,-65,-39,-8,-1,-18,-13,7,-7,-1,-0,--, 
 现金及现金等价物净增加额(万元),-45274,93750,31678,8761,10960,18186,6585,6807,9084,4500,6056,15863,-1343,-8467,10881,28372,-4249,-5715,-8931,-4594,-7790,7878,1788,2034,3122,-2495,-2884,-1416,-3362,-2879,-4382,159,-361,-80,1129,-2445,-4026,-2505,-116,-843,488,8833,11435,318,3054,-21,531,206, 
 加:期初现金及现金等价物余额(万元),131762,38326,38326,38326,38347,20140,20140,20140,20140,15640,15851,15640,15640,24106,23174,23174,6885,12633,12633,12633,12633,4755,4755,4755,4755,7251,7251,7251,7251,10130,10130,10130,10130,10210,10210,10210,10210,12715,13102,13102,13102,3881,4083,3881,828,1110,296,90, 
 期末现金及现金等价物余额(万元),86488,132075,70004,47086,49307,38326,26724,26947,29224,20140,21907,31503,14297,15640,34055,51546,2636,6918,3701,8039,4843,12633,6543,6789,7877,4755,4367,5835,3888,7251,5748,10289,9768,10130,11338,7764,6184,10210,12987,12259,13591,12715,15518,4199,3881,1088,828,296, 
 净利润(万元),--,66415,--,33870,--,59708,--,23399,--,50513,--,21226,--,40770,--,16174,--,-3492,--,-686,--,581,--,212,--,74,--,75,--,1132,--,489,--,990,--,368,0,823,0,706,--,2294,--,1385,1732,--,1134,773, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,-3,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 资产减值准备(万元),--,7042,--,1174,--,3513,--,1228,--,1355,--,613,--,388,--,123,--,522,--,74,--,-51,--,147,--,121,--,19,--,169,--,62,--,108,--,89,--,7,--,342,--,135,--,165,60,--,136,5, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5170,--,2506,--,4520,--,2159,--,3916,--,1811,--,1920,--,651,--,1356,--,619,--,1260,--,535,--,533,--,228,--,496,--,248,--,520,--,253,0,418,0,177,--,319,--,154,305,--,272,251, 
 无形资产摊销(万元),--,5840,--,2671,--,3481,--,937,--,185,--,67,--,172,--,104,--,1465,--,346,--,69,--,34,--,22,--,35,--,12,--,36,--,6,--,13,--,16,--,13,--,21,--,13,16,--,30,13, 
 长期待摊费用摊销(万元),--,3368,--,1644,--,2292,--,746,--,891,--,266,--,338,--,54,--,48,--,26,--,73,--,41,--,79,--,37,--,60,--,12,--,34,--,3,--,5,--,3,--,5,--,3,5,--,1,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,3,--,35,--,37,--,53,--,10,--,--,--,--,--,-36,--,-1,--,72,--,-0,--,-1,--,-1,--,--,--,0,--,8,--,0,--,0,--,--,--,-1,--,-1,--,--,0,--, 
 固定资产报废损失(万元),--,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 财务费用(万元),--,8938,--,7114,--,3190,--,1488,--,1255,--,104,--,25,--,-45,--,754,--,280,--,877,--,409,--,519,--,308,--,354,--,369,--,273,--,74,--,731,--,742,--,837,--,225,202,--,171,49, 
 投资损失(万元),--,-278,--,1570,--,-3238,--,306,--,-985,--,208,--,269,--,--,--,--,--,--,--,--,--,--,--,34,--,7,--,--,--,0,--,-62,--,0,--,-62,--,--,--,0,--,--,--,--,0,--, 
 递延所得税资产减少(万元),--,-574,--,489,--,877,--,-3623,--,-1612,--,353,--,-1810,--,62,--,580,--,86,--,5,--,-109,--,-118,--,--,--,-79,--,42,--,21,--,0,--,-50,--,-72,--,-17,--,-36,14,--,-77,--, 
 递延所得税负债增加(万元),--,133,--,-418,--,567,--,5232,--,-8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,0,--,--,--,--,0,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-706,--,-649,--,3579,--,1969,--,-1988,--,-3774,--,-1282,--,-1539,--,2020,--,-294,--,-5296,--,-4083,--,-2956,--,111,-47,--,-992,-2239, 
 经营性应收项目的减少(万元),--,-22824,--,-40705,--,-17531,--,-22685,--,-35261,--,-11039,--,-16399,--,-1313,--,756,--,-588,--,-2054,--,-1218,--,1724,--,416,--,-2557,--,-1649,--,-699,--,-454,0,-409,0,-9633,--,-3240,--,-3153,-803,--,-1169,-1251, 
 经营性应付项目的增加(万元),--,-2702,--,10597,--,-1275,--,18307,--,12544,--,-289,--,-1290,--,-9276,--,-181,--,1330,--,10922,--,-445,--,-2377,--,-2276,--,4364,--,2797,--,-215,--,-946,0,3709,0,7517,--,1779,--,1442,236,--,688,260, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 其他(万元),--,3544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-85,--,54,--,100,--,141,--,112,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,--,140,--, 
 经营活动产生现金流量净额(万元),--,74151,--,20514,--,56139,--,27530,--,32847,--,13330,--,24383,--,6535,--,982,--,893,--,15432,--,1716,--,-1266,--,-4926,--,2668,--,866,--,3005,--,-893,--,-109,--,-4288,--,-827,--,309,1720,--,245,-2139, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--, 
 现金的期末余额(万元),86488,132075,70004,47086,49307,38326,26724,26947,29224,20140,21907,31503,14297,15640,34055,51546,2636,6918,3701,8039,4843,12633,6543,6789,7877,4755,4367,5835,3888,7251,5748,10289,9768,10130,11338,7764,6184,10210,12987,12259,13591,12715,15518,4199,3881,1088,828,296, 
 现金的期初余额(万元),131762,38326,38326,38326,38347,20140,20140,20140,20140,15640,15851,15640,15640,24106,23174,23174,6885,12633,12633,12633,12633,4755,4755,4755,4755,7251,7251,7251,7251,10130,10130,10130,10130,10210,10210,10210,10210,12715,13102,13102,13102,3881,4083,3881,828,1110,296,90, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-45274,93750,31678,8761,10960,18186,6585,6807,9084,4500,6056,15863,-1343,-8467,10881,28372,-4249,-5715,-8931,-4594,-7790,7878,1788,2034,3122,-2495,-2884,-1416,-3362,-2879,-4382,159,-361,-80,1129,-2445,-4026,-2505,-116,-843,488,8833,11435,318,3054,-21,531,206, 

