 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 经营活动产生现金流量净额(万元),--,14249,--,-1316,--,35176,--,19152,--,16979,--,-2915,--,-1983,--,-7704,--,-4504,--,-14626,--,4014,--,-3915,--,4566,--,2359,--,3418,--,-4162,--,3631,--,--,4352,1344, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金的期末余额(万元),89851,103034,70509,71724,71103,75765,58928,62236,63416,45197,39164,28067,28165,35852,36788,36716,39236,40943,35855,34858,34613,49213,42080,42610,44481,46578,36121,45606,47047,46656,43522,40208,11832,10830,8978,6205,9654,6388, 
 现金的期初余额(万元),103034,91748,75765,75765,75765,45197,45197,45197,45197,37609,35852,35852,35852,40943,40943,40943,40943,49213,49213,49213,49213,46578,46578,46578,46578,43938,43938,43938,46656,10830,10830,10830,10830,9654,9654,9654,6388,3786, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-13182,11285,-5255,-4040,-4662,30568,13731,17040,18220,7588,3312,-7785,-7687,-5092,-4155,-4228,-1707,-8269,-13358,-14355,-14600,2634,-4498,-3969,-2097,2641,-7817,1669,391,35826,32691,29377,1002,1176,-676,-3449,3266,2602, 

