 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 投资活动产生的现金流量净额(万元),-40864,-16719,-5281,6592,6310,-3589,8503,-954,-238,-5198,-4290,-2662,-697,-8442,-6880,-2675,-1111,-20986,-14141,-11146,-7111,-31077,-23006,-13642,-7048,-28212,-21935,-4915,-1089,-7018,-2596,-1537,-495,-7443,-7082,-810,-1318,-557, 
 吸收投资收到的现金(万元),1500,--,--,--,--,--,--,--,--,--,--,--,--,245,245,245,--,5300,5300,4255,4255,79514,79266,78911,--,3284,3259,2279,--,200,--,--,--,58043,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,245,245,245,--,1395,1395,350,350,2368,1866,1511,--,3284,3259,2279,--,200,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),64800,75884,26000,5000,--,23000,23000,17500,7500,63600,50050,31300,25750,67590,48920,38920,28705,87753,67005,46499,20221,41833,27190,21500,10000,6440,--,--,--,0,--,--,--,17000,15000,22000,7692,6000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2892,2261,1565,1514,603,3950,4623,4293,3475,--,425,612,1114,--,--,315,2226,560,--,--,--,780,--,--,--,--,--,--,--,0,--,--,--,--,0,0,2000,3976, 
 筹资活动现金流入小计(万元),69192,78145,27565,6514,603,26950,27623,21793,10975,63600,50475,31912,26864,67835,49165,39480,30931,93613,72305,50754,24476,122127,106456,100411,10000,10485,4775,3889,0,200,0,--,--,75043,15000,22000,9692,9976, 
 偿还债务支付的现金(万元),--,5902,902,502,--,62300,52200,20800,20250,74925,49250,23500,18500,62174,46271,35505,296,61833,41270,30080,15080,24350,24431,3316,100,3739,--,--,--,0,--,--,--,25000,13000,21692,4000,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),988,1647,1187,1062,8,1277,1220,827,420,3452,2696,1782,867,4646,3695,2397,912,11000,9698,8083,420,3741,3467,3292,38,3113,3000,3000,--,1000,1000,1000,--,391,268,561,457,492, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,441,--,--,--,1031,--,--,--,--,0,0,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3134,20154,1356,980,418,1029,1577,204,914,1518,3193,2573,--,8611,9011,7590,4075,5655,4697,1279,878,--,8670,4596,--,--,--,--,--,0,--,--,--,1171,44,145,5000,9796, 
 筹资活动现金流出小计(万元),4122,27702,3445,2544,426,64606,54997,21830,21585,79895,55139,27856,19367,75431,58976,45493,5283,78488,55666,39441,16379,28091,36568,11205,138,6851,3000,3000,0,3332,1000,1000,--,27196,13313,22398,9457,12288, 
 筹资活动产生的现金流量净额(万元),65070,50443,24121,3971,177,-37655,-27374,-38,-10609,-16295,-4664,4057,7498,-7596,-9811,-6013,25648,15125,16639,11313,8098,94036,69888,89206,9862,3634,1775,889,0,-3132,-1000,-1000,0,47846,1687,-398,235,-2312, 
 汇率变动对现金及现金等价物的影响(万元),-256,-397,-90,-58,-38,377,168,128,33,189,144,-28,39,-68,-47,-2,-12,-102,-70,-53,-22,8,31,18,13,-123,-84,-20,2,-56,-32,-19,6,65,19,-34,-44,-30, 
 现金及现金等价物净增加额(万元),-15346,40521,-9687,1444,-6097,-11042,-14195,-18943,-26757,15758,-2943,-10028,-9091,8995,-7446,-2550,18329,-44544,-29726,-19736,-15937,48218,40680,72586,-5256,-33892,-36202,-25840,-10081,-3363,-4608,-4042,-5137,50073,3024,5324,3383,-1381, 
 加:期初现金及现金等价物余额(万元),81582,41061,41061,41061,41061,52102,52102,52102,52102,36344,36344,36344,36344,27350,27350,27350,27350,71894,71894,71894,71894,23677,23677,23677,23677,57569,57569,57569,57569,60932,60932,60932,60932,10859,10859,5535,2152,3533, 
 期末现金及现金等价物余额(万元),66236,81582,31374,42504,34964,41061,37907,33159,25345,52102,33402,26317,27253,36344,19904,24800,45679,27350,42169,52158,55957,71894,64357,96263,18421,23677,21366,31729,47488,57569,56324,56890,55796,60932,13884,10859,5535,2152, 
 净利润(万元),--,9944,--,2956,--,8991,--,-3100,--,-4936,--,-2819,--,4689,--,3694,--,7691,--,12479,--,17945,--,9056,--,14778,--,6253,--,10078,--,3854,--,7254,4952,3551,3266,2270, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,5625,--,1903,--,7629,--,4124,--,6151,--,1981,--,2511,--,863,--,4133,--,485,--,1543,--,168,--,8,--,92,--,508,--,35,--,59,43,9,-163,-7, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4760,--,2836,--,5278,--,2779,--,5379,--,2842,--,4988,--,2617,--,4347,--,1507,--,2365,--,911,--,1237,--,629,--,852,--,394,--,664,472,617,559,554, 
 无形资产摊销(万元),--,286,--,90,--,389,--,246,--,500,--,240,--,504,--,251,--,493,--,240,--,428,--,206,--,152,--,24,--,43,--,22,--,27,17,14,9,1, 
 长期待摊费用摊销(万元),--,135,--,23,--,248,--,172,--,1006,--,265,--,567,--,279,--,569,--,324,--,616,--,102,--,208,--,95,--,108,--,50,--,124,99,96,35,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,99,--,5,--,71,--,-3,--,3696,--,-16,--,345,--,13,--,24,--,3,--,17,--,0,--,--,--,-0,--,-11,--,--,--,-3,0,5,31,1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,102,--,1,--,5,--,--,--,0,0,1,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,1209,--,239,--,919,--,792,--,3591,--,1954,--,3797,--,2427,--,2818,--,1105,--,758,--,439,--,118,--,--,--,0,--,--,--,426,316,702,457,510, 
 投资损失(万元),--,-291,--,--,--,-3293,--,397,--,388,--,96,--,-102,--,--,--,--,--,--,--,-1,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),--,417,--,153,--,-1401,--,-906,--,1553,--,1200,--,-718,--,-410,--,-1356,--,-364,--,-1284,--,-337,--,-144,--,18,--,-99,--,--,--,--,0,0,0,0, 
 递延所得税负债增加(万元),--,-19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 存货的减少(万元),--,-41319,--,2509,--,3781,--,14860,--,7280,--,-10768,--,-52683,--,-22559,--,-43646,--,-11447,--,-31114,--,-7871,--,-16147,--,-8291,--,-16963,--,-7462,--,1920,-3702,270,-1735,1700, 
 经营性应收项目的减少(万元),--,-6076,--,-5682,--,-3403,--,-2451,--,2566,--,1139,--,7330,--,-9096,--,-42943,--,-59374,--,-23703,--,-35423,--,-9747,--,-10917,--,-11102,--,-7199,--,-10818,-4830,834,-1229,-4940, 
 经营性应付项目的增加(万元),--,32425,--,-14093,--,10616,--,-34989,--,9888,--,-7507,--,53874,--,28059,--,25044,--,35192,--,17680,--,27300,--,243,--,-9697,--,23424,--,8820,--,9952,11033,469,3280,1428, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4243,--,--,--,--,--,2454,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,7194,--,-9061,--,29825,--,-18080,--,37062,--,-11394,--,25101,--,6141,--,-38582,--,-19850,--,-14750,--,-2996,--,-9192,--,-21794,--,6842,--,-1487,--,9605,8400,6566,4510,1517, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),66236,81582,31374,42504,34964,41061,37907,33159,25345,52102,33402,26317,27253,36344,19904,24800,45679,27350,42169,52158,55957,71894,64357,96263,18421,23677,21366,31729,47488,57569,56324,56890,55796,60932,13884,10859,5535,2152, 
 现金的期初余额(万元),81582,41061,41061,41061,41061,52102,52102,52102,52102,36344,36344,36344,36344,27350,27350,27350,27350,71894,71894,71894,71894,23677,23677,23677,23677,57569,57569,57569,57569,60932,60932,60932,60932,10859,10859,5535,2152,3533, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-15346,40521,-9687,1444,-6097,-11042,-14195,-18943,-26757,15758,-2943,-10028,-9091,8995,-7446,-2550,18329,-44544,-29726,-19736,-15937,48218,40680,72586,-5256,-33892,-36202,-25840,-10081,-3363,-4608,-4042,-5137,50073,3024,5324,3383,-1381, 

