 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 经营活动现金流出小计(万元),139207,101487,66567,33445,117868,86009,54879,28175,106276,78823,52930,27808,106583,79877,52730,27239,112979,85943,58578,27961,114081,84626,54712,26356,108468,83298,51574,27951,90602,67583,44621,20480,66375,49138,30355,14410,55736,42585,27397,15039,60992,46617,30146,15264,47832,35187,23005,11798,36925,29561, 
 经营活动产生的现金流量净额(万元),7742,3473,3757,-1172,6042,6469,814,881,19929,13422,4679,353,13754,9696,7579,2998,10229,3087,4355,2576,12647,9383,3313,1805,9517,619,1450,-544,5846,4522,200,-534,8047,4714,3205,1073,10477,8457,5041,1416,2583,-1101,-1878,-2401,5548,1663,1884,761,2147,4435, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,115,0, 
 取得投资收益所收到的现金(万元),--,165,128,123,189,171,59,--,101,48,33,22,160,100,100,60,547,506,359,280,125,49,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),165,9,9,--,10,6,5,--,126,3,3,--,22,6,1,0,42,9,3,3,84,50,16,3,33,6,6,--,24,23,15,5,57,37,37,33,21,5,4,--,11,14,2,0,22,22,22,0,6,9, 
 处置子公司及其他营业单位收到的现金净额(万元),41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),13000,13510,8100,6000,26381,24260,9180,--,17892,8150,6150,3000,18700,10200,10150,5150,60700,50700,39700,20700,11592,888,700,700,1412,1000,1000,--,2487,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 投资活动现金流入小计(万元),13206,13684,8237,6123,26580,24437,9244,0,18119,8202,6187,3022,18882,10306,10251,5210,61289,51214,40062,20983,12000,1188,965,703,1445,1006,1006,0,2510,23,15,5,57,37,37,33,21,5,4,--,11,14,2,0,22,22,22,0,121,9, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12759,9719,7264,2310,9028,7359,4237,2460,8646,4666,3380,2247,11385,8875,7182,4359,23577,12992,9870,5115,32047,24995,19499,2354,19746,15359,9868,5627,22768,15849,9359,2850,12966,9443,6261,3676,8675,5642,3309,1709,7756,5646,2851,1468,9297,6862,5160,2312,7126,2598, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61,82,82,--,400,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,247,247,247,247,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),7000,7000,5000,--,32000,32000,18000,9000,15000,12000,6000,2000,15000,13000,5000,3000,51000,47000,40000,16000,24700,11000,--,--,--,--,--,--,--,276,276,276,453,--,--,--,--,-0,-0,--,--,--,0,0,--,0,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 投资活动现金流出小计(万元),19759,16719,12264,2310,41028,39359,22237,11460,23646,16666,9380,4247,26385,21875,12182,7359,74577,59992,49870,21115,56747,35995,19499,2354,19807,15441,9950,5627,23415,16372,9882,3373,13419,9443,6261,3676,8675,5641,3308,1709,7756,5646,2851,1468,9297,6862,5160,2312,7126,2598, 
 投资活动产生的现金流量净额(万元),-6553,-3035,-4027,3813,-14448,-14923,-12993,-11460,-5527,-8465,-3194,-1225,-7503,-11568,-1931,-2149,-13288,-8777,-9808,-132,-44747,-34808,-18534,-1651,-18362,-14435,-8944,-5627,-20904,-16348,-9868,-3368,-13362,-9407,-6224,-3643,-8654,-5636,-3304,-1709,-7744,-5631,-2849,-1468,-9275,-6840,-5138,-2312,-7005,-2589, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,20,20,20,--,75,70,--,--,69516,69516,69516,--,1470,1470,735,735,--,--,--,--,--,--,--,--,--,--,--,--,30377,29750,29750,0,832,832,832,832,400,1690, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,20,20,20,--,75,70,--,--,490,490,490,--,1470,1470,735,735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,90, 
 取得借款收到的现金(万元),4800,4300,4000,2000,3500,1500,1500,1000,1900,1600,1300,1000,11300,10300,10300,2000,27133,18233,16233,1343,30641,11641,7496,2000,76900,52600,43000,12000,21800,18600,14000,5968,9000,7000,5000,2000,3500,4492,3500,1500,9480,7980,4980,4300,15020,10520,6900,320,4500,800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),234,--,--,--,--,--,--,--,124,124,--,--,428,228,193,35,825,565,467,64,366,74,24,--,--,--,--,--,842,--,--,--,67,40,40,40,1193,209,121,99,201,643,627,0,0,0,--,0,504,0, 
 筹资活动现金流入小计(万元),5034,4300,4000,2000,3500,1500,1500,1000,2024,1724,1300,1000,11748,10548,10513,2035,28033,18868,16700,1407,100524,81231,77036,2000,78370,54070,43735,12735,22642,18600,14000,5968,9067,7040,5040,2040,4693,4701,3621,1599,40058,38373,35357,4300,15852,11352,7732,1152,5404,2490, 
 偿还债务支付的现金(万元),5500,5385,5340,2975,1900,1595,1210,980,460,360,310,--,27143,17643,16643,2343,34676,22686,9686,2000,46300,27000,13000,6000,58383,32325,26200,4025,10765,8670,7270,4270,2500,2500,2500,1500,9700,8200,7200,4500,15000,9700,6200,240,5706,2060,1609,0,836,998, 
 分配股利、利润或偿付利息所支付的现金(万元),1972,1929,1892,48,2156,2073,1968,73,518,411,316,61,826,668,580,206,2606,2263,2018,342,2897,2559,2199,607,4789,4105,3673,434,1015,658,356,126,3354,3257,3163,37,4912,4640,4534,304,1678,1478,1451,1133,5113,5128,1943,260,895,1058, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,27,--,--,--,160,160,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),1005,156,114,52,414,150,89,32,82,83,57,15,43,32,21,--,--,--,--,--,401,6,6,--,78,--,--,--,66,--,--,--,464,494,494,494,498,--,--,--,627,586,507,0,518,0,--,0,0,0, 
 筹资活动现金流出小计(万元),8477,7469,7347,3075,4471,3818,3267,1085,1060,854,684,76,28011,18342,17244,2549,37282,24949,11704,2342,49598,29565,15205,6607,63250,36431,29873,4459,11846,9328,7626,4396,6319,6251,6157,2032,15109,12840,11734,4804,17305,11763,8157,1373,11336,7188,3552,260,1731,2057, 
 筹资活动产生的现金流量净额(万元),-3443,-3169,-3347,-1075,-971,-2318,-1767,-85,964,870,616,924,-16263,-7795,-6731,-514,-9249,-6081,4996,-935,50926,51666,61832,-4607,15120,17639,13862,8276,10796,9272,6374,1572,2749,789,-1117,8,-10416,-8139,-8113,-3204,22753,26610,27200,2927,4516,4164,4180,892,3673,433, 
 汇率变动对现金及现金等价物的影响(万元),42,50,-14,-84,-162,-174,-114,-54,235,102,68,9,108,164,72,50,-82,-62,-54,-18,-21,-21,-19,-6,6,7,-5,12,-116,-101,-40,-8,-185,-80,-99,-15,-304,-309,-242,-100,-182,-69,-50,-32,-203,0,-39,-25,-30,-34, 
 现金及现金等价物净增加额(万元),-2212,-2681,-3631,1482,-9537,-10945,-14060,-10718,15601,5929,2170,61,-9904,-9504,-1010,386,-12391,-11833,-511,1490,18805,26220,46592,-4460,6282,3830,6362,2117,-4378,-2655,-3333,-2339,-2751,-3984,-4236,-2577,-8896,-5627,-6618,-3597,17409,19809,22423,-974,587,-1013,887,-684,-1215,2245, 
 加:期初现金及现金等价物余额(万元),15317,14419,14419,14419,23956,23956,23956,23956,8356,8356,8356,8356,18260,18260,18260,18260,30651,30651,30651,30651,11846,11846,11846,11846,5564,5564,5564,5564,9942,9942,9942,9942,12694,12694,12694,12694,21590,21697,21697,21697,4288,4288,4288,4288,3183,3183,3183,3183,4399,2154, 
 期末现金及现金等价物余额(万元),13105,11738,10788,15901,14419,13011,9896,13238,23956,14284,10525,8416,8356,8756,17250,18646,18260,18818,30140,32141,30651,38065,58438,7386,11846,9394,11926,7681,5564,7287,6609,7604,9942,8710,8458,10117,12694,16070,15079,18100,21697,24097,26711,3314,3770,2170,4070,2499,3183,4399, 
 净利润(万元),9122,--,3323,--,5171,--,3037,--,3422,--,1198,--,1311,--,-1044,--,-3589,--,161,--,6244,--,3390,--,7634,--,3307,--,10518,--,5560,--,9670,--,4655,--,6782,--,3209,0,4735,0,2393,0,--,0,2351,0,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 资产减值准备(万元),530,--,15,--,496,--,271,--,-70,--,-34,--,-62,--,-171,--,175,--,-80,--,143,--,15,--,204,--,39,--,297,--,127,--,51,--,128,--,112,--,65,--,72,--,116,0,--,0,228,0,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11625,--,5330,--,10785,--,5354,--,10924,--,5375,--,10279,--,5018,--,9038,--,4306,--,8326,--,4013,--,7227,--,3448,--,5102,--,2426,--,3961,--,1810,--,3273,--,1373,0,2226,0,1028,0,--,0,747,0,--,--, 
 无形资产摊销(万元),277,--,183,--,321,--,161,--,320,--,160,--,318,--,166,--,241,--,106,--,191,--,94,--,177,--,85,--,133,--,50,--,86,--,40,--,51,--,21,--,16,--,1,0,--,0,2,0,--,--, 
 长期待摊费用摊销(万元),891,--,459,--,1464,--,554,--,1462,--,605,--,1518,--,590,--,907,--,392,--,584,--,348,--,297,--,151,--,162,--,63,--,95,--,46,--,68,--,30,--,38,--,23,0,--,0,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,--,--,--,-1,--,15,--,107,--,20,--,-4,--,-1,--,377,--,-1,--,95,--,-3,--,17,--,-1,--,27,--,28,--,-35,--,14,--,107,--,3,--,17,--,5,0,--,0,4,0,--,--, 
 固定资产报废损失(万元),259,--,15,--,439,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 财务费用(万元),108,--,65,--,458,--,149,--,158,--,149,--,374,--,231,--,1109,--,809,--,1777,--,1102,--,2208,--,1124,--,1015,--,356,--,258,--,183,--,75,--,182,--,808,--,612,0,--,0,197,0,--,--, 
 投资损失(万元),8,--,-110,--,-125,--,-39,--,-47,--,-1,--,-109,--,-72,--,-383,--,-254,--,-261,--,-55,--,-2,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 递延所得税资产减少(万元),40,--,163,--,435,--,251,--,136,--,451,--,-136,--,172,--,-646,--,28,--,-93,--,35,--,-87,--,-50,--,-31,--,-9,--,-157,--,-22,--,-13,--,-3,--,-38,--,0,0,--,0,-31,0,--,--, 
 递延所得税负债增加(万元),--,--,--,--,-29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--, 
 存货的减少(万元),-3020,--,-398,--,-2143,--,-1589,--,-523,--,14,--,-585,--,-602,--,948,--,-167,--,-1204,--,-576,--,-1202,--,-2139,--,-3325,--,-2413,--,-2799,--,-2037,--,1364,--,2424,--,-1543,--,-2049,0,--,0,-430,0,--,--, 
 经营性应收项目的减少(万元),-13859,--,-169,--,-13103,--,-9001,--,2736,--,60,--,3013,--,5079,--,1164,--,3413,--,-6815,--,-4955,--,-2930,--,-1841,--,-10161,--,-6498,--,-5363,--,-3248,--,-544,--,-842,0,-2607,0,-3247,0,--,0,663,0,--,--, 
 经营性应付项目的增加(万元),1770,--,-5120,--,1874,--,1651,--,1304,--,-3319,--,-2163,--,-1787,--,888,--,-4356,--,3661,--,-96,--,-4025,--,-2675,--,2079,--,510,--,2280,--,1434,--,-800,--,-1421,0,-1142,0,-761,0,--,0,-1848,0,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,202,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 经营活动产生现金流量净额(万元),7742,--,3757,--,6042,--,814,--,19929,--,4679,--,13754,--,7579,--,10229,--,4355,--,12647,--,3313,--,9517,--,1450,--,5846,--,200,--,8047,--,3205,--,10477,--,5041,--,2583,--,-1878,0,--,0,1884,0,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,151,--,--,--,--,--,--,--,--,--,--,--,207,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 现金的期末余额(万元),13105,11738,10788,15901,14419,13011,9896,13238,23956,14284,10525,8416,8356,8756,17250,18646,18260,18818,30140,32141,30651,38065,58438,7386,11846,9394,11926,7681,5564,7287,6609,7604,9942,8710,8458,10117,12694,16070,15079,18100,21697,24097,26711,3314,3770,2170,4070,2499,3183,4399, 
 现金的期初余额(万元),15317,14419,14419,14419,23956,23956,23956,23956,8356,8356,8356,8356,18260,18260,18260,18260,30651,30651,30651,30651,11846,11846,11846,11846,5564,5564,5564,5564,9942,9942,9942,9942,12694,12694,12694,12694,21590,21697,21697,21697,4288,4288,4288,4288,3183,3183,3183,3183,4399,2154, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-2212,-2681,-3631,1482,-9537,-10945,-14060,-10718,15601,5929,2170,61,-9904,-9504,-1010,386,-12391,-11833,-511,1490,18805,26220,46592,-4460,6282,3830,6362,2117,-4378,-2655,-3333,-2339,-2751,-3984,-4236,-2577,-8896,-5627,-6618,-3597,17409,19809,22423,-974,587,-1013,887,-684,-1215,2245, 

