 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-06-30,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与投资活动有关的现金(万元),--,36,40,36,--,140,140,62,62,725,626,626,626,80,--,--,--,0,318,228,--,0,--,--,--,--,--,830,--,--,1336,11230,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),69234,198014,167192,89551,40854,263985,201572,146315,61680,120295,85738,65750,13167,61013,42454,28482,194,1262,1240,1005,151,3028,1964,1647,436,17210,14098,13123,696,18205,2973,15392,849,4587,3718, 
 投资活动产生的现金流量净额(万元),-25,-5021,-7543,-3078,-2928,1180,2034,6242,4740,-13515,-12067,-9797,2273,-18273,-20767,-12467,-114,184,-205,31,-129,-595,-758,-442,-339,-11948,-10928,-9438,139,-10839,-2113,-13980,243,-4091,-3508, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,161,161,161,161,1460,1460,1460,--,--,--,--,--,--,--,--,--,78500,77702,77702,78450,--,--,--,--,2091,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),7000,4000,3000,3000,3000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,7713,3000,24679,9800,9300,10800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),7000,4000,3000,3000,3000,1000,0,0,0,161,161,161,161,1460,1460,1460,0,0,0,0,0,0,0,0,0,78700,77902,77902,78650,7713,3000,24679,9800,11391,10800, 
 偿还债务支付的现金(万元),4000,1000,--,--,--,--,--,--,--,--,--,--,--,200,200,200,200,--,--,--,--,--,--,--,--,19213,19213,19213,813,6689,3000,16290,11750,8000,6108, 
 分配股利、利润或偿付利息所支付的现金(万元),67,1822,1775,1726,12,1754,1750,1750,--,1967,1967,1967,--,1600,1600,1600,--,1411,1411,1411,--,2672,2672,2520,--,3184,3166,3166,303,2276,1712,752,2294,645,491, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),2300,2331,1143,643,--,595,595,595,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,766,--,0,--,9,--,40,18,--,0, 
 筹资活动现金流出小计(万元),6367,5153,2918,2369,12,2348,2344,2344,0,1967,1967,1967,0,1800,1800,1800,200,1411,1411,1411,0,2672,2672,2520,0,23163,22379,22379,1116,8974,4712,17082,14061,8645,6599, 
 筹资活动产生的现金流量净额(万元),633,-1153,82,631,2988,-1348,-2344,-2344,0,-1807,-1807,-1807,161,-340,-340,-340,-200,-1411,-1411,-1411,0,-2672,-2672,-2520,0,55537,55523,55523,77535,-1261,-1712,7596,-4261,2745,4201, 
 汇率变动对现金及现金等价物的影响(万元),-19,52,55,13,-48,-73,-53,-29,-7,57,16,10,-8,41,25,-1,2,1,4,5,5,-46,-42,-40,-24,32,-24,5,5,35,-14,-54,-4,2,1, 
 现金及现金等价物净增加额(万元),-393,-6888,-267,-3377,-1034,5128,1770,10029,7472,-6751,-3839,-3337,7644,-12343,-17587,-6322,3012,-678,-1370,-181,-229,4511,-629,-2229,-560,50808,50359,50790,78256,-1453,2843,5523,-1613,2208,788, 
 加:期初现金及现金等价物余额(万元),40123,47011,47011,47011,47011,41883,41883,41883,41883,48634,48634,48634,48634,60977,60977,60977,60977,61655,61655,61655,61655,57144,57144,57144,57144,6335,6335,6335,6335,7788,7788,2266,3878,1670,882, 
 期末现金及现金等价物余额(万元),39730,40123,46744,43634,45978,47011,43653,51911,49355,41883,44795,45297,56278,48634,43390,54655,63989,60977,60285,61474,61426,61655,56515,54915,56584,57144,56694,57126,84592,6335,10631,7788,2266,3878,1670, 
 净利润(万元),--,7621,--,3606,--,6896,--,3537,--,7224,--,3569,--,8204,--,4342,--,6690,--,3459,--,5848,--,3139,--,11125,--,7713,--,11137,--,10319,3789,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),--,713,--,334,--,542,--,291,--,424,--,104,--,349,--,53,--,558,--,132,--,358,--,28,--,485,--,33,--,-67,--,53,11,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5112,--,2425,--,4907,--,2474,--,4914,--,2562,--,4690,--,2280,--,4745,--,2347,--,4220,--,1916,--,2389,--,846,--,1360,--,1225,1106,--,0, 
 无形资产摊销(万元),--,32,--,16,--,76,--,39,--,64,--,25,--,46,--,22,--,44,--,23,--,46,--,23,--,41,--,20,--,36,--,33,39,--,0, 
 长期待摊费用摊销(万元),--,6,--,3,--,6,--,3,--,8,--,5,--,10,--,5,--,74,--,36,--,71,--,71,--,83,--,28,--,--,--,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,1,--,0,--,--,--,-12,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,-49,-181,--,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2,--,0,--,0,--,0,--,0,--,0,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),--,148,--,55,--,79,--,29,--,-27,--,33,--,7,--,49,--,-34,--,15,--,46,--,41,--,182,--,-87,--,314,--,682,539,--,0, 
 投资损失(万元),--,-2563,--,-516,--,-2241,--,-1100,--,-1582,--,-565,--,-972,--,-475,--,-578,--,-262,--,-450,--,-168,--,-355,--,-287,--,-391,--,-3682,-1379,--,0, 
 递延所得税资产减少(万元),--,-8,--,8,--,26,--,-15,--,-14,--,30,--,-6,--,25,--,-63,--,-5,--,-57,--,-4,--,-73,--,-5,--,3,--,3,4,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 存货的减少(万元),--,-1167,--,859,--,-31,--,-329,--,-285,--,625,--,991,--,1546,--,-1237,--,-1692,--,169,--,-165,--,-3115,--,-575,--,264,--,-959,-489,--,0, 
 经营性应收项目的减少(万元),--,-10596,--,-1853,--,-8004,--,293,--,-3586,--,1548,--,-7316,--,-1104,--,-9222,--,-2254,--,-4975,--,-6426,--,-6272,--,-5439,--,-2323,--,2566,422,--,0, 
 经营性应付项目的增加(万元),--,-60,--,-5880,--,3114,--,938,--,1386,--,320,--,227,--,-259,--,-428,--,-604,--,2548,--,2317,--,2696,--,2454,--,278,--,1768,-1450,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,-766,--,-942,--,5370,--,6159,--,8513,--,8257,--,6228,--,6486,--,549,--,1195,--,7825,--,773,--,7187,--,4701,--,10612,--,11959,2410,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),39730,40123,46744,43634,45978,47011,43653,51911,49355,41883,44795,45297,56278,48634,43390,54655,63989,60977,60285,61474,61426,61655,56515,54915,56584,57144,56694,57126,84592,6335,10631,7788,2266,3878,1670, 
 现金的期初余额(万元),40123,47011,47011,47011,47011,41883,41883,41883,41883,48634,48634,48634,48634,60977,60977,60977,60977,61655,61655,61655,61655,57144,57144,57144,57144,6335,6335,6335,6335,7788,7788,2266,3878,1670,882, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-393,-6888,-267,-3377,-1034,5128,1770,10029,7472,-6751,-3839,-3337,7644,-12343,-17587,-6322,3012,-678,-1370,-181,-229,4511,-629,-2229,-560,50808,50359,50790,78256,-1453,2843,5523,-1613,2208,788, 

