 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 支付的其他与经营活动有关的现金(万元),1640,4838,3777,2448,1266,3593,2427,1584,697,3635,2740,1871,1221,3312,2570,1822,1088,3485,2940,1808,1066,3503,3341,2215,1287,33929,2504,1904,967,2323,1713,1170,557,1926,1404,920,435,2376,1880,895,463,1448,1373,711,1304,1392,848,704, 
 经营活动现金流出小计(万元),21265,69613,48859,30550,21340,55842,31074,20959,12111,60116,37257,26468,17740,48382,33221,19912,12434,32633,50934,42755,36199,49952,28174,19596,5404,55767,10583,6568,3080,12556,8863,5667,2678,18252,15932,6973,2252,11864,7909,4862,2185,12272,8730,4749,9198,8061,8643,6683, 
 经营活动产生的现金流量净额(万元),1280,23874,37615,5601,-12262,-5007,9785,9287,-2242,1564,13887,10956,9425,9099,4591,6811,6922,-6632,-11032,-9562,-8948,-21430,-7440,-5315,4269,-19241,-1498,-739,-268,-2647,-1501,-391,268,-3694,-4825,-701,-230,1662,1634,1287,902,-809,-208,1382,3464,517,788,1258, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1808,--,--,--,--,5425,12000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,50,--,28,0, 
 取得投资收益所收到的现金(万元),--,562,36,36,36,419,37,37,--,358,39,39,--,355,355,39,39,278,25,25,25,201,16,16,16,250,250,--,--,14,14,14,14,206,206,12,12,9,9,--,--,4,4,3,6,3,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,7,7,--,--,500,500,500,500,100,100,100,--,224,174,174,4,2504,--,--,--,581,587,593,--,5000,--,--,--,--,--,--,--,--,--,--,--,1,1,0,0,0,--,0,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,40068,1001,--,--,--,--,--,--,--,--,--,--,--,1808,1808,--,5423,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,400,400,400,2394,1896,1400,--,663,661,325,322,--,165,60,60,20986,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,120,--,0,--,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),0,40638,1444,436,436,3313,2434,1937,500,1120,800,464,322,2387,2502,2080,102,29192,5451,12025,25,782,603,609,16,5250,250,0,0,14,14,14,14,206,206,12,12,10,10,120,0,4,4,3,56,3,28,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4438,14911,13031,8877,4487,27358,20611,6251,2169,15134,6554,3733,2331,4374,2767,1608,65,28265,1050,531,314,1098,540,485,370,1196,1092,691,406,3063,2563,2390,1151,5995,5481,3803,1752,6852,3948,1635,412,4807,2938,2762,1855,692,1092,2093, 
 投资所支付的现金(万元),--,10222,10322,2962,--,--,--,--,--,4041,4026,4026,--,728,633,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,--,--,--,--,0,--,--,2451,51,0,50,--,80,90, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,222,222,222,222,300,300,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,20000,20000,--,--,--,--,--,--,--,--,--,10,10,10,10,0,--,0,0,1220,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),4438,25133,23353,11839,4487,27580,20832,6473,2391,19475,10880,7760,2331,5102,3400,1608,65,28265,1050,531,314,1098,540,485,370,1196,21092,20691,406,3063,2563,2390,1151,6095,5481,3803,1752,6862,3958,1645,422,7258,2989,2762,1905,1912,1172,2183, 
 投资活动产生的现金流量净额(万元),-4438,15504,-21909,-11403,-4052,-24266,-18398,-4535,-1891,-18355,-10080,-7296,-2009,-2715,-899,472,37,927,4401,11494,-289,-316,63,124,-353,4054,-20842,-20691,-406,-3048,-2548,-2375,-1137,-5889,-5275,-3790,-1740,-6851,-3948,-1525,-422,-7255,-2986,-2759,-1849,-1909,-1144,-2183, 
 吸收投资收到的现金(万元),--,--,--,--,--,19,19,--,--,48620,48620,48620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,15503,15503,0,--,--,0,50, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,50, 
 取得借款收到的现金(万元),5000,64500,51500,38500,26000,52500,26000,12000,7000,88500,48000,34500,19500,17947,5664,1664,1664,42288,36425,18110,12292,53623,28324,19991,4000,31970,27500,23500,--,18920,18000,17000,9000,12500,11950,10000,4000,7500,6950,6500,2000,6690,4990,2390,6550,7250,7750,4821, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),4840,30270,29831,21214,21079,1200,700,700,100,800,--,--,--,26301,9026,9026,3560,39435,39215,22340,10000,8750,8400,8400,2550,16390,3620,3750,550,11650,600,--,--,3250,7350,7350,3800,350,0,--,--,0,632,632,125,55,140,0, 
 筹资活动现金流入小计(万元),9840,94770,81331,59714,47079,53719,26719,12700,7100,137920,96620,83120,19500,44247,14690,10690,5224,81724,75640,40450,22292,62373,36724,28391,6550,48360,31120,27250,550,30570,18600,17000,9000,15750,19300,17350,7800,7850,6950,6500,2000,22193,21125,3022,6675,7305,7890,4871, 
 偿还债务支付的现金(万元),5000,101500,60500,32500,23500,35000,24000,17500,3000,94297,84297,45797,19347,35349,13349,13349,10287,47967,44016,27747,1129,24243,17555,12100,5100,11420,6200,5000,2000,13700,13150,12700,7700,8500,6950,6500,4000,2951,2951,1951,1951,8350,3800,2400,6440,6465,6400,3421, 
 分配股利、利润或偿付利息所支付的现金(万元),213,2789,2166,1392,670,4162,3603,3149,485,2408,1557,1343,907,3551,2671,1791,949,3551,3587,2542,1212,3284,2284,1395,710,2121,1279,630,223,970,755,553,169,541,341,189,88,493,347,218,104,909,731,653,456,364,195,188, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),2000,29901,29901,21120,1100,2000,800,300,200,11900,11800,11000,11000,8591,3577,3610,3429,24622,23371,12957,10405,16421,14913,6279,5104,22142,10563,9163,7000,1500,1500,1500,--,2100,7700,6550,4150,--,0,--,--,464,368,41,35,10,0,65, 
 筹资活动现金流出小计(万元),7213,134190,92567,55012,25270,41162,28403,20949,3685,108605,97654,58140,31254,47491,19597,18751,14664,76140,70974,43246,12746,43949,34753,19774,10914,35683,18042,14793,9223,16170,15405,14753,7869,11141,14991,13239,8238,3444,3298,2169,2055,9723,4899,3093,6931,6839,6595,3674, 
 筹资活动产生的现金流量净额(万元),2627,-39420,-11236,4702,21809,12557,-1684,-8249,3415,29315,-1034,24980,-11754,-3243,-4908,-8061,-9440,5583,4665,-2796,9546,18424,1972,8617,-4364,12677,13078,12457,-8673,14400,3195,2247,1131,4609,4309,4111,-438,4406,3652,4331,-55,12470,16226,-71,-256,466,1295,1197, 
 汇率变动对现金及现金等价物的影响(万元),-4,7,12,12,3,7,-4,-12,-21,31,-18,-23,-9,16,17,3,2,-125,-121,-83,-37,-40,5,-5,-8,-17,-15,-6,-1,0,-1,-1,-0,-0,0,0,1,-2,-3,-3,-2,-1,-91,-45,-0,--,-0,-0, 
 现金及现金等价物净增加额(万元),-535,-34,4482,-1088,5498,-16710,-10302,-3508,-738,12555,2754,28617,-4346,3157,-1198,-775,-2478,-247,-2086,-948,272,-3361,-5400,3420,-457,-2526,-9276,-8979,-9348,8705,-855,-520,262,-4974,-5790,-380,-2407,-786,1335,4090,423,4405,12940,-1493,1359,-926,938,272, 
 加:期初现金及现金等价物余额(万元),2836,2870,2870,2870,2870,19580,19580,19580,19580,7025,7025,7025,7025,3868,3868,3868,3868,4115,4115,4115,4115,7476,7476,7476,7476,10003,10003,10003,10003,1297,1297,1297,1297,6271,6271,6271,6271,7057,7057,7057,7057,2651,2651,2651,1292,1292,354,82, 
 期末现金及现金等价物余额(万元),2301,2836,7352,1782,8368,2870,9278,16071,18841,19580,9779,35641,2678,7025,2670,3093,1390,3868,2029,3167,4387,4115,2077,10897,7020,7476,727,1023,655,10003,442,778,1560,1297,481,5891,3864,6271,8392,11146,7480,7057,15592,1158,2651,366,1292,354, 
 净利润(万元),--,20589,--,7133,--,6955,--,2702,--,7529,--,1067,--,4159,--,1474,--,3443,--,568,--,-6601,--,-1782,--,252,--,-2263,--,-2462,--,-773,--,681,--,523,0,406,0,745,--,2104,--,1549,2230,--,1329,1537, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 资产减值准备(万元),--,58,--,49,--,271,--,64,--,1315,--,293,--,550,--,-10,--,157,--,-1,--,998,--,90,--,378,--,153,--,77,--,--,--,171,--,--,--,-7,0,--,--,265,--,35,29,--,105,35, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1961,--,811,--,1278,--,628,--,1252,--,636,--,1288,--,653,--,1302,--,646,--,1449,--,746,--,1645,--,817,--,1157,--,338,--,658,--,326,0,619,0,287,--,537,--,262,481,--,424,266, 
 无形资产摊销(万元),--,572,--,284,--,573,--,285,--,556,--,277,--,460,--,226,--,397,--,23,--,72,--,36,--,108,--,54,--,107,--,53,--,103,--,52,--,95,0,44,--,95,--,42,27,--,2,0, 
 长期待摊费用摊销(万元),--,42,--,21,--,71,--,40,--,44,--,22,--,44,--,22,--,99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,89,--,69,0,--,--,0,--,0,0,--,81,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-88,--,--,0,51,--,0,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,--,--,74,--,--,--,--,--,8,--,116,--,109,--,52,--,7,--,-146,--,--,--,-6144,--,--,--,2,--,2,--,0,--,--,--,-0,0,-0,--,0,--,0,0,--,0,0, 
 固定资产报废损失(万元),--,320,--,0,--,0,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,43,--,--,--,1,0,0,--,64,--,0,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 财务费用(万元),--,1711,--,999,--,1315,--,625,--,970,--,423,--,2872,--,1475,--,3897,--,2685,--,4343,--,1341,--,3542,--,1310,--,776,--,359,--,512,--,174,--,484,0,173,--,233,--,175,300,--,295,133, 
 投资损失(万元),--,-5871,--,-562,--,-419,--,-37,--,-358,--,-358,--,-807,--,-807,--,-2844,--,-25,--,-201,--,-16,--,-250,--,--,--,-14,--,-14,--,-206,--,-12,--,-9,0,--,--,-4,--,-3,-6,--,0,0, 
 递延所得税资产减少(万元),--,-1362,--,13,--,57,--,29,--,-116,--,13,--,-201,--,--,--,-70,--,--,--,-151,--,--,--,106,--,--,--,--,--,0,--,-23,--,--,--,-4,0,--,--,-7,--,-50,-22,--,0,0, 
 递延所得税负债增加(万元),--,-102,--,6,--,116,--,6,--,13,--,7,--,-68,--,--,--,205,--,--,--,--,--,--,--,--,--,--,--,-160,--,0,--,0,--,--,0,0,0,--,--,0,--,0,0,--,0,0, 
 存货的减少(万元),--,-52756,--,-23085,--,-27371,--,-1210,--,-23726,--,735,--,-31220,--,-6702,--,-21901,--,-35194,--,-6735,--,739,--,-31105,--,-1092,--,-2213,--,-899,--,-4912,--,-1229,--,-718,0,1352,--,-893,--,-220,-1157,--,-1390,-391, 
 经营性应收项目的减少(万元),--,-3200,--,6074,--,1656,--,4858,--,3873,--,2901,--,-2288,--,2681,--,-3979,--,767,--,3899,--,5324,--,-14165,--,2409,--,-1092,--,2124,--,285,--,-95,0,1212,0,-1615,--,-2312,--,-1238,-180,--,759,-1207, 
 经营性应付项目的增加(万元),--,62206,--,13984,--,10409,--,1222,--,10244,--,4851,--,34195,--,7651,--,12609,--,20987,--,-18357,--,-11794,--,26400,--,-2126,--,1175,--,-1581,--,-1007,--,-441,0,-486,0,249,--,-893,--,842,1762,--,-817,885, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 其他(万元),--,-291,--,-126,--,7,--,77,--,-49,--,80,--,--,--,39,--,--,--,-24,--,--,--,2,--,-7,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,-12,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,23874,--,5601,--,-5007,--,9287,--,1564,--,10956,--,9099,--,6811,--,-6632,--,-9562,--,-21430,--,-5315,--,-19241,--,-739,--,-2647,--,-391,--,-3694,--,-701,--,1662,0,1287,--,-809,--,1382,3464,--,788,1258, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 现金的期末余额(万元),2301,2836,7352,1782,8368,2870,9278,16071,18841,19580,9779,35641,2678,7025,2670,3093,1390,3868,2029,3167,4387,4115,2077,10897,7020,7476,727,1023,655,10003,442,778,1560,1297,481,5891,3864,6271,8392,11146,7480,7057,15592,1158,2651,366,1292,354, 
 现金的期初余额(万元),2836,2870,2870,2870,2870,19580,19580,19580,19580,7025,7025,7025,7025,3868,3868,3868,3868,4115,4115,4115,4115,7476,7476,7476,7476,10003,10003,10003,10003,1297,1297,1297,1297,6271,6271,6271,6271,7057,7057,7057,7057,2651,2651,2651,1292,1292,354,82, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-535,-34,4482,-1088,5498,-16710,-10302,-3508,-738,12555,2754,28617,-4346,3157,-1198,-775,-2478,-247,-2086,-948,272,-3361,-5400,3420,-457,-2526,-9276,-8979,-9348,8705,-855,-520,262,-4974,-5790,-380,-2407,-786,1335,4090,423,4405,12940,-1493,1359,-926,938,272, 

