 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),50521,30744,82966,61411,41819,25312,93214,55739,38425,23673,64842,47974,32937,19587,60127,43965,28817,16570,57793,41929,28030,15680,51780,37297,24530,14224,44271,31391,21139,12597,36455,27238,18640,11471,30587,22973,26248,17928, 
 支付的各项税费(万元),30579,15022,126279,111567,90012,66045,34962,20067,16613,3776,32159,15752,12583,2887,30892,18520,15759,5212,28849,17688,8394,4006,28182,14958,10776,2916,35555,16468,11969,3656,33740,17676,13282,2111,34207,18465,31474,26413, 
 支付的其他与经营活动有关的现金(万元),35730,15678,92404,62930,43207,27065,92440,61843,34686,21717,73977,49556,29208,16704,111563,85025,57723,9033,57508,46392,34412,9888,50515,35909,23447,14113,36337,33026,24371,13474,25157,23714,15384,8777,24138,20614,24494,10579, 
 经营活动现金流出小计(万元),219927,121265,490225,363128,263269,169005,431694,292133,197488,103250,352836,245554,158023,85605,380274,275071,191453,82874,282787,208627,139193,70166,280390,198341,131846,68989,279413,171637,118447,59981,188990,133267,88190,44113,163024,115402,139845,104966, 
 经营活动产生的现金流量净额(万元),80762,35840,199722,138542,73912,27635,212918,163085,94638,38697,205240,186639,105307,45861,217725,195452,120752,67076,227312,169577,91398,50721,198192,140442,92084,36624,191128,135037,85898,40132,180049,153965,70152,32352,161799,130140,102480,151876, 
 收回投资所收到的现金(万元),102377,--,508735,280000,180000,50000,710004,540000,440000,100000,655768,605768,525768,335043,659650,499635,127010,30010,60,60,--,--,101990,71990,71990,46990,13006,13004,13000,--,39084,16035,18,18,45667,45386,48319,66938, 
 取得投资收益所收到的现金(万元),9100,600,10352,15174,12770,7857,11912,9390,5401,2423,25739,23460,12267,7926,20587,15754,7744,3104,12541,10896,1690,367,26197,25295,23043,1124,6266,5829,5650,109,7695,5454,4683,876,6967,5027,4935,3353, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1878,1874,1572,1277,15,15,802,788,718,-0,710,59,39,4,30,30,22,10,270,258,205,4,126,80,64,4,490,488,283,5,80,74,74,1,197,66,683,3334, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2090,0, 
 收到的其他与投资活动有关的现金(万元),521,67,1787,533,445,435,2070,814,694,106,3903,796,698,210,2828,1840,61940,61319,5186,1426,1422,1099,3290,1325,1083,272,4057,7761,6168,939,4583,7713,1964,91,6444,6070,3321,3285, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),113877,2541,522446,296984,193230,58306,724788,550992,446814,102528,686120,630083,538772,343183,683095,517259,196716,94443,18057,12640,3316,1470,131602,98690,96180,48390,23818,27083,25100,1053,51442,29276,6740,985,59276,56549,59349,76910, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),54037,30294,75607,48915,37438,22908,48587,28104,18646,12884,43793,27858,13823,8517,56359,31160,20685,10925,50448,28326,18893,11713,48938,34222,23442,10662,79743,53152,33526,12335,57082,39629,23329,10766,50886,34643,64656,78922, 
 投资所支付的现金(万元),170000,100000,421137,320612,220000,100000,750000,570000,470000,200000,390488,290488,230488,190465,755543,575539,295534,165532,72283,61233,30093,30093,30,4884,265,--,128769,40273,10730,3,234359,13249,13241,211,48931,48719,72494,87725, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3560,--,--,842,--,--,7348,5484,2500,--,295,295,--,--,--,--,--,--,7635,7635,7635,--,13881,--,--,--,20513,--,--,--,--,--,--,--,1431,1609,1468,0, 
 支付的其他与投资活动有关的现金(万元),1141,4,88,69,--,--,177,155,--,--,21,21,2,2,452,226,151,90,1124,972,707,653,2013,1801,1477,431,9120,12815,8464,1344,6924,12600,2353,1275,1464,1731,6362,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),228739,130298,496832,370439,257438,122908,806111,603742,491147,212884,434597,318662,244312,198985,812355,606925,316370,176547,131490,98166,57328,42459,64862,40907,25185,11093,238145,106241,52721,13681,298365,65477,38923,12252,102712,86703,144981,166648, 
 投资活动产生的现金流量净额(万元),-114862,-127757,25614,-73455,-64208,-64602,-81324,-52750,-44333,-110356,251523,311421,294460,144199,-129259,-89666,-119653,-82104,-113433,-85526,-54012,-40990,66741,57783,70995,37297,-214327,-79158,-27621,-12629,-246922,-36201,-32183,-11267,-43436,-30154,-85632,-89737, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,148575,--,--,--,--,--,--,--,--,--,--,--,341551,341551,341551,341551,--,--,--,9146, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),5595,--,--,--,--,--,--,332,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,2000,2000,--,--,36000,36000,--,68174, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,148575,148575,148575,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,956,956,--,--,1282,950,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11432,159,30,--,445,2128,1781,28,1298,3163,1155,--,2032,1835,13429,21010, 
 筹资活动现金流入小计(万元),5595,0,956,956,0,0,1282,1282,0,0,0,0,0,0,0,0,0,0,148575,148575,148575,148575,11432,159,30,0,5445,7128,6781,5028,344849,346714,342706,341551,38032,37835,13429,98330, 
 偿还债务支付的现金(万元),159821,153506,8675,7961,4338,3579,7250,6118,2115,1387,176687,174752,171866,1238,6535,5510,3302,2559,6712,5952,3398,1571,22938,5698,2756,1821,15472,12212,9803,8514,11226,4242,2528,686,40133,2921,10234,49122, 
 分配股利、利润或偿付利息所支付的现金(万元),152358,8296,143643,143415,142890,8327,133786,133320,132982,8038,137336,137189,136741,8028,147042,146793,146467,8166,135943,135734,135145,599,121966,120717,120013,443,106718,100182,100762,1413,106253,98057,56659,47586,39490,38877,69160,95549, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),322,30,12345,10661,7177,--,1080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21326,21326,21280,--,290,567,290,16,1990,1183,864,281,4216,18,--,124, 
 筹资活动现金流出小计(万元),312500,161832,164663,162036,154405,11906,142116,139438,135097,9425,314023,311941,308607,9265,153576,152303,149768,10725,142655,141686,138543,2171,166230,147741,144049,2264,122479,112961,110854,9943,119468,103482,60051,48553,83840,41816,79394,144795, 
 筹资活动产生的现金流量净额(万元),-306905,-161832,-163707,-161080,-154405,-11906,-140834,-138156,-135097,-9425,-314023,-311941,-308607,-9265,-153576,-152303,-149768,-10725,5920,6889,10032,146404,-154799,-147582,-144019,-2264,-117034,-105833,-104073,-4915,225381,243232,282655,292998,-45808,-3981,-65964,-46465, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-341006,-253749,61628,-95993,-144701,-48873,-9240,-27821,-84792,-81084,142741,186119,91160,180795,-65111,-46517,-148669,-25753,119799,90939,47418,156136,110134,50642,19061,71658,-140233,-49954,-45795,22588,158507,360996,320625,314084,72555,96006,-49117,15674, 
 加:期初现金及现金等价物余额(万元),602927,602927,541298,541298,541298,541298,550538,550538,550538,550538,407797,407797,407797,407797,472908,472908,472908,474466,353109,353109,353109,353109,242976,242875,242875,242875,383108,383108,383090,382890,224383,224383,224383,224383,151827,151827,200944,185270, 
 期末现金及现金等价物余额(万元),261922,349177,602927,445305,396598,492425,541298,522717,465746,469454,550538,593916,498957,588592,407797,426392,324239,448713,472908,444049,400528,509245,353109,293517,261936,314533,242875,333154,337294,405478,382890,585379,545008,538466,224383,247833,151827,200944, 
 净利润(万元),79764,--,206784,--,102536,--,106906,--,75799,--,155180,--,87689,--,144924,--,88798,--,187879,--,92654,--,188922,--,84906,--,160945,--,79287,--,129360,--,62918,--,101491,--,73689,91178, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),-371,--,-722,--,180,--,2268,--,-8,--,6291,--,-691,--,2415,--,1207,--,14286,--,812,--,1722,--,619,--,3652,--,359,--,568,--,916,--,350,--,2049,1798, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),33514,--,64818,--,32836,--,60895,--,29470,--,58538,--,29154,--,57929,--,28328,--,53586,--,26319,--,52067,--,25044,--,50198,--,24302,--,43791,--,21957,--,41040,--,40690,33943, 
 无形资产摊销(万元),1636,--,4912,--,1682,--,2924,--,1096,--,2140,--,1072,--,2218,--,1166,--,2256,--,1001,--,2001,--,997,--,1783,--,877,--,1904,--,956,--,1976,--,1743,1222, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,--,--,--,--,--,164,--,--,--,--,--,--,162, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-73,--,-16,--,57,--,-180,--,-517,--,353,--,-54,--,510,--,20,--,339,--,12,--,811,--,224,--,-2363,--,203,--,642,--,214,--,1277,--,686,521, 
 固定资产报废损失(万元),5,--,747,--,8,--,696,--,-8,--,320,--,1,--,368,--,215,--,1101,--,288,--,--,--,517,--,--,--,--,--,--,--,--,--,--,--,2615,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,35,--,--,--,-74,--,33,--,-42,--,-35,--,-29,--,-13,--,122,--,38,--,36,--,120,--,-148,--,219,-118, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),3988,--,7056,--,4718,--,15237,--,15672,--,13887,--,4851,--,14154,--,12427,--,-5969,--,7352,--,-8541,--,4836,--,8589,--,3035,--,21247,--,9396,--,9165,--,27360,5337, 
 投资损失(万元),-10201,--,-21228,--,-8282,--,-19789,--,-10000,--,-28193,--,-16800,--,-19652,--,-10551,--,-34297,--,-12454,--,-33636,--,-14483,--,-25433,--,-9125,--,-9449,--,-3860,--,-6599,--,-6134,-25422, 
 递延所得税资产减少(万元),339,--,-144,--,227,--,178,--,275,--,-1194,--,-26,--,1867,--,18,--,-2155,--,98,--,-34,--,259,--,-318,--,-84,--,-358,--,-148,--,769,--,-2003,-361, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,-43,--,-5,--,37,--,-5371,--,--,--,5376,--,--,--,15,--,11,--,-2,--,-57,--,-5,--,-7,--,7,--,-20,19, 
 存货的减少(万元),-11523,--,590,--,-9940,--,535,--,-27928,--,-5871,--,-9484,--,-10968,--,-4429,--,-1026,--,-1188,--,-1398,--,-2231,--,-1939,--,-806,--,-2179,--,-3500,--,-2040,--,-21,800, 
 经营性应收项目的减少(万元),72132,--,18612,--,19094,--,16524,--,-4573,--,-24317,--,22726,--,-33630,--,-19901,--,1383,--,-29828,--,30243,--,-17263,--,-12238,--,-38292,--,-13278,--,-16667,--,10724,--,-10875,30711, 
 经营性应付项目的增加(万元),-88446,--,-81688,--,-69203,--,26722,--,15402,--,28075,--,-13169,--,63035,--,23422,--,4596,--,6367,--,-33970,--,8661,--,8133,--,26160,--,7606,--,-2142,--,3788,--,-27518,12086, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),80762,--,199722,--,73912,--,212918,--,94638,--,205240,--,105307,--,217725,--,120752,--,227312,--,91398,--,198192,--,92084,--,191128,--,85898,--,180049,--,70152,--,161799,--,102480,151876, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),261922,349177,602927,445305,396598,492425,541298,522717,465746,469454,550538,593916,498957,588592,407797,426392,324239,448713,472908,444049,400528,509245,353109,293517,261936,314533,242875,333154,337294,405478,382890,585379,545008,538466,224383,247833,151827,200944, 
 现金的期初余额(万元),602927,602927,541298,541298,541298,541298,550538,550538,550538,550538,407797,407797,407797,407797,472908,472908,472908,474466,353109,353109,353109,353109,242976,242875,242875,242875,383108,383108,383090,382890,224383,224383,224383,224383,151827,151827,200944,185270, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-341006,-253749,61628,-95993,-144701,-48873,-9240,-27821,-84792,-81084,142741,186119,91160,180795,-65111,-46517,-148669,-25753,119799,90939,47418,156136,110134,50642,19061,71658,-140233,-49954,-45795,22588,158507,360996,320625,314084,72555,96006,-49117,15674, 

