 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到的税费返还(万元),9508,--,--,--,--,--,--,312,312,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,22,22,0,3,3,0,1591,572, 
 收到的其他与经营活动有关的现金(万元),37857,29421,18668,33541,23370,11511,4673,24831,6469,6279,4064,51605,7669,8372,10442,17093,3572,2202,1452,2523,2012,1774,1321,3914,1461,913,396,2719,1406,432,-6,2383,1098,211,116,1323,963,729,959,1674, 
 经营活动现金流入小计(万元),229445,143747,78977,255428,184542,129675,48012,183646,126596,63283,27647,209496,100262,72259,54529,162639,104102,61500,31472,101725,69824,45777,20097,96037,73627,49528,25618,95527,70815,46175,21936,69739,47205,28479,12753,66472,54015,13060,94254,83972, 
 购买商品、接受劳务支付的现金(万元),112216,86985,45786,156848,113595,76120,38629,91166,78823,51894,29031,131795,64333,49191,37936,89609,56229,37163,23368,75482,52318,31767,16172,52171,46994,27947,16698,87120,65858,49623,19969,65469,49900,35035,20122,45122,36112,15455,61256,60327, 
 客户贷款及垫款净增加额(万元),6424,2963,4631,3086,7026,5263,-1844,9690,7457,337,2577,2154,1827,1851,1957,8394,10167,8067,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),26530,17775,9290,30646,22553,14506,7553,24020,17394,11388,5546,15246,11061,6711,3369,11534,8699,5791,2835,9564,6955,4650,2333,9276,6738,4399,2436,6439,4845,3049,1509,3649,2638,1723,994,2837,2197,630,3588,3590, 
 支付的各项税费(万元),17338,13690,6425,12474,10021,8085,2871,21205,13637,6980,2331,6832,4479,3226,1193,4687,3311,2533,1267,3630,2636,2020,571,4248,3094,2154,1620,7666,5541,3973,2105,5327,3720,3577,1313,7470,5639,1170,7924,3011, 
 支付的其他与经营活动有关的现金(万元),57139,38349,22685,49577,34026,20826,8814,31457,10294,6518,2858,45700,14768,9823,5530,47670,9701,6835,3637,12247,7710,5066,2590,9965,7357,4968,2523,9301,7045,4227,2228,5109,3426,2152,1416,6481,4719,1266,10701,7660, 
 经营活动现金流出小计(万元),219649,159763,88817,252632,187221,124801,56022,177538,127606,77117,42343,201726,96468,70801,49986,161894,88108,60390,31107,100923,69618,43503,21666,75660,64184,39468,23277,110526,83290,60872,25811,79554,59684,42486,23846,61910,48666,18521,83470,74589, 
 经营活动产生的现金流量净额(万元),9796,-16017,-9840,2795,-2680,4874,-8010,6107,-1009,-13834,-14695,7769,3794,1458,4543,744,15993,1110,365,802,206,2274,-1570,20377,9443,10061,2341,-14999,-12475,-14698,-3875,-9815,-12478,-14007,-11093,4562,5348,-5461,10784,9383, 
 收回投资所收到的现金(万元),48996,8000,--,53538,7538,5500,500,91245,65800,55700,41650,27960,27360,24950,23450,79396,67675,48053,26640,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),2881,8,--,679,359,8,0,186,--,--,--,1,--,--,--,343,336,221,135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),298,287,25,348,253,50,0,315,193,72,22,33,30,6,0,34,33,44,20,393,396,377,91,1198,151,150,150,368,137,99,80,99,15,0,0,187,114,20,120,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,2964,2964,2964,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,0,0,0,--,0,0,86, 
 收到的其他与投资活动有关的现金(万元),--,--,--,20,20,--,--,814,544,472,208,5853,5754,5614,342,6269,6951,3816,2229,630,237,75,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,10, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),52175,8295,25,57548,11134,8522,500,92560,66537,56244,41880,33847,33144,30570,23792,86043,74994,52133,29024,1023,633,453,91,1198,151,150,150,368,137,99,80,129,15,0,0,187,114,20,120,96, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),49373,38390,24995,60758,35293,20815,10134,33922,22516,12519,5386,15287,7432,5108,1591,8500,6745,4103,2691,12173,9700,7173,3286,26880,23875,17257,11192,43351,30740,17803,11027,22916,16331,9853,5130,14857,9323,1400,11431,8997, 
 投资所支付的现金(万元),117568,17647,6120,65950,38500,13500,500,94210,72906,63700,46350,35560,27060,20260,18550,79413,64993,45193,25750,7038,6888,2570,70,1050,1050,450,450,4058,4958,1158,158,--,360,0,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,--,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),663,627,--,155,155,155,--,3271,338,200,1900,646,983,--,--,8103,5170,5120,60,3745,3500,2000,2000,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),167604,56664,31115,126863,73948,34469,10634,131403,95760,76419,53636,51493,35475,25368,20141,96017,76908,54416,28501,22955,20088,11743,5356,27930,24925,17707,11642,47408,35697,18961,11184,23071,16691,9853,5130,14857,9323,1400,11431,8997, 
 投资活动产生的现金流量净额(万元),-115429,-48369,-31090,-69315,-62814,-25947,-10134,-38843,-29223,-20175,-11756,-17646,-2331,5202,3651,-9974,-1914,-2283,523,-21932,-19455,-11290,-5265,-26732,-24774,-17557,-11492,-47040,-35561,-18862,-11104,-22943,-16677,-9853,-5130,-14669,-9209,-1380,-11310,-8902, 
 吸收投资收到的现金(万元),84264,11643,--,25452,-155,-155,--,--,30300,10000,--,73570,8295,8295,--,5000,5000,5000,5000,104,104,--,--,2475,2475,2475,--,6275,5175,2475,--,100285,100265,100265,0,0,--,0,0,7650, 
 其中：子公司吸收少数股东投资收到的现金(万元),9330,6643,--,1471,--,--,--,--,--,--,--,4000,--,--,--,5000,--,--,--,104,--,--,--,2475,--,--,--,6275,--,--,--,20,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),137794,107700,68200,160214,125814,81864,45064,169100,69400,69400,69400,108354,70754,53233,27500,97550,78150,67400,36100,52420,43000,23000,21000,83350,62350,50000,30000,57700,32200,29200,20000,31600,31600,27600,27600,48300,35600,6600,19300,14330, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2000,--,--,--,--,--,--,--,1500,--,--,60,--,--,--,919,--,--,4773,2305,2436,2306,2865,--,--,--,--,--,--,--,--,7067,6836,3136,3367,313,--,0,0,0, 
 筹资活动现金流入小计(万元),224058,119343,68200,185666,125659,81709,45064,169100,101200,79400,69400,181984,79049,61527,27500,103469,83150,72400,45873,54829,45540,25306,23865,85825,64825,52475,30000,63975,37375,31675,20000,138951,138701,131001,30967,48613,35600,6600,19300,21980, 
 偿还债务支付的现金(万元),127312,58280,22450,86009,46926,23226,13682,97242,49762,42012,33032,127608,65582,39182,19932,93552,73252,45732,39132,27060,27060,16824,732,97882,67532,51532,29032,4432,4432,3232,1200,63464,55432,37432,8132,28600,22600,3300,12790,7730, 
 分配股利、利润或偿付利息所支付的现金(万元),22285,18961,2538,17903,14660,12533,1278,7812,6697,5475,1003,6870,5867,4721,2178,7304,5871,4529,1139,5500,4409,3607,427,6237,3910,3429,698,4154,3342,2751,242,4569,4074,3726,613,3291,2811,356,2947,1809, 
 其中：子公司支付给少数股东的股利、利润(万元),1584,1235,--,--,496,496,--,--,316,316,--,234,328,332,262,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2000,--,--,2454,2454,989,--,--,--,--,--,4057,3000,3015,--,939,26606,2740,764,567,--,--,--,5017,4444,2627,2915,85,2702,1543,135,784,784,385,10,300,2013,66,7379,1491, 
 筹资活动现金流出小计(万元),151596,77241,24988,106366,64040,36749,14960,105054,56459,47487,34035,138535,74449,46918,22109,101794,105729,53001,41035,33127,31469,20431,1159,109136,75886,57588,32644,8671,10477,7526,1577,68817,60289,41543,8755,32191,27424,3721,23117,11030, 
 筹资活动产生的现金流量净额(万元),72462,42101,43212,79301,61620,44961,30104,64046,44741,31913,35365,43449,4600,14609,5391,1674,-22579,19399,4838,21703,14071,4875,22706,-23311,-11061,-5113,-2644,55304,26898,24149,18423,70135,78412,89458,22212,16421,8176,2879,-3817,10950, 
 汇率变动对现金及现金等价物的影响(万元),375,41,-76,-112,-84,-66,-50,305,123,81,-25,454,376,212,68,11,38,61,-51,-384,-667,-512,-157,-142,95,-33,-32,-780,-593,-364,-151,-472,-6,-5,-0,32,39,-29,-908,-316, 
 现金及现金等价物净增加额(万元),-32796,-22244,2206,12669,-3958,23821,11910,31616,14632,-2015,8889,34027,6439,21481,13653,-7544,-8463,18286,5675,188,-5845,-4653,15714,-29807,-26297,-12643,-11828,-7515,-21730,-9774,3293,36905,49250,65593,5989,6346,4355,-3991,-5251,11115, 
 加:期初现金及现金等价物余额(万元),83959,83891,83887,71218,71218,71218,71218,39602,39602,39602,39602,5575,5575,5575,5575,13119,13119,13119,13119,12931,12976,12931,12931,42738,42731,42731,42731,50254,50250,50254,50250,13348,15915,15724,13348,7003,7003,6012,12254,1139, 
 期末现金及现金等价物余额(万元),51163,61647,86093,83887,67260,95039,83128,71218,54234,37587,48491,39602,12014,27056,19228,5575,4657,31406,18795,13119,7131,8278,28645,12931,16434,30089,30903,42738,28520,40479,53543,50254,65165,81317,19338,13348,11358,2021,7003,12254, 
 净利润(万元),--,17284,--,30090,--,16240,--,51481,--,24886,--,3160,--,190,--,770,--,501,--,1642,--,334,--,4249,--,4327,--,8481,--,6241,--,4835,--,2888,0,7992,--,0,7644,6819, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 资产减值准备(万元),--,-2419,--,6044,--,-1244,--,6978,--,2669,--,2931,--,2122,--,2001,--,183,--,-268,--,-609,--,1050,--,-962,--,1064,--,-25,--,745,--,134,0,309,--,0,1150,19, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12135,--,21066,--,9999,--,17952,--,8555,--,17557,--,6556,--,11597,--,5644,--,9465,--,4958,--,7374,--,3444,--,5921,--,2520,--,3016,--,1477,0,2961,--,0,2975,1976, 
 无形资产摊销(万元),--,1361,--,908,--,378,--,341,--,168,--,325,--,154,--,230,--,114,--,246,--,130,--,264,--,130,--,173,--,55,--,33,--,15,0,26,--,0,23,21, 
 长期待摊费用摊销(万元),--,120,--,163,--,88,--,276,--,33,--,24,--,12,--,23,--,11,--,22,--,11,--,39,--,6,--,6,--,--,--,--,--,0,0,0,--,0,0,14, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1160,--,-18,--,205,--,-93,--,2943,--,-66,--,-27,--,-11,--,-9,--,-149,--,-140,--,-230,--,-2,--,318,--,332,--,-10,--,13,0,15,--,0,210,59, 
 固定资产报废损失(万元),--,--,--,1109,--,--,--,7667,--,--,--,11,--,--,--,7,--,0,--,121,--,--,--,1,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,-0,--,--,--,14,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 财务费用(万元),--,5973,--,7163,--,2996,--,4054,--,1627,--,5423,--,2583,--,4946,--,2058,--,2941,--,1634,--,3749,--,1561,--,1825,--,609,--,1368,--,1135,0,1804,--,0,1260,866, 
 投资损失(万元),--,-355,--,-1122,--,-731,--,-523,--,-333,--,-308,--,-276,--,-654,--,-430,--,-476,--,-75,--,-48,--,--,--,68,--,--,--,-52,--,0,0,0,--,0,0,-154, 
 递延所得税资产减少(万元),--,148,--,-341,--,370,--,-376,--,-135,--,307,--,205,--,-763,--,5,--,-328,--,-220,--,-70,--,1412,--,-469,--,-91,--,-188,--,45,0,-136,--,0,-163,13, 
 递延所得税负债增加(万元),--,947,--,--,--,34,--,-3,--,-15,--,26,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,0,0,--,0,0,0, 
 存货的减少(万元),--,-9204,--,-36105,--,-20139,--,-13326,--,-17426,--,-10691,--,3042,--,-5323,--,-5897,--,-1516,--,-414,--,6487,--,9690,--,-36322,--,-12828,--,-2493,--,-8098,0,4962,--,0,-6895,-2127, 
 经营性应收项目的减少(万元),--,-11315,--,-31039,--,47,--,-63104,--,-21934,--,-10731,--,-10099,--,-12972,--,-1374,--,-9288,--,-4714,--,-4808,--,-9214,--,722,--,-15570,--,-19302,--,-7932,0,-10793,--,0,-4845,-2711, 
 经营性应付项目的增加(万元),--,-31853,--,4876,--,-3369,--,-5219,--,-14872,--,-198,--,-3004,--,894,--,304,--,-1610,--,1380,--,2321,--,-346,--,3215,--,4059,--,2233,--,-3680,0,-2579,--,0,9426,4587, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-16017,--,2795,--,4874,--,6107,--,-13834,--,7769,--,1458,--,744,--,1110,--,802,--,2274,--,20377,--,10061,--,-14999,--,-14698,--,-9815,--,-14007,0,4562,--,0,10784,9383, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),51163,61647,86093,83887,67260,95039,83128,71218,54234,37587,48491,39602,12014,27056,19228,5575,4657,31406,18795,13119,7131,8278,28645,12931,16434,30089,30903,42738,28520,40479,53543,50254,65165,81116,19338,13348,11358,2021,7003,12254, 
 现金的期初余额(万元),83959,83891,83887,71218,71218,71218,71218,39602,39602,39602,39602,5575,5575,5575,5575,13119,13119,13119,13119,12931,12976,12931,12931,42738,42731,42731,42731,50254,50250,50254,50250,13348,15915,15724,13348,7003,7003,6012,12254,1139, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,201,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-32796,-22244,2206,12669,-3958,23821,11910,31616,14632,-2015,8889,34027,6439,21481,13653,-7544,-8463,18286,5675,188,-5845,-4653,15714,-29807,-26297,-12643,-11828,-7515,-21730,-9774,3293,36905,49250,65593,5989,6346,4355,-3991,-5251,11115, 

