 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),43566,37484,30585,17412,66116,49775,35501,22642,55315,42656,26875,11964,68362,57285,32836,12114,27252,17791,10151,5920,2317,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),64773,46250,33066,20920,75347,55948,38793,13329,73904,49123,43250,18068,55446,44772,29512,9608,30516,24677,15996,8958,8541,1606,1104,673,1931,1381,975,613,1753,1147,795,493,1563,1117,795,512,1486,1122,731,444,1486,930,689,405,2995,1836,1481,569,1685,1120,788,437, 
 支付的各项税费(万元),22405,16137,11042,3385,19247,14020,11966,4553,37109,27050,31924,9133,58840,40831,15055,6751,30567,8895,5054,2413,3959,1403,910,324,1465,1097,781,308,1284,935,576,272,1860,1505,911,270,2602,2133,1045,283,1828,654,606,148,2167,2220,1025,361,3244,3041,2365,517, 
 支付的其他与经营活动有关的现金(万元),29126,24988,34598,25679,24791,21977,16867,12274,34268,32230,22340,11693,52728,26798,12204,15089,45114,46927,39206,16241,164986,5347,3645,479,6728,1344,998,10118,2525,25644,1062,822,3167,6004,2582,1792,2283,1949,2237,7105,2268,14256,14711,4817,3240,10093,4298,20259,7548,32736,9324,5182, 
 经营活动现金流出小计(万元),186296,161068,109291,67397,359731,234041,151060,100906,322479,282780,209902,120919,243412,112712,138463,62097,304220,243909,109916,41650,259357,9856,6617,1938,12323,5547,3870,11575,7914,29402,3547,2131,8865,10314,5459,3187,8550,6625,4805,8278,8524,17071,16969,6052,30076,29825,17552,25372,35348,58104,27030,12349, 
 经营活动产生的现金流量净额(万元),183089,126740,157824,134889,-401085,-257630,-139397,-85606,-144569,-130232,-156257,-4777,113310,325742,524754,204663,154144,39777,7584,-7494,28245,2664,1146,827,3272,2101,862,585,3849,2972,1560,709,5958,4875,6063,3642,9081,4017,3815,874,15496,12779,11244,12518,9338,522,-212,-9239,-7286,-5410,6070,6686, 
 收回投资所收到的现金(万元),4502,4502,--,--,2403,2403,800,--,--,--,--,--,0,1158,--,0,2300,32488,31600,--,599,599,599,--,--,--,--,--,--,--,--,--,--,0,--,--,0,20269,0,--,630,3400,3000,--,15650,14200,13700,6000,28097,15425,0,0, 
 取得投资收益所收到的现金(万元),6464,6464,5016,--,5180,5020,5180,13,1027,2176,997,102,1026,4049,1008,1008,962,962,1079,915,16703,12703,12191,12101,133,133,133,109,68,68,68,54,6,6,6,--,21,21,0,--,136,139,34,3,2,2,2,0,1,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),18,20,1,6,2,2,2,3,0,-4,-3,-3,119,50,51,2,24,0,1,1,-114,3,1,--,14,17,12,--,9,9,10,2,49,22,4,4,10,5,5,5,8,9,8,7,582,180,580,168,3806,1,10326,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,47,2030,47,2003,0,--,--,0,31038,-1620,-1058,14742,--,--,--,--,--,--,--,--,--,--,--,--,1000,0,--,--,20188,--,11390,10390,17598,--,0,--,19635,0,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),977,--,--,--,--,--,--,85,0,1141,--,210,0,1759,3178,669,8704,939,--,65,38,5090,--,--,--,--,--,--,--,--,--,--,--,0,--,--,935,2862,0,--,--,--,0,--,675,7800,0,5915,--,0,0,1500, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),11961,10987,5017,6,7585,7425,5982,100,1074,5344,1041,2312,1145,7016,4237,1678,43028,32769,31622,15724,17226,18395,12791,12101,147,150,146,109,77,77,77,56,1055,28,10,4,21154,23157,11395,10395,18372,3548,3042,10,36545,22183,14282,12083,31904,15426,10326,1502, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11363,8109,5568,3224,16483,10002,4219,662,8284,5022,2177,956,10966,7419,4905,1734,9078,5862,3491,890,5534,2623,371,90,1047,649,222,101,880,483,295,214,1215,926,530,182,603,163,117,2677,2039,3246,5689,4359,8606,14846,4028,650,1395,3066,2938,176, 
 投资所支付的现金(万元),450,600,300,--,--,--,--,--,270,--,--,--,0,--,--,30,2413,12254,4497,-6800,16303,9107,132587,28795,--,--,--,--,600,600,--,--,--,0,--,--,18510,18010,10510,--,20691,3894,394,394,31364,4180,4180,5915,--,--,0,38, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,20414,--,--,--,9411,--,--,--,--,--,--,--,--,--,--,--,-53,0,--,--,0,--,0,--,--,--,0,--,8977,--,10353,0,2190,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,28,--,--,--,--,110,2066,40,1996,--,221,229,56,0,1843,--,1000,1128,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,500,0,--,--,--,0,--,0,142,--,0,--,21,66,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),11813,8709,5868,3251,16483,10002,4219,662,8664,7088,2217,2952,10966,7640,5134,1821,31905,19959,7988,-4910,32375,11730,132958,28885,1047,649,222,101,1480,1083,295,214,1162,926,530,182,19113,18673,10627,2677,22730,7140,6083,4753,48948,19168,18561,6565,3585,3087,3004,214, 
 投资活动产生的现金流量净额(万元),148,2277,-850,-3246,-8898,-2577,1763,-561,-7590,-1744,-1175,-640,-9820,-624,-897,-142,11123,12811,23634,20634,-15149,6664,-120167,-16783,-900,-499,-77,8,-1403,-1006,-218,-158,-107,-898,-520,-178,2041,4485,768,7718,-4357,-3592,-3041,-4743,-12403,3015,-4278,5518,28318,12338,7322,1288, 
 吸收投资收到的现金(万元),--,--,--,--,11762,11762,--,--,0,--,1568,--,0,--,--,0,100,100,100,--,--,--,--,--,132534,132534,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,200,200,200,0,--,--,0,3600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,11762,11762,--,--,0,--,--,--,0,--,--,0,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,200,200,200,0,--,--,0,0, 
 取得借款收到的现金(万元),225300,225300,79100,20000,110000,110000,--,--,160000,160000,--,--,50000,50000,50000,0,45000,45000,--,--,141550,77000,12000,12000,22518,22518,3518,3000,8000,5000,5000,--,19000,19000,--,--,32362,32362,12862,--,19811,12311,6311,3500,84615,76149,27800,464,36000,31800,10100,1000, 
 发行债券收到的现金(万元),249830,209202,127847,71783,404526,297174,206044,106666,233124,178860,10000,10000,301201,141201,106201,0,29700,29700,29700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),105,110,--,--,100,100,--,--,10064,10064,10064,9964,19500,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,0,--,--,10704,2790,5258,--,5133,4849,4833,1,7835,7892,5886,5887,--,3013,3012,3015, 
 筹资活动现金流入小计(万元),475235,434612,206947,91783,526388,419036,206044,106666,403188,348924,21632,19964,370701,191201,156201,0,74800,74800,29800,0,141550,77000,12000,12000,155052,155052,3518,3000,8000,5000,5000,0,22000,19000,0,0,43066,35152,18120,--,24944,17160,11144,3501,92650,84241,33886,6351,36000,34813,13112,7615, 
 偿还债务支付的现金(万元),598937,475400,268834,106320,249379,192995,113030,57804,277549,207549,12946,100,172201,46202,1101,100,28845,28259,3344,1464,6277,3795,1954,588,20436,19899,2361,588,3036,2099,1161,538,25662,25225,9787,488,34897,25960,13672,4974,23120,14478,6090,3234,79607,70587,27162,597,42552,31934,20550,4080, 
 分配股利、利润或偿付利息所支付的现金(万元),55605,40271,15461,7267,47206,28742,8279,2824,31806,20900,13247,2986,29709,21689,14197,3365,21665,18349,14987,3020,10524,7253,1823,824,3576,2401,1617,772,2719,1820,1156,550,2462,1737,1233,628,4616,3819,1510,801,4343,2376,1000,472,4578,3615,2179,894,6460,4007,2563,1299, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,6900,--,--,--,0,--,--,--,735,735,--,0,--,--,--,--,368,--,--,--,--,--,--,--,210,--,--,--,185,0,--,--,138,--,0,--,--,--,0,--,0,--,0,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),1908,2003,400,--,127,127,--,--,31932,31932,1463,1363,1656,1656,765,765,256,1330,706,706,2130,1148,--,--,534,534,--,--,--,--,--,--,--,0,--,--,12000,10390,9000,--,10000,5177,5002,2074,16000,16273,10105,7140,302,6003,5002,10883, 
 筹资活动现金流出小计(万元),656450,517674,284695,113587,296712,221864,121309,60628,341287,260381,27656,4449,203566,69547,16062,4230,50767,47938,19037,5190,18931,12196,3777,1412,24546,22833,3978,1359,5756,3919,2318,1088,28124,26961,11020,1116,51513,40169,24182,5775,37463,22031,12091,5780,100185,90475,39446,8630,49315,41944,28114,16262, 
 筹资活动产生的现金流量净额(万元),-181215,-83062,-77748,-21804,229676,197172,84735,46038,61902,88543,-6025,15515,167135,121654,140139,-4230,24033,26862,10763,-5190,122619,64804,8223,10588,130506,132219,-459,1641,2244,1081,2682,-1088,-6124,-7961,-11020,-1116,-8447,-5017,-6062,-5775,-12519,-4870,-948,-2279,-7535,-6233,-5560,-2280,-13315,-7131,-15002,-8647, 
 汇率变动对现金及现金等价物的影响(万元),152,32,32,--,-200,-86,-86,--,204,61,190,--,170,--,--,--,9,--,--,--,-77,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,0,0,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),2174,45987,79258,109839,-180506,-63121,-52984,-40129,-90053,-43371,-163268,10097,270794,446772,663996,200291,189308,79449,41982,7950,135638,74132,-110798,-5368,132879,133822,326,2235,4690,3047,4024,-536,-274,-3984,-5477,2348,2674,3485,-1479,2817,-1381,4316,7256,5495,-10600,-2696,-10050,-6001,7718,-202,-1611,-674, 
 加:期初现金及现金等价物余额(万元),467508,467508,467508,467508,648014,648014,648014,648014,738068,738068,738068,738068,467273,467273,467273,467273,277965,275691,275691,275691,140052,140052,140052,140052,7174,7174,7174,7174,2483,2483,2483,2483,2757,5757,5757,5757,83,6333,6333,6333,7713,7713,7713,7713,18313,18313,18313,0,10595,10595,10595,0, 
 期末现金及现金等价物余额(万元),469683,513496,546767,577347,467508,584894,595030,607886,648014,694696,574800,748165,738068,914046,1131269,667564,467273,355140,317673,283641,275691,214184,29254,134685,140052,140995,7500,9408,7174,5530,6508,1947,2483,1773,280,8105,2757,9817,4854,9150,6333,12030,14970,13209,7713,15617,8263,0,18313,10393,8985,0, 
 净利润(万元),-15517,--,-2846,--,24458,--,11680,--,48344,--,22349,--,127032,--,85205,--,46888,--,23946,--,7671,--,4977,--,2821,--,4365,984,2564,3992,5761,3325,15715,10721,4342,5605,20211,--,6104,0,2232,1636,1241,459,8574,3399,4097,3956,3008,1740,1748,168, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,20,35,225,--,0,--,114,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),5515,--,1541,--,3777,--,2042,--,1841,--,984,--,1291,--,450,--,1715,--,450,--,650,--,--,--,9,--,--,--,3,2,2,--,-200,0,--,--,131,--,0,--,-300,-349,-349,-349,355,13,13,0,-350,-153,-366,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1844,--,846,--,1229,--,556,--,1122,--,560,--,1199,--,228,--,1568,--,594,--,2461,--,939,--,1949,--,969,486,2320,1738,1156,577,2471,1861,1234,615,2253,--,977,0,1889,1424,934,466,2925,2025,1483,469,2693,1527,998,458, 
 无形资产摊销(万元),1249,--,630,--,1263,--,631,--,1263,--,631,--,1255,--,472,--,1266,--,631,--,357,--,12,--,25,--,12,6,24,18,12,6,24,17,12,6,23,--,11,--,22,16,11,5,85,223,44,-14,93,55,37,18, 
 长期待摊费用摊销(万元),2639,--,2264,--,3738,--,1489,--,2072,--,1211,--,2467,--,1068,--,1803,--,735,--,486,--,59,--,73,--,37,18,51,34,--,11,21,0,123,60,5,--,2,--,1,--,0,--,0,--,--,0,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,195,--,--,0,--,0,--,--,--,0,--,0,-169,--,0,--,7,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,242,--,0,--,132,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-25,--,14,--,-1,--,-2,--,73,--,3,--,27,--,-4,--,25,--,0,--,50,--,-0,--,-3,--,-3,--,7,9,9,8,-24,-5,0,0,4,--,1,--,9,8,9,7,-38,-97,-96,0,-639,5,3,-2, 
 固定资产报废损失(万元),36,--,4,--,0,--,0,--,6,--,0,--,3,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,1,--,0,--,0,8,--,0,--,--,--,0, 
 公允价值变动损失(万元),8476,--,5797,--,13222,--,2639,--,8491,--,2960,--,-8834,--,-4159,--,-5280,--,-7228,--,992,--,-105,--,-33,--,-3,18,168,82,47,23,36,74,118,--,5,--,0,--,--,--,0,--,-87,--,--,0,-378,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),47064,--,21736,--,35673,--,16144,--,28332,--,13593,--,21646,--,8606,--,15819,--,6238,--,8282,--,1788,--,3221,--,1533,718,2528,1756,1092,486,2266,1702,1292,553,3135,--,1659,--,4133,1875,584,228,5590,3135,2185,894,4571,3589,2386,1164, 
 投资损失(万元),-8515,--,-4039,--,-32176,--,-16596,--,-33705,--,-14355,--,-60058,--,-79139,--,-69528,--,-32294,--,-12812,--,-6294,--,-4756,--,-5500,-1612,-4255,-5177,-6684,-3916,-16812,-11621,-5316,-5997,-21698,--,-7883,--,-6433,-977,-608,--,-14496,-8149,-8149,-5009,-4744,-3342,-1981,-520, 
 递延所得税资产减少(万元),1099,--,3612,--,-4228,--,-3927,--,-7837,--,-8959,--,-131,--,-752,--,2728,--,2031,--,-4606,--,--,--,104,--,--,--,-65,--,--,--,116,0,--,--,-99,--,0,--,76,--,0,--,262,89,85,0,-247,121,121,0, 
 递延所得税负债增加(万元),-122,--,-44,--,-1004,--,-421,--,-1044,--,-1182,--,1309,--,794,--,1580,--,910,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,--,-3094,-750,-750,0,125,--,--,0, 
 存货的减少(万元),--,--,--,--,--,--,0,--,-0,--,-0,--,0,--,0,--,108,--,-17,--,-10,--,-6,--,20,--,-45,-5,26,12,1,-7,-0,-14,-12,-38,14121,--,-85,--,26033,-303,-323,-378,14822,11544,16759,-412,-9133,-3962,-1432,-585, 
 经营性应收项目的减少(万元),104679,--,103720,--,-13428,--,-223472,--,-151524,--,-259443,--,-373206,--,44910,--,-426802,--,-121357,--,-219542,--,5935,--,170,--,-1197,1976,284,1828,-196,-65,2962,2329,456,1306,-3225,--,1006,0,11959,14556,17971,6991,-1966,-4317,-10378,-1089,3746,-2567,2088,398, 
 经营性应付项目的增加(万元),-193453,--,90895,--,-119049,--,69839,--,-41800,--,85390,--,399310,--,467073,--,582255,--,132945,--,244268,--,-6157,--,-328,--,693,-2003,194,-1325,335,262,-619,-384,3814,1532,-5784,--,2023,0,-24125,-5109,-8226,5067,-3639,-6898,-5505,-8035,-6032,-2675,2469,5573, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,-204,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,-0,--,2,--,--,--,-1,--,--,0,--,0,--,--,1,0,--,10,--,--,0,1,--,--,15, 
 经营活动产生现金流量净额(万元),183089,--,157824,--,-401085,--,-139397,--,-144569,--,-156257,--,113310,--,524754,--,154144,--,7584,--,28245,--,1146,--,3272,--,862,585,3849,2972,1560,709,5958,4875,6063,3642,9081,--,3815,--,15496,12779,11244,12518,9338,522,-212,-9239,-7286,-5410,6070,6686, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,0,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,0,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,0,--,0,0,--,0,0,0, 
 现金的期末余额(万元),469683,513496,546767,577347,467508,584894,595030,607886,648014,694696,574800,748165,738068,914046,1131269,667564,467273,355140,317673,283641,275691,214184,--,134685,140052,140995,7500,9408,7174,5530,6508,1947,2483,1773,280,8105,2757,9817,4854,9150,6333,12030,14970,13209,7713,15617,8263,12312,18313,10393,8985,9921, 
 现金的期初余额(万元),467508,467508,467508,467508,648014,648014,648014,648014,738068,738068,738068,738068,467273,467273,467273,467273,277965,275691,275691,275691,140052,140052,--,140052,7174,7174,7174,7174,2483,2483,2483,2483,2757,5757,5757,5757,83,6333,6333,6333,7713,7713,7713,7713,18313,18313,18313,18313,10595,10595,10595,10595, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,29254,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,0,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,140052,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,0,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),2174,45987,79258,109839,-180506,-63121,-52984,-40129,-90053,-43371,-163268,10097,270794,446772,663996,200291,189308,79449,41982,7950,135638,74132,-110798,-5368,132879,133822,326,2235,4690,3047,4024,-536,-274,-3984,-5477,2348,2674,3485,-1479,2817,-1381,4316,7256,5495,-10600,-2696,-10050,-6001,7718,-202,-1611,-674, 

