 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 筹资活动现金流入小计(万元),0,6599,40,40,40,207639,205877,8032,0,1353,103,103,103,679,450,0,0,675,675,675,650,1425,675,675,0,100,110,110,110,131860,125806,125806,125806,23284,23284,23284,17700,5177,925, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,22000,0,20, 
 分配股利、利润或偿付利息所支付的现金(万元),--,31827,32274,31990,--,23660,23861,23660,--,21309,21309,20930,--,18750,18550,405,--,15577,--,15470,--,11189,11122,11122,--,9100,9100,9100,--,6370,6370,6370,--,4955,4955,4955,286,5,21, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,163,--,--,--,201,--,--,379,379,--,--,550,18550,405,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,5,21, 
 支付其他与筹资活动有关的现金(万元),6000,10761,6268,4268,--,29,--,--,--,--,--,--,--,--,--,--,--,1007,266,266,--,--,--,--,--,--,--,--,--,4303,--,--,--,147,129,68,487,3818,0, 
 筹资活动现金流出小计(万元),6000,42589,38542,36258,0,23689,23861,23660,0,21309,21309,20930,0,18750,18550,405,0,16584,15736,15736,0,11189,11122,11122,0,9100,9100,9100,0,10673,6370,6370,--,5102,5084,5023,22773,3822,41, 
 筹资活动产生的现金流量净额(万元),-6000,-35989,-38502,-36218,40,183950,182016,-15628,0,-19956,-21206,-20827,103,-18072,-18100,-405,0,-15909,-15061,-15061,650,-9764,-10447,-10447,0,-9000,-8990,-8990,110,121187,119436,119436,125806,18182,18200,18261,-5073,1354,884, 
 汇率变动对现金及现金等价物的影响(万元),--,26,-0,-0,-0,32,0,0,-0,28,0,-0,0,-0,0,0,0,-0,-0,-0,-0,0,0,0,-0,-7,-3,-5,-2,-0,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),13682,-108473,-127489,-52895,-8129,224110,197458,31963,16671,47215,-76643,-87162,31739,29659,-66574,-36626,-104,20264,-50133,-60141,-10834,-22394,-53546,-23335,-4244,-48786,-74258,-10436,-18462,156567,119283,149942,119773,21756,-14009,1201,29024,775,3409, 
 加:期初现金及现金等价物余额(万元),439156,547629,547629,547629,547629,323519,323519,323519,323519,276304,276304,276304,276304,246644,246644,246644,246644,226381,226381,226381,226381,248775,248548,248548,248548,297334,297334,297334,297334,140768,140768,140768,140768,119011,119011,119011,89987,89212,85804, 
 期末现金及现金等价物余额(万元),452838,439156,420140,494734,539500,547629,520976,355482,340189,323519,199660,189142,308042,276304,180070,210018,246540,246644,176248,166240,215547,226381,195002,225213,244304,248548,223076,286898,278873,297334,260051,290709,260541,140768,105003,120213,119011,89987,89212, 
 净利润(万元),--,113422,--,83199,--,107548,--,48600,--,77779,--,47434,--,69966,--,33462,--,61068,--,28867,--,50253,--,23332,--,39909,--,15750,--,32166,--,12993,--,27617,--,11230,25228,21170,15651, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 资产减值准备(万元),--,4946,--,3078,--,1485,--,1113,--,1096,--,1903,--,1042,--,1014,--,1156,--,5076,--,760,--,3564,--,47,--,1836,--,1726,--,674,--,2100,--,1558,1161,863,2226, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6156,--,1608,--,5823,--,2934,--,5550,--,2855,--,5866,--,3085,--,5725,--,2801,--,5300,--,2648,--,5363,--,2639,--,5230,--,2647,--,5335,--,2679,4901,5267,4542, 
 无形资产摊销(万元),--,2740,--,1060,--,2310,--,1002,--,1816,--,901,--,1809,--,899,--,1022,--,470,--,980,--,504,--,1130,--,561,--,1113,--,553,--,1261,--,602,1180,1191,1148, 
 长期待摊费用摊销(万元),--,1641,--,531,--,1383,--,364,--,699,--,295,--,687,--,166,--,391,--,78,--,155,--,63,--,79,--,32,--,10,--,5,--,0,--,0,0,3,174, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-41214,--,-40872,--,-40328,--,-358,--,0,--,8,--,-7,--,-4,--,-90,--,1,--,104,--,-3,--,-49,--,-183,--,27,--,-13,--,-74,--,-85,21,55,-3, 
 固定资产报废损失(万元),--,--,--,--,--,2,--,--,--,10,--,--,--,19,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,-2,--,2,--,11,--,11,--,3,--,2,--,-27,--,-261,--,-3,--,-7,--,-107,--,-83,--,200,--,-76,--,92,--,183,--,502,--,-71,131,-405,-147, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 财务费用(万元),--,-14980,--,-5545,--,-8630,--,-4075,--,-7281,--,-2566,--,-6755,--,-3181,--,-4557,--,-2991,--,-4168,--,-3052,--,-5534,--,-2801,--,-2714,--,-1162,--,-1297,--,-753,-1276,-1767,-1153, 
 投资损失(万元),--,-13020,--,-5933,--,-11302,--,-9389,--,-21543,--,-14994,--,-13215,--,-2712,--,-10165,--,-2620,--,-7673,--,-1432,--,-1381,--,-6,--,-233,--,-196,--,-1035,--,-118,-1024,-3913,-147, 
 递延所得税资产减少(万元),--,-66,--,25,--,-19,--,--,--,17,--,--,--,-28,--,--,--,-4,--,1,--,-3,--,--,--,-8,--,--,--,-0,--,0,--,-17,--,-17,0,0,0, 
 递延所得税负债增加(万元),--,--,--,-16,--,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 存货的减少(万元),--,-28623,--,25472,--,-17390,--,4771,--,-12236,--,16191,--,4892,--,12511,--,-36655,--,4844,--,884,--,9110,--,-12453,--,1543,--,-4233,--,-3971,--,-65437,--,-66355,-3742,881,-821, 
 经营性应收项目的减少(万元),--,-77752,--,-84400,--,285,--,-91811,--,-7983,--,233,--,-46053,--,-33964,--,-25589,--,-43668,--,-7336,--,-40761,--,-12250,--,-16155,--,15823,--,7065,--,-9467,--,-1788,-4186,2840,-8721, 
 经营性应付项目的增加(万元),--,60514,--,10622,--,15917,--,68275,--,1379,--,-24404,--,32883,--,13044,--,39088,--,13865,--,11487,--,32561,--,16852,--,-3052,--,-13327,--,11260,--,45654,--,36565,18039,-17184,4800, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 其他(万元),--,378,--,--,--,-1451,--,-456,--,90,--,--,--,-1034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,14139,--,-11169,--,55701,--,20982,--,39398,--,27859,--,50044,--,24058,--,31402,--,6717,--,50635,--,26452,--,31906,--,86,--,35680,--,30038,--,5141,--,-16554,40432,8999,17549, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),452838,439156,420140,494734,539500,547629,520976,355482,340189,323519,199660,189142,308042,276304,180070,210018,246540,246644,176248,166240,215547,226381,195002,225213,244304,248548,223076,286898,278873,297334,260051,290709,260541,140768,105003,120213,119011,89987,89212, 
 现金的期初余额(万元),439156,547629,547629,547629,547629,323519,323519,323519,323519,276304,276304,276304,276304,246644,246644,246644,246644,226381,226381,226381,226381,248775,248548,248548,248548,297334,297334,297334,297334,140768,140768,140768,140768,119011,119011,119011,89987,89212,85804, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),13682,-108473,-127489,-52895,-8129,224110,197458,31963,16671,47215,-76643,-87162,31739,29659,-66574,-36626,-104,20264,-50133,-60141,-10834,-22394,-53546,-23335,-4244,-48786,-74258,-10436,-18462,156567,119283,149942,119773,21756,-14009,1201,29024,775,3409, 

