 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 收回投资所收到的现金(万元),2000,6244,5850,5850,5850,37650,24800,13900,8900,56200,39000,29000,16000,35799,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,1582,0, 
 取得投资收益所收到的现金(万元),1516,3997,916,871,975,2119,821,777,401,1022,980,415,260,--,480,480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,259,60,30,30,57,115,524,--,10,20,20,1,8,92,92,1,7,33,33,0,21,19,18,18,135,47,46,46,42,42,3,--,22,1,1,0,0,0,1117, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,173,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),3516,10500,6827,6751,6855,39826,25736,15202,9301,57232,40000,29435,16261,35807,572,572,1,7,33,33,0,21,19,18,18,135,47,46,46,42,42,3,--,22,1,1,0,0,1755,1117, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14603,60555,19401,10844,4055,31458,20278,15235,4453,26080,15109,8115,3053,17666,16522,8543,2102,19471,14220,9458,3712,22617,18209,13327,6924,26075,15544,11463,7564,24630,17163,12912,4354,14762,9358,4863,9080,5530,9594,11324, 
 投资所支付的现金(万元),16262,31584,23405,17886,9837,82690,76478,55636,35560,75580,59252,44264,39264,56170,27000,20000,12300,--,--,--,--,--,--,--,--,--,--,--,--,--,1728,1533,1350,1000,0,0,2892,500,718,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),23809,183375,153597,41724,24449,--,--,--,--,20999,6434,4596,--,--,--,--,--,11486,12267,9267,895,8491,7335,7335,6841,9913,9212,8395,2359,9929,--,--,--,--,0,0,638,3530,0,0, 
 支付的其他与投资活动有关的现金(万元),--,5386,16688,3483,--,--,--,--,--,--,--,--,--,--,--,--,41,--,--,--,--,1851,--,--,--,--,--,--,--,--,--,--,--,--,0,0,289,289,289,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),54673,280900,213090,73936,38341,114148,96756,70870,40013,122659,80795,56975,42317,73836,43522,28543,14444,30958,26487,18725,4607,32959,25545,20663,13765,35989,24755,19858,9924,34560,18892,14445,5704,15762,9358,4863,12898,9848,10601,11324, 
 投资活动产生的现金流量净额(万元),-51158,-270400,-206263,-67185,-31486,-74322,-71020,-55668,-30711,-65428,-40795,-27540,-26056,-38029,-42950,-27971,-14442,-30951,-26454,-18692,-4607,-32939,-25525,-20644,-13748,-35854,-24708,-19812,-9878,-34517,-18850,-14442,-5704,-15740,-9357,-4863,-12898,-9848,-8846,-10207, 
 吸收投资收到的现金(万元),1928,178549,7258,5232,1967,43612,33004,32924,547,6367,5065,2648,2023,9726,9265,6575,839,7423,7423,5218,4728,1840,1840,125,125,721,721,721,651,1100,1050,1000,1000,90023,0,0,14,0,2509,3147, 
 其中：子公司吸收少数股东投资收到的现金(万元),135,2870,2256,230,230,9264,2618,2538,--,875,700,672,672,--,--,--,--,2695,2695,490,--,1840,1840,125,125,721,721,721,651,100,--,--,--,490,0,0,14,0,562,3147, 
 取得借款收到的现金(万元),--,166785,165569,29058,--,--,--,--,--,17420,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,0,0,0,6400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),1928,345334,172828,34290,1967,43612,33004,32924,547,23787,5065,2648,2023,9726,9265,6575,839,10303,7423,5218,4728,1840,1840,125,125,721,721,721,651,1100,1050,1000,1000,92023,2000,2000,14,0,2509,9547, 
 偿还债务支付的现金(万元),3959,19057,17238,--,37,184,--,--,--,--,--,--,--,--,--,--,--,6400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,0,0,0,0,2453,22, 
 分配股利、利润或偿付利息所支付的现金(万元),2977,22022,21236,21053,815,31206,30744,1051,1116,10534,10582,10582,761,6997,6781,6668,251,5021,4461,4248,--,7029,8128,8128,1366,4392,4025,4025,20,5335,4673,4429,--,462,100,48,367,0,372,280, 
 其中：子公司支付给少数股东的股利、利润(万元),2158,2614,2649,2624,815,1260,1163,1051,1116,713,761,761,761,444,364,251,251,536,242,30,--,273,2053,2053,1366,20,20,20,20,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,7028,7559,6150,--,--,215,141,--,6600,--,--,--,--,52,52,--,--,--,--,--,960,--,--,--,1280,--,--,--,640,--,--,--,1368,300,300,0,0,0,0, 
 筹资活动现金流出小计(万元),6936,48108,46034,27203,852,31389,30959,1192,1116,17134,10582,10582,761,6997,6833,6720,251,11421,4461,4248,0,7989,8128,8128,1366,5672,4025,4025,20,5975,4673,4429,--,3829,400,348,367,0,2826,302, 
 筹资活动产生的现金流量净额(万元),-5009,297226,126794,7087,1115,12222,2046,31732,-569,6652,-5518,-7934,1262,2730,2432,-145,588,-1118,2962,969,4728,-6149,-6288,-8003,-1241,-4951,-3304,-3304,631,-4875,-3623,-3429,1000,88194,1600,1652,-354,0,-317,9245, 
 汇率变动对现金及现金等价物的影响(万元),-464,-818,494,55,-14,103,24,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-27147,159048,-3040,-18192,-14482,5513,-14752,8125,-17680,-6559,-2315,-14166,-12633,10070,980,-9419,-4775,9196,10628,-567,6671,-8906,-9593,-17568,-9820,-15094,-11207,-15021,-3520,-15396,-7460,-11347,953,89367,6127,3891,-1135,-1458,56,2729, 
 加:期初现金及现金等价物余额(万元),230084,71036,70994,70994,70994,65481,65481,65481,65481,72040,72040,72040,72040,61971,61971,61971,61971,52775,52775,52775,52775,61681,61681,61681,61681,76775,76775,76775,77415,92171,92171,92171,92171,2804,2804,2804,3939,3939,3882,1154, 
 期末现金及现金等价物余额(万元),202937,230084,67954,52802,56512,70994,50730,73606,47801,65481,69725,57874,59408,72040,62950,52552,57195,61971,63403,52208,59446,52775,52087,44113,51861,61681,65568,61754,73895,76775,84711,80824,93124,92171,8931,6695,2804,2481,3939,3882, 
 净利润(万元),--,79276,--,39168,--,56711,--,28074,--,43658,--,21067,--,31288,--,14391,--,21932,--,10189,--,18207,--,9349,--,17169,--,7977,--,12416,--,5342,--,8991,0,4234,5968,0,3582,1326, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,4099,--,1211,--,1384,--,653,--,1394,--,869,--,1328,--,253,--,1474,--,213,--,413,--,199,--,577,--,283,--,251,--,165,--,114,0,29,130,0,103,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,18221,--,8051,--,14090,--,6711,--,12150,--,4211,--,11428,--,5220,--,10966,--,5408,--,9728,--,4672,--,7565,--,3699,--,5600,--,2501,--,4013,0,1631,3860,0,3786,2438, 
 无形资产摊销(万元),--,1435,--,212,--,229,--,43,--,140,--,54,--,121,--,58,--,127,--,57,--,113,--,51,--,63,--,28,--,40,--,20,--,28,0,12,26,0,23,18, 
 长期待摊费用摊销(万元),--,9445,--,4563,--,7365,--,3717,--,6486,--,2596,--,6063,--,2760,--,5382,--,2559,--,4426,--,1975,--,3387,--,1524,--,2760,--,1209,--,1815,0,786,1423,0,1002,432, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,159,--,13,--,199,--,95,--,203,--,98,--,98,--,9,--,31,--,-19,--,34,--,15,--,32,--,-15,--,97,--,-0,--,-21,0,3,3,0,123,-242, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,2849,--,145,--,436,--,449,--,--,--,--,--,--,--,0,--,266,--,188,--,364,--,188,--,367,--,188,--,369,--,188,--,477,0,236,512,0,661,333, 
 投资损失(万元),--,-3997,--,-1012,--,-2119,--,-777,--,-989,--,-388,--,-1662,--,-480,--,--,--,--,--,--,--,--,--,--,--,--,--,-105,--,-105,--,--,0,0,0,0,-440,0, 
 递延所得税资产减少(万元),--,1352,--,-36,--,-1697,--,91,--,-206,--,-237,--,-729,--,-50,--,-304,--,-804,--,-1254,--,-1037,--,-456,--,-34,--,-62,--,-44,--,-8,0,-8,-16,0,-23,4, 
 递延所得税负债增加(万元),--,-165,--,101,--,-128,--,23,--,66,--,-4,--,-4,--,-12,--,-12,--,-6,--,-12,--,-18,--,-12,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-6685,--,-6431,--,-3286,--,-2758,--,-3310,--,-1447,--,-2510,--,-1882,--,-2068,--,-1006,--,-1694,--,-965,--,-3101,--,-1469,--,-1901,--,-1216,--,-301,0,-157,-575,0,-769,-472, 
 经营性应收项目的减少(万元),--,-23732,--,-22854,--,-13634,--,-9772,--,-14383,--,-11626,--,-7685,--,-4954,--,-4931,--,-3268,--,-6703,--,-6190,--,-3523,--,-3055,--,281,--,-3879,--,-2582,0,-1689,-550,0,2119,-1728, 
 经营性应付项目的增加(万元),--,52191,--,18125,--,6276,--,5072,--,6128,--,5676,--,6505,--,2781,--,7019,--,2955,--,5080,--,2100,--,2459,--,-1032,--,4250,--,2343,--,4356,0,2023,1337,0,-948,1581, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-1410,--,596,--,1684,--,420,--,878,--,439,--,1126,--,602,--,1383,--,692,--,1480,--,740,--,1183,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,133040,--,41851,--,67510,--,32043,--,52217,--,21308,--,45368,--,18697,--,41265,--,17155,--,30182,--,11079,--,25711,--,8094,--,23997,--,6524,--,16914,0,7102,12117,0,9219,3690, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),202937,230084,67954,52802,56512,70994,50730,73606,47801,65481,69725,57874,59408,72040,62950,52552,57195,61971,63403,52208,59446,52775,52087,44113,51861,61681,65568,61754,73895,76775,84711,80824,93124,92171,8931,6695,2804,2481,3939,3882, 
 现金的期初余额(万元),230084,71036,70994,70994,70994,65481,65481,65481,65481,72040,72040,72040,72040,61971,61971,61971,61971,52775,52775,52775,52775,61681,61681,61681,61681,76775,76775,76775,77415,92171,92171,92171,92171,2804,2804,2804,3939,3939,3882,1154, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-27147,159048,-3040,-18192,-14482,5513,-14752,8125,-17680,-6559,-2315,-14166,-12633,10070,980,-9419,-4775,9196,10628,-567,6671,-8906,-9593,-17568,-9820,-15094,-11207,-15021,-3520,-15396,-7460,-11347,953,89367,6127,3891,-1135,-1458,56,2729, 

