 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 吸收投资收到的现金(万元),0,--,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,3255,3361,3361,--,--,--,--,--,--,--,--,--,143992,0,0,0,0,13000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),9145,56732,46803,19000,16000,51457,49507,27507,22505,77575,77575,41502,23483,105215,103229,84724,68220,33752,33871,21371,12576,82200,66440,39488,14767,41919,31401,13715,6000,61736,58614,44783,48262,43050,52000,81060, 
 发行债券收到的现金(万元),0,--,--,--,--,--,--,--,--,--,--,0,--,74814,74814,--,--,49800,49800,49800,49800,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),0,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,6574,6574,6574,--,--,--,--,--,--,0,0,590,0,0,0, 
 筹资活动现金流入小计(万元),9145,56733,46804,19001,16000,51457,49507,27507,22505,77575,77575,41502,23483,180030,178043,84724,68220,86808,87032,74532,62376,88774,73014,46062,14767,41919,31401,13715,6000,205728,58614,44783,48852,43050,65000,81060, 
 偿还债务支付的现金(万元),23118,48000,46072,24000,19000,51439,51446,27472,19026,77987,55793,35266,22485,137456,129469,107306,59004,51719,51838,37652,21109,69743,56640,34374,10139,53310,51377,38597,27000,56953,56592,42761,44449,41485,68070,66917, 
 分配股利、利润或偿付利息所支付的现金(万元),490,16815,16211,15666,345,11050,10744,10502,320,18125,16133,15126,429,13021,12533,11978,2834,7398,6964,6941,471,7930,7854,7098,421,2603,2154,1920,283,1819,1391,933,8453,2249,4313,4591, 
 其中：子公司支付给少数股东的股利、利润(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),0,--,--,--,--,--,--,--,--,--,--,0,--,268,24,24,--,0,7000,7000,--,--,--,--,--,275,--,--,278,384,0,0,0,0,0,19800, 
 筹资活动现金流出小计(万元),23607,64815,62282,39666,19345,62489,62190,37973,19346,96112,71926,50391,22913,150745,142026,119308,61838,59117,65802,51593,21580,77672,64493,41472,10559,56187,53531,40517,27560,59156,57983,43693,52902,43734,72383,91308, 
 筹资活动产生的现金流量净额(万元),-14463,-8083,-15478,-20665,-3345,-11032,-12683,-10467,3160,-18538,5648,-8889,570,29285,36017,-34584,6382,27690,21230,22939,40796,11102,8521,4591,4208,-14268,-22129,-26802,-21560,146572,631,1090,-4050,-684,-7383,-10248, 
 汇率变动对现金及现金等价物的影响(万元),211,-106,21,-109,-143,-215,-51,-41,-59,-557,-308,-390,-410,-506,-307,-212,39,79,-102,57,51,-69,-84,83,-42,-68,-28,81,-4,-24,-27,-24,-33,-22,-94,-106, 
 现金及现金等价物净增加额(万元),-3786,21769,12757,20750,13099,-1952,-6507,-812,26891,-62542,-24461,-48611,-7223,1724,48252,-33889,-8312,-2401,-7689,-12642,20040,-19941,-15033,-29125,-2914,-50148,-55190,-50292,-39744,148175,1082,4651,3086,12370,-4646,-8578, 
 加:期初现金及现金等价物余额(万元),42937,23075,23075,23075,23058,25027,25027,25027,25027,87570,87570,87570,87570,85845,85845,85845,85845,88246,87363,87363,88246,108188,111422,111422,111422,158336,158336,158336,158336,10161,10161,10161,7075,7075,11721,20299, 
 期末现金及现金等价物余额(万元),39152,44844,35832,43825,36157,23075,18520,24215,51918,25027,63109,38958,80347,87570,134097,51957,77533,85845,79674,74720,108286,88246,96389,82297,108508,108188,103146,108044,118592,158336,11243,14812,10161,19445,7075,11721, 
 净利润(万元),--,16051,--,9222,--,14193,--,7547,--,27011,--,13006,--,27287,--,12613,--,18888,--,8752,--,14411,--,6101,--,7820,--,3015,--,14698,0,7955,11873,0,6483,3562, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,203,--,814,--,1075,--,711,--,716,--,357,--,1794,--,798,--,136,--,136,--,503,--,230,--,385,--,305,--,123,0,97,315,0,71,382, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11559,--,5748,--,10557,--,5141,--,8267,--,4047,--,7032,--,3493,--,6011,--,2915,--,5013,--,2347,--,3819,--,1798,--,3033,0,1218,2187,0,2059,1731, 
 无形资产摊销(万元),--,273,--,136,--,260,--,123,--,289,--,144,--,181,--,91,--,171,--,79,--,172,--,86,--,159,--,77,--,153,0,77,179,0,107,54, 
 长期待摊费用摊销(万元),--,8,--,4,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,536,--,436,--,2806,--,41,--,290,--,52,--,150,--,144,--,145,--,--,--,301,--,--,--,40,--,--,--,234,0,55,-208,0,-24,2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,--,--,--,302,--,--,--,37,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,1967,--,826,--,1235,--,575,--,3173,--,2757,--,4541,--,2042,--,3183,--,2024,--,2410,--,1339,--,964,--,448,--,1605,0,718,1686,0,4159,4438, 
 投资损失(万元),--,-1593,--,--,--,-2708,--,--,--,-1761,--,--,--,-294,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-9,-6, 
 递延所得税资产减少(万元),--,9,--,-349,--,-15,--,97,--,-716,--,-104,--,-405,--,-235,--,-14,--,-27,--,-145,--,-71,--,-63,--,-69,--,-9,0,-32,51,0,89,-13, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,-3317,--,--,--,-263,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-9034,--,-45667,--,7172,--,7831,--,-8591,--,-12120,--,16610,--,20155,--,-2955,--,-12465,--,-20047,--,-19231,--,-7057,--,-3520,--,1075,0,6176,-12687,0,535,-1654, 
 经营性应收项目的减少(万元),--,-54281,--,6329,--,571,--,-6673,--,-30129,--,-6840,--,-3902,--,-20513,--,-40960,--,-19320,--,-22077,--,-8990,--,-24916,--,-17662,--,-3109,0,-621,13708,0,-1323,-4517, 
 经营性应付项目的增加(万元),--,9559,--,6072,--,3845,--,4564,--,16827,--,-4353,--,-9666,--,-11444,--,19644,--,-777,--,1776,--,-8167,--,3897,--,6023,--,1827,0,275,-1166,0,-7744,4700, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,-49,--,61,--,235,--,117,--,493,--,247,--,419,--,--,--,--,--,--,--,--,--,--,--,709,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-24590,--,-16430,--,38945,--,20018,--,12294,--,-2937,--,43558,--,7391,--,4669,--,-18658,--,-17682,--,-26055,--,-14952,--,-9549,--,20340,0,15918,15938,0,4404,8679, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),39152,44844,35832,43825,36157,23075,18520,24215,51918,25027,63109,38958,80347,87570,134097,51957,77533,85845,79674,74720,108286,88246,96389,82297,108508,108188,103146,108044,118592,158336,11243,14812,10161,19445,7075,11721, 
 现金的期初余额(万元),42937,23075,23075,23075,23058,25027,25027,25027,25027,87570,87570,87570,87570,85845,85845,85845,85845,88246,87363,87363,88246,108188,111422,111422,111422,158336,158336,158336,158336,10161,10161,10161,7075,7075,11721,20299, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-3786,21769,12757,20750,13099,-1952,-6507,-812,26891,-62542,-24461,-48611,-7223,1724,48252,-33889,-8312,-2401,-7689,-12642,20040,-19941,-15033,-29125,-2914,-50148,-55190,-50292,-39744,148175,1082,4651,3086,12370,-4646,-8578, 

