 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20202,9075,6386,18810,17228,12716,1379,12346,10661,4371,691,3230,2302,1719,1003,4929,2637,2118,190,7006,6441,5904,1785,11450,7886,5817,2427,4378,2244,1835,894,3833,2929,2206,1005,2018,1123,294,110,4259,1925,986,520,1098,1206,431,192,4383,2545,1303,851, 
 投资所支付的现金(万元),4380,3880,3880,7030,30,30,30,1420,30,--,--,--,--,--,--,500,500,500,--,370,230,230,140,500,500,500,--,1000,1000,1000,--,--,--,--,--,400,0,--,--,--,--,--,--,--,--,--,--,2300,2300,2300,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1967,-33,--,-163,3135,-165,--,--,--,--,--,-418,--,--,--,--,--,--,--,--,--,--,--,247,--,--,--,--,--,--,--,--,--,--,--,0,400,--,0,-700,-700,-700,-700,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,5,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),26549,12922,10266,25677,20393,12581,1409,13767,10691,4371,691,2812,2302,1719,1003,5429,3137,2618,190,7376,6671,6134,1925,12197,8386,6317,2427,5418,3244,2835,894,3833,2929,2206,1005,2418,1523,294,110,3559,1225,286,-180,1098,1206,431,192,6688,4845,3603,851, 
 投资活动产生的现金流量净额(万元),-27134,-12891,-10257,-21842,-20296,-12497,-1160,-11408,-10470,-4228,-549,-2468,-2105,-1634,-918,-5153,-3119,-2618,-190,-7338,-6619,-6082,-1925,-7841,-4346,-2317,-2427,-1612,76,485,2426,-2507,-2609,-1886,-1005,543,-1203,26,-110,-3041,-869,34,180,1181,-242,244,-192,-6572,-4832,-3599,-851, 
 吸收投资收到的现金(万元),--,--,--,300,300,300,--,18000,18000,--,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,5,5,5,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,300,300,300,--,18000,18000,--,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,5,5,--,--, 
 取得借款收到的现金(万元),42468,34968,24388,33300,25300,12650,4650,23100,15100,13000,5000,5000,5000,5000,5000,6100,6100,5000,5000,22700,21900,20800,7000,33900,21600,16400,4900,29600,24000,11800,8000,29900,22900,12900,8000,28700,18400,12400,5000,19700,14900,12700,6650,14200,5400,3400,1000,18837,2600,5300,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),8900,8900,8900,17800,8900,0,--,150,2,2,1,360,--,--,--,70,--,--,--,417,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,750,750,42,--,2000,2000,1, 
 筹资活动现金流入小计(万元),51368,43868,33288,51400,34500,12950,4650,41250,33102,13002,5001,5660,5000,5000,5000,6170,6100,5000,5000,23117,21900,20800,7000,33900,21600,16400,4900,29600,24000,11800,8000,29900,22900,12900,8000,28700,18400,12400,5000,19700,14900,12700,6650,14200,6150,4150,1042,18842,4605,7305,1, 
 偿还债务支付的现金(万元),28168,22228,9396,38709,30060,14268,5629,7500,7000,5500,5500,11400,8000,6400,5500,14800,8600,6900,5000,23800,21600,13500,3000,28900,25700,13500,8000,26900,22100,13500,6000,33400,23100,12600,7500,24200,16400,14400,8000,19737,13937,10937,3037,18300,8400,6400,--,15200,--,5500,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1632,1050,348,3091,2150,1935,377,2835,2536,1546,245,3195,2971,2354,566,2067,1617,1158,489,2437,1871,1218,599,2157,1685,1173,403,1658,829,782,383,2306,1714,1483,839,1503,1147,695,390,1955,1290,871,443,1563,1112,782,394,1666,906,549,282, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2720,2720,--,27000,17800,8900,--,590,50,50,50,297,--,--,--,43,2,3,3,180,196,189,9,487,15,15,--,--,13,13,--,--,12,12,--,0,0,--,0,--,--,--,--,--,920,920,46,557,--,--,--, 
 筹资活动现金流出小计(万元),32520,25999,9744,68800,50010,25102,6006,10925,9586,7096,5795,14893,10971,8754,6066,16910,10220,8061,5492,26417,23667,14907,3608,31543,27400,14688,8403,28558,22942,14295,6383,35706,24826,14095,8339,25703,17547,15095,8390,21692,15227,11808,3480,19863,10432,8102,440,17423,906,6049,282, 
 筹资活动产生的现金流量净额(万元),18848,17870,23544,-17400,-15510,-12152,-1356,30325,23516,5905,-795,-9233,-5971,-3754,-1066,-10740,-4120,-3061,-492,-3300,-1767,5893,3392,2357,-5800,1712,-3503,1042,1058,-2495,1617,-5806,-1926,-1195,-339,2997,853,-2695,-3390,-1992,-327,892,3170,-5663,-4282,-3952,601,1419,3699,1256,-281, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,0,0,--,--,-2,-2,-2,--,-2,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),3897,4430,9793,-28745,-22699,-21551,-3716,27751,25392,3658,-2387,36,6367,-1233,-1278,-5694,5275,-3246,-1356,3873,7670,5151,1559,2128,-2388,1506,-5283,4460,6071,-1016,3481,-1766,662,-1853,-2044,6612,5305,1255,-951,-1367,1116,1075,363,-217,1114,-458,-341,-2835,2644,-1618,-1057, 
 加:期初现金及现金等价物余额(万元),10929,10929,10929,39674,39674,39674,39674,11923,11923,11923,11923,11887,11887,11887,11887,17581,17581,17581,17581,13708,13708,13708,14195,11580,11580,11462,11462,7002,7002,7002,7002,8769,8769,8769,8769,2157,2157,2157,2157,3523,3523,3523,3523,3740,3616,3618,3740,6575,6575,6575,6575, 
 期末现金及现金等价物余额(万元),14826,15359,20721,10929,16975,18123,35958,39674,37315,15581,9536,11923,18254,10655,10609,11887,22856,14335,16225,17581,21378,18859,15754,13708,9192,12968,6180,11462,13074,5987,10483,7002,9431,6916,6724,8769,7461,3411,1205,2157,4640,4598,3887,3523,4731,3160,3399,3740,9219,4957,5518, 
 净利润(万元),--,686,--,5249,--,351,--,3260,--,85,--,4647,--,1089,--,3898,--,-247,--,4268,--,-552,--,812,--,-383,--,-284,--,-752,--,350,--,-184,--,521,0,-858,0,240,0,-905,--,-137,--,-687,--,-4406,--,-953,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,33,--,586,--,-2,--,1068,--,-41,--,310,--,-714,--,-97,--,-38,--,-1293,--,-14,--,832,--,-20,--,1985,--,-34,--,129,--,-61,--,96,0,-28,--,249,--,26,--,481,--,18,--,278,--,33,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1341,--,2873,--,1544,--,3130,--,1533,--,3230,--,1636,--,3071,--,1474,--,3132,--,1674,--,2988,--,1298,--,2437,--,1157,--,2449,--,1190,--,2352,0,1153,0,2684,0,1472,--,3183,--,1844,--,2983,--,1743,--, 
 无形资产摊销(万元),--,367,--,475,--,331,--,770,--,393,--,907,--,454,--,900,--,451,--,877,--,399,--,600,--,115,--,127,--,65,--,156,--,89,--,200,0,100,--,200,--,100,--,201,--,45,--,196,--,23,--, 
 长期待摊费用摊销(万元),--,512,--,883,--,397,--,773,--,382,--,769,--,376,--,748,--,373,--,710,--,341,--,641,--,252,--,498,--,250,--,492,--,252,--,508,0,231,--,486,--,189,--,1520,--,57,--,991,--,253,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1466,--,-880,--,41,--,-2064,--,69,--,-256,--,-99,--,-275,--,-2,--,-25,--,-26,--,-316,--,-24,--,-500,--,-32,--,-96,--,-16,--,-61,0,--,--,-85,--,-13,--,-425,--,177,--,--,--,-33,--, 
 固定资产报废损失(万元),--,-123,--,139,--,--,--,1140,--,--,--,252,--,--,--,281,--,--,--,91,--,--,--,158,--,--,--,486,--,23,--,12,--,2,--,7,0,--,--,--,--,--,--,--,--,--,--,-2,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,15,--,34,--,16,--,-36,--,-14,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,1012,--,1439,--,793,--,1222,--,481,--,1409,--,754,--,2052,--,1095,--,2616,--,1408,--,1703,--,749,--,1701,--,782,--,1607,--,783,--,1556,0,695,--,1957,--,870,--,1563,--,782,--,1368,--,549,--, 
 投资损失(万元),--,--,--,324,--,--,--,-50,--,--,--,-512,--,--,--,-7,--,--,--,2,--,--,--,--,--,--,--,-851,--,-320,--,-878,--,-959,--,-1014,0,-320,--,-406,--,-697,--,-1420,--,-273,--,6,--,5,--, 
 递延所得税资产减少(万元),--,--,--,-38,--,--,--,-448,--,8,--,-349,--,--,--,-123,--,--,--,-366,--,--,--,-1,--,--,--,3,--,--,--,21,--,--,--,4,0,--,--,7,--,0,--,37,--,--,--,-76,--,--,--, 
 递延所得税负债增加(万元),--,--,--,118,--,--,--,26,--,--,--,8,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,-10,0,--,--,-15,--,--,--,24,--,--,--, 
 存货的减少(万元),--,38,--,95,--,96,--,-191,--,-29,--,1,--,-1,--,-16,--,-10,--,837,--,26,--,-82,--,10,--,-2,--,6,--,-396,--,-197,--,-214,0,119,--,-142,--,-44,--,14,--,7,--,-97,--,-121,--, 
 经营性应收项目的减少(万元),--,1304,--,-2654,--,484,--,-1129,--,334,--,-1117,--,252,--,282,--,53,--,1721,--,69,--,64,--,83,--,353,--,-123,--,2274,--,461,--,-528,0,1548,0,4066,0,-799,--,-1424,--,331,--,167,--,-1086,--, 
 经营性应付项目的增加(万元),--,-4254,--,1889,--,-937,--,1327,--,-1234,--,2441,--,408,--,-525,--,-716,--,1939,--,2016,--,215,--,60,--,-920,--,4,--,426,--,-144,--,-354,0,1283,0,-5202,0,-64,--,655,--,932,--,923,--,325,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,0,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,-28,--,--,--,-29,--,--,--,12,--,0,0,--,--,-377,--,0,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-549,--,10496,--,3098,--,8834,--,1981,--,11737,--,4155,--,10200,--,2432,--,14511,--,5341,--,7613,--,2111,--,5030,--,994,--,6548,--,1228,--,3072,0,3924,--,3668,--,151,--,4267,--,3249,--,2319,--,724,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),14826,15359,20721,10929,16975,18123,35958,39674,37315,15581,9536,11923,18254,10655,10609,11887,22856,14335,16225,17581,21378,18859,15754,13708,9192,12968,6180,11462,13074,5987,10483,7002,9431,6916,6724,8769,7461,3411,1205,2157,4640,4598,3887,3523,4731,3160,3399,3740,9219,4957,5518, 
 现金的期初余额(万元),10929,10929,10929,39674,39674,39674,39674,11923,11923,11923,11923,11887,11887,11887,11887,17581,17581,17581,17581,13708,13708,13708,14195,11580,11580,11462,11462,7002,7002,7002,7002,8769,8769,8769,8769,2157,2157,2157,2157,3523,3523,3523,3523,3740,3616,3618,3740,6575,6575,6575,6575, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3897,4430,9793,-28745,-22699,-21551,-3716,27751,25392,3658,-2387,36,6367,-1233,-1278,-5694,5275,-3246,-1356,3873,7670,5151,1559,2128,-2388,1506,-5283,4460,6071,-1016,3481,-1766,662,-1853,-2044,6612,5305,1255,-951,-1367,1116,1075,363,-217,1114,-458,-341,-2835,2644,-1618,-1057, 

