 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),746,20391,9082,5296,2214,5650,3203,1347,1200,3104,1653,536,76,1771,940,1765,4086,6544,2115,1627,1230,12438,7240,5616,281,4104,1798,1005,263,8133,1627,765,458,3327,1155,729,425,1678,415,319,74,957,238,190,133,645,546,175,31,556,1147,64,51, 
 投资所支付的现金(万元),1290912,2177875,1984598,1325157,267044,638920,219797,58640,4353,1392880,1092445,160008,174698,495196,22495,16310,6810,5380,4300,4000,4000,11643,80600,83880,2280,14650,7950,4650,--,--,--,--,--,32,20032,10000,6448,3920,520,520,200,32140,100,100,6100,1510,--,0,--,0,1000,0,--, 
 质押贷款净增加额(万元),2102,929,5277,3918,1570,1026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,500,--,--,-166390,11069,862,--,-22238,--,--,--,--,--,--,6,--,--,--,--,6887,7010,--,--,--,--,0,--,--,--,--,--,25791,25791,25791,--,11878,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),236108,866122,420425,413287,485744,434128,3330,436,222,24169,173129,72405,310,73243,7193,6520,--,5700,775,610,1,152820,1028,39,--,0,13,13,--,--,10,--,--,--,35,72,16,--,460,273,318,8985,101,--,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,--,--, 
 投资活动现金流出小计(万元),1529869,3065317,2419883,1747658,756572,913334,237400,61284,5775,1397915,1267227,232949,175084,570210,30628,24595,10902,17624,7190,6237,5231,183787,95879,89534,2561,18754,9760,5667,263,8133,1637,765,458,29150,47013,36592,6889,17476,1395,1112,592,42082,439,290,6233,2155,546,175,31,556,2147,64,51, 
 投资活动产生的现金流量净额(万元),-874470,1053149,2096463,1012847,267283,-155511,-68479,-35599,15721,-1214553,-1078091,-102183,-154517,-477140,-12656,-12048,-3328,-15899,-5661,-5791,-5028,-181469,-93845,-87630,-2425,-17916,-9056,-5053,-170,-7333,-994,-268,-372,-27947,-26709,-26419,-6825,-16810,-851,-1013,-580,-41557,-354,-214,-6174,-1786,-285,80,-31,452,-1169,170,183, 
 吸收投资收到的现金(万元),30300,8524,2808,2608,2608,14666,12176,8548,230,3456,1706,1706,1015,335959,3522,3522,3332,272133,4900,4900,4900,2908,2908,--,--,--,--,0,--,--,--,--,--,10775,75,--,--,300,300,300,300,34590,33552,--,--,4000,--,0,--,1028,28,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),30300,8524,2808,2608,2608,13590,11100,--,--,700,--,--,--,--,--,--,--,8400,4900,4900,--,--,--,--,--,--,--,0,--,--,--,--,--,10775,75,--,--,300,300,300,--,0,--,--,--,0,--,0,--,1028,--,0,--, 
 取得借款收到的现金(万元),455800,1364211,799770,511870,95770,1334152,699828,478562,249672,1687767,1240500,418500,274000,962242,764756,636776,74580,511733,429473,207400,78000,631446,491446,312896,53100,652580,541300,195300,70000,315400,258400,152000,--,274800,238800,161998,105100,243450,104750,18250,18250,26500,21000,7000,--,45000,11700,0,--,17700,17700,16200,16200, 
 发行债券收到的现金(万元),--,--,--,--,--,200000,200000,100000,100000,981490,845000,--,--,620858,40000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,50663,26374,71449,6729,90,500,--,--,3070,26203,21256,--,1000,--,--,--,5,10005,--,--,--,--,--,--,1608,--,0,--,29200,--,--,--,21500,--,--,--,5181,0,--,--,30072,2,--,--,13800,13800,13880,8,0,--,38,25, 
 筹资活动现金流入小计(万元),486100,1423398,828952,585927,105107,1548909,912504,587110,349901,2675783,2113409,441462,275015,1920059,808278,640298,77912,783871,444378,212300,82900,634354,494354,312896,53100,654188,541300,195300,70000,344600,258400,152000,0,307075,238875,161998,105100,248931,105050,18550,18550,91162,54554,7000,--,62800,25500,13880,8,18728,17728,16238,16225, 
 偿还债务支付的现金(万元),245144,2265535,1033379,656965,131695,843701,495420,235669,136380,967701,657085,519075,131510,854485,493908,228941,75750,652104,443202,215907,48498,267901,265613,117485,24811,284325,245684,53345,8668,180200,127660,82688,30000,106150,64603,46003,21200,48050,30050,21800,19799,31150,11000,4000,4000,18300,8050,8050,8000,20413,15073,14038,12000, 
 分配股利、利润或偿付利息所支付的现金(万元),65005,348665,193036,111896,63055,391295,254611,95314,51784,286649,163406,127470,32125,194334,163791,112410,54302,189808,145020,73753,33873,140062,96407,51759,26682,97233,61650,32589,13845,47806,36111,18480,8321,29800,26352,20744,6778,12505,9135,6557,3407,0,5484,3094,1476,3291,2299,1552,--,3553,2670,1755,840, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,23351,--,1732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),7243,37473,93735,74085,13889,18483,30102,14721,2781,61844,42292,35705,5570,13954,--,--,--,6824,800,--,--,3353,--,--,76,4720,942,711,651,27963,2672,281,344,33650,1090,872,1451,6525,571,360,249,7310,321,--,--,7057,6800,6800,3,0,51,50,36, 
 筹资活动现金流出小计(万元),317392,2651672,1320151,842946,208639,1253479,780134,345704,190945,1316194,862783,682250,169205,1062774,657699,341351,130052,848736,589022,289659,82370,411316,362020,169244,51569,386278,308276,86645,23163,255969,166443,101449,38665,169600,92045,67619,29429,67080,39756,28718,23455,38460,16804,7094,5476,28648,17149,16402,8003,23966,17793,15843,12875, 
 筹资活动产生的现金流量净额(万元),168708,-1228274,-491198,-257019,-103532,295430,132370,241406,158957,1359589,1250627,-240787,105810,857286,150579,298947,-52140,-64865,-144644,-77359,530,223038,132334,143652,1531,267910,233024,108655,46837,88631,91957,50551,-38665,137475,146830,94379,75671,181851,65294,-10168,-4905,52702,37750,-94,-5476,34152,8351,-2522,-7994,-5238,-65,395,3350, 
 汇率变动对现金及现金等价物的影响(万元),-76,202,210,56,-141,-240,-178,-100,-22,280,--,--,--,-7,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),115218,-219264,1092753,364717,50116,-180443,-316036,-190471,-124350,189897,211525,-412777,-210099,370404,-60384,-63782,-146971,79134,-65567,-37125,-22691,25342,41409,-59046,-80698,94749,47332,31144,19320,-82984,-112363,-97650,-98143,75173,62426,81049,15230,116169,58801,5729,7666,-27710,11043,-28345,-23205,27528,9654,-1871,-3954,-1934,-84,-6768,976, 
 加:期初现金及现金等价物余额(万元),487200,698425,698425,698425,698425,878867,878867,878867,878986,688971,688971,688971,688971,318567,318567,318567,318567,239433,239433,239433,239433,214092,214092,214092,214092,119343,119343,119343,119343,202326,204321,204321,204321,127154,129969,129969,127154,10984,12723,12723,12723,38818,38152,38152,38152,9128,9128,9128,8286,11061,11062,11062,11062, 
 期末现金及现金等价物余额(万元),602417,479161,1791178,1063142,748541,698425,562831,688397,754636,878867,900496,276194,478872,688971,258183,254785,171596,318567,173867,202309,216742,239433,255500,155046,133394,214092,166675,150487,138662,119343,91958,106671,106178,202326,192395,211017,142384,127154,71764,18453,20389,10984,49195,9807,14947,36655,18782,7256,4332,9128,10977,4293,12037, 
 净利润(万元),--,144844,--,473724,--,214363,--,141561,--,295280,--,167493,--,261434,--,142647,--,160231,--,96261,--,108172,--,50475,--,43834,--,31954,--,52968,--,26309,--,56641,--,18403,--,45892,0,12629,0,19017,0,7098,--,10248,--,3547,--,957,--,1099,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,-24,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,--,--, 
 资产减值准备(万元),--,17983,--,-16676,--,25490,--,8950,--,10514,--,4782,--,3256,--,-94,--,3134,--,914,--,4892,--,999,--,1163,--,1207,--,1608,--,21,--,1109,--,89,--,697,0,527,--,1395,--,-595,--,58,--,98,--,1688,--,252,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,14540,--,6377,--,13534,--,6645,--,13443,--,6714,--,13387,--,6667,--,11727,--,5864,--,11309,--,5475,--,10581,--,5198,--,5143,--,831,--,1385,--,601,--,1247,0,553,0,1142,0,409,--,770,--,305,--,224,--,112,--, 
 无形资产摊销(万元),--,848,--,385,--,353,--,130,--,213,--,81,--,91,--,45,--,91,--,31,--,58,--,29,--,45,--,21,--,16,--,0,--,--,--,--,--,2,0,--,--,1,--,--,--,0,--,0,--,0,--,0,--, 
 长期待摊费用摊销(万元),--,4204,--,770,--,1085,--,717,--,1634,--,624,--,1412,--,685,--,896,--,395,--,928,--,852,--,906,--,445,--,916,--,231,--,432,--,111,--,299,0,16,--,267,--,-9,--,50,--,133,--,-17,--,8,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-45,--,0,--,-9,--,0,--,8,--,0,--,151,--,1,--,3,--,1,--,6,--,1,--,-0,--,0,--,3,--,1,--,0,--,0,--,-77,0,2,--,-206,--,2,--,24,--,9,--,19,--,0,--, 
 固定资产报废损失(万元),--,18,--,-2,--,--,--,3,--,--,--,2,--,--,--,0,--,--,--,--,--,2,--,1,--,6,--,--,--,--,--,--,--,--,--,--,--,2,0,--,--,4,--,--,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,-51252,--,16954,--,-4361,--,-17479,--,-11504,--,-337,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,-16,--,-0,--,7,--,-7,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,--,--, 
 财务费用(万元),--,230434,--,112470,--,207925,--,99132,--,102918,--,22420,--,15689,--,5439,--,10099,--,5308,--,18047,--,5788,--,10481,--,597,--,714,--,545,--,988,--,629,--,246,0,79,--,-105,--,-63,--,130,--,-14,--,3472,--,1767,--, 
 投资损失(万元),--,-295130,--,-817493,--,-103540,--,-5760,--,-7624,--,-2047,--,-4544,--,-17,--,-850,--,61,--,-644,--,-643,--,-2,--,-2,--,-324,--,-320,--,-409,--,-2,--,-50,0,-22,--,0,--,-3,--,-248,--,-234,--,-223,--,-234,--, 
 递延所得税资产减少(万元),--,-43384,--,22829,--,-41123,--,-23024,--,-17837,--,-5407,--,2721,--,-1862,--,-1635,--,-868,--,468,--,-2209,--,-2841,--,-675,--,3454,--,-1733,--,-6163,--,-42,--,121,0,-114,--,-343,--,-204,--,1255,--,-35,--,40,--,-83,--, 
 递延所得税负债增加(万元),--,667,--,9217,--,5621,--,2677,--,1706,--,51,--,--,--,--,--,--,--,--,--,-1494,--,-830,--,-1409,--,--,--,--,--,--,--,--,--,--,--,2903,0,--,0,0,0,-2,--,2,--,0,--,0,--,0,--, 
 存货的减少(万元),--,-228286,--,-109352,--,-191155,--,147818,--,66085,--,184788,--,-137918,--,48135,--,-334413,--,-242370,--,-551255,--,-79502,--,-682015,--,-28398,--,-542392,--,-317180,--,-391104,--,-53129,--,-142122,0,10499,--,-51940,--,-3210,--,6340,--,-625,--,-21676,--,-4797,--, 
 经营性应收项目的减少(万元),--,350740,--,978809,--,-291305,--,-253583,--,-92834,--,-48939,--,5784,--,41811,--,-97423,--,-29194,--,-153138,--,-184943,--,66674,--,-94041,--,-50118,--,30899,--,-64454,--,-109082,--,-24859,0,-26408,0,-21837,0,-28571,--,-1395,--,-1455,--,1897,--,-5862,--, 
 经营性应付项目的增加(万元),--,-184298,--,-1105707,--,188423,--,-340336,--,-334582,--,-402981,--,-190965,--,-594913,--,405610,--,208098,--,541057,--,89438,--,397332,--,11238,--,363730,--,112464,--,367219,--,155512,--,66827,0,19165,0,13751,0,-2895,--,-22040,--,-1160,--,16472,--,405,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,--,--, 
 其他(万元),--,-6224,--,36528,--,131,--,-163630,--,17162,--,2949,--,19767,--,775,--,2426,--,1525,--,5363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,-44341,--,-391166,--,-320122,--,-396178,--,44581,--,-69807,--,-9735,--,-350681,--,159898,--,46026,--,-16227,--,-115068,--,-155245,--,-72457,--,-164283,--,-147932,--,-34356,--,13089,--,-48871,0,16910,--,-38855,--,-28037,--,-4839,--,570,--,2852,--,-7333,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),602417,479161,1791178,1060219,748541,698425,562831,688397,754636,878867,900496,276194,478872,688971,258183,254785,171596,318567,173867,202309,216742,239433,255500,155046,133394,214092,166675,150487,138662,119343,91958,106671,106178,202326,192395,211017,142384,127154,71764,18453,20389,10984,49195,9807,14947,36655,18782,7256,4332,9128,10977,4293,12037, 
 现金的期初余额(万元),487200,698425,698425,698425,698425,878867,878867,878867,878986,688971,688971,688971,688971,318567,318567,318567,318567,239433,239433,239433,239433,214092,214092,214092,214092,119343,119343,119343,119343,202326,204321,204321,204321,127154,129969,129969,127154,10984,12723,12723,12723,38694,38152,38152,38152,9128,9128,9130,8286,11061,11062,11062,11062, 
 现金等价物的期末余额(万元),--,--,--,2923,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),115218,-219264,1092753,364717,50116,-180443,-316036,-190471,-124350,189897,211525,-412777,-210099,370404,-60384,-63782,-146971,79134,-65567,-37125,-22691,25342,41409,-59046,-80698,94749,47332,31144,19320,-82984,-112363,-97650,-98143,75173,62426,81049,15230,116169,58801,5729,7666,-27710,11043,-28345,-23205,27528,9654,-1874,-3954,-1934,-84,-6768,976, 

