 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,6446,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,900,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,372,38450,10231,--,1573,--,--,--,1971,--,--,--,681,--,--,--,--,--,--,--,--,10,2464,964,--,--,--,--,--,--,--,--,--,0,--,--,--,135,--,0,0,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),14602,5957,93731,41650,22360,9896,46929,40958,28510,12423,44343,35150,26594,9948,6961,4251,567,81,1592,992,208,58,5365,3368,1526,118,2416,3568,2293,2024,7563,4857,3870,1724,7090,6255,3817,2046,6364,2401,1904,706,5338,4767,3864,596,687,85, 
 投资活动产生的现金流量净额(万元),23469,-5867,-92778,-41563,-22052,-9896,-44735,-38763,-26315,-12273,-42392,-35150,-26594,-9948,-4369,-1673,2011,-81,-937,-989,-205,-58,-4609,-3340,-1499,-118,-2407,-3530,-2263,-2024,-7293,-4849,-3863,-1724,-7054,-6255,-3817,-2046,-6362,-2400,-1903,-706,-5338,-4767,-3864,-458,-687,-85, 
 吸收投资收到的现金(万元),--,--,298,--,--,--,148243,147881,--,--,-837,--,--,--,5004,--,--,--,49513,--,--,--,--,--,--,--,--,--,--,--,--,108,108,--,0,--,--,--,196,196,0,0,23616,--,--,687,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,2600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,108,--,0,--,--,--,--,--,0,0,--,--,--,0,--,--, 
 取得借款收到的现金(万元),100000,65500,155774,167330,56820,49424,113429,102446,95265,49729,101080,109973,79973,24403,42750,72090,58920,5350,57080,38880,23480,5500,52350,27350,23850,3500,42567,28567,23567,15267,30565,16796,12600,11500,37300,29100,19000,2000,9000,--,0,0,3500,3000,2000,400,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,39663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,13054,200,500,--,11070,14479,1220,129,4741,1955,761,--,2348,--,--,--,1548,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,70,0,0,8,--,--,50,--,--, 
 筹资活动现金流入小计(万元),100000,65500,169126,167530,57320,49424,272741,264806,96485,49858,144648,111927,80734,24403,50102,72090,58920,5350,108141,38880,23480,5500,52350,27350,23850,3500,42567,28567,23567,15267,30565,16904,12708,11500,37300,29100,19000,2000,9196,266,0,0,27124,3000,2000,1137,--,--, 
 偿还债务支付的现金(万元),49577,15600,75084,62678,3300,--,141932,113362,47362,25262,83728,59480,34150,13980,41150,38670,31480,4000,72700,33480,21480,8012,45850,24100,23100,9500,34367,30867,18630,8300,27267,16600,11600,6000,29100,22100,16100,8100,4400,2500,2500,2500,400,400,400,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),5838,1887,8753,5318,3412,231,7250,5895,3887,746,2889,2691,2177,201,3108,2342,1935,126,2975,2917,1405,381,4182,3528,942,379,1699,5112,696,319,2379,1984,1802,172,2085,1749,597,--,2353,2186,2226,28,128,53,22,3,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2581,984,4762,5216,26068,984,15138,1025,1283,--,876,4771,2511,--,2627,261,--,--,3451,--,--,--,1619,8,--,--,--,10,160,--,--,--,--,--,0,--,--,--,--,1,0,109,254,11,11,--,--,--, 
 筹资活动现金流出小计(万元),57995,18472,88599,73212,32780,1215,164320,120282,52532,26008,87493,66942,38837,14181,46885,41272,33415,4126,79126,36397,22885,8393,51651,27636,24042,9879,36066,35989,19486,8619,29647,18584,13402,6172,31185,23849,16697,8100,6753,4687,4726,2637,782,463,432,3,--,--, 
 筹资活动产生的现金流量净额(万元),42005,47028,80528,94319,24540,48208,108421,144524,43953,23850,57154,44986,41896,10222,3216,30818,25505,1224,29015,2483,595,-2893,699,-286,-192,-6379,6501,-7422,4081,6648,919,-1680,-694,5328,6115,5251,2303,-6100,2443,-4421,-4726,-2637,26342,2537,1568,1134,--,--, 
 汇率变动对现金及现金等价物的影响(万元),-233,-372,-906,-448,-148,--,379,--,--,--,227,--,--,--,--,--,--,--,17,--,--,--,-4,-2,-2,-2,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-3,-4,-5,-3,-3,5,-17,0, 
 现金及现金等价物净增加额(万元),37212,20522,-85624,-13061,-60014,-10057,78746,69359,-6458,-13045,10124,-14693,-8250,-14836,7654,20170,6550,-11589,13667,-10578,-11381,-9742,-632,-10644,-10975,-12839,7341,-1361,637,-5552,-9072,-10785,-5559,-80,-10304,-17108,-13523,-16881,-454,-18181,-14887,-10517,24465,-3285,-2794,3566,-1019,1175, 
 加:期初现金及现金等价物余额(万元),40902,79037,126526,126526,126526,126526,47781,47781,47781,47781,37657,37930,37657,37676,30003,30003,30003,30003,16336,17836,17836,17231,16968,16968,16968,16968,9628,9728,9728,9728,18700,18734,18734,18784,29003,29139,29139,29139,29458,--,29458,29458,4993,--,4993,1427,2445,1270, 
 期末现金及现金等价物余额(万元),78114,99558,40902,113466,66513,116469,126526,117139,41322,34736,47781,23238,29407,22840,37657,50173,36552,18414,30003,7258,6455,7490,16336,6325,5994,4130,16968,8367,10365,4176,9628,7949,13175,18704,18700,12031,15616,12258,29003,-18181,14571,18941,29458,--,2199,4993,1427,2445, 
 净利润(万元),2794,--,2942,--,631,--,5031,--,1040,--,8165,--,923,--,6263,--,1601,--,5505,--,1455,--,4211,--,2799,--,7132,--,--,--,5168,--,--,--,4012,--,--,0,6591,0,2214,--,4337,--,1278,3290,1121,462, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,252,--,--,520,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 资产减值准备(万元),1219,--,6850,--,944,--,4759,--,729,--,2737,--,577,--,1800,--,198,--,710,--,541,--,539,--,111,--,525,--,--,--,627,--,--,--,1218,--,--,--,81,--,335,--,253,--,169,1,80,-8, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3963,--,7626,--,3980,--,5820,--,1782,--,1642,--,642,--,1293,--,628,--,1557,--,682,--,1274,--,654,--,1165,--,--,--,549,--,--,--,672,--,--,0,485,0,216,--,291,--,135,161,122,111, 
 无形资产摊销(万元),1181,--,1698,--,897,--,1401,--,797,--,1080,--,492,--,742,--,321,--,607,--,166,--,139,--,38,--,81,--,--,--,85,--,--,--,85,--,--,--,78,--,39,--,50,--,12,--,--,--, 
 长期待摊费用摊销(万元),190,--,353,--,224,--,11,--,3,--,18,--,7,--,47,--,29,--,140,--,56,--,112,--,4,--,1,--,--,--,11,--,--,--,1,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,--,3,--,-0,--,-0,--,--,--,2,--,--,--,3,--,--,--,7,--,--,--,-1,--,-2,--,3,--,--,--,-30,--,--,--,-82,--,--,--,-2,--,0,--,0,--,--,6,1,--, 
 固定资产报废损失(万元),--,--,2,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 财务费用(万元),2049,--,7722,--,3785,--,6995,--,1360,--,2679,--,575,--,1426,--,462,--,2392,--,994,--,2142,--,1042,--,2028,--,--,--,1068,--,--,--,333,--,--,--,167,--,40,--,135,--,22,3,--,--, 
 投资损失(万元),-2381,--,-32,--,28,--,55,--,-25,--,101,--,-45,--,-554,--,-595,--,59,--,--,--,3,--,-28,--,-9,--,--,--,1,--,--,--,0,--,--,--,--,--,0,--,--,--,--,12,3,2, 
 递延所得税资产减少(万元),75,--,-678,--,79,--,-753,--,408,--,-682,--,-4,--,-640,--,-54,--,-147,--,-110,--,-162,--,-28,--,12,--,--,--,-95,--,--,--,-167,--,--,--,34,--,-24,--,-87,--,-26,-17,-3,-0, 
 递延所得税负债增加(万元),--,--,-256,--,--,--,-69,--,--,--,-128,--,--,--,838,--,--,--,238,--,--,--,109,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,-12,--,--, 
 存货的减少(万元),88,--,-2694,--,-3658,--,-132,--,736,--,-5081,--,-7095,--,3260,--,-2088,--,-9676,--,-833,--,4184,--,3826,--,-5555,--,--,--,-8562,--,--,--,149,--,--,--,-8003,--,-3004,--,-4004,--,-1472,-1579,-94,-481, 
 经营性应收项目的减少(万元),-47154,--,-81605,--,-57317,--,-45920,--,-37898,--,-25936,--,-26431,--,-2264,--,-9034,--,-22532,--,-10076,--,-6602,--,-10726,--,-1519,--,--,--,-11253,--,--,--,-12360,--,--,0,7,0,-5043,--,-4627,--,-1972,22,-2527,-451, 
 经营性应付项目的增加(万元),9670,--,-12786,--,-11949,--,37682,--,6971,--,10769,--,6807,--,-3407,--,-12434,--,6711,--,-4646,--,-2666,--,-7102,--,-616,--,--,--,9735,--,--,--,-3227,--,--,0,4025,0,-3028,--,6865,--,1359,478,983,1624, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 其他(万元),269,--,-1613,--,--,--,-199,--,--,--,-230,--,--,--,--,--,--,--,--,--,--,--,--,--,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-28029,--,-72467,--,-62353,--,14681,--,-24096,--,-4865,--,-23553,--,8807,--,-20966,--,-14428,--,-11771,--,3281,--,-9282,--,3246,--,--,--,-2697,--,--,--,-9364,--,--,--,3464,--,-8254,--,3466,--,-495,2885,-314,1260, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 现金的期末余额(万元),78114,99558,40902,113466,66513,116469,126526,117139,41322,34736,47781,23238,29407,22840,37657,50173,36552,18414,30003,7258,6455,7490,16336,6325,5994,4130,16968,8367,10365,4176,9628,7949,13175,18704,18700,12031,15616,12258,29003,-18181,14571,18941,29458,0,2199,4993,1427,2445, 
 现金的期初余额(万元),40902,79037,126526,126526,126526,126526,47781,47781,47781,47781,37657,37930,37657,37676,30003,30003,30003,30003,16336,17836,17836,17231,16968,16968,16968,16968,9628,9728,9728,9728,18700,18734,18734,18784,29003,29139,29139,29139,29458,0,29458,29458,4993,0,4993,1427,2445,1270, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),37212,20522,-85624,-13061,-60014,-10057,78746,69359,-6458,-13045,10124,-14693,-8250,-14836,7654,20170,6550,-11589,13667,-10578,-11381,-9742,-632,-10644,-10975,-12839,7341,-1361,637,-5552,-9072,-10785,-5559,-80,-10304,-17108,-13523,-16881,-454,-18181,-14887,-10517,24465,0,-2794,3566,-1019,1175, 

