 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30, 
 支付的各项税费(万元),19445,15051,11814,8585,17146,13396,10057,7648,11719,8018,5266,3501,9822,7088,4513,3078,7881,5090,3162,1228,8386,6862,4885,3055,7068,5904,4092,3199,6697,5511,4253,3073,4832,3383,1831,920,3785,2704,1552,700,5540,3583,2515,1085,1543,1334,858,294,898,367, 
 支付的其他与经营活动有关的现金(万元),29443,12266,7776,4101,18802,9523,6242,2453,14931,8305,5208,2352,12245,7646,4137,2411,12193,8493,5323,2181,11713,7672,4493,2097,15558,6463,4673,2115,11055,7402,4554,2568,11583,6319,3682,2004,8303,5563,3905,1702,9313,7155,4142,3416,2486,1319,772,480,1474,920, 
 经营活动现金流出小计(万元),669385,259343,169880,77378,820724,347128,269542,71956,578967,215576,136129,59151,529188,198373,120392,57725,438658,176179,116403,64451,382512,176743,120563,59333,401823,183845,110440,46855,356360,155863,110953,54470,263412,101835,58582,22166,179595,76285,51880,18780,125301,63613,41270,22498,102379,35270,16150,8695,84609,18285, 
 经营活动产生的现金流量净额(万元),86766,-48763,-62001,-17378,-37145,-99594,-70050,-36862,63065,-78413,-49256,-23329,11615,-45922,-41523,-30173,23279,-42665,-37375,-40894,7894,-40759,-39450,-26161,38031,-42617,-27908,-18921,37551,-48394,-43515,-20795,391,-37144,-21969,-9329,49694,-35280,-21878,-2900,42376,-16333,-4488,5822,-16289,81,-14658,-7808,14415,-10476, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,89,0,0,6108,8151,7151,3859,1323,23, 
 取得投资收益所收到的现金(万元),31,--,--,--,29,29,29,--,22,22,22,22,15,15,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,67,67,81,0,170,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,3,2,2,10,6,1,0,32,31,30,--,15,9,0,--,3,4,4,2,25,20,17,17,15,15,9,--,37,15,7,7,21,20,1,0,11,18,5,4,10,1,1,1,5,0,--,0,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,513,513,--,--,115,115,--,--,720,--,--,--,--,--,0,0,--,0,0,--,732,--,0,0,0,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,14,14,14,--,--,--,--,--,1004,204,204,204,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,--,0,--,535, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 投资活动现金流入小计(万元),34,3,2,2,39,35,30,0,54,53,51,22,43,37,29,15,3,4,4,2,1542,736,220,220,131,130,9,0,757,15,7,7,21,20,1,0,11,18,5,4,743,90,1,1,6179,8218,7231,3859,1493,558, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17314,8067,5513,2315,28257,22878,16814,7526,44232,33559,23960,9496,59408,16390,11280,4285,45356,8166,5510,3291,27417,19067,14248,7619,32046,25573,21006,13148,22019,15967,11225,4796,15235,8753,5407,2159,7712,7222,5566,3945,18950,14229,12166,11642,919,969,862,11,1345,192, 
 投资所支付的现金(万元),--,--,--,--,612,612,--,--,6001,6001,5100,5100,--,--,--,--,--,--,--,--,--,--,--,--,200,200,200,--,1733,--,--,--,253,4803,3,2,8035,155,0,--,--,--,0,0,0,0,--,0,269,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,1132,1132,1132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1266,1460,0,0,66,66,66,66,57015,56027,56126,54609,0,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),43,--,--,--,439,--,--,--,--,--,--,--,--,--,--,--,282,282,200,200,--,--,1356,--,--,--,289,--,2073,1323,1323,--,--,--,0,0,--,0,0,--,98,24,24,0,0,1438,1438,0,1464,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 投资活动现金流出小计(万元),17357,8067,5513,2315,29309,23490,16814,7526,50232,39560,29060,14596,60540,17523,12413,4285,45638,8449,5710,3491,27417,19067,15604,7619,32246,25773,21495,13148,25825,17291,12548,4796,16755,15016,5410,2162,15813,7442,5632,4011,76063,70279,68315,66251,919,2407,2300,11,3078,192, 
 投资活动产生的现金流量净额(万元),-17323,-8064,-5511,-2313,-29270,-23456,-16784,-7526,-50179,-39507,-29008,-14574,-60497,-17485,-12384,-4271,-45635,-8445,-5706,-3489,-25876,-18331,-15384,-7399,-32116,-25643,-21486,-13148,-25068,-17275,-12542,-4790,-16734,-14995,-5408,-2162,-15801,-7425,-5627,-4006,-75320,-70189,-68314,-66250,5260,5810,4931,3847,-1585,366, 
 吸收投资收到的现金(万元),500,--,--,--,18646,--,--,--,6309,--,--,--,12847,7066,7066,7066,8869,8869,8869,--,145610,145610,700,700,35025,35025,35025,--,5292,144,--,--,17200,14000,14000,14000,--,0,0,--,1000,--,0,0,120740,--,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,18646,--,--,--,6309,--,--,--,12847,7066,7066,7066,8869,8869,8869,--,700,700,700,700,35025,35025,35025,--,5292,144,--,--,10200,7000,7000,7000,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 取得借款收到的现金(万元),102800,77700,40800,12200,73750,60750,31700,10700,98917,70014,30317,8317,60000,43700,17200,10800,39985,37005,24655,1645,57244,29254,22054,3944,25162,13915,7250,3208,13800,8000,3800,--,7450,5450,3450,0,5400,5400,5200,--,--,--,0,0,200,200,200,200,11574,10800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),453,915,412,46,4905,4869,4126,3105,2078,539,353,28,4147,1812,1812,871,2132,883,200,--,2120,1500,1500,--,1640,--,--,--,300,300,300,100,4900,--,0,0,--,0,0,--,--,--,0,0,0,0,--,0,--,0, 
 筹资活动现金流入小计(万元),103753,78615,41212,12246,97301,65619,35826,13805,107304,70554,30670,8345,76994,52578,26078,18737,50985,46757,33724,1645,204974,176364,24254,4644,61827,48940,42275,3208,19392,8444,4100,100,29550,19450,17450,14000,5400,5400,5200,--,1000,--,0,0,120940,200,200,200,11574,10800, 
 偿还债务支付的现金(万元),110300,50000,22700,10700,130350,73297,39100,30000,57997,48117,12000,2500,45685,31985,18485,13885,35920,34920,33920,4500,56754,24044,19844,3099,12151,10400,3549,1110,8270,5470,3470,1457,6438,5425,5419,9,35,26,17,8,933,922,10,5,200,--,--,0,19550,12500, 
 分配股利、利润或偿付利息所支付的现金(万元),16896,16187,2307,1918,15575,14952,14061,463,15973,15254,14588,2012,11392,10776,10391,373,13111,12600,10603,328,11002,10559,10129,411,5055,4252,4018,227,4207,3969,3694,119,2041,1948,1887,6,3277,3210,3054,2,2705,603,506,341,1150,1145,1142,0,346,180, 
 其中：子公司支付给少数股东的股利、利润(万元),2077,2013,1673,1673,309,309,21,--,1856,1807,1807,1569,367,210,210,3,2342,2231,510,--,135,135,135,--,490,--,--,--,187,169,169,44,89,18,0,0,160,160,75,--,--,--,--,--,0,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),1068,915,656,47,513,440,406,159,1149,935,722,35,633,512,409,32,4386,213,213,--,2183,2163,16,2,70,41,35,--,5,5,5,--,38,38,38,0,--,0,0,--,152,152,152,132,2485,16,16,16,345,224, 
 筹资活动现金流出小计(万元),128264,67101,25662,12666,146438,88689,53567,30622,75119,64306,27311,4547,57710,43273,29284,14290,53417,47733,44736,4828,69940,36767,29990,3512,17276,14692,7603,1337,12481,9444,7168,1576,8517,7411,7343,16,3313,3236,3071,11,3789,1676,667,478,3836,1161,1158,16,20241,12905, 
 筹资活动产生的现金流量净额(万元),-24511,11513,15549,-420,-49137,-23070,-17740,-16818,32184,6247,3359,3799,19285,9305,-3206,4447,-2431,-976,-11012,-3183,135035,139597,-5736,1132,44551,34247,34671,1871,6911,-1000,-3068,-1476,21033,12039,10107,13984,2087,2164,2129,-11,-2789,-1676,-667,-478,117104,-961,-958,184,-8667,-2105, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,-0,-0,-0,--,0,--,0,--,-0,--,--,--,-0,--,--,--,-6,-2,6,5,-10,-7,-15,-6,2,4,-0,-7,-13,-9,0,-0,2,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),44931,-45314,-51964,-20111,-115552,-146120,-104574,-61206,45071,-111673,-74905,-34104,-29597,-54102,-57113,-29997,-24788,-52086,-54093,-47566,117053,80507,-60570,-32428,50466,-34013,-14722,-30198,19389,-66671,-59119,-27057,4680,-40107,-17286,2488,35982,-40536,-25376,-6924,-35746,-88207,-73469,-60906,106078,4930,-10685,-3778,4163,-12214, 
 加:期初现金及现金等价物余额(万元),259987,259987,259987,259987,375539,375539,375539,375539,330468,330468,330468,330468,360065,360065,360065,360065,384853,384853,384853,384853,267800,267800,267800,267800,217334,217334,217334,217334,197945,197945,197945,197945,193265,193265,191653,191653,155671,155671,155671,155671,191327,190219,190219,190339,60348,59663,59663,60348,56186,55771, 
 期末现金及现金等价物余额(万元),304918,214673,208023,239876,259987,229420,270965,314333,375539,218796,255563,296365,330468,305964,302952,330068,360065,332767,330760,337287,384853,348307,207231,235372,267800,183321,202612,187136,217334,131275,138826,170889,197945,153158,174367,194141,191653,115135,130295,148747,155581,102011,116750,129433,166426,64593,48978,56571,60348,43557, 
 净利润(万元),46908,--,19668,--,49313,--,19415,--,46069,--,18365,--,44417,--,18234,--,41015,--,17657,--,36688,--,16577,--,30614,--,12568,--,25727,--,10486,--,22888,--,8650,0,20316,0,7283,0,18075,0,6356,--,8780,--,4758,--,6632,2495, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,111,--,-133,--,--,284, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 资产减值准备(万元),780,--,1580,--,368,--,1204,--,-142,--,-329,--,1620,--,344,--,1613,--,513,--,2397,--,1189,--,-131,--,-166,--,3329,--,930,--,1179,--,211,0,1057,0,104,--,377,--,297,--,817,--,6,--,266,-56, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12528,--,6536,--,11082,--,5243,--,9464,--,4624,--,8122,--,3807,--,6381,--,3212,--,5436,--,2598,--,3685,--,1534,--,2726,--,1273,--,2519,--,1184,0,2058,0,938,0,1797,0,876,--,741,--,369,--,827,353, 
 无形资产摊销(万元),9821,--,5620,--,6430,--,2887,--,4769,--,2209,--,3279,--,1577,--,3029,--,1409,--,2646,--,1314,--,2744,--,1297,--,2147,--,1063,--,2597,--,949,0,1595,0,686,--,1317,--,189,--,111,--,55,--,143,73, 
 长期待摊费用摊销(万元),1691,--,857,--,3075,--,1565,--,3194,--,1646,--,3617,--,1356,--,889,--,411,--,2918,--,1453,--,2537,--,1202,--,2331,--,1158,--,2222,--,1074,0,2121,0,18,--,65,--,14,--,125,--,52,--,118,61, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,--,1,--,4,--,5,--,-905,--,25,--,-4,--,-1,--,-2,--,-4,--,-8,--,-7,--,47,--,-5,--,-11,--,-3,--,34,--,15,0,7,0,-3,--,-14,--,-1,--,3,--,--,--,0,1, 
 固定资产报废损失(万元),28,--,1,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,34,--,--,--,0,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,-43,--,-39,-22, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 财务费用(万元),1821,--,604,--,1494,--,953,--,2381,--,956,--,1440,--,595,--,455,--,119,--,938,--,501,--,778,--,422,--,500,--,145,--,243,--,140,0,162,0,32,--,59,--,25,--,11,--,6,--,291,173, 
 投资损失(万元),-917,--,103,--,-506,--,-34,--,128,--,-22,--,-105,--,-105,--,30,--,--,--,-921,--,-921,--,2,--,2,--,119,--,6,--,--,--,0,0,--,0,0,--,110,--,54,--,-2653,--,-2692,--,199,56, 
 递延所得税资产减少(万元),-549,--,-272,--,215,--,-241,--,-1,--,-45,--,-254,--,-60,--,-279,--,-505,--,-1237,--,-198,--,156,--,157,--,-265,--,-57,--,-63,--,-16,0,-128,0,-16,--,-44,--,--,--,248,--,29,--,79,0, 
 递延所得税负债增加(万元),327,--,146,--,-8,--,-4,--,-6,--,-1,--,23,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,--,0,--,--,--,--,0, 
 存货的减少(万元),-21961,--,-55338,--,-22215,--,-56198,--,-22737,--,-52160,--,-5009,--,-22088,--,-9575,--,-7941,--,1998,--,730,--,2458,--,3855,--,-12530,--,11898,--,-10118,--,8614,0,-3018,0,-7088,--,18870,--,-1303,--,-6751,--,13724,--,-10875,-6824, 
 经营性应收项目的减少(万元),-8839,--,-184075,--,11820,--,-70758,--,-23472,--,-107542,--,-50994,--,-133115,--,-57330,--,-145223,--,-93629,--,-133735,--,-23642,--,-91946,--,-13263,--,-98199,--,-31448,--,-58463,0,-14739,0,-38582,0,12869,0,4494,--,-48281,--,-17263,--,-4801,-8876, 
 经营性应付项目的增加(万元),45124,--,142568,--,-98233,--,25913,--,44323,--,83017,--,5462,--,87906,--,37054,--,92977,--,50668,--,71050,--,18784,--,43172,--,26740,--,27785,--,10339,--,15306,0,40262,0,14750,0,-11140,0,-15490,--,30449,--,-13527,--,21663,1806, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,368,0,--,0,0,--,--,--,--,--,0,--,--,--,-90,0, 
 经营活动产生现金流量净额(万元),86766,--,-62001,--,-37145,--,-70050,--,63065,--,-49256,--,11615,--,-41523,--,23279,--,-37375,--,7894,--,-39450,--,38031,--,-27908,--,37551,--,-43515,--,391,--,-21969,0,49694,0,-21878,--,42376,--,-4488,--,-16289,--,-14658,--,14415,-10476, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 现金的期末余额(万元),304918,214673,208023,239876,259987,229420,270965,314333,375539,218796,255563,296365,330468,305964,302952,330068,360065,332767,330760,337287,384053,348307,207231,235372,267800,183321,202612,187136,217334,131275,138826,170889,197945,153158,174367,194141,191653,115135,130295,148747,155581,102011,116750,129433,166426,64593,48978,56571,60348,43557, 
 现金的期初余额(万元),259987,259987,259987,259987,375539,375539,375539,375539,330468,330468,330468,330468,360065,360065,360065,360065,384853,384853,384853,384853,267800,267800,267800,267800,217334,217334,217334,217334,197945,197945,197945,197945,193265,193265,191653,191653,155671,155671,155671,155671,191327,190219,190219,190339,60348,59663,59663,60348,56186,55771, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),44931,-45314,-51964,-20111,-115552,-146120,-104574,-61206,45071,-111673,-74905,-34104,-29597,-54102,-57113,-29997,-24788,-52086,-54093,-47566,117053,80507,-60570,-32428,50466,-34013,-14722,-30198,19389,-66671,-59119,-27057,4680,-40107,-17286,2488,35982,-40536,-25376,-6924,-35746,-88207,-73469,-60906,106078,4930,-10685,-3778,4163,-12214, 

