 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 收到的税费返还(万元),2274,9791,7110,4408,2333,6530,4727,2362,1080,3895,3256,1967,1201,3106,2173,1208,745,591,275,275,257,993,924,509,255,602,466,331,39,864,616,348,221,271,233,79,464,1566,805, 
 收到的其他与经营活动有关的现金(万元),2035,4520,2289,1662,578,2046,2216,1666,373,1499,1569,805,325,3509,2183,442,206,2317,866,653,230,3041,893,694,404,2312,1720,1395,835,2252,1753,1163,295,2503,2025,1620,1191,1488,1069, 
 经营活动现金流入小计(万元),39502,201468,140861,92344,45507,147045,110298,65185,29052,110624,78576,53244,27230,100144,70124,46372,22037,51876,35121,24879,11957,33746,23386,12967,6208,28377,25298,18171,8354,33645,24161,15262,7020,24938,19130,11580,24784,24946,12124, 
 购买商品、接受劳务支付的现金(万元),23429,118676,82302,53824,27111,77797,59677,33852,14668,70073,48001,32941,16388,60753,48040,30421,14086,31605,23325,17129,7194,25563,16547,10234,3895,22226,19746,15084,5064,27294,19204,11497,4725,17672,12715,6682,18843,20740,10689, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),6152,20945,15840,10453,5285,15990,11024,6791,3394,11739,8574,5746,2998,9191,5875,3836,1706,4094,2165,1434,672,1758,1077,531,280,1112,737,482,245,878,629,401,184,562,426,288,447,317,169, 
 支付的各项税费(万元),5678,14853,11434,8451,4128,11059,7863,5028,1743,6824,5461,4160,1378,5007,3530,2510,818,3135,2020,1592,335,1096,937,791,157,636,624,463,171,844,675,409,276,962,667,455,354,464,30, 
 支付的其他与经营活动有关的现金(万元),3894,12424,9628,6317,2986,12555,8259,4525,2180,10331,6461,4535,2171,11751,5143,3243,1928,4613,1805,1159,988,1664,1401,701,268,1129,496,355,278,1216,645,342,215,472,73,229,1073,2228,921, 
 经营活动现金流出小计(万元),39154,166898,119204,79045,39511,117401,86822,50195,21984,98967,68497,47382,22937,86703,62587,40009,18538,43447,29316,21314,9188,30080,19962,12257,4600,25102,21603,16384,5758,30231,21154,12649,5400,19669,13880,7654,20717,23750,11809, 
 经营活动产生的现金流量净额(万元),349,34570,21657,13300,5995,29645,23476,14989,7068,11657,10079,5862,4293,13441,7537,6363,3499,8429,5805,3565,2768,3665,3424,710,1608,3274,3695,1787,2596,3414,3007,2613,1619,5269,5250,3925,4068,1197,315, 
 收回投资所收到的现金(万元),--,1000,10600,7000,--,5850,5850,5850,5850,--,--,--,--,29,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,40,0,0, 
 取得投资收益所收到的现金(万元),554,1316,1291,314,--,115,115,115,106,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,141,125,0,8,939,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,48,15,6,--,33,36,9,--,10,5,5,5,48,2,2,--,14,--,--,--,--,--,--,--,--,--,--,--,4,4,4,--,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,5627,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,32,0, 
 收到的其他与投资活动有关的现金(万元),--,99,105,7,--,2032,8033,8033,--,1520,1520,1520,--,409,409,--,--,--,--,--,--,4803,4803,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),567,8089,12012,7327,0,8031,14034,14007,5956,1529,1525,1525,5,488,431,2,0,14,0,0,0,4803,4803,0,0,0,0,0,0,4,4,4,--,141,125,0,48,971,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2624,13151,9854,6732,3002,9324,6140,4070,1852,8100,4475,2564,1366,5886,3830,2953,1011,6152,5013,3501,1831,8272,5064,2441,1239,10394,8410,5765,2518,3474,2306,1491,893,1898,1200,804,1455,1665,144, 
 投资所支付的现金(万元),22250,55000,52600,46600,64273,300,4326,300,--,10850,5850,5850,5850,--,--,--,--,5061,3060,--,--,--,--,--,--,3740,3740,--,--,--,--,0,--,0,0,0,0,0,40, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),4348,17673,17673,17673,--,--,--,--,--,--,--,--,--,3778,3778,3778,3147,--,--,--,--,3740,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),0,1000,1,1,--,2000,30,30,--,--,90,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),29222,86824,80128,71006,67275,11624,10497,4400,1852,18950,10415,8504,7216,9664,7608,6730,4158,11213,8073,3501,1831,12012,5064,2441,1239,14134,12150,5765,2518,3474,2306,1491,893,1898,1200,804,1455,1665,184, 
 投资活动产生的现金流量净额(万元),-28656,-78735,-68116,-63679,-67275,-3593,3538,9607,4105,-17421,-8890,-6979,-7211,-9176,-7177,-6729,-4158,-11198,-8073,-3501,-1831,-7209,-261,-2441,-1239,-14134,-12150,-5765,-2518,-3470,-2302,-1487,-893,-1756,-1075,-804,-1407,-694,-184, 
 吸收投资收到的现金(万元),--,98956,97156,97156,97156,960,2960,259,--,5562,670,--,--,913,676,--,--,9449,1282,--,--,1120,1120,--,--,--,--,--,--,43328,45825,45825,45825,0,0,0,0,2000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,700,--,--,--,300,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,5403,3603,1257,--,5936,3146,2796,1813,11329,4834,2481,1160,14448,4623,3971,2262,13327,2700,2200,1200,4000,1000,--,--,--,--,--,--,--,--,0,--,4000,4000,4000,0,3000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,505,--,--,--,1592,19,19,--,700,450,450,430,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),0,104864,100759,98413,97156,8488,6125,3074,1813,17591,5955,2931,1590,15760,5299,3971,2262,22776,3982,2200,1200,5120,2120,0,0,0,0,0,0,43328,45825,45825,45825,4000,4000,4000,0,5000,0, 
 偿还债务支付的现金(万元),--,5403,3328,1425,--,9067,6377,5379,2741,13518,6885,3906,2205,18445,9555,6504,1331,8849,--,--,--,2900,1000,--,--,--,--,--,--,2000,2000,2000,2000,5000,5000,5000,0,64,162, 
 分配股利、利润或偿付利息所支付的现金(万元),--,5526,6421,5435,50,3490,3267,2417,83,2717,2633,2486,144,2209,1870,1746,1608,4813,4136,4028,3707,3725,3526,3307,--,3000,3000,2775,--,2423,2425,2425,23,578,551,523,256,130,14, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,980,837,--,--,--,--,--,--,--,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,2245,85,85,85,1262,--,--,278,400,282,126,1,229,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,685,3410,3410,3410,11,11,11,41,89,0, 
 筹资活动现金流出小计(万元),0,13173,9833,6945,135,13819,9644,7796,3102,16635,9800,6519,2351,20883,11425,8250,2940,13714,4136,4028,3707,6625,4526,3307,0,3000,3000,2775,0,5108,7835,7835,5433,5589,5561,5534,297,283,176, 
 筹资活动产生的现金流量净额(万元),0,91690,90925,91468,97021,-5331,-3519,-4722,-1289,956,-3845,-3588,-760,-5123,-6126,-4279,-678,9062,-154,-1828,-2507,-1506,-2406,-3307,0,-3000,-3000,-2775,0,38220,37990,37990,40392,-1589,-1561,-1534,-297,4717,-176, 
 汇率变动对现金及现金等价物的影响(万元),-1187,-258,-849,-289,-148,964,210,150,-99,345,66,-29,-43,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-29494,47266,43617,40800,35593,21685,23704,20025,9784,-4463,-2590,-4735,-3721,-766,-5765,-4644,-1337,6293,-2422,-1764,-1570,-5050,757,-5037,369,-13860,-11455,-6753,78,38164,38694,39116,41118,1924,2614,1587,2364,5219,-44, 
 加:期初现金及现金等价物余额(万元),100012,52745,52745,52745,52745,31060,31060,31060,31060,35523,35523,35523,35523,36290,36290,36290,36290,29997,29997,29997,29997,35047,35047,35047,35047,48906,48906,48906,48906,10743,10743,10743,10743,8819,8819,8819,6455,1236,1280, 
 期末现金及现金等价物余额(万元),70518,100012,96362,93545,88339,52745,54764,51085,40844,31060,32933,30789,31802,35523,30524,31645,34952,36290,27574,28232,28427,29997,35803,30009,35416,35047,37451,42154,48985,48906,49437,49859,51861,10743,11432,10406,8819,6455,1236, 
 净利润(万元),--,34272,--,16139,--,25773,--,10895,--,18651,--,8708,--,15723,--,7411,--,8827,--,3879,--,7041,--,2474,--,5248,--,2597,--,4311,--,2323,--,3882,0,1696,2966,2625,571, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,2410,--,39,--,345,--,-96,--,427,--,60,--,-24,--,-17,--,125,--,-4,--,-38,--,15,--,-5,--,4,--,-4,--,-2,--,10,0,9,-6,-3,21, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4810,--,2163,--,3917,--,1820,--,3256,--,1577,--,2595,--,1234,--,1611,--,703,--,777,--,319,--,480,--,219,--,391,--,159,--,249,0,119,224,158,118, 
 无形资产摊销(万元),--,1808,--,897,--,1310,--,413,--,629,--,315,--,572,--,281,--,239,--,66,--,121,--,55,--,26,--,9,--,18,--,9,--,18,0,9,18,16,3, 
 长期待摊费用摊销(万元),--,414,--,243,--,367,--,159,--,186,--,151,--,85,--,22,--,3,--,4,--,8,--,4,--,8,--,4,--,8,--,4,--,8,0,4,8,6,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-6,--,23,--,55,--,21,--,26,--,26,--,-3,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,2,--,2,--,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,75,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 财务费用(万元),--,195,--,96,--,233,--,155,--,524,--,263,--,637,--,280,--,510,--,195,--,125,--,--,--,--,--,--,--,--,--,0,--,8,0,8,0,0,14, 
 投资损失(万元),--,-7262,--,-339,--,116,--,-116,--,--,--,--,--,-88,--,-102,--,-521,--,-398,--,-750,--,-586,--,-383,--,--,--,--,--,0,--,-141,0,0,0,-849,-89, 
 递延所得税资产减少(万元),--,--,--,-26,--,-229,--,-126,--,-15,--,14,--,-8,--,-84,--,-4,--,-9,--,-34,--,--,--,--,--,-22,--,5,--,11,--,53,0,71,-69,-72,0, 
 递延所得税负债增加(万元),--,944,--,--,--,--,--,--,--,--,--,-27,--,-54,--,--,--,--,--,--,--,--,--,12,--,44,--,--,--,--,--,0,--,0,0,-1,-6,-7,19, 
 存货的减少(万元),--,1253,--,-1611,--,-3587,--,458,--,-5284,--,-2074,--,740,--,-147,--,1029,--,542,--,-721,--,959,--,-481,--,-251,--,-1663,--,-637,--,71,0,192,-214,-2,-2, 
 经营性应收项目的减少(万元),--,-2796,--,-4784,--,-1513,--,4964,--,-8890,--,-1929,--,-5569,--,-228,--,-4135,--,-757,--,-2276,--,-2999,--,224,--,-638,--,-482,--,939,--,594,0,386,-1771,840,-1960, 
 经营性应付项目的增加(万元),--,-1547,--,454,--,2858,--,-3558,--,2148,--,-1224,--,-1166,--,-2289,--,740,--,-656,--,-589,--,456,--,-1888,--,-135,--,829,--,-197,--,517,0,1432,2918,-1515,1619, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,34570,--,13300,--,29645,--,14989,--,11657,--,5862,--,13441,--,6363,--,8429,--,3565,--,3665,--,710,--,3274,--,1787,--,3414,--,2613,--,5269,0,3925,4068,1197,315, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 现金的期末余额(万元),70518,100012,96362,93545,88339,52745,54764,51085,40844,31060,32933,30789,31802,35523,30524,31645,34952,36290,27574,28232,28427,29997,35803,30009,35416,35047,37451,42154,48985,48906,49437,49859,51861,10743,0,10406,8819,6455,1236, 
 现金的期初余额(万元),100012,52745,52745,52745,52745,31060,31060,31060,31060,35523,35523,35523,35523,36290,36290,36290,36290,29997,29997,29997,29997,35047,35047,35047,35047,48906,48906,48906,48906,10743,10743,10743,10743,8819,0,8819,6455,1236,1280, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-29494,47266,43617,40800,35593,21685,23704,20025,9784,-4463,-2590,-4735,-3721,-766,-5765,-4644,-1337,6293,-2422,-1764,-1570,-5050,757,-5037,369,-13860,-11455,-6753,78,38164,38694,39116,41118,1924,0,1587,2364,5219,-44, 

