 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),3721,2720,17042,18840,6570,6632,30176,29566,11330,12569,57276,30030,27862,12985,37246,56482,54281,11581,80697,11656,7006,4206,43478,32534,19196,12847,47525,40528,24467,8326,18131,4747,27703,1719,662, 
 经营活动现金流入小计(万元),46131,24988,120532,91602,43141,19255,170540,117193,54678,30417,275424,187150,86493,36111,323710,227892,180973,76262,497053,293471,189172,89428,622892,474700,379134,151911,555496,422650,309397,108323,1273026,520615,1278848,867216,346196, 
 购买商品、接受劳务支付的现金(万元),42821,12437,68358,36288,24935,13228,129669,69368,37411,1679,107809,145919,76667,44895,262898,195136,137880,97822,533661,365967,272784,129045,568063,439832,371867,208631,1000000,715334,648312,258082,1243248,511628,1068832,638777,271400, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),11006,6600,17396,12825,8654,4597,18439,12937,9465,5246,19196,13492,9313,5126,21060,15654,10394,5669,21933,17191,11967,7280,39112,31892,23399,13725,46217,35683,25267,16637,21852,11072,13264,7293,3396, 
 支付的各项税费(万元),910,563,2653,5515,1766,972,5116,3395,2280,1508,7218,7104,6202,3006,7639,4660,2939,1535,4818,3825,2546,1460,29768,26757,24958,17415,51344,40835,21496,12283,83599,30838,38143,1183,2771, 
 支付的其他与经营活动有关的现金(万元),21332,7471,24477,28249,14420,12383,57648,47146,21928,31967,51137,25257,7466,3222,92250,35340,25567,8746,146408,33990,29351,7657,27516,19991,15904,9703,44076,32467,22967,11483,25965,40403,20491,17672,34527, 
 经营活动现金流出小计(万元),76070,27072,112884,82877,49775,31180,210873,132846,71084,40400,185361,191771,99648,56248,383848,250790,176780,113772,706820,420973,316648,145442,664460,518473,436127,249472,1141637,824319,718042,298485,1374663,593941,1140730,664925,312094, 
 经营活动产生的现金流量净额(万元),-29938,-2084,7648,8726,-6634,-11925,-40333,-15653,-16406,-9983,90063,-4621,-13156,-20137,-60137,-22898,4193,-37510,-209768,-127502,-127476,-56014,-41567,-43774,-56994,-97561,-586141,-401669,-408644,-190162,-101637,-73326,138118,202291,34102, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,19713,19002,18798,19002,--,0,0,--,48377,54377,48377,--,184500,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,0,--,20,20,19,--,13,13,--,236,443,201,78,2668,1283,891,86,1415,642,642,39,820,617,433,242,515,117,352,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,2,880,1891,1001,0,500,5,1,2,952,952,950,950,4985,4929,2422,8,402,63,63,15,293,14,0,0,2,2,2,--,--,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6331,8323,6343,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,0,1000,--,--,--,2323,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,2008,2008,2008,1008,12109,3538,3471,4748,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),2,2,1880,1891,1001,0,2823,25,22,21,20665,19966,19761,19952,11702,13695,8966,3087,51447,55723,49330,101,186208,655,642,39,2829,2627,2442,1249,12624,3655,3823,4748,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),968,559,1872,686,469,448,4891,2310,365,73,4509,3861,2237,1646,3463,4626,3430,1856,6024,2609,1646,1537,29812,18759,15726,8550,60917,50949,35386,20648,99845,39929,33729,24541,751, 
 投资所支付的现金(万元),640,440,--,--,--,0,2418,1194,1194,1194,10000,5000,--,--,--,0,0,--,--,71000,71000,--,222042,72050,62550,--,18835,18835,18835,--,1125,1125,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3447,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,3155,--,--,--,580,0,--,--,--,--,--,--,--,--,--,--,1419,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),5055,999,5027,686,469,448,7888,3504,1559,1267,14509,8861,2237,1646,3463,4626,3430,1856,7444,73609,72646,1537,251854,90809,78276,8550,79753,69784,54222,20648,100970,41054,33729,24541,751, 
 投资活动产生的现金流量净额(万元),-5053,-997,-3146,1205,532,-448,-5066,-3479,-1538,-1246,6156,11105,17524,18305,8239,9069,5536,1231,44003,-17886,-23316,-1436,-65646,-90154,-77634,-8512,-76923,-67158,-51780,-19399,-88345,-37399,-29906,-19793,-751, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,933062,933062,933062,933062,--,0,1500,13518,1400, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,100000,114301,114178,115,59081,37194,37194,--,367163,237203,119203,--,635951,251951,25700,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,278200,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,54290,--,--,--,117818,--,--,--,63486,--,--,--,174278,--,--,--,--,--,--,6000,20000,20000,--,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),0,0,54290,0,0,0,117818,0,0,0,63486,0,0,0,174278,0,0,0,100000,114301,114178,6115,79081,57194,37194,0,1578425,1170265,1052265,933062,635951,251951,27200,13518,1400, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,23902,--,--,--,--,--,--,--,179655,102208,102205,42,165666,74342,74219,--,333860,313698,251198,230000,364118,214500,142500,57500,211451,84400,10000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,1513,--,--,--,1513,--,--,--,20010,2519,2519,1345,24989,6814,4626,2126,99714,80593,14714,3812,124193,117226,97069,5411,72595,65670,22514,10000,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,30321,--,--,--,69419,--,--,--,137334,--,--,--,100896,0,0,--,973,44519,44519,440,--,--,--,--,466,466,466,466,--,0,0,0,0, 
 筹资活动现金流出小计(万元),0,0,30321,0,0,0,94834,0,0,0,138847,0,0,0,300561,104727,104725,1387,191628,125675,123364,2566,433574,394291,265911,233812,488777,332192,240036,63377,284046,150070,32514,10000,0, 
 筹资活动产生的现金流量净额(万元),0,0,23968,0,0,0,22984,0,0,0,-75361,0,0,0,-126283,-104727,-104725,-1387,-91628,-11374,-9186,3549,-354493,-337096,-228717,-233812,1089648,838072,812229,869684,351905,101881,-5314,3518,1400, 
 汇率变动对现金及现金等价物的影响(万元),-19,-10,21,8,18,-2,53,328,169,166,-382,-6,-457,549,5219,-1424,-912,-122,-2479,-828,-1306,-105,199,180,217,24,-698,-211,-190,--,-1,-1,-1,-46,0, 
 现金及现金等价物净增加额(万元),-35010,-3090,28491,9938,-6083,-12375,-22362,-18804,-17776,-11063,20476,6478,3912,-1283,-172963,-119981,-95907,-37788,-259872,-157590,-161284,-54006,-461507,-470844,-363128,-339861,425885,369034,351615,660123,161922,-8845,102897,185970,34751, 
 加:期初现金及现金等价物余额(万元),60164,60164,31673,31673,31673,31673,54034,54034,54034,54034,33559,33559,33559,33559,206521,206521,206521,206521,466393,466393,466393,466393,927901,927901,927901,927901,502016,502016,502016,502016,340094,340094,237197,51227,16476, 
 期末现金及现金等价物余额(万元),25153,57073,60164,41611,25590,19298,31673,35231,36259,42971,54034,40036,37471,32276,33559,86541,110614,168734,206521,308804,305109,412387,466393,457057,564773,588039,927901,871050,853630,1162139,502016,331249,340094,237197,51227, 
 净利润(万元),399,--,11480,--,43386,--,-309934,--,-48872,--,-445227,--,-86458,--,8073,--,-28568,--,-344621,--,-45786,--,-58267,--,2467,--,77572,--,65863,--,285569,127386,189286,63061,12690, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),-13104,--,-16010,--,-1055,--,118739,--,22131,--,189893,--,65309,--,-60022,--,25380,--,100558,--,24975,--,-17482,--,-38635,--,41791,--,21305,--,35727,11885,23873,3086,3038, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2081,--,4321,--,2798,--,8810,--,4468,--,9969,--,5142,--,11136,--,5099,--,12038,--,4552,--,9243,--,3684,--,5356,--,2328,--,3370,1502,1256,332,215, 
 无形资产摊销(万元),289,--,734,--,442,--,1180,--,591,--,1632,--,892,--,2256,--,1258,--,2888,--,1315,--,2564,--,1241,--,2272,--,1084,--,1512,598,704,492,471, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,2,--,11,--,6,--,218,--,54,--,686,--,41,--,76,24,28,21,255, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-51,--,-1560,--,1694,--,703,--,4,--,222,--,--,--,-39,--,0,--,-50,--,75,--,106,--,2,--,0,--,--,--,-229,0,0,0,0, 
 固定资产报废损失(万元),--,--,1842,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,--,-27,--,65,--,1650,--,132,--,2424,--,-1335,--,19360,--,12004,--,25799,--,13047,--,29607,--,15380,--,27305,--,10172,--,10248,3403,21,46,0, 
 投资损失(万元),-966,--,-25034,--,-22735,--,-2909,--,-296,--,-3796,--,-1269,--,-461,--,-673,--,-12514,--,-10188,--,-1689,--,-687,--,-1224,--,-528,--,-823,-176,-352,0,0, 
 递延所得税资产减少(万元),--,--,367,--,57,--,-367,--,--,--,10172,--,-2269,--,-8187,--,-2481,--,3633,--,-10038,--,-12746,--,7320,--,-13037,--,1683,--,-5094,-1012,-7501,-1347,0, 
 递延所得税负债增加(万元),-1497,--,95,--,85,--,41,--,--,--,--,--,--,--,--,--,-5,--,1616,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-15430,--,81,--,2943,--,76592,--,27802,--,110769,--,30199,--,152369,--,38791,--,104203,--,-35182,--,35454,--,59692,--,238704,--,101354,--,-337224,-202780,-434182,-267323,-72822, 
 经营性应收项目的减少(万元),12329,--,203643,--,72842,--,117916,--,84729,--,377283,--,40854,--,82162,--,-10027,--,-27025,--,29818,--,153427,--,-10826,--,-393537,--,-186598,--,-592233,-230552,-301997,-99726,-95627, 
 经营性应付项目的增加(万元),-13988,--,-164779,--,-107155,--,-51952,--,-107096,--,-165937,--,-64221,--,-266983,--,-36588,--,-100753,--,-100070,--,-182001,--,-96686,--,-572029,--,-425348,--,497466,216395,666981,503650,185883, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,-7505,--,--,--,-799,--,--,--,2659,--,--,--,197,--,--,--,24450,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),-29938,--,7648,--,-6634,--,-40333,--,-16406,--,90063,--,-13156,--,-60137,--,4193,--,-209768,--,-127476,--,-41567,--,-56994,--,-586141,--,-408644,--,-101637,-73326,138118,202291,34102, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),25153,57073,60164,41611,25590,19298,31673,35231,36259,42971,54034,40036,37471,32276,33559,86541,100614,168734,206521,308804,305109,412387,466393,457057,564773,588039,927901,871050,853630,1162139,502016,331249,340094,217197,51227, 
 现金的期初余额(万元),60164,60164,31673,31673,31673,31673,54034,54034,54034,54034,33559,33559,33559,33559,206521,206521,206521,206521,466393,466393,466393,466393,927901,927901,927901,927901,502016,502016,502016,502016,340094,340094,217197,51227,16476, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,0,--,0,--,0,--,0,--,0,--,--,--,--,0,0,20000,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,0,20000,0,0, 
 现金及现金等价物的净增加额(万元),-35010,-3090,28491,9938,-6083,-12375,-22362,-18804,-17776,-11063,20476,6478,3912,-1283,-172963,-119981,-95907,-37788,-259872,-157590,-161284,-54006,-461507,-470844,-363128,-339861,425885,369034,351615,660123,161922,-8845,102897,185970,34751, 

