 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 收到的税费返还(万元),--,--,--,--,--,--,441,497,497,--,--,--,--,--,--,--,--,--,--,10,10,--,155,85,--,--,--,--,--,--,8,--,--,0,33,33,0,0,0, 
 收到的其他与经营活动有关的现金(万元),770,382,2760,3031,2598,2268,4204,4122,2128,1147,2820,1660,1308,576,1063,1951,654,461,1916,1486,627,306,584,893,680,170,1452,1274,408,202,708,261,307,264,809,729,196,518,434, 
 经营活动现金流入小计(万元),39435,17650,56925,34628,26327,14289,64943,44957,32435,14515,63992,39696,28104,14101,58536,35655,25019,13845,59093,42730,29792,18734,58178,37145,27586,13803,49820,33529,21868,14214,38710,23196,15734,9097,35363,21207,8806,29508,23891, 
 购买商品、接受劳务支付的现金(万元),12565,6201,16215,24995,20667,9561,13770,12139,5984,3427,37805,31225,27181,6445,31275,18201,14111,8544,26981,19397,13427,7954,33008,22277,15993,6526,33454,20658,12683,4965,27530,18149,9294,4676,18916,10141,3447,14360,13202, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),5163,2869,9451,7217,4818,2533,7090,4725,2887,1400,6139,4622,3198,1714,6944,5639,3678,2097,7632,5751,3957,2220,7449,5475,3421,2027,5753,4081,2574,1364,3709,3471,1624,685,2977,3362,471,2580,1896, 
 支付的各项税费(万元),3705,1947,3542,1958,1375,883,3635,3262,2705,1626,4247,4083,2629,1240,3391,2948,2592,1163,5092,3970,2749,1816,5507,4465,3128,1288,5063,3791,2317,1213,3877,2525,1852,635,3585,2313,997,2845,1813, 
 支付的其他与经营活动有关的现金(万元),10760,1930,7778,6458,3521,2207,5359,4187,3452,2033,9617,7910,4752,1942,8815,7387,4688,2330,9647,9152,5562,3866,9996,7170,5025,4567,9422,6531,4073,2303,7591,6422,3851,1390,5366,6859,1162,3831,1689, 
 经营活动现金流出小计(万元),32193,12947,36986,40627,30381,15184,29854,24313,15028,8486,57807,47839,37760,11341,50426,34175,25069,14133,49352,38270,25696,15857,55960,39387,27567,14409,53692,35060,21646,9844,42707,30567,16620,7386,30843,22675,6077,23616,18600, 
 经营活动产生的现金流量净额(万元),7242,4703,19938,-6000,-4054,-895,35089,20644,17407,6029,6185,-8144,-9656,2759,8110,1481,-50,-288,9741,4460,4096,2877,2218,-2242,19,-606,-3872,-1532,222,4369,-3997,-7371,-886,1711,4520,-1469,2729,5892,5290, 
 收回投资所收到的现金(万元),11500,1540,11405,10467,13934,2030,10621,70,70,95,33300,26300,26300,1400,13000,13900,13000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),3559,1919,743,294,247,12,461,272,82,47,895,1519,813,181,1898,1455,935,532,635,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1455,291,2897,1591,272,--,164,84,82,6,6699,6190,5807,2215,211,208,208,206,211,211,211,211,13,--,--,--,1,--,--,--,3,--,0,6,15,7,0,0,9, 
 处置子公司及其他营业单位收到的现金净额(万元),140,--,76,--,--,--,49,234,234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),4558,--,--,--,--,--,--,--,0,--,--,--,--,280,--,--,--,--,--,--,--,0,1200,1200,1200,1200,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),21212,3750,15121,12352,14453,2042,11296,659,467,148,40894,34009,32920,4076,15109,15563,14143,738,846,211,211,211,1213,1200,1200,1200,1,0,0,0,3,0,0,6,15,7,0,0,9, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8571,3865,28875,7469,4661,3101,18807,11109,6473,2484,8851,4283,3918,193,2556,1725,1126,737,4964,3993,3143,1749,8195,5927,5227,2802,19363,17283,13244,10600,18795,9764,5655,4089,1414,1112,145,1920,350, 
 投资所支付的现金(万元),10753,8043,6938,6900,2200,1800,37050,28179,22079,1250,19169,10476,5728,2214,25306,22356,7484,7484,43066,--,--,0,1218,--,--,2576,20,20,20,20,--,--,--,0,0,--,0,0,1003, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),11510,--,20820,20820,15270,--,45615,42895,30714,--,37177,37852,31102,--,--,--,--,--,--,--,--,--,1023,2308,2308,--,-124,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,35,1264,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),30834,11908,56633,35189,22131,4901,101473,82182,59266,3734,65197,52612,40748,2407,27863,24081,8610,8221,48030,3993,3143,1749,10436,8235,7535,5414,20523,17303,13264,10620,18795,9764,5655,4089,1414,1112,145,1920,1353, 
 投资活动产生的现金流量净额(万元),-9622,-8157,-41511,-22837,-7677,-2859,-90176,-81523,-58799,-3587,-24303,-18603,-7828,1669,-12754,-8518,5533,-7483,-47184,-3783,-2932,-1539,-9223,-7035,-6335,-4214,-20522,-17303,-13264,-10620,-18792,-9764,-5654,-4083,-1399,-1104,-145,-1920,-1344, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,60279,60819,60719,--,3721,3281,3281,1391,6817,5414,1805,--,52405,52405,--,--,--,--,--,--,--,--,--,--,56678,56678,56678,40,40,--,0,0,78, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,540,44,--,3721,3281,3281,1391,6817,5414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,60,60,40,40,--,0,0,78, 
 取得借款收到的现金(万元),13148,5490,22491,17506,15501,6521,21661,16161,5451,5166,17597,24765,20218,6000,9547,8472,2090,2072,--,--,--,--,19944,19940,8000,--,4500,--,--,--,1600,1600,1600,2283,1600,1600,1600,1500,0, 
 发行债券收到的现金(万元),--,--,29730,29730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),88,34,74,73,28,18,669,--,--,--,1128,2500,2500,--,741,741,741,--,--,--,--,--,--,--,--,--,--,115,115,--,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),13236,5524,52295,47310,15529,6539,82608,76980,66170,5166,22446,30546,25999,7391,17105,14628,4636,2072,52405,52405,0,0,19944,19940,8000,0,4500,115,115,0,58278,58278,58278,2323,1640,1600,1600,1500,78, 
 偿还债务支付的现金(万元),13477,7932,21565,16323,6161,6161,8093,4858,4853,5220,18149,16259,6095,48,12189,10142,10096,47,1192,1163,1117,1059,12049,6000,5000,--,600,--,--,--,3346,3200,1600,2266,1599,1500,1500,0,2885, 
 分配股利、利润或偿付利息所支付的现金(万元),5582,265,3889,3598,3269,301,3204,1989,212,41,1983,1437,1307,127,1658,1508,780,126,3231,3114,3005,438,1525,1400,1251,71,1645,1609,1608,405,1311,1308,39,0,1678,--,1600,0,2, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,488,--,488,--,--,--,--,--,1511,--,--,--,--,--,--,--,--,--,--,--,1261,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),21,21,514,555,1438,50,1064,497,497,337,2860,3889,1250,--,170,--,--,59,312,83,--,66,65,--,--,--,23,12,12,--,649,1061,1061,0,0,--,0,60,0, 
 筹资活动现金流出小计(万元),19081,8218,25968,20476,10867,6511,12361,7345,5562,5599,22991,21585,8651,174,14017,11650,10875,232,4734,4360,4121,1562,13639,7400,6251,71,2268,1620,1620,405,5306,5569,2699,2266,3277,1500,3100,60,2887, 
 筹资活动产生的现金流量净额(万元),-5845,-2694,26326,26834,4661,27,70247,69635,60607,-433,-545,8962,17348,7217,3088,2978,-6239,1840,47671,48044,-4121,-1562,6306,12540,1749,-71,2232,-1505,-1505,-405,52972,52709,55579,57,-1637,100,-1500,1440,-2809, 
 汇率变动对现金及现金等价物的影响(万元),-21,-61,-103,-78,-53,-21,94,37,24,-12,51,77,-14,45,-28,-436,-15,5,-22,-40,-37,-146,89,32,-4,-0,-52,-8,-2,19,-67,-21,-8,0,-1,3,0,-24,1, 
 现金及现金等价物净增加额(万元),-8247,-6210,4651,-2081,-7123,-3748,15254,8794,19239,1998,-18612,-17708,-150,11690,-1584,-4496,-772,-5925,10205,48682,-2995,-370,-610,3295,-4570,-4891,-22214,-20348,-14549,-6637,30116,35553,49030,-2315,1483,-2470,1084,5387,1139, 
 加:期初现金及现金等价物余额(万元),26554,26554,21903,21903,21903,21903,6649,6649,6649,6649,25261,25261,25261,25261,26845,26845,26845,26845,16640,16640,16640,16640,17250,17250,17250,17250,39464,39464,39464,39464,9348,9348,9348,9348,7865,7865,7865,2478,1339, 
 期末现金及现金等价物余额(万元),18307,20344,26554,19822,14779,18155,21903,15442,25888,8647,6649,7553,25111,36951,25261,22349,26073,20919,26845,65321,13645,16270,16640,20545,12679,12358,17250,19116,24915,32827,39464,44901,58378,7033,9348,5395,8949,7865,2478, 
 净利润(万元),11738,--,24918,--,9596,--,13697,--,3780,--,5014,--,-128,--,153,--,817,--,3208,--,3461,--,4788,--,3428,--,6515,--,3391,--,6649,--,3087,0,6489,--,0,5071,4695, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),-865,--,4840,--,2216,--,6490,--,2601,--,3858,--,695,--,2476,--,173,--,1832,--,-134,--,626,--,21,--,183,--,-64,--,409,--,57,0,74,--,0,154,86, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),173,--,1254,--,662,--,1433,--,717,--,2143,--,1059,--,2865,--,1567,--,2566,--,725,--,2014,--,891,--,1276,--,589,--,683,--,318,0,318,--,0,302,254, 
 无形资产摊销(万元),3559,--,10921,--,3946,--,7484,--,1602,--,1238,--,188,--,132,--,73,--,146,--,77,--,133,--,54,--,118,--,57,--,132,--,70,0,69,--,0,37,29, 
 长期待摊费用摊销(万元),127,--,247,--,117,--,633,--,363,--,1800,--,1111,--,1338,--,555,--,1882,--,895,--,1374,--,728,--,594,--,164,--,243,--,98,0,282,--,0,100,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,--,-605,--,9,--,137,--,89,--,-1350,--,-738,--,-22,--,204,--,27,--,2,--,12,--,0,--,34,--,1,--,0,--,0,0,0,--,0,14,-0, 
 固定资产报废损失(万元),--,--,215,--,--,--,17,--,0,--,484,--,0,--,1,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,-11,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),1712,--,2269,--,688,--,654,--,198,--,713,--,406,--,484,--,243,--,485,--,215,--,471,--,183,--,44,--,4,--,65,--,39,0,77,--,0,6,-1, 
 投资损失(万元),-4146,--,-1302,--,-221,--,333,--,-434,--,-986,--,-860,--,-1899,--,-935,--,-635,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延所得税资产减少(万元),1443,--,-4306,--,-1644,--,-2411,--,-286,--,-332,--,-84,--,55,--,28,--,-146,--,84,--,-25,--,116,--,77,--,-30,--,-178,--,220,0,-23,--,0,-298,-114, 
 递延所得税负债增加(万元),57,--,-54,--,-33,--,-58,--,-26,--,-26,--,338,--,-11,--,0,--,11,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0, 
 存货的减少(万元),446,--,4239,--,2764,--,3140,--,6341,--,2648,--,-1470,--,-188,--,253,--,-1588,--,3641,--,-3354,--,-3178,--,-14119,--,-1126,--,-7649,--,-2396,0,-1333,--,0,42,1077, 
 经营性应收项目的减少(万元),-5293,--,-29126,--,-15473,--,917,--,9821,--,-9525,--,-7937,--,2410,--,-10985,--,242,--,1225,--,-556,--,-308,--,-2264,--,-1430,--,-5248,--,-1611,0,-556,--,0,-792,-1243, 
 经营性应付项目的增加(万元),-1707,--,6427,--,-6681,--,2622,--,-7360,--,506,--,-2236,--,317,--,7890,--,1710,--,-5853,--,-3266,--,-1915,--,3670,--,-1210,--,898,--,-767,0,-878,--,0,1254,508, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,66,--,--,--,-241,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),7242,--,19938,--,-4054,--,35089,--,17407,--,6185,--,-9656,--,8110,--,-50,--,9741,--,4096,--,2218,--,19,--,-3872,--,337,--,-3997,--,-886,0,4520,--,0,5892,5290, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),18307,20344,26554,19822,14779,18155,21903,15442,25888,8647,6649,7553,25111,36951,25261,22349,26073,20919,26845,65321,13645,16270,16640,20545,12679,12358,17250,19116,24915,32827,39464,44901,58378,7033,9348,5395,8949,7865,2478, 
 现金的期初余额(万元),26554,26554,21903,21903,21903,21903,6649,6649,6649,6649,25261,25261,25261,25261,26845,26845,26845,26845,16640,16640,16640,16640,17250,17250,17250,17250,39464,39464,39464,39464,9348,9348,9348,9348,7865,7865,7865,2478,1339, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-8247,-6210,4651,-2081,-7123,-3748,15254,8794,19239,1998,-18612,-17708,-150,11690,-1584,-4496,-772,-5925,10205,48682,-2995,-370,-610,3295,-4570,-4891,-22214,-20348,-14549,-6637,30116,35553,49030,-2315,1483,-2470,1084,5387,1139, 

