 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,79,954,--,65,12,1550,20,1400,6, 
 筹资活动现金流入小计(万元),2000,0,0,22964,17161,4000,0,9483,1370,1220,0,25479,362,0,0,10139,4219,0,0,31056,28056,3782,0,2000,2000,2000,2000,0,0,0,0,3000,3000,2000,--,--,--,--,--,7860,7860,5860,4939,4954,3000,1065,1012,42420,18460,17000,4356, 
 偿还债务支付的现金(万元),8375,8375,7331,14543,4000,--,--,8113,--,--,--,25117,--,--,--,5920,--,--,--,31056,6155,--,--,2000,--,0,--,--,--,--,--,3000,3000,--,--,2000,1000,1000,1000,8000,8000,6000,3000,9230,8230,6230,6230,18490,16630,12730,3350, 
 分配股利、利润或偿付利息所支付的现金(万元),379,97,84,193,--,--,--,7152,7135,7135,--,7182,7132,7132,--,6655,6610,--,--,4817,4603,4422,--,2326,2091,73,33,4406,4406,4406,--,1674,1674,1660,--,2982,2986,2980,24,4154,4124,171,55,1346,1281,1257,56,597,458,278,133, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),358,--,--,803,803,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,56,--,3,1,--,--,--,1, 
 筹资活动现金流出小计(万元),9113,8472,7415,15538,4803,0,0,15285,7135,7135,0,32299,7132,7132,0,12575,6610,0,0,35873,10758,4422,0,4326,2091,73,33,4406,4406,4406,0,4674,4674,1660,--,4982,3986,3980,1024,12154,12124,6171,3055,10632,9511,7490,6287,19087,17088,13008,3484, 
 筹资活动产生的现金流量净额(万元),-7113,-8472,-7415,7425,12358,4000,0,-5802,-5765,-5915,0,-6820,-6770,-7132,0,-2436,-2391,0,0,-4817,17298,-640,0,-2326,-91,1927,1967,-4406,-4406,-4406,0,-1674,-1674,340,--,-4982,-3986,-3980,-1024,-4294,-4264,-311,1884,-5678,-6511,-6424,-5276,23333,1372,3992,873, 
 汇率变动对现金及现金等价物的影响(万元),-19,-5,-35,-313,-535,-368,-29,-841,50,36,14,-346,-240,-167,89,-201,-52,-29,3,90,-17,-15,-10,10,1,5,-12,-141,-8,-5,-2,-26,1,6,-0,-11,1,2,-0,--,-4,-1,-1,0,-1,-1,-0,--,--,--,--, 
 现金及现金等价物净增加额(万元),14743,11908,-386,-37722,-59879,-61423,-38943,19438,10302,359,7383,-6451,-38928,-19535,-27379,31451,-7111,-9596,-1926,3844,-2978,-15647,-13537,3900,-8507,-1196,-3586,-1426,-9797,-9092,-6156,2940,-2969,-2281,-2327,3744,-1488,-2569,-557,-10843,-11828,-7491,-7438,-4254,-8273,-12293,-6567,24161,-3653,-1408,-1925, 
 加:期初现金及现金等价物余额(万元),35215,35215,35215,72937,72937,72937,72937,53500,53500,53500,53500,59951,59951,59951,59951,28500,28500,28500,28500,24656,24656,24656,24656,20755,20755,20755,20755,22181,22248,22181,22181,19241,19241,19241,19241,15497,15497,15497,15497,26339,26339,26339,26339,30594,30594,30594,30594,6432,6432,6432,6432, 
 期末现金及现金等价物余额(万元),49958,47123,34829,35215,13059,11515,33994,72937,63802,53859,60883,53500,21023,40416,32572,59951,21389,18904,26574,28500,21678,9009,11119,24656,12248,19560,17169,20755,12451,13089,16025,22181,16272,16960,16914,19241,14008,12928,14939,15497,14511,18849,18901,26339,22320,18301,24026,30594,2779,5024,4508, 
 净利润(万元),--,8909,--,16412,--,9594,--,15276,--,9081,--,37417,--,12356,--,29219,--,10029,--,20079,--,7142,--,12704,--,5157,--,11520,--,4687,--,10420,--,4130,--,9382,--,3744,0,7646,0,3531,--,6358,--,1970,--,--,--,1563,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-72,--,-25,--,-9,--,-1,--,-0,--,--,--,--,--,0,--,0,--,35,--,--,--,-6,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,17,--,-215,--,739,--,345,--,487,--,1080,--,1206,--,198,--,771,--,-117,--,745,--,1879,--,589,--,247,--,369,--,72,--,373,--,20,--,319,--,164,--,386,--,180,--,482,--,--,--,62,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1826,--,3771,--,1890,--,3744,--,1814,--,3357,--,1655,--,3308,--,1640,--,2827,--,1324,--,2492,--,1218,--,2130,--,1044,--,2027,--,1010,--,2332,--,1165,0,2090,0,935,--,1691,--,836,--,--,--,791,--, 
 无形资产摊销(万元),--,1055,--,2101,--,578,--,1125,--,594,--,651,--,125,--,243,--,121,--,229,--,111,--,242,--,112,--,213,--,73,--,115,--,49,--,63,--,19,--,64,--,30,--,67,--,33,--,--,--,16,--, 
 长期待摊费用摊销(万元),--,52,--,43,--,22,--,659,--,474,--,851,--,385,--,799,--,274,--,398,--,4,--,20,--,12,--,26,--,13,--,25,--,4,--,2,--,1,--,2,--,1,--,93,--,86,--,--,--,13,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,-25,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-10,--,-4,--,4,--,2,--,1,--,9,--,1,--,1,--,-0,--,-1,--,0,--,-2,--,-6,--,87,--,--,--,-4,--,--,--,-24,--,0,--,-1,--,-5,--,3,--,0,--,--,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,102,--,505,--,300,--,858,--,-36,--,397,--,167,--,246,--,29,--,320,--,31,--,112,--,2,--,94,--,5,--,81,--,8,--,56,--,43,--,237,--,-20,--,93,--,99,--,--,--,284,--, 
 投资损失(万元),--,-730,--,-555,--,-161,--,-1911,--,-652,--,-3274,--,-1378,--,-2246,--,-1238,--,-1388,--,-153,--,-1161,--,-15,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,0,--,0,--,0,--,--,--,--,--, 
 递延所得税资产减少(万元),--,-11,--,643,--,-7,--,89,--,295,--,-727,--,-235,--,-178,--,-75,--,127,--,-134,--,-134,--,-46,--,-102,--,-69,--,-96,--,-79,--,126,--,33,--,-145,--,-13,--,-16,--,-115,--,--,--,30,--, 
 递延所得税负债增加(万元),--,-129,--,-493,--,4,--,23,--,15,--,16,--,-5,--,10,--,0,--,-0,--,-0,--,-3,--,0,--,-23,--,-14,--,-41,--,-14,--,-51,--,-31,0,-189,0,-28,--,-220,--,-61,--,--,--,35,--, 
 存货的减少(万元),--,-4698,--,11605,--,6126,--,183,--,-2736,--,-3448,--,-10020,--,3282,--,-5115,--,-4985,--,-9712,--,-1810,--,-1058,--,-8614,--,-3741,--,-3983,--,-1920,--,-2080,--,-1536,--,-1233,--,1480,--,-1217,--,702,--,--,--,-639,--, 
 经营性应收项目的减少(万元),--,30681,--,-58265,--,-79750,--,6145,--,-15321,--,-18189,--,-25036,--,-1734,--,-15465,--,5341,--,-11835,--,-1660,--,-11340,--,-318,--,-6133,--,1178,--,-5847,--,-2307,--,-1341,0,-9901,0,-10346,--,-2665,--,-12411,--,--,--,-5131,--, 
 经营性应付项目的增加(万元),--,-2734,--,-18535,--,-1081,--,3932,--,-3962,--,1282,--,9704,--,8772,--,6682,--,-444,--,10268,--,12104,--,8924,--,4823,--,3162,--,4220,--,3045,--,453,--,-357,0,-416,0,3444,--,2679,--,5234,--,--,--,3871,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,-451,--,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,34328,--,-42987,--,-61743,--,30469,--,-9946,--,19424,--,-11075,--,41922,--,-2346,--,22386,--,-2208,--,24784,--,3549,--,10013,--,-629,--,14004,--,758,--,7972,--,2058,--,-1663,--,-604,--,6595,--,-3109,--,--,--,864,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 现金的期末余额(万元),49958,47123,34829,35163,13059,11515,33994,72937,63802,53859,60883,53500,21023,40416,32572,59951,21389,18904,26574,28500,21678,9009,11119,24656,12248,19560,17169,20755,12451,13089,16025,22181,16272,16960,16914,19241,14008,12928,14939,15497,14511,18849,18901,26339,22320,18301,24026,30594,2779,5024,4508, 
 现金的期初余额(万元),35215,35163,35215,72937,72937,72937,72937,53500,53500,53500,53500,59951,59951,59951,59951,28500,28500,28500,28500,24656,24656,24656,24656,20755,20755,20755,20755,22181,22248,22181,22181,19241,19241,19241,19241,15497,15497,15497,15497,26339,26339,26339,26339,30594,30594,30493,30594,6432,6432,6432,6432, 
 现金等价物的期末余额(万元),--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,101,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),14743,11908,-386,-37722,-59879,-61423,-38943,19438,10302,359,7383,-6451,-38928,-19535,-27379,31451,-7111,-9596,-1926,3844,-2978,-15647,-13537,3900,-8507,-1196,-3586,-1426,-9797,-9092,-6156,2940,-2969,-2281,-2327,3744,-1488,-2569,-557,-10843,-11828,-7491,-7438,-4254,-8273,-12293,-6567,24161,-3653,-1408,-1925, 

