 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营性应收项目的减少(万元),-198780,--,7825,--,96386,--,54334,--,-126967,--,-114982,--,-138970,--,-41475,--,-158643,--,-142217,--,187106,--,-17669,--,-230444,--,-281661,--,-315144,--,-104732,--,-168248,--,-103965,--,-52329,--,-66367,0,-65709,--,-13573,--,-30889,--,-53487,--,0,--,5804,--, 
 经营性应付项目的增加(万元),68763,--,-168016,--,-250546,--,-356769,--,218747,--,-185124,--,30367,--,-135646,--,140718,--,-73970,--,-266309,--,-163440,--,14968,--,291054,--,358599,--,-22574,--,215235,--,249975,--,255100,--,86876,0,180641,--,64569,--,11589,--,33890,--,0,--,-37380,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),376388,--,40011,--,286990,--,-104527,--,341809,--,-202018,--,98071,--,-80549,--,120968,--,-153812,--,257697,--,-53420,--,168307,--,203304,--,494474,--,135620,--,428427,--,272426,--,474143,--,162620,--,359499,--,146355,--,142539,--,61461,--,0,--,55206,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),11607,--,--,--,2777,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),564023,429191,399328,384536,378893,407981,403165,427292,563017,459399,330601,236805,283558,240584,249928,244172,251140,302861,260303,307082,408623,442183,452187,720681,568015,700731,902993,892653,806518,762645,650155,601979,587082,641870,589750,592430,392027,458580,306033,261090,220791,222462,168207,109655,66417,103490,86152,98934,99146,118281,130925,211882, 
 现金的期初余额(万元),381729,381729,381729,378893,563017,563017,563017,563017,283660,283558,283558,283558,270781,270781,270781,270781,413283,408623,408623,408623,568015,568015,568015,568399,806518,806518,806518,806518,587082,587082,587082,587082,392027,393994,393994,393994,220791,222704,220791,220791,70071,70071,66417,66417,99146,99146,99146,99146,167093,167093,167093,167093, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),182294,47462,17598,5644,-184124,-155036,-159852,-135725,279357,175842,47043,-46752,12777,-30197,-20853,-26609,-162143,-105762,-148320,-101541,-159392,-125831,-115828,152282,-238503,-105786,96475,86135,219436,175563,63073,14896,195056,247876,195757,198437,171236,235876,85243,40299,150720,152392,101789,43238,-32729,4344,-12994,-213,-67947,-48813,-36169,44789, 

