 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与投资活动有关的现金(万元),0,0,--,572,165,165,--,248,31,0,0,938,226,50,50,185,110,110,--,3542,47,--,--,24,--,--,--,810,--,--,--,325,--,--,--,--,0,0,--,240,--,--,--,753,--,0,--,0,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 投资活动现金流入小计(万元),204606,111580,47604,563781,312335,220376,142402,341147,275754,227848,116100,227934,175016,139794,126315,238303,106219,103613,108530,94831,106,58,17,31,50,39,39,909,112,6,6,3426,1520,1509,64,1114,32,30,3,494,101,70,149,963,80,53,7,955,87,24,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23611,16091,7085,20009,11138,7431,3220,17272,11608,7535,4202,23777,15036,10980,6910,38744,30309,22082,15014,55748,31859,21394,8889,62105,40463,29185,15765,34466,19065,9301,6077,17602,2778,712,244,2972,1702,1551,561,9255,4832,4016,1693,6769,2774,1964,1279,4054,961,987,1011, 
 投资所支付的现金(万元),257735,122154,33022,557024,369939,209688,153741,397394,267162,163262,140075,237295,173689,140259,138053,283139,100360,102003,100699,188000,141041,80000,80000,2520,--,--,--,--,--,--,--,1404,--,--,--,153,3682,3682,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,0,0,--,80583,79577,79577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,215,--,--,--,875,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 投资活动现金流出小计(万元),281347,138245,40107,577033,381077,217118,156961,495249,358346,250374,144278,261071,188724,151239,144963,321883,130669,124085,115714,243748,172900,101394,88889,64625,40463,29185,15765,34466,19065,9301,6077,19222,2778,712,244,3999,5384,5233,561,9255,4832,4016,1693,6769,2774,1964,1279,4054,961,987,1011, 
 投资活动产生的现金流量净额(万元),-76740,-26665,7497,-13252,-68742,3258,-14559,-154102,-82593,-22527,-28178,-33138,-13708,-11445,-18648,-83580,-24449,-20472,-7183,-148917,-172795,-101335,-88872,-64594,-40412,-29146,-15726,-33557,-18952,-9294,-6070,-15795,-1258,797,-180,-2886,-5351,-5203,-558,-8761,-4730,-3947,-1544,-5806,-2694,-1911,-1272,-3099,-874,-963,-1011, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123150,122750,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 取得借款收到的现金(万元),--,--,--,0,0,--,--,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,7500,6500,6500,1000,9500,8500,8800,2000,10300,8300,3600,1100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,960,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123150,122750,0,0,960,0,--,--,--,0,0,--,7500,6500,6500,1000,9500,8500,8800,2000,10300,8300,3600,1100, 
 偿还债务支付的现金(万元),--,--,--,0,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,500,500,500,23200,21700,15100,4500,6800,5500,4500,1000,11910,10010,6800,4100,8800,4500,4000,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),50360,50360,--,30216,30216,30216,--,5036,5036,5036,--,10072,10072,--,--,17626,17626,--,--,25180,25180,25180,--,11331,11376,11376,--,7982,8230,8230,--,8233,8261,8261,8,669,586,477,102,820,597,396,198,956,576,374,201,798,474,307,116, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,0,--,--,--,10438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,321,--,--,--,28,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 筹资活动现金流出小计(万元),50360,50360,0,30216,30216,30216,0,15574,5036,5036,0,10072,10072,0,0,17626,17626,0,0,25180,25180,25180,0,11331,11376,11376,0,8303,8230,8230,0,8761,8761,8761,508,23869,22286,15577,4602,7620,6097,4896,1198,12866,10586,7174,4301,9598,4974,4307,2116, 
 筹资活动产生的现金流量净额(万元),-50360,-50360,0,-30216,-30216,-30216,0,-15474,-4936,-5036,0,-10072,-10072,0,0,-17626,-17626,0,0,-25180,-25180,-25180,0,-11331,-11376,-11376,0,114847,114520,-8230,0,-7801,-8761,-8761,-508,-23869,-22286,-15577,-4602,-120,403,1604,-198,-3366,-2086,1626,-2301,702,3326,-707,-1016, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-0,--,--,--,0,--,--,--,-0,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 现金及现金等价物净增加额(万元),126646,-10130,26894,49624,18260,15578,50318,-51252,32756,5049,19413,35801,42973,22177,12163,-62457,-17112,-28093,1423,-110272,-143431,-112244,-40806,32762,53562,-25729,-20121,143880,124974,1985,-7019,28174,19144,8240,9806,8239,488,-5582,-1319,11895,7482,1166,-3210,2839,-4361,-2196,-2864,2416,1983,-4793,-4961, 
 加:期初现金及现金等价物余额(万元),102409,102409,102409,52785,52785,52785,52785,104037,104037,104037,104037,68236,68236,68236,68236,130693,130693,130693,130693,240965,240965,240965,240965,208203,208203,208203,208203,64323,64323,64323,64323,36149,36105,36105,36105,27866,27878,27878,27366,15471,15471,15471,15471,12632,12632,12632,12632,0,10217,10217,10217, 
 期末现金及现金等价物余额(万元),229054,92279,129303,102409,71045,68363,103103,52785,136793,109086,123450,104037,111209,90413,80399,68236,113581,102600,132116,130693,97534,128721,200159,240965,261765,182474,188083,208203,189297,66308,57304,64323,55250,44345,45912,36105,28366,22296,26047,27366,22953,16637,12261,15471,8271,10437,9768,2416,12199,5424,5256, 
 净利润(万元),--,91544,--,118523,--,57211,--,85032,--,43670,--,71558,--,38050,--,59704,--,35781,--,62200,--,37575,--,72559,--,41372,--,56639,--,28795,--,31376,--,10739,--,14005,0,3555,0,3447,0,1825,--,3382,--,987,--,1032,--,293,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,-1,--,0,--,-2,--,0,--,-1,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 资产减值准备(万元),--,117,--,3355,--,-228,--,1162,--,-6,--,-780,--,371,--,373,--,-49,--,470,--,0,--,43,--,--,--,-858,--,--,--,-1763,--,0,--,895,0,0,--,700,--,--,--,668,--,0,--,-48,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9652,--,19009,--,9517,--,18022,--,8513,--,16023,--,7775,--,13066,--,5534,--,8502,--,4126,--,5766,--,2698,--,4538,--,2637,--,4551,--,2341,--,5668,0,2815,0,6473,0,2890,--,5458,--,2622,--,5134,--,2540,0, 
 无形资产摊销(万元),--,849,--,1588,--,779,--,1218,--,477,--,852,--,458,--,900,--,444,--,837,--,417,--,783,--,358,--,548,--,231,--,313,--,133,--,295,0,157,--,190,--,55,--,158,--,77,--,344,--,249,0, 
 长期待摊费用摊销(万元),--,1084,--,3977,--,2286,--,5275,--,2458,--,4495,--,2133,--,2828,--,1181,--,1185,--,536,--,482,--,250,--,205,--,44,--,89,--,0,--,46,0,28,--,37,--,19,--,2,--,0,--,279,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,15,--,-25,--,71,--,632,--,432,--,99,--,29,--,213,--,139,--,139,--,127,--,-47,--,-4,--,-19,--,7,--,-616,--,0,--,225,0,5,--,666,--,-8,--,85,--,-44,--,-79,--,-14,0, 
 固定资产报废损失(万元),--,357,--,1091,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,1,--,0,--,67,--,0,--,64,--,--,--,179,--,139,--,366,0,30,--,--,--,-44,--,0,--,2,--,0,--,1,0, 
 公允价值变动损失(万元),--,-24,--,11,--,12,--,1,--,-208,--,-4,--,-4,--,-12,--,-1,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,257,--,-599,--,-237,--,-463,--,227,--,-410,--,230,--,--,--,--,--,-249,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 财务费用(万元),--,61,--,--,--,41,--,92,--,9,--,-206,--,0,--,-468,--,0,--,0,--,0,--,-0,--,0,--,--,--,--,--,8,--,8,--,617,0,477,--,668,--,396,--,782,--,374,--,800,--,307,0, 
 投资损失(万元),--,-6878,--,-15343,--,-8102,--,-9784,--,-4432,--,-6926,--,-3830,--,-10514,--,-5465,--,-1005,--,-58,--,0,--,0,--,-166,--,--,--,-98,--,-88,--,-411,0,0,--,-10,--,0,--,0,--,0,--,1,--,--,0, 
 递延所得税资产减少(万元),--,-13158,--,1550,--,-11712,--,-3060,--,-1926,--,218,--,38,--,-2015,--,12,--,-2428,--,-19,--,209,--,26,--,144,--,50,--,-77,--,1717,--,-2049,0,36,--,-29,--,28,--,-24,--,-19,--,5,--,--,0, 
 递延所得税负债增加(万元),--,29,--,-330,--,-789,--,-56,--,-541,--,227,--,2404,--,3,--,71,--,-70,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,--,0,--,0,--,--,0, 
 存货的减少(万元),--,-7773,--,-29184,--,-5984,--,-14884,--,-28238,--,-17055,--,-2067,--,-15521,--,-7350,--,-29801,--,-5206,--,-20431,--,4209,--,-12096,--,-2898,--,-8741,--,-2071,--,4423,0,10962,--,2137,--,2491,--,7443,--,-916,--,-1592,--,-147,0, 
 经营性应收项目的减少(万元),--,-120597,--,-20464,--,-65639,--,9827,--,-72232,--,-7344,--,-28929,--,-25952,--,-19961,--,2144,--,-9303,--,14889,--,-6171,--,-47734,--,-32360,--,-1039,--,-6729,--,2772,0,4390,0,1530,0,-8317,--,-5650,--,-878,--,-2213,--,-1136,0, 
 经营性应付项目的增加(万元),--,70841,--,54894,--,65286,--,25219,--,84379,--,18191,--,16814,--,16280,--,-18116,--,21622,--,-14063,--,34306,--,-27946,--,61107,--,23001,--,27653,--,10015,--,8142,0,-7257,0,4966,0,4176,--,-334,--,-4114,--,1112,--,-5215,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-135,--,--,--,--,--,0,--,-227,--,0,--,-136,--,--,--,-63,--,0,--,0,0,0,--,--,--,--,--,41,--,0,--,0,--,--,0, 
 经营活动产生现金流量净额(万元),--,66895,--,93091,--,42537,--,118323,--,32611,--,79011,--,33622,--,38749,--,-7621,--,63826,--,14272,--,108687,--,14793,--,62590,--,19509,--,51770,--,16204,--,34994,0,15198,--,20776,--,3508,--,12011,--,-1912,--,4775,--,-3123,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 现金的期末余额(万元),229054,92279,129303,102409,71045,68363,103103,52785,136793,109086,123450,104037,111209,90413,80399,68236,113581,102600,132116,130693,97534,128721,200159,240965,261765,182474,188083,208203,189297,66308,57304,64323,55250,44345,45912,36105,28366,22296,26047,27366,22953,16637,12261,15471,8271,10437,9768,12632,12199,5424,5256, 
 现金的期初余额(万元),102409,102409,102409,52785,52785,52785,52785,104037,104037,104037,104037,68236,68236,68236,68236,130693,130693,130693,130693,240965,240965,240965,240965,208203,208203,208203,208203,64323,64323,64323,64323,36149,36105,36105,36105,27866,27878,27878,27366,15471,15471,15471,15471,12632,12632,12632,12632,10305,10217,10217,10217, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,--,0,--,--,0, 
 现金及现金等价物的净增加额(万元),126646,-10130,26894,49624,18260,15578,50318,-51252,32756,5049,19413,35801,42973,22177,12163,-62457,-17112,-28093,1423,-110272,-143431,-112244,-40806,32762,53562,-25729,-20121,143880,124974,1985,-7019,28174,19144,8240,9806,8239,488,-5582,-1319,11895,7482,1166,-3210,2839,-4361,-2196,-2864,2327,1983,-4793,-4961, 

