 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31, 
 支付给职工以及为职工支付的现金(万元),33965,142660,124968,75389,33502,84218,62910,42737,23013,56458,38150,26422,14225,46706,35435,22608,13323,36373,27028,17687,7901,30726,23187,16342,5552,23831,17791,12696,4865,19514,9328,3708,14702,12119,8519,7369,3730,1909, 
 支付的各项税费(万元),20367,28084,27705,17276,16040,21609,15794,9823,5953,17018,8502,5421,2470,12099,8527,6115,1765,12371,9592,7753,3507,7985,6873,5103,1701,7831,6481,4777,2560,4653,3425,1789,6272,4865,1768,2303,235,273, 
 支付的其他与经营活动有关的现金(万元),25076,77090,35856,20067,19686,61336,43729,23756,12722,37882,29107,15355,6910,33380,21615,16081,6505,27508,20691,11126,6980,22244,17641,16029,7367,17561,13450,7881,4041,13171,7312,4109,10863,8249,4401,1051,6166,1372, 
 经营活动现金流出小计(万元),164777,506912,372803,218219,120350,353051,261772,157197,81904,233802,154019,107292,62976,187678,136746,91538,51457,164266,119887,72532,39661,129707,95903,64988,28854,108375,80794,55338,24607,80792,40475,21079,66712,60375,36750,44044,29396,13707, 
 经营活动产生的现金流量净额(万元),-41507,-24326,-82465,-59054,-42722,-40388,-59795,-42438,-36451,5962,-2988,-12110,-18156,11604,-6763,-7348,-12177,7660,-15588,-10292,-13037,-3757,-11261,-12305,-7965,-11772,-16438,-12085,-7642,9700,-8542,-738,1131,7496,2624,701,432,4482, 
 收回投资所收到的现金(万元),--,33483,33483,33483,33477,90016,--,--,--,12450,12450,12450,8850,36411,21745,13145,6814,15921,12435,--,--,--,--,--,--,--,--,--,--,0,0,0,0,44,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,136,136,136,136,314,22,--,--,77,77,77,56,275,191,79,35,86,48,--,--,--,--,--,--,--,--,--,--,0,0,0,0,22,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),100,1490,559,1520,77,386,346,311,212,1532,7123,221,17,31,124,117,3,3557,1894,4,2,69,90,3,1,30,32,0,--,15,4,3,33,9,0,25,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1949,558,558,--,--,--,--,--,6886,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,117,--,--,--,--,--,--,--,--,--,--,--,--,--,68,68,68,--,3495,3495,3495,3495,--,--,--,--,0,0,0,0,0,0,222,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),100,37058,34736,35814,33690,90716,367,311,212,20944,19689,12747,8923,36717,22060,13341,6851,19633,14446,73,2,3563,3585,3498,3496,30,32,0,--,15,4,3,33,76,0,247,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),115194,143447,105912,102056,70206,106171,43126,23064,13273,34550,24020,17177,7019,21280,15581,11114,4502,36202,22590,16716,7534,24802,20102,10527,3777,21012,15646,4423,1515,6697,4141,3189,3889,1778,612,2739,1765,3788, 
 投资所支付的现金(万元),--,24000,24000,24000,24000,99499,56299,--,--,7000,7000,7000,5200,37048,22148,15432,2000,22735,16735,4519,--,--,1000,--,--,11500,--,--,--,0,0,0,0,44,0,10,0,45, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,90086,89758,54956,--,--,--,--,--,--,--,--,--,1317,845,845,--,--,--,--,--,18711,17649,17649,7099,--,--,--,--,0,0,0,6359,207,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,76026,73123,73135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7457,7333,7208,7560,100,710,--,--,0,0,0,0,0,0,166,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),115194,333559,292793,254147,94206,205670,99425,23064,13273,41550,31020,24177,12219,59645,38574,27391,6502,58937,39325,21235,7534,50970,46084,35384,18436,32612,16356,4423,1515,6697,4141,3189,10248,2029,612,2915,1765,3833, 
 投资活动产生的现金流量净额(万元),-115094,-296500,-258057,-218333,-60516,-114954,-99057,-22753,-13062,-20606,-11331,-11429,-3296,-22928,-16514,-14050,349,-39304,-24879,-21162,-7532,-47407,-42499,-31886,-14940,-32582,-16324,-4422,-1515,-6682,-4137,-3187,-10215,-1953,-612,-2668,-1765,-3833, 
 吸收投资收到的现金(万元),1011,77972,4693,4073,4934,213137,208231,--,--,2807,2514,1162,1162,--,--,--,--,--,--,--,--,2030,--,--,--,129500,129500,129500,--,5808,5808,5808,500,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,25,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),135877,458556,403753,319999,123182,189241,156180,115142,50272,132746,85784,67450,52959,132414,106031,58605,24995,86095,58117,30919,26445,39338,35543,19726,12209,22209,18687,13288,4717,33177,8643,3428,29395,15135,15313,13379,3000,4000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,259,0, 
 筹资活动现金流入小计(万元),136888,536528,408446,324071,128115,402378,364411,115142,50272,135554,88298,68613,54121,132414,106031,58605,24995,86095,58117,30919,26445,41368,35543,19726,12209,151709,148187,142788,4717,38985,14451,9236,29895,15135,15313,13379,3259,4000, 
 偿还债务支付的现金(万元),54215,91310,47081,39344,31827,241939,218594,65973,32401,111044,88142,64786,42947,118715,103204,55886,31170,34951,27952,16912,13336,27802,18421,11677,3651,39687,32539,7980,3751,34160,9149,3363,15610,14957,11255,10305,2822,1509, 
 分配股利、利润或偿付利息所支付的现金(万元),5082,15579,11649,8695,894,9026,8721,7518,937,5310,4134,3442,919,5422,4299,3673,644,3237,2492,2100,351,2672,2256,2011,210,1220,837,665,306,1486,519,220,1128,942,718,828,363,42, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),223,588,--,--,--,--,--,47,47,832,--,--,--,589,619,577,162,12350,6702,1067,--,134,14,39,--,596,543,449,52,453,40,0,324,100,1227,40,110,133, 
 筹资活动现金流出小计(万元),59520,107478,58730,48039,32721,250965,227315,73538,33385,117187,92277,68228,43865,124727,108123,60137,31976,50538,37147,20078,13686,30607,20691,13727,3861,41503,33919,9094,4108,36099,9708,3583,17062,16000,13201,11173,3295,1684, 
 筹资活动产生的现金流量净额(万元),77368,429050,349716,276032,95394,151413,137095,41604,16887,18367,-3979,384,10256,7688,-2092,-1532,-6981,35557,20971,10840,12759,10761,14853,5999,8347,110206,114269,133694,608,2886,4743,5653,12833,-864,2113,2205,-36,2316, 
 汇率变动对现金及现金等价物的影响(万元),-4508,-5544,-6237,-1398,132,-110,273,381,-235,758,31,-535,-371,-999,-107,121,134,-639,-718,-833,-312,376,386,35,-3,-290,-397,-215,17,-534,-333,-64,-22,-572,-50,-166,0,0, 
 现金及现金等价物净增加额(万元),-83740,102680,2958,-2753,-7711,-4039,-21483,-23206,-32861,4482,-18267,-23690,-11567,-4635,-25476,-22809,-18674,3274,-20215,-21446,-8122,-40027,-38522,-38157,-14562,65562,81109,116972,-8532,5369,-8269,1664,3727,4106,4073,72,-1369,2965, 
 加:期初现金及现金等价物余额(万元),147259,44579,44579,44579,44579,48619,48619,48619,48619,44137,44137,44137,44137,48772,48772,48844,48772,45498,45498,44190,45498,85525,85525,85525,85525,19963,19963,19963,19963,14594,14594,14594,10867,6761,2874,2802,4171,1206, 
 期末现金及现金等价物余额(万元),63519,147259,47537,41826,36868,44579,27136,25413,15757,48619,25870,20446,32570,44137,23296,26034,30098,48772,25283,22744,37376,45498,47003,47368,70964,85525,101073,136935,11431,19963,6325,16258,14594,10867,6947,2874,2802,4171, 
 净利润(万元),--,24486,--,1838,--,40183,--,3135,--,25318,--,-197,--,4327,--,-6026,--,13507,--,899,--,3333,--,-968,--,14602,--,2028,--,11619,0,0,6718,4420,3437,2112,4611,2659, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,8717,--,495,--,7779,--,2114,--,4034,--,663,--,3301,--,1593,--,3169,--,1519,--,2229,--,526,--,1746,--,436,--,840,0,0,545,807,46,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,13011,--,5603,--,8117,--,3769,--,7091,--,3406,--,5627,--,2589,--,4748,--,2300,--,3874,--,1670,--,2393,--,1143,--,2100,0,0,1718,1429,1246,804,391,274, 
 无形资产摊销(万元),--,16693,--,5164,--,5319,--,2550,--,4039,--,1773,--,3097,--,1475,--,2014,--,902,--,899,--,298,--,254,--,84,--,185,0,0,118,100,23,23,2,0, 
 长期待摊费用摊销(万元),--,2368,--,1161,--,1716,--,815,--,1562,--,783,--,1372,--,662,--,494,--,110,--,119,--,48,--,58,--,25,--,27,0,0,39,8,26,16,23,29, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,398,726,-108, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-1426,340,-177,151, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-112,--,-548,--,165,--,-85,--,-6713,--,-56,--,20,--,6,--,115,--,27,--,-11,--,-22,--,36,--,5,--,32,0,0,4,10,6,0,0,0, 
 固定资产报废损失(万元),--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 财务费用(万元),--,9892,--,1670,--,1413,--,1692,--,3112,--,2960,--,6252,--,615,--,2644,--,1978,--,1025,--,908,--,2752,--,997,--,2080,0,0,1274,2112,1305,1072,442,162, 
 投资损失(万元),--,-911,--,-136,--,-314,--,--,--,-116,--,-77,--,-275,--,-79,--,-771,--,-685,--,--,--,--,--,--,--,--,--,0,0,0,0,-22,0,0,0,0, 
 递延所得税资产减少(万元),--,3318,--,3478,--,-1157,--,-2738,--,-2991,--,-1562,--,-248,--,-997,--,106,--,-221,--,-411,--,-650,--,-255,--,-226,--,-131,0,0,26,3,0,-4170,0,0, 
 递延所得税负债增加(万元),--,-6242,--,-6060,--,139,--,115,--,127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-26935,--,-29986,--,-21674,--,-6046,--,-26218,--,-6531,--,-3516,--,-10536,--,-4949,--,-8100,--,-5904,--,-4237,--,3398,--,5238,--,-11750,0,0,-1264,-841,1742,0,-238,-1503, 
 经营性应收项目的减少(万元),--,-130309,--,-38783,--,-108289,--,-33510,--,-42984,--,-3252,--,-16402,--,3091,--,-23921,--,-2851,--,-1502,--,129,--,-29304,--,-11176,--,-12621,0,0,-7115,-2503,-6371,-8344,-13047,-331, 
 经营性应付项目的增加(万元),--,61677,--,-2964,--,25981,--,-14520,--,36970,--,-10052,--,8080,--,258,--,9732,--,-6181,--,-8116,--,-10004,--,-7452,--,-10789,--,17317,0,0,-933,1972,-1945,8450,7701,3148, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 其他(万元),--,20,--,15,--,234,--,272,--,2730,--,31,--,-30,--,-0,--,772,--,11,--,708,--,-2,--,--,--,--,--,0,0,0,0,0,1589,0,0,0, 
 经营活动产生现金流量净额(万元),--,-24326,--,-59054,--,-40388,--,-42438,--,5962,--,-12110,--,11604,--,-7348,--,7660,--,-10292,--,-3757,--,-12305,--,-11772,--,-12237,--,9700,0,0,1131,7496,2624,701,432,4482, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),63519,147259,47537,--,36868,44579,27136,25413,15757,48619,25870,20446,32570,44137,23296,26034,30098,48772,25283,22744,37376,45498,47003,47368,70964,85525,101073,136935,11431,19963,6325,0,14594,10867,6947,2874,2802,4171, 
 现金的期初余额(万元),147259,44579,44579,--,44579,48619,48619,48619,48619,44137,44137,44137,44137,48772,48772,48844,48772,45498,45498,44190,45498,85525,85525,85525,85525,19963,19963,20115,19963,14594,14594,0,10867,6761,2874,2802,4171,1206, 
 现金等价物的期末余额(万元),--,--,--,41826,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,44579,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-83740,102680,2958,-2753,-7711,-4039,-21483,-23206,-32861,4482,-18267,-23690,-11567,-4635,-25476,-22809,-18674,3274,-20215,-21446,-8122,-40027,-38522,-38157,-14562,65562,81109,116820,-8532,5369,-8269,0,3727,4106,4073,72,-1369,2965, 

