 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),501,501,472,7264,7264,4915,--,9590,--,--,--,6,--,--,--,8064,2,--,--,287,287,41,5,2006,2,2,--,6612,6618,2,2,2401,0,--,--,2,2,2,15,6,2,2,0,19,17,1,--,5,5,3,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,3000,--,--,--,4230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135,--,163,--,52,27,103,77,37,20,63,7,7,5,59,7,2,2,57,--,--,--,45,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),501,501,472,10333,10333,7942,3023,13972,4355,2331,5,85,0,0,0,9682,276,74,0,485,486,191,5,3389,292,427,0,6917,6752,188,28,3067,347,306,220,341,46,46,20,525,180,175,117,268,139,86,85,258,213,98,65, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),140,3,9,253,224,111,108,775,207,64,0,856,73,17,558,1560,1393,1265,344,3183,1824,1187,575,4374,1604,365,337,2032,623,464,276,461,115,98,46,163,122,72,30,469,249,222,155,804,420,385,31,532,612,475,236, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,486,--,--,--,250,50,--,--,300,--,--,--,300,200,200,--,111,111,111,31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,3000,--,--,--,4230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,27,11,--,69,47,23,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),140,3,9,253,224,111,108,3775,3207,64,0,5086,73,17,558,1560,1393,1265,344,3183,1824,1187,575,4374,1604,365,337,2032,623,464,276,947,115,98,46,413,221,99,41,769,318,270,178,1104,620,585,31,642,723,586,267, 
 投资活动产生的现金流量净额(万元),361,498,463,10080,10109,7831,2916,10196,1147,2267,5,-5001,-73,-17,-558,8121,-1117,-1190,-344,-2698,-1338,-996,-570,-985,-1312,62,-337,4886,6129,-277,-248,2120,232,209,174,-71,-176,-53,-20,-245,-138,-94,-61,-836,-481,-499,54,-384,-510,-488,-201, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),18397,11072,1982,26190,19590,15590,3800,54230,38230,24990,7000,41800,32350,23870,1500,50570,41680,27310,8170,42058,33500,22400,8200,37350,30600,11600,5200,42150,28400,11400,8400,50300,38950,24400,14000,47935,32400,24700,18800,57100,37500,22400,15700,48235,39735,25935,20300,48050,44550,23850,17850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,1000,--,--,--,17100,--,--,--,500,--,--,--,4300,--,--,--,8319,--,--,--,--,--,--,--,500,--,--,--,8875,--,--,--,6426,54,41,22,--,48,31,19,--,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),18397,11072,1982,27190,19590,15590,3800,71330,38230,24990,7000,42300,32350,23870,1500,54870,41680,27310,8170,50377,33500,22400,8200,37350,30600,11600,5200,42650,28400,11400,8400,59175,38950,24400,14000,54361,32454,24741,18822,57100,37548,22431,15719,48235,39735,25935,20300,48050,44550,23850,17850, 
 偿还债务支付的现金(万元),13840,8140,--,40930,29280,21300,6760,56300,37600,24290,6500,38820,32370,24320,4790,46350,38460,25390,6200,42108,33550,21900,9100,38350,31100,12700,5200,43100,32650,12400,8000,49200,36900,25200,14500,51470,35735,27835,19700,57100,37500,21400,16300,44585,35085,21485,14850,44850,36000,18450,11950, 
 分配股利、利润或偿付利息所支付的现金(万元),1043,696,373,1922,1567,1161,536,2108,1640,1107,557,2310,1702,1273,541,2356,1761,1255,547,2331,1732,1116,547,2415,1796,1218,608,2159,1429,1058,502,1840,1518,1075,538,2057,1593,1094,557,3244,2487,1789,949,2592,1893,1250,549,2340,1759,1108,508, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,17100,--,--,--,500,--,--,--,4313,--,--,--,8306,--,--,--,--,--,--,--,--,--,--,--,8700,--,--,--,3500,69,27,7,--,76,33,16,--,--,--,--,145,--,0,--, 
 筹资活动现金流出小计(万元),14883,8836,373,42852,30847,22461,7296,75508,39240,25397,7057,41630,34072,25593,5331,53020,40221,26645,6747,52744,35282,23016,9647,40765,32896,13918,5808,45259,34079,13458,8502,59740,38418,26275,15038,57027,37397,28957,20264,60344,40064,23222,17265,47177,36978,22735,15399,47335,37759,19558,12458, 
 筹资活动产生的现金流量净额(万元),3514,2236,1609,-15662,-11257,-6871,-3496,-4178,-1010,-407,-57,670,-1722,-1723,-3831,1850,1459,665,1423,-2367,-1782,-616,-1447,-3415,-2296,-2318,-608,-2609,-5679,-2058,-102,-564,532,-1875,-1038,-2666,-4943,-4216,-1442,-3244,-2516,-790,-1547,1058,2757,3200,4901,715,6791,4292,5392, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-1140,-994,-1797,-5011,-747,2725,-2564,8881,4084,3586,945,-10744,-8655,-6704,-6828,7962,-569,680,-499,-5841,-6745,-4573,-4710,-7120,-2602,-4460,-5012,7926,4230,-1193,-810,2472,3837,2996,894,-225,-1851,-3849,-2424,4609,1356,2165,-571,967,1281,658,3139,932,4672,4414,2190, 
 加:期初现金及现金等价物余额(万元),7609,7609,7609,12620,12620,12620,12620,3739,3739,3739,3739,14484,14484,14484,14484,6521,6521,6521,6521,12362,12362,12362,12362,19481,19481,19481,20501,11556,13206,13206,13206,9084,11084,11084,11084,9309,10084,10084,10084,4699,4949,4949,4949,3732,3732,--,3732,2800,2800,0,2800, 
 期末现金及现金等价物余额(万元),6469,6615,5812,7609,11873,15345,10056,12620,7823,7325,4684,3739,5829,7780,7656,14484,5953,7201,6023,6521,5617,7789,7652,12362,16879,15022,15490,19481,17435,12013,12396,11556,14920,14080,11978,9084,8232,6234,7660,9309,6305,7114,4378,4699,5013,--,6871,3732,7472,4414,4990, 
 净利润(万元),--,-312,--,7065,--,-1337,--,1831,--,-1210,--,-5277,--,-1839,--,260,--,-2560,--,-3806,--,-1272,--,513,--,-684,--,-493,--,133,--,2087,--,791,--,218,--,57,0,-5955,0,92,--,393,--,165,--,899,--,432,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,-337,--,1132,--,-260,--,313,--,-549,--,804,--,-164,--,284,--,-189,--,213,--,-37,--,72,--,-0,--,196,--,31,--,13,--,27,--,-36,--,3,--,1926,--,-31,--,-3,--,-60,--,73,--,27,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,796,--,1757,--,874,--,1822,--,881,--,1868,--,897,--,1857,--,877,--,1743,--,801,--,1600,--,748,--,1608,--,810,--,1576,--,737,--,1609,--,823,0,1625,0,842,--,1637,--,830,--,1723,--,854,--, 
 无形资产摊销(万元),--,28,--,60,--,31,--,67,--,34,--,67,--,34,--,95,--,48,--,97,--,48,--,97,--,49,--,98,--,49,--,98,--,49,--,98,--,49,--,98,--,49,--,98,--,40,--,42,--,21,--, 
 长期待摊费用摊销(万元),--,21,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,91,--,6,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-501,--,-10909,--,-2,--,-4463,--,--,--,-3,--,--,--,-6042,--,--,--,9,--,-6,--,-1575,--,-1,--,-6275,--,-1,--,-2396,--,--,--,-1,--,-1,--,-2,--,--,--,-3,--,-1,--,-0,--,-2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,--,--,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-23,--,--,--,5,--,--,--,-30,--,--,--,35,--,--,--,6,--,--,--,-52,--,--,--,87,--,--,--,-22,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),--,645,--,1704,--,948,--,2105,--,1056,--,2293,--,1021,--,2358,--,1166,--,2327,--,997,--,2412,--,1100,--,2014,--,1006,--,1841,--,1039,--,2045,--,1070,--,2808,--,1497,--,2448,--,1162,--,2223,--,1108,--, 
 投资损失(万元),--,--,--,-69,--,-27,--,-151,--,-68,--,-79,--,--,--,-1084,--,-74,--,-199,--,-151,--,-1037,--,-290,--,-142,--,-134,--,-115,--,-69,--,-249,--,-37,--,-119,--,-154,--,-53,--,--,--,-38,--,5,--, 
 递延所得税资产减少(万元),--,--,--,-1,--,--,--,0,--,--,--,-1,--,0,--,2,--,--,--,-0,--,--,--,6,--,--,--,-8,--,--,--,--,--,--,--,6,--,--,--,49,--,--,--,22,--,31,--,-49,--,0,--, 
 递延所得税负债增加(万元),--,--,--,-257,--,--,--,-33,--,--,--,-33,--,--,--,-154,--,2,--,-33,--,-44,--,-33,--,--,--,-89,--,--,--,-359,--,--,--,-33,--,--,0,-40,0,--,--,-168,--,1216,--,79,--,0,--, 
 存货的减少(万元),--,-390,--,700,--,-113,--,-1850,--,-816,--,-228,--,-1203,--,1661,--,1578,--,823,--,342,--,-1065,--,-1218,--,-481,--,-2408,--,-1769,--,-2455,--,1728,--,-575,--,987,--,-4188,--,1254,--,-2044,--,-3282,--,-2058,--, 
 经营性应收项目的减少(万元),--,-737,--,1483,--,2255,--,-4564,--,-1241,--,1541,--,-2387,--,2979,--,-217,--,-6559,--,-1708,--,-5434,--,-1014,--,-682,--,-601,--,-625,--,-689,--,1027,--,241,0,4300,0,3635,--,-525,--,392,--,-6146,--,-4095,--, 
 经营性应付项目的增加(万元),--,-2941,--,-2108,--,-605,--,7786,--,3638,--,-7365,--,-1325,--,-4201,--,575,--,4603,--,-1942,--,1756,--,-893,--,4213,--,2257,--,558,--,5116,--,-3847,--,-1228,0,2312,0,1264,--,-4368,--,-3775,--,5069,--,4312,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5655,--,--,--,--,--,118,--,--,--,18,--,22,--,45,--,33,--,--,--,-85,--,0,--, 
 经营活动产生现金流量净额(万元),--,-3728,--,571,--,1765,--,2863,--,1726,--,-6413,--,-4964,--,-2009,--,1206,--,-775,--,-2961,--,-2719,--,-2204,--,5649,--,1141,--,916,--,4663,--,2512,--,420,--,8098,--,3050,--,746,--,-2043,--,601,--,609,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),6469,6615,5812,7609,11873,15345,10056,12620,7823,7325,4684,3739,5829,7780,7656,14484,5953,7201,6023,6521,5617,7789,7652,12362,16879,15022,15490,19481,17435,12013,12396,11556,14920,14080,11978,9084,8232,6234,7660,9309,6305,7114,4378,4699,5013,4390,6871,3732,7472,7214,4990, 
 现金的期初余额(万元),7609,7609,7609,12620,12620,12620,12620,3739,3739,3739,3739,14484,14484,14484,14484,6521,6521,6521,6521,12362,12362,12362,12362,19481,19481,19481,20501,11556,13206,13206,13206,9084,11084,11084,11084,9309,10084,10084,10084,4699,4949,4949,4949,3732,3732,3732,3732,2800,2800,2800,2800, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-1140,-994,-1797,-5011,-747,2725,-2564,8881,4084,3586,945,-10744,-8655,-6704,-6828,7962,-569,680,-499,-5841,-6745,-4573,-4710,-7120,-2602,-4460,-5012,7926,4230,-1193,-810,2472,3837,2996,894,-225,-1851,-3849,-2424,4609,1356,2165,-571,967,1281,658,3139,932,4672,4414,2190, 

