 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),485,315,1448,1126,680,399,850,388,254,112,935,871,644,530,744,519,420,208,731,366,224,92,770,649,393,248,787,428,338,255,479,369,216,146,828,592,761,312, 
 收到的其他与经营活动有关的现金(万元),3581,4548,6507,3729,1711,3545,7969,1825,1246,1149,1862,1410,712,246,1790,2739,1305,204,4311,2053,884,199,1580,1246,995,164,1387,818,361,94,1090,467,334,160,958,709,1227,521, 
 经营活动现金流入小计(万元),35482,21890,88721,52774,33435,20616,84119,51549,28517,17019,34636,20041,13417,4172,42244,25328,19184,9185,38441,21977,14516,5008,31325,20528,16004,6522,22505,16336,8846,1667,19419,11304,7292,2472,15113,7471,13579,8368, 
 购买商品、接受劳务支付的现金(万元),18398,12298,45583,36035,20644,14444,40406,41170,22819,14897,16864,14053,9428,5966,31427,23668,17789,11779,28968,26022,19145,10365,21242,10270,14140,11703,31041,28186,14444,4987,14453,8928,6611,1930,7685,4529,7090,4855, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),3945,2005,8021,5629,3740,2224,6985,4898,3176,1906,4073,2267,1929,848,4715,3988,2663,1430,4397,2936,2135,971,4342,3197,2144,1124,2780,1957,1226,681,1653,1106,591,271,1194,863,1241,471, 
 支付的各项税费(万元),3266,1902,7350,5402,4546,3462,2972,1881,1511,1064,1813,1826,1317,724,2311,2005,1780,981,1791,1426,894,457,1458,1410,1143,545,1539,1449,1037,609,1939,1392,722,454,1132,841,1217,379, 
 支付的其他与经营活动有关的现金(万元),4230,4016,13950,5601,7704,3002,18046,8098,6058,2971,6317,4789,3078,967,4948,6809,4022,1576,4750,5521,2860,1808,4193,2873,2170,1493,1820,2229,1645,906,2361,2732,1192,705,1985,1707,1766,1361, 
 经营活动现金流出小计(万元),29838,20220,74905,52667,36634,23132,68410,56048,33565,20837,29068,22934,15752,8505,43401,36470,26253,15766,39907,35904,25033,13601,31235,17749,19597,14865,37180,33820,18353,7184,20405,14157,9116,3361,11997,7941,11315,7066, 
 经营活动产生的现金流量净额(万元),5645,1670,13816,108,-3199,-2517,15709,-4499,-5048,-3819,5569,-2894,-2334,-4333,-1156,-11142,-7070,-6581,-1465,-13928,-10517,-8593,89,2779,-3593,-8344,-14675,-17484,-9507,-5517,-986,-2853,-1824,-888,3116,-469,2264,1302, 
 收回投资所收到的现金(万元),23691,1350,127607,244656,142070,38183,74670,15400,6410,--,1815,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),74,4,1171,817,351,187,254,138,16,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),46,--,--,--,--,--,21,20,20,19,266,35,0,--,261,229,229,160,285,6,4,0,24,23,15,9,2,--,--,--,50,--,--,--,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),660,660,--,--,--,--,--,280,280,--,436,445,436,616,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,24500,--,--,--,2900,--,--,--,27010,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,133,--,--,71,64,--,--,0,--,0,97, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),24471,2014,153278,245473,142421,38370,77845,15838,6726,19,29527,480,437,616,261,229,229,160,285,6,4,0,24,23,15,9,2,133,0,0,121,64,--,--,0,0,0,97, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3915,2791,2386,1629,1057,718,2699,26,921,203,5692,2698,939,772,4323,1877,1612,969,3584,2334,1547,129,1902,1942,656,372,4259,3603,2695,1706,3439,2588,1793,41,2037,37,254,51, 
 投资所支付的现金(万元),19713,522,112875,253385,173565,28093,96278,22960,19660,1720,3467,1900,700,--,3000,--,--,--,349,349,349,349,70,70,70,320,405,1405,--,405,--,--,--,--,49,49,581,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),975,--,975,--,--,--,2810,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,875,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,97,24500,--,--,--,--,--,--,--,--,236,189,160,760,--,--,--,--,--,0,0,--,--,--,5,--,--,--,--,--,8,--,--,0,--,18,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),24603,3409,140736,255014,174622,28811,101787,22986,20581,1923,9159,4834,1828,932,8083,1877,1612,969,3933,2683,1896,478,1972,2012,726,697,5539,5008,2695,2111,3439,2596,1793,41,2086,86,852,51, 
 投资活动产生的现金流量净额(万元),-132,-1395,12542,-9541,-32201,9559,-23943,-7147,-13855,-1904,20369,-4354,-1392,-316,-7822,-1648,-1383,-810,-3649,-2678,-1892,-478,-1948,-1988,-711,-688,-5537,-4875,-2695,-2111,-3318,-2532,-1793,-41,-2086,-86,-852,46, 
 吸收投资收到的现金(万元),--,--,64600,64600,64600,2000,--,--,--,--,--,--,--,--,--,--,--,--,980,980,980,980,985,980,980,980,5900,5900,5495,5900,43433,43433,43433,43311,3080,3080,600,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,64600,64600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,980,--,980,0,--,--,980,--,--,5900,5495,--,--,123,123,--,0,--,0,0, 
 取得借款收到的现金(万元),7598,1000,14744,14445,--,--,5677,5643,2000,--,6400,3000,2000,--,4114,1614,614,620,1464,1267,981,500,500,--,--,--,--,--,--,--,--,--,--,--,2500,1500,1300,700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,7687,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,600, 
 筹资活动现金流入小计(万元),7598,8687,81344,81045,66600,2000,5677,5643,2000,0,6400,3000,2000,0,4114,1614,614,620,2444,2247,1961,1480,1485,980,980,980,5900,5900,5495,5900,43433,43433,43433,43311,5580,4580,1900,1300, 
 偿还债务支付的现金(万元),4993,4938,2019,2038,2037,--,4663,4000,4000,2000,2500,2500,2500,--,2758,1782,1781,500,500,--,0,0,--,--,--,--,500,200,--,--,1000,1000,1000,--,2500,2000,1000,300, 
 分配股利、利润或偿付利息所支付的现金(万元),1299,102,2912,2496,2001,886,6841,5171,5111,49,822,736,543,43,902,828,557,15,70,53,35,18,447,412,412,--,1674,1637,1529,--,25,21,21,--,39,32,57,17, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,781,448,--,--,5925,4309,--,--,--,--,--,--,250,--,--,--,--,--,0,0,2,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),7199,1166,64748,47366,--,--,1720,2040,2040,320,2009,--,6,--,--,--,--,--,--,--,0,0,980,--,--,--,--,--,--,--,954,805,649,77,91,66,700,0, 
 筹资活动现金流出小计(万元),13491,6205,69679,51900,4038,886,13224,11211,11151,2369,5331,3236,3049,43,3659,2610,2338,515,570,53,35,18,1427,412,412,0,2174,1837,1529,0,1979,1826,1670,77,2631,2097,1757,317, 
 筹资活动产生的现金流量净额(万元),-5893,2482,11665,29145,62562,1114,-7547,-5568,-9151,-2369,1069,-236,-1049,-43,455,-997,-1724,105,1874,2194,1925,1462,58,568,568,980,3726,4063,3966,5900,41454,41608,41763,43233,2949,2483,143,983, 
 汇率变动对现金及现金等价物的影响(万元),189,-332,-246,246,70,17,283,52,20,-5,44,56,18,3,-103,7,8,8,-11,-16,-16,55,-9,20,3,-4,-23,-7,-7,-0,-13,-8,-8,-3,-7,-5,-101,-66, 
 现金及现金等价物净增加额(万元),-192,2425,37777,19957,27232,8173,-15498,-17163,-28034,-8096,27050,-7427,-4757,-4689,-8627,-13780,-10168,-7277,-3251,-14428,-10500,-7554,-1810,1378,-3733,-8056,-16509,-18302,-8243,-1728,37137,36215,38138,42301,3972,1922,1453,2266, 
 加:期初现金及现金等价物余额(万元),64710,64135,26933,27840,26933,26933,42431,42431,42431,42431,15381,15381,15381,15220,24008,24008,24008,24008,27259,27259,27259,27339,29069,29069,29070,29249,45578,45578,45578,45737,8441,8441,8441,8441,4470,4470,3017,751, 
 期末现金及现金等价物余额(万元),64518,66560,64710,47797,54164,35106,26933,25268,14397,34335,42431,7954,10624,10532,15381,10228,13840,16731,24008,12831,16759,19785,27259,30447,25336,21193,29069,27276,37335,44008,45578,44656,46579,50743,8441,6392,4470,3017, 
 净利润(万元),7112,--,15678,--,6596,--,11081,--,4275,--,3621,--,1334,--,1814,--,480,--,1670,--,-630,--,-1664,--,973,--,2705,--,1633,--,3397,--,1531,--,2783,--,1923,1632, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),-341,--,551,--,176,--,273,--,-256,--,1260,--,403,--,552,--,101,--,727,--,244,--,584,--,88,--,381,--,84,--,240,--,114,--,68,--,-48,-3, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),338,--,731,--,374,--,1201,--,595,--,1087,--,519,--,1005,--,495,--,888,--,474,--,843,--,407,--,302,--,124,--,152,--,62,--,104,--,88,46, 
 无形资产摊销(万元),853,--,1404,--,510,--,1010,--,431,--,898,--,449,--,659,--,293,--,462,--,204,--,332,--,186,--,190,--,91,--,18,--,52,--,58,--,36,16, 
 长期待摊费用摊销(万元),21,--,72,--,97,--,234,--,109,--,23,--,12,--,101,--,33,--,92,--,48,--,84,--,32,--,29,--,9,--,4,--,--,--,0,--,5,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,22,--,3,--,-11,--,-14,--,1,--,6,--,1,--,-36,--,-3,--,462,--,-11,--,1,--,0,--,3,--,0,--,0,--,-3,0, 
 固定资产报废损失(万元),--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),230,--,-363,--,130,--,193,--,67,--,191,--,95,--,221,--,41,--,69,--,--,--,--,--,--,--,6,--,--,--,25,--,21,--,39,--,57,17, 
 投资损失(万元),-168,--,-851,--,-191,--,-87,--,155,--,-1375,--,-149,--,30,--,37,--,43,--,19,--,--,--,--,--,--,--,--,--,-10,--,--,--,49,--,0,-11, 
 递延所得税资产减少(万元),-33,--,144,--,265,--,114,--,266,--,-91,--,-75,--,-29,--,207,--,-333,--,-45,--,-47,--,46,--,-148,--,-57,--,-57,--,-18,--,-11,--,-5,-1, 
 递延所得税负债增加(万元),445,--,-136,--,-64,--,-76,--,-154,--,80,--,46,--,234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),-1654,--,-1662,--,-4135,--,-1654,--,-3930,--,157,--,-2501,--,608,--,-2029,--,194,--,-3500,--,-1187,--,-1393,--,-3477,--,-4438,--,-458,--,-975,--,1573,--,-618,-545, 
 经营性应收项目的减少(万元),-3985,--,-2950,--,-4637,--,-2978,--,-2153,--,-8536,--,-2513,--,-728,--,-2914,--,-9996,--,-9807,--,-4712,--,-4282,--,-13716,--,-7249,--,-2234,--,-2097,--,-949,--,-114,-576, 
 经营性应付项目的增加(万元),2825,--,1164,--,-2342,--,6394,--,-4443,--,8269,--,45,--,-5630,--,-3815,--,4753,--,2477,--,5377,--,361,--,-947,--,296,--,-2064,--,-514,--,-598,--,941,726, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),5645,--,13816,--,-3199,--,15709,--,-5048,--,5569,--,-2334,--,-1156,--,-7070,--,-1465,--,-10517,--,89,--,-3593,--,-14675,--,-9507,--,-986,--,-1824,--,3116,--,2264,1302, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),64518,66560,64710,47797,54164,35106,26933,25268,14397,34335,42431,7954,10624,10532,15381,10228,13840,16731,24008,12831,16759,19785,27259,30447,25336,21193,29069,27276,37335,44008,45578,44656,46579,50743,8441,6392,4470,3017, 
 现金的期初余额(万元),64710,64135,26933,27840,26933,26933,42431,42431,42431,42431,15381,15381,15381,15220,24008,24008,24008,24008,27259,27259,27259,27339,29069,29069,29069,29249,45578,45578,45578,45737,8441,8441,8441,8441,4470,4470,3017,751, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-192,2425,37777,19957,27232,8173,-15498,-17163,-28034,-8096,27050,-7427,-4757,-4689,-8627,-13780,-10168,-7277,-3251,-14428,-10500,-7554,-1810,1378,-3733,-8056,-16509,-18302,-8243,-1728,37137,36215,38138,42301,3972,1922,1453,2266, 

