 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),3177,10736,6702,4287,2156,9350,5549,3691,1858,8613,5411,3236,1573,6588,4294,2400,1197,5517,3469,2203,913,4037,2476,1627,612,147,122,80,40,181,139,89,46,179,131,86,46,150,115,76,40,330,288,236,173,568,387,292,193,582,449,192,79, 
 支付的各项税费(万元),8274,30094,26911,19010,8947,36390,29025,19457,7515,33625,25979,17484,10474,21784,15031,9827,4266,15156,9639,6236,3466,22793,17104,12488,4902,83,76,74,74,3,--,--,--,1,0,0,--,1,1,1,1,0,1,0,1,112,80,63,34,260,179,131,20, 
 支付的其他与经营活动有关的现金(万元),1813,6957,4067,2057,669,8235,2978,1568,623,4288,3691,2790,1142,3111,5470,3136,3373,24643,4953,2785,902,12427,9644,4357,5461,287,252,181,78,329,243,199,122,387,313,247,143,634,251,204,144,843,589,503,80,417,360,266,183,413,358,249,125, 
 经营活动现金流出小计(万元),27306,92296,71630,39987,18072,85750,60750,39221,16481,86299,65183,43273,24143,78795,62547,35225,17452,90614,51044,36888,9803,56915,42616,26860,14916,1077,1359,1230,1092,3614,382,287,168,566,444,333,189,785,367,281,185,1174,878,739,254,2466,1847,1310,792,2652,1945,1093,799, 
 经营活动产生的现金流量净额(万元),8358,47704,35162,41037,11103,50866,40743,25466,3284,41326,28297,19426,10163,19313,13618,16250,4729,29992,10685,-1868,3002,21570,15505,5526,5256,-149,-671,-596,-758,-869,-382,-287,-168,-566,-444,-333,-189,-785,-367,-281,-185,-1174,-878,-739,-254,-354,-51,-61,-72,-185,-112,-41,-306, 
 收回投资所收到的现金(万元),21324,3332,1296,--,--,--,--,--,--,--,--,--,--,--,3000,3000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 取得投资收益所收到的现金(万元),2769,567,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,--,0,0,0,--,-3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,150,23,23,22,77,--,--,--,87,49,9,9,--,--,--,--,13,10,10,--,426,425,--,--,--,--,--,--,--,--,--,--,9,9,9,9,--,0,--,--,0,--,0,--,2,2,2,0,0,0,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,1471,--,1,--,--,--,--,--,3919,--,--,--,5435,--,--,--,--,--,--,--,--,4,--,4,2,2,1,1,1,0,0,0,1,0,0,0,1,1,1,1,5,6,3,934,0,0,0,78,28,238,78,773, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),24093,5521,1335,23,22,77,0,0,0,4006,49,9,9,5435,3000,3000,1000,13,10,10,0,426,429,0,4,2,2,1,1,1,0,0,0,10,9,9,9,1,1,1,1,5,6,3,934,3,2,2,78,28,238,78,770, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4141,9147,6375,4069,2568,9895,7875,4723,2424,11172,8880,5872,3095,16113,14164,12821,8235,50293,21994,13012,5828,15320,13344,7734,4239,--,--,--,--,4,3,2,--,1,1,1,1,20,20,20,20,253,285,282,97,5,57,57,1,81,60,19,242, 
 投资所支付的现金(万元),14752,41208,21313,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6528,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),1295,24405,1719,20770,--,--,1,--,311,500,16,7,3,--,11,5,9,8270,8,6,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,18,--,--,0,0,106,--,302, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),20188,75210,29407,24839,2568,9895,7875,4723,2735,11672,8896,5879,3097,16113,14174,12826,8244,65091,25002,13019,5833,15320,13344,7734,4239,0,0,0,0,4,3,2,0,1,1,1,1,20,20,20,20,253,285,282,97,23,57,57,1,81,166,19,544, 
 投资活动产生的现金流量净额(万元),3905,-69689,-28072,-24816,-2546,-9818,-7875,-4723,-2735,-7667,-8847,-5870,-3088,-10678,-11174,-9826,-7244,-65078,-24992,-13009,-5833,-14894,-12915,-7734,-4235,2,2,1,1,-3,-3,-1,0,9,9,8,8,-19,-19,-19,-19,-248,-279,-279,837,-20,-55,-55,76,-52,72,59,226, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1950,1950,1950,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1950,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,3800,3800,3800,3800,16900,16900,12900,2500,23200,21200,21200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),14,98,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,5,2005,1700,--,--,--,--,36,--,--,--,--,2062,462,392,264,1189,962,962,400,1130,550,300,--,2203,2203,1703,670,400,145,117,0,336,147,75,0, 
 筹资活动现金流入小计(万元),14,98,0,0,0,0,0,0,0,5750,5750,5750,3800,17900,16900,12900,2500,23205,23205,22900,0,0,0,0,36,0,0,0,0,2062,462,392,264,1189,962,962,400,1130,550,300,--,2203,2203,1703,670,400,145,117,0,336,147,75,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,19200,17400,12400,1000,22700,21200,21200,2500,2000,--,--,--,18200,18200,--,--,--,--,--,--,--,--,--,--,300,300,300,300,400,400,230,--,200,200,200,--,0,--,--,0,0,0,--,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,11373,11422,6709,--,--,--,--,--,408,397,348,229,1142,857,644,360,824,459,83,--,689,689,607,300,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,--,0,0,0,--,11, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0, 
 支付其他与筹资活动有关的现金(万元),10,10947,18,3,--,--,15,--,--,17,--,--,--,3230,40,--,--,--,2000,--,--,58,82,77,2700,242,158,--,--,153,152,149,105,363,339,335,2,40,2,2,--,364,487,474,323,47,25,14,10,86,50,46,0, 
 筹资活动现金流出小计(万元),10,22320,11440,6712,0,0,15,0,0,19625,17797,12748,1229,27072,22097,21844,2860,2824,2459,83,0,18947,18971,684,3000,242,158,0,0,153,152,149,105,663,639,635,302,440,402,232,--,564,687,674,323,47,25,14,10,86,50,46,11, 
 筹资活动产生的现金流量净额(万元),4,-22222,-11440,-6712,0,0,-15,0,0,-13875,-12047,-6998,2571,-9172,-5197,-8944,-360,20381,20745,22817,0,-18947,-18971,-684,-2964,-242,-158,0,0,1909,310,242,159,526,323,327,98,690,148,68,--,1639,1516,1029,347,353,120,103,-10,250,97,29,-11, 
 汇率变动对现金及现金等价物的影响(万元),-0,1,0,0,--,-1,-1,-0,--,5,4,4,--,-12,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 现金及现金等价物净增加额(万元),12267,-44207,-4349,9510,8557,41047,32852,20742,549,19789,7407,6563,9645,-550,-2753,-2520,-2875,-14705,6439,7940,-2830,-12271,-16381,-2893,-1942,-388,-828,-594,-757,1038,-75,-46,-8,-32,-112,2,-83,-114,-238,-233,-204,217,359,11,930,-21,14,-13,-6,13,57,47,-91, 
 加:期初现金及现金等价物余额(万元),31818,76019,76019,76019,76252,34972,34972,34972,34972,15183,15183,15183,15365,15733,15733,15733,15914,30438,30528,30528,30528,42709,42799,42709,42799,1133,1133,1133,1133,95,95,95,95,127,127,127,127,241,241,241,241,24,24,24,24,64,64,64,0,513,513,513,0, 
 期末现金及现金等价物余额(万元),44085,31813,71671,85529,84809,76019,67824,55714,35521,34972,22590,21746,25011,15183,12980,13213,13040,15733,36967,38469,27698,30438,26418,39816,40857,745,305,539,376,1133,20,49,87,95,15,129,45,127,3,8,37,241,383,35,954,43,78,52,0,526,570,560,0, 
 净利润(万元),--,40322,--,25434,--,41046,--,24084,--,23275,--,6054,--,28796,--,9521,--,32261,--,9411,--,28225,--,12836,--,-1889,--,-251,--,189,--,-350,--,-2173,--,-333,--,-572,--,-301,0,-1035,0,-1245,--,106871,--,--,0,-47805,0,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--, 
 资产减值准备(万元),--,229,--,5,--,149,--,11,--,-36,--,91,--,220,--,-3,--,0,--,-12,--,-159,--,-175,--,0,--,-0,--,1,--,1,--,1,--,1,--,1,--,2,--,21,--,21,--,1623,--,--,0,42697,0,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8792,--,3828,--,7787,--,3071,--,6476,--,2932,--,5943,--,2318,--,3925,--,1813,--,3756,--,1839,--,42,--,21,--,41,--,20,--,41,--,20,--,40,--,20,0,28,0,9,--,164,--,--,0,577,0,--,0, 
 无形资产摊销(万元),--,560,--,208,--,415,--,154,--,418,--,153,--,476,--,192,--,441,--,160,--,417,--,144,--,4,--,2,--,4,--,2,--,3,--,1,--,0,--,0,--,0,--,0,--,181,--,--,0,217,0,--,0, 
 长期待摊费用摊销(万元),--,81,--,40,--,75,--,37,--,63,--,30,--,28,--,11,--,19,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,2,--,--,0,51,0,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,--,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-39,--,-13,--,-7,--,16,--,-43,--,--,--,-11,--,--,--,3,--,1,--,-146,--,-8,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,-832,--,--,0,35,0,--,0, 
 固定资产报废损失(万元),--,225,--,64,--,407,--,--,--,39,--,-36,--,54,--,52,--,--,--,0,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 公允价值变动损失(万元),--,20,--,325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--, 
 财务费用(万元),--,29,--,30,--,55,--,14,--,554,--,320,--,1158,--,685,--,895,--,127,--,680,--,610,--,-2,--,-1,--,-1,--,-0,--,-1,--,-0,--,-1,--,-1,--,-7,--,-5,--,7442,--,--,0,5147,0,--,0, 
 投资损失(万元),--,-713,--,-186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,130,--,--,0,-16400,0,--,0, 
 递延所得税资产减少(万元),--,-355,--,52,--,-165,--,-34,--,-160,--,2,--,19,--,22,--,193,--,7,--,722,--,157,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,13011,--,--,0,-4378,0,--,0, 
 递延所得税负债增加(万元),--,-58,--,-95,--,45,--,31,--,40,--,-1,--,13,--,-1,--,17,--,-1,--,26,--,24,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,0,--,--,0,33,0,--,0, 
 存货的减少(万元),--,888,--,3150,--,-1970,--,1986,--,-2377,--,-549,--,-1082,--,-1432,--,-232,--,-339,--,1189,--,684,--,940,--,940,--,-940,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,-217,--,--,0,37,0,--,0, 
 经营性应收项目的减少(万元),--,-14754,--,2452,--,-10229,--,-4765,--,249,--,10793,--,-19556,--,7452,--,-11548,--,-15741,--,-861,--,-7235,--,221,--,-297,--,-402,--,-3,--,0,--,-5,--,-739,--,-13,0,-28,0,-45,--,709,--,--,0,452,0,--,0, 
 经营性应付项目的增加(万元),--,14296,--,6255,--,12317,--,861,--,10298,--,-363,--,2780,--,-2567,--,4018,--,2703,--,-12276,--,-3350,--,-816,--,-1008,--,1192,--,-43,--,533,--,-18,--,484,--,11,0,-177,0,205,--,1247,--,--,0,360,0,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--, 
 其他(万元),--,-1820,--,-512,--,940,--,--,--,2531,--,--,--,474,--,--,--,--,--,--,--,--,--,--,--,1351,--,--,--,-952,--,86,--,1029,--,0,--,0,--,0,--,25,--,321,--,-130685,--,--,0,18791,0,--,0, 
 经营活动产生现金流量净额(万元),--,47704,--,41037,--,50866,--,25466,--,41326,--,19426,--,19313,--,16250,--,29992,--,-1868,--,21570,--,5526,--,-149,--,-596,--,-869,--,-287,--,-566,--,-333,--,-785,--,-281,--,-1174,--,-739,--,-354,--,--,0,-185,0,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 现金的期末余额(万元),44085,31813,71671,85529,84809,76019,67824,55714,35521,34972,22590,21746,25011,15183,12980,13213,13040,15733,36967,38378,27698,30438,26418,39816,40857,745,305,539,376,1133,20,49,87,95,15,129,45,127,3,8,37,241,383,35,954,24,78,52,0,526,570,560,0, 
 现金的期初余额(万元),31818,76019,76019,76019,76252,34972,34972,34972,34972,15183,15183,15183,15365,15733,15733,15733,15914,30438,30528,30438,30528,42709,42799,42709,42799,1133,1133,1133,1133,95,95,95,95,127,127,127,127,241,241,241,241,24,24,24,24,64,64,64,0,513,513,513,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,--,0, 
 现金及现金等价物的净增加额(万元),12267,-44207,-4349,9510,8557,41047,32852,20742,549,19789,7407,6563,9645,-550,-2753,-2520,-2875,-14705,6439,7940,-2830,-12271,-16381,-2893,-1942,-388,-828,-594,-757,1038,-75,-46,-8,-32,-112,2,-83,-114,-238,-233,-204,217,359,11,930,-21,14,-13,0,13,57,47,0, 

