 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 收到的税费返还(万元),8760,6527,3896,1800,7498,5999,4074,2351,4537,3447,2213,1110,6410,4424,3345,1809,5674,4119,2037,1290,5796,4527,3000,1872,6073,5098,3658,2196,4408,2852,1034,738,1665,1640,1355,792,1120,724,212,907, 
 收到的其他与经营活动有关的现金(万元),2298,1990,1146,406,370,347,166,618,745,1021,280,22,745,773,659,384,1100,10372,964,215,2553,1255,929,-389,818,644,620,234,2102,111,786,115,1284,911,781,83,173,237,614,701, 
 经营活动现金流入小计(万元),273736,182745,93519,34536,166318,122907,79186,39291,143772,108714,72449,39753,160899,117979,80044,39713,160394,129775,78504,34673,141166,100432,65417,29344,141783,108617,70603,31368,92385,63594,40990,18795,58115,44956,30347,13435,48981,34004,51672,41386, 
 购买商品、接受劳务支付的现金(万元),124974,83669,44732,19932,112330,77979,48718,28342,101755,70004,44265,27298,107411,85378,52376,29560,120882,103080,61399,34768,107179,78395,54657,27504,107202,85131,56058,28215,87772,58151,34324,16219,53257,41083,26248,13014,35586,25830,37380,35795, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),34818,19199,10540,4620,14889,10696,6864,3410,12481,9031,6098,3063,12836,9581,6393,3227,12827,9817,6919,3748,11099,8916,5817,2786,9414,6644,4568,2582,6552,5227,2971,1639,3906,3374,2468,1506,3547,2715,3028,2113, 
 支付的各项税费(万元),14923,6556,4197,2140,6316,5216,3896,1453,7874,5810,3894,1404,6581,4462,2409,498,4753,3572,2669,684,2790,2027,1291,514,1907,1305,641,339,1027,815,493,163,1241,1246,1212,613,2043,1471,2111,856, 
 支付的其他与经营活动有关的现金(万元),34084,22069,7882,1828,10026,4959,3259,1845,5271,4467,3394,1798,7942,5138,3685,1528,6836,7120,4300,2034,6710,5988,4213,1785,7877,2470,3210,798,3617,1377,950,169,3501,687,533,286,1599,718,1562,1015, 
 经营活动现金流出小计(万元),208799,131494,67350,28519,143561,98849,62736,35050,127380,89312,57651,33562,134769,104560,64864,34813,145298,123589,75286,41233,127777,95326,65978,32589,126401,95551,64477,31935,98968,65570,38738,18191,61905,46389,30461,15418,42776,30734,44081,39779, 
 经营活动产生的现金流量净额(万元),64937,51251,26169,6017,22757,24058,16450,4241,16393,19402,14798,6191,26130,13419,15180,4900,15096,6185,3218,-6560,13389,5105,-561,-3245,15382,13066,6126,-567,-6583,-1975,2253,604,-3789,-1433,-114,-1983,6205,3270,7591,1608, 
 收回投资所收到的现金(万元),6710,600,--,6000,21500,14500,14500,10500,106813,79213,43213,15000,71330,54530,39000,15000,--,--,--,--,5900,5900,5900,1900,38900,--,--,--,--,--,--,--,--,--,0,--,0,--,0,90, 
 取得投资收益所收到的现金(万元),65,77,46,7,212,203,102,63,604,396,202,71,500,328,294,52,--,--,--,36,261,164,68,5,50,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,6,6,--,397,19,22,8,8,2,2,--,3,--,--,--,8,8,--,--,6,6,6,6,1,1,--,--,--,--,--,--,3,3,3,--,1,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),533,--,--,--,--,--,--,--,354,354,354,--,5464,--,--,--,3912,3912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),258,49789,49460,73,1007,847,847,--,1453,876,876,--,--,5464,5464,5464,10719,--,--,--,7018,3712,3712,3712,1235,--,12,--,--,--,--,--,--,--,0,1,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),7590,50473,49512,6080,23116,15569,15471,10570,109232,80840,44646,15071,77297,60322,44758,20516,14640,3920,0,36,13184,9782,9686,5623,40185,1,12,0,0,0,0,0,3,3,3,1,1,0,--,90, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),44109,34618,26339,16552,25574,23195,17130,7627,9975,3916,1834,1554,4514,2937,1994,1727,7300,4463,6621,2856,29555,27307,21579,14135,36724,23321,12090,4421,22131,14804,7615,2621,15573,11088,7770,3275,2400,1198,3872,2061, 
 投资所支付的现金(万元),13650,6600,600,6600,20338,10000,10000,10000,104510,84675,59800,19700,74330,66330,36000,20000,11300,6350,6350,--,5900,5900,5900,1900,38900,--,0,--,1548,--,--,--,--,--,0,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),136845,--,--,--,--,--,--,--,247,247,247,--,--,--,--,--,869,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,3759,--,250,--,--,--,390,--,--,--,--,--,--,--,3710,114,381,--,128,--,--,--,--,--,0,3,--,25,--,9,--,--,0,25,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 投资活动现金流出小计(万元),194604,41218,30698,23152,46161,33195,27130,17627,115122,88838,61881,21254,78844,69267,37994,21727,23179,10927,13352,2856,35583,33207,27479,16035,75624,23321,12090,4424,23679,14829,7615,2629,15573,11088,7770,3300,2400,1198,3872,2061, 
 投资活动产生的现金流量净额(万元),-187014,9255,18814,-17072,-23045,-17626,-11659,-7057,-5890,-7999,-17234,-6183,-1547,-8945,6764,-1211,-8539,-7007,-13352,-2820,-22399,-23425,-17792,-10412,-35439,-23320,-12078,-4424,-23679,-14829,-7615,-2629,-15569,-11085,-7767,-3298,-2399,-1198,-3872,-1971, 
 吸收投资收到的现金(万元),179202,179202,--,--,--,--,--,--,--,--,--,--,8388,8388,8388,8388,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,65342,64719,64719,66400,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 取得借款收到的现金(万元),31007,15456,13221,13000,6960,6365,6694,3000,6459,6651,6631,--,25767,27211,15908,15826,36119,33378,29420,11501,49073,44073,36718,24098,35261,22857,17348,9710,13815,3400,--,--,1500,1500,1500,1500,12500,11500,12500,9500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,914,--,--,--,776,--,2701,--,930,7,5,--,--,--,--,--,--,648,--,42,--,--,0,--,0,--,0,0, 
 筹资活动现金流入小计(万元),210209,194658,13221,13000,6960,6365,6694,3000,6459,6651,6631,0,35070,35599,24296,24214,36895,33378,32121,11501,50003,44080,36723,24098,35261,22857,17348,9710,13815,4048,0,42,66842,66219,66219,67900,12500,11500,12500,9500, 
 偿还债务支付的现金(万元),30309,13973,5143,3158,835,--,--,--,6628,6651,--,--,53874,44120,42628,19784,36958,28946,25175,12000,32900,24476,16007,10500,15245,9753,2778,--,3902,--,--,--,11500,11500,6500,1500,10500,7000,11000,11500, 
 分配股利、利润或偿付利息所支付的现金(万元),15630,10189,10129,10070,10049,9987,9894,114,9727,9762,9723,--,5280,6348,5399,532,3907,4308,2993,675,5045,4645,3443,501,2044,1634,841,174,1764,1612,465,--,287,262,231,122,2036,1873,561,1996, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1476,1106,--,--,8,--,--,--,253,--,--,--,--,--,--,--,914,--,3125,--,776,--,4216,1924,930,--,0,--,--,6,--,--,--,--,0,--,0,--,0,0, 
 筹资活动现金流出小计(万元),47415,25269,15272,13228,10892,9987,9894,114,16608,16414,9723,0,59154,50469,48027,20316,41778,33254,31293,12675,38721,29120,23665,12925,18219,11387,3620,174,5666,1618,465,0,11787,11762,6731,1622,12536,8873,11561,13496, 
 筹资活动产生的现金流量净额(万元),162794,169389,-2051,-228,-3931,-3622,-3200,2886,-10149,-9762,-3092,0,-24084,-14870,-23731,3898,-4884,124,828,-1174,11282,14960,13057,11173,17042,11470,13729,9536,8149,2430,-465,42,55055,54457,59488,66278,-36,2627,939,-3996, 
 汇率变动对现金及现金等价物的影响(万元),2520,1439,877,-377,-883,-778,-316,-35,1023,187,140,-3,402,1406,574,504,181,141,187,28,-563,-679,-590,-192,-19,103,172,24,-156,-128,-67,-39,-79,-90,-45,-7,-18,-20,-110,-67, 
 现金及现金等价物净增加额(万元),43236,231334,43809,-11660,-5103,2032,1275,35,1377,1828,-5388,4,901,-8991,-1213,8091,1854,-556,-9119,-10526,1710,-4040,-5886,-2676,-3033,1319,7949,4569,-22269,-14502,-5894,-2022,35619,41849,51562,60989,3751,4679,4548,-4426, 
 加:期初现金及现金等价物余额(万元),23159,23159,23159,23159,28262,28262,28262,28262,26885,26885,26885,26885,25984,25984,25984,25984,24130,26610,21430,25007,22420,23350,23350,23350,25453,25453,25453,25453,47722,47722,47722,47722,12103,12103,12103,12753,8352,8302,3804,8230, 
 期末现金及现金等价物余额(万元),66395,254493,66968,11499,23159,30294,29537,28297,28262,28713,21497,26889,26885,16993,24771,34075,25984,26053,12311,14482,24130,19310,17464,20674,22420,26772,33402,30022,25453,33220,41828,45700,47722,53952,63666,73743,12103,12981,8352,3804, 
 净利润(万元),35534,--,14973,--,20197,--,10401,--,18032,--,9826,--,16816,--,8089,--,6167,--,1567,--,4697,--,2767,--,5120,--,2546,--,2906,--,1127,--,4033,--,2453,--,5985,--,6136,3087, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 资产减值准备(万元),1250,--,-909,--,831,--,246,--,436,--,-174,--,2515,--,318,--,506,--,358,--,-62,--,120,--,-63,--,-128,--,491,--,73,--,393,--,228,--,38,--,24,-15, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9952,--,3606,--,4999,--,2241,--,4328,--,2182,--,4330,--,2143,--,5444,--,3349,--,3778,--,1818,--,3006,--,1356,--,1921,--,810,--,1171,--,530,--,958,--,718,626, 
 无形资产摊销(万元),3552,--,602,--,198,--,99,--,197,--,99,--,198,--,99,--,348,--,248,--,285,--,91,--,168,--,64,--,82,--,29,--,57,--,26,--,39,--,39,39, 
 长期待摊费用摊销(万元),689,--,42,--,362,--,-164,--,410,--,105,--,471,--,68,--,32,--,0,--,--,--,--,--,--,--,--,--,--,--,179,--,205,--,66,--,137,--,102,148, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),212,--,38,--,--,--,579,--,6,--,-0,--,85,--,--,--,-1,--,5,--,-4,--,-4,--,3,--,--,--,5,--,--,--,-1,--,-2,--,1,--,--,--, 
 固定资产报废损失(万元),483,--,--,--,682,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,6,--, 
 公允价值变动损失(万元),--,--,12,--,-1,--,-8,--,3,--,--,--,--,--,--,--,63,--,307,--,-63,--,-101,--,--,--,61,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 财务费用(万元),6640,--,64,--,1023,--,335,--,-744,--,-125,--,471,--,-56,--,2236,--,1875,--,1972,--,1482,--,1468,--,274,--,282,--,29,--,287,--,256,--,536,--,561,734, 
 投资损失(万元),-369,--,-39,--,-188,--,-104,--,-1893,--,-1543,--,-539,--,-260,--,11,--,57,--,-261,--,-68,--,-50,--,-60,--,--,--,--,--,--,--,0,--,--,--,--,-1, 
 递延所得税资产减少(万元),408,--,-74,--,-42,--,-265,--,-171,--,-321,--,-647,--,-37,--,-607,--,-608,--,-1612,--,-668,--,-112,--,161,--,-161,--,-29,--,-50,--,-61,--,85,--,-291,-9, 
 递延所得税负债增加(万元),-3032,--,-57,--,-2,--,-0,--,-1,--,0,--,-1,--,-0,--,-4,--,-11,--,11,--,-0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 存货的减少(万元),8520,--,2806,--,-7087,--,76,--,-2826,--,2070,--,2997,--,2245,--,-940,--,-4660,--,2509,--,5,--,-6105,--,-1196,--,-7863,--,-4756,--,-3910,--,-2091,--,1122,--,-214,-135, 
 经营性应收项目的减少(万元),-15704,--,-9282,--,-2550,--,-3870,--,3501,--,4676,--,-1428,--,-1339,--,-2958,--,-4971,--,2577,--,-3618,--,5032,--,3756,--,-9898,--,-4968,--,-9588,--,-2087,--,-1290,--,-538,2494, 
 经营性应付项目的增加(万元),17358,--,14284,--,4125,--,6819,--,-5656,--,-2312,--,-514,--,3221,--,5284,--,6100,--,-262,--,-2344,--,7000,--,-708,--,5651,--,9758,--,3614,--,568,--,-1407,--,1049,-5361, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 其他(万元),-557,--,104,--,210,--,66,--,771,--,316,--,1376,--,688,--,-486,--,-398,--,-176,--,-141,--,-85,--,--,--,--,--,--,--,624,--,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),64937,--,26169,--,22757,--,16450,--,16393,--,14798,--,26130,--,15180,--,15096,--,3218,--,13389,--,-561,--,15382,--,6126,--,-6583,--,2253,--,-3166,--,-114,--,6205,--,7591,1608, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 现金的期末余额(万元),66395,254493,66968,11499,23159,30294,29537,28297,28262,28713,21497,26889,26885,16993,24771,34075,25984,26053,12311,14482,24130,19310,17364,20674,22420,26772,33402,30022,25453,33220,41828,45700,47722,53952,63666,73743,12103,12981,8352,3804, 
 现金的期初余额(万元),23159,23159,23159,23159,28262,28262,28262,28262,26885,26885,26885,26885,25984,25984,25984,25984,24130,26610,21430,25007,22420,23350,23350,23350,25453,25453,25453,25453,47722,47722,47722,47722,12103,12103,12103,12753,8352,8302,3804,8230, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),43236,231334,43809,-11660,-5103,2032,1275,35,1377,1828,-5388,4,901,-8991,-1213,8091,1854,-556,-9119,-10526,1710,-4040,-5886,-2676,-3033,1319,7949,4569,-22269,-14502,-5894,-2022,35619,41849,51562,60989,3751,4679,4548,-4426, 

