 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),998167,672149,401900,1319662,988032,679196,426766,1423966,1013018,708887,437709,1533375,1055653,740660,467814,1511864,1042035,747736,407644,1446821,1068068,718718,408256,1391780,1045025,696585,393733,1344884,985937,652812,363551,1212476,896859,582624,324196,1068094,821023,536345,306741,1003505,765449,516254,296110,867260,629218,418135,233075,756820,545813,377203,189503, 
 购买商品、接受劳务支付的现金(万元),807570,549626,304067,1005742,806371,557978,317722,1161703,853359,575190,336792,1188754,885883,594245,308261,1168905,831819,600962,301740,1124953,873793,582364,312688,1053430,862049,553460,283984,1072818,805884,527707,252821,958463,701880,463405,212319,875980,638420,423916,214494,812159,588561,407576,197476,675067,498169,327154,152839,598548,429538,300415,162130, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),61183,48355,26444,98804,58445,41810,25218,108692,60515,45639,29631,119235,67773,50886,27583,113269,68005,48434,24822,104252,66062,44113,22422,93573,59276,38931,19811,76469,48921,34072,14775,57359,34559,23126,12094,46082,30804,21408,11811,43951,28321,18662,9459,27858,19172,12364,5936,22351,15149,9937,5092, 
 支付的各项税费(万元),16803,12368,7803,14171,10541,9351,7361,19340,10960,9750,12792,36716,22057,17739,13446,33008,22145,18727,13270,34887,20581,16126,11566,29570,22056,17899,13811,26831,20990,15743,12051,27661,21155,16514,11385,23922,20889,16237,10898,28367,23911,18199,11696,26944,20750,16833,11914,21899,16748,13012,8466, 
 支付的其他与经营活动有关的现金(万元),76045,56967,61154,137541,83720,68025,52842,141998,98387,80587,50400,163177,76015,87859,31997,141477,61076,47729,43105,119536,78690,53521,46817,119222,63127,78074,67225,121090,58488,59254,37679,106055,77114,50945,30019,100205,102607,56450,40031,94853,90534,66997,42085,83581,58669,39595,26254,53621,35878,33514,10767, 
 经营活动现金流出小计(万元),961602,667317,399468,1256258,959077,677164,403143,1431733,1023220,711166,429614,1507882,1051727,750728,381287,1456659,983045,715852,382937,1383629,1039126,696123,393494,1295795,1006508,688364,384831,1297209,934283,636777,317327,1149538,834707,553990,265817,1046189,792721,518011,277235,979330,731328,511435,260716,813450,596760,395946,196943,696419,497313,356878,186455, 
 经营活动产生的现金流量净额(万元),36566,4832,2433,63404,28955,2032,23623,-7767,-10202,-2279,8095,25493,3926,-10068,86527,55205,58990,31883,24706,63192,28942,22595,14763,95986,38517,8221,8902,47676,51654,16035,46225,62937,62152,28634,58379,21905,28303,18334,29506,24175,34121,4820,35394,53810,32458,22188,36133,60402,48499,20325,3049, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,22,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),368,194,134,361,303,166,109,79,202,67,--,86,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,2289,2289,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),972,948,296,2161,118,96,33,3493,38,24,20,587,50,72,24,31644,196,103,58,998,106,65,12,3635,875,818,699,7199,6096,5193,13,30993,31365,4044,92,7945,6180,369,4,6943,6733,18,1,28,14,13,1,11008,3,1,1, 
 处置子公司及其他营业单位收到的现金净额(万元),38,--,--,23482,23225,8825,--,4259,4345,4345,--,21802,31600,31600,31600,13970,44900,44900,--,--,--,--,0,--,0,0,--,--,--,--,--,7722,22,22,--,--,--,--,--,20710,20710,20710,20710,--,0,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),167473,167473,167473,229292,229292,229292,198403,242377,14966,14966,14966,19550,19585,19585,19585,20730,20730,20730,20730,18428,18000,18000,18428,2363,0,0,--,--,--,--,138,--,--,--,-82,--,80,80,1899,--,0,0,0,200,0,--,155,8101,7701,7701,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),168851,168615,167903,255296,252939,238379,198546,250300,19551,19402,14986,42024,51236,51257,51209,66343,65826,65733,20788,19425,18106,18065,18440,5997,875,818,699,7199,6096,5193,152,41024,33675,4066,10,7945,6261,450,1902,27653,27443,20728,20711,228,14,13,156,19109,7704,7702,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12387,12263,7411,54570,20914,17694,4009,60583,44908,35342,16685,41751,25250,20006,10419,54531,29932,22441,17167,58854,33354,13471,4731,45409,18465,13091,7613,42575,26819,16345,7896,34258,23382,19319,8119,24428,14886,8121,3314,56062,39026,32914,24198,11664,7648,4466,267,66345,40508,37504,684, 
 投资所支付的现金(万元),746,--,--,9800,9800,9800,9800,33000,9500,9200,--,4541,12883,12883,22605,--,14036,14036,17000,6600,6600,--,18000,180,180,180,180,--,1200,1200,1200,23381,--,--,--,2902,2902,31,--,--,0,--,0,10392,10371,10371,0,3471,3700,3700,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,700,0,--,236,--,--,--,235,23381,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),195118,147313,224560,167473,167024,213992,185547,229292,--,--,--,241458,13000,13000,--,17000,17000,17000,--,18000,18000,18000,1,18000,2731,1519,--,--,--,--,--,--,--,--,--,--,--,--,1864,--,197,--,0,438,200,449,0,797,377,377,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),208251,159576,231971,231843,197738,241486,199356,322875,54408,44542,16685,287749,51133,45890,33024,71531,60968,53477,34167,83454,57954,31471,22733,63589,22075,14789,7793,42811,28019,17545,9096,57874,46762,19319,8119,27330,17788,8152,5179,56062,39223,32914,24198,22495,18219,15285,267,70613,44585,41581,684, 
 投资活动产生的现金流量净额(万元),-39399,9039,-64068,23453,55201,-3106,-811,-72576,-34857,-25140,-1699,-245725,103,5368,18185,-5188,4858,12256,-13378,-64029,-39847,-13406,-4293,-57592,-21201,-13971,-7094,-35612,-21923,-12353,-8944,-16850,-13088,-15253,-8109,-19385,-11527,-7702,-3276,-28409,-11780,-12187,-3487,-22266,-18204,-15272,-111,-51504,-36881,-33879,-683, 
 吸收投资收到的现金(万元),600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,530,530,--,0,300,300,0,--,128040,128040,128040,--,100,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,60000,60000,60000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,530,--,--,--,300,--,0,--,0,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 取得借款收到的现金(万元),108249,68249,52000,54300,35000,15000,--,69700,49700,25700,5700,124000,104000,62000,62000,137000,132000,112000,102000,266000,251000,196000,82000,143000,146000,106000,77000,135000,131000,99000,42000,79000,99600,99600,28600,140000,122000,102000,90000,76500,40500,40500,13000,65500,43000,16000,8000,67100,57100,29100,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100000,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),119970,39970,--,170000,169420,109600,--,290200,219210,89600,--,410000,209670,119790,--,100000,99350,49550,--,209640,59640,59640,10000,50500,0,0,--,50000,--,--,--,--,--,--,--,138550,69760,59760,--,60884,56256,56256,60019,0,155,155,0,29248,0,--,0, 
 筹资活动现金流入小计(万元),228819,108819,52000,224300,204420,124600,0,359900,268910,115300,5700,534000,313670,181790,62000,237000,231350,161550,102000,476170,411170,255640,92000,193800,146300,106000,77000,313040,259040,227040,42000,79100,99600,99600,28600,278550,191760,161760,90000,137384,96756,96756,73019,65500,43155,16155,8000,156348,117100,89100,0, 
 偿还债务支付的现金(万元),47359,27238,118,52455,32339,20224,111,74325,54215,30107,--,129000,309000,67000,62000,187000,231500,183000,83000,287500,252500,173250,62250,135000,138000,131000,77000,79500,93126,79500,42208,9109,11200,11000,5800,199300,183100,162900,83200,38300,28100,27900,17700,68800,28600,16400,8200,110100,57400,37500,0, 
 分配股利、利润或偿付利息所支付的现金(万元),18554,12188,2299,14718,13645,8619,1818,34337,30375,5651,735,30514,21883,4931,394,29231,17500,5783,2188,22688,14299,11499,3030,21802,11812,11429,2241,20853,12681,12439,1275,14372,8408,6657,54,9560,8822,7810,276,2927,1875,1054,341,8380,7540,7306,112,3485,2645,1883,687, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),170000,170000,40000,270000,270000,200000,40000,240905,170914,40914,914,393668,2621,1837,919,53676,2757,1838,919,103557,52398,50560,360,52725,2426,2017,1108,3620,2751,1804,911,63702,63602,61801,1801,61401,584,61,--,--,--,--,0,4661,0,--,0,2220,0,0,0, 
 筹资活动现金流出小计(万元),235913,209426,42417,337173,315984,228843,41929,349568,255504,76672,1649,553182,333505,73768,63313,269907,251757,190621,86107,413744,319197,235309,65640,209527,152237,144445,80350,103973,108558,93744,44394,87183,83210,79458,7655,270261,192506,170772,83476,41227,29975,28954,18041,81841,36140,23706,8312,115805,60045,39383,687, 
 筹资活动产生的现金流量净额(万元),-7095,-100607,9583,-112873,-111564,-104243,-41929,10332,13406,38628,4051,-19182,-19835,108022,-1313,-32907,-20407,-29071,15893,62426,91974,20331,26360,-15727,-5937,-38445,-3350,209067,150482,133296,-2394,-8083,16390,20142,20945,8289,-746,-9012,6524,96156,66781,67802,54977,-16341,7014,-7551,-312,40543,57055,49717,-687, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,-0,10,-0,0,-0,116,-0,0,-0,-165,-176,-86,-164,-112,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),-9929,-86736,-52053,-26006,-27408,-105318,-19117,-69894,-31653,11210,10447,-239579,-15982,103235,103236,16997,43441,15068,27221,61589,81068,29520,36830,22667,11379,-44196,-1542,221131,180218,136979,34886,38005,65454,33523,71215,10809,16030,1620,32753,91923,89122,60435,86884,15203,21267,-635,35709,49441,68673,36163,1679, 
 加:期初现金及现金等价物余额(万元),250587,250587,250587,276594,276594,276594,276594,346488,346488,346488,573899,586067,586067,586067,586067,569070,569070,569070,569070,507481,507481,507481,507481,484814,484814,484814,484814,263682,263682,263682,263682,225678,225078,225078,225078,214268,214268,214268,214268,122346,122346,122346,122346,107143,107143,107143,107193,57702,--,--,58202, 
 期末现金及现金等价物余额(万元),240659,163851,198534,250587,249186,171276,257477,276594,314836,357698,584346,346488,570085,689303,689303,586067,612511,584138,596291,569070,588549,537001,544311,507481,496193,440618,483272,484814,443900,400661,298568,263682,290532,258600,296293,225078,230298,215889,247022,214268,211468,182780,209230,122346,128410,106508,142902,107143,--,--,59881, 
 净利润(万元),--,4029,--,7527,--,6797,--,-26419,--,-7069,--,5207,--,6010,--,10180,--,11229,--,3894,--,2898,--,5111,--,3245,--,5710,--,4548,--,5500,--,5406,--,6078,--,5341,0,11701,--,10056,--,20208,11840,8435,--,16601,--,6971,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,--,--,--, 
 资产减值准备(万元),--,103,--,939,--,552,--,-147,--,237,--,464,--,147,--,293,--,625,--,473,--,563,--,408,--,556,--,-79,--,108,--,-458,--,580,--,693,--,253,--,-26,--,362,--,592,0,-111,--,-337,--,82,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5568,--,11773,--,6125,--,13500,--,4692,--,12880,--,5843,--,13525,--,6457,--,13854,--,6647,--,12606,--,6216,--,11599,--,5646,--,10360,--,5240,--,9935,--,4963,0,8107,--,4539,--,8605,5783,4433,--,14283,--,6537,--, 
 无形资产摊销(万元),--,569,--,1101,--,539,--,1015,--,500,--,900,--,442,--,234,--,9,--,17,--,9,--,17,--,7,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--, 
 长期待摊费用摊销(万元),--,5895,--,12190,--,6432,--,13730,--,5399,--,13401,--,8423,--,11496,--,7313,--,10219,--,5069,--,8468,--,6079,--,7354,--,3557,--,6754,--,3312,--,6911,--,4343,--,9649,--,4552,--,6072,5638,3991,--,612,--,185,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,362,--,-70,--,15802,--,20034,--,1022,--,-4559,--,-6568,--,-9451,--,-10059,--,1637,--,99,--,384,--,114,--,-99,--,-42,--,861,--,117,--,471,--,--,--,-1065,--,2022,--,687,-1,0,--,289,--,0,--, 
 固定资产报废损失(万元),--,--,--,21441,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,475,--,--,--,--,--,125,--,--,--,264,--,--,--,--,--,--,25,13,--,--,--,12,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 财务费用(万元),--,6435,--,15555,--,8045,--,16809,--,8158,--,21816,--,11116,--,22163,--,11518,--,21284,--,8960,--,17642,--,8506,--,11511,--,4975,--,9265,--,4010,--,6714,--,4481,--,6755,--,2882,--,1856,1337,780,--,3527,--,1706,--, 
 投资损失(万元),--,-3328,--,-35899,--,-33186,--,-5331,--,-856,--,-3912,--,-2292,--,-3985,--,-2501,--,-3423,--,-1351,--,-3091,--,-1607,--,-2576,--,-1275,--,-4571,--,-633,--,-1118,--,0,--,-2158,--,-2159,--,--,0,0,--,--,--,0,--, 
 递延所得税资产减少(万元),--,140,--,-932,--,64,--,-10000,--,-83,--,-1004,--,-100,--,1222,--,-177,--,-1368,--,-183,--,498,--,-145,--,-127,--,-231,--,-679,--,-187,--,-684,--,-99,--,231,--,-230,--,-221,-101,-96,--,42,--,-96,--, 
 递延所得税负债增加(万元),--,-7,--,-32,--,-28,--,-100,--,-102,--,-30,--,-15,--,-30,--,-15,--,-383,--,15,--,-108,--,-20,--,-106,--,-53,--,-106,--,-14,--,43,--,19,0,85,--,46,--,-120,-10,100,--,160,--,64,--, 
 存货的减少(万元),--,9276,--,32420,--,41547,--,-1620,--,14676,--,-1952,--,12325,--,10198,--,28423,--,-6262,--,22724,--,-3689,--,30965,--,-44605,--,8872,--,-29071,--,3588,--,-3913,--,11921,--,-19447,--,2762,--,-12992,-5979,3655,--,-1767,--,-9110,--, 
 经营性应收项目的减少(万元),--,-4055,--,5137,--,-18690,--,18893,--,-19013,--,-14569,--,-21099,--,-9923,--,-21361,--,-8063,--,-26771,--,-12067,--,-32911,--,176,--,-593,--,8531,--,-9715,--,-7406,--,-1264,0,366,--,-9793,--,-9970,-18889,-14914,--,220,--,-9921,--, 
 经营性应付项目的增加(万元),--,-17983,--,-10820,--,-37168,--,-49384,--,-24737,--,2131,--,-20437,--,13032,--,3321,--,48602,--,3061,--,85445,--,-16386,--,67120,--,-9880,--,64411,--,18661,--,6523,--,-12653,0,13742,--,-9374,--,43086,31024,19809,--,30140,--,23679,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 其他(万元),--,-2170,--,3075,--,5200,--,1253,--,14896,--,-5282,--,-3865,--,-3748,--,-2898,--,-17288,--,854,--,-15639,--,3600,--,-8677,--,404,--,-7859,--,-1855,--,-2342,--,765,--,-3765,--,-844,--,-3993,1795,-3908,--,-3369,--,215,--, 
 经营活动产生现金流量净额(万元),--,4832,--,63404,--,2032,--,-7767,--,-2279,--,25493,--,-10068,--,55205,--,31883,--,63192,--,22595,--,95986,--,8221,--,47676,--,16035,--,62937,--,28634,--,21905,--,18334,--,24175,--,4820,--,53810,32458,22188,--,60402,--,20325,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--, 
 现金的期末余额(万元),240659,163851,198534,250587,249186,171276,257477,276594,314836,357698,584346,346488,570085,689303,689303,585866,612511,584138,596291,569070,588549,537001,544311,507481,496193,440618,483272,484814,443900,400661,298568,263682,290532,258600,296293,225078,230298,215889,247022,214268,211468,182780,209230,122346,128410,106508,142902,107143,0,94265,59881, 
 现金的期初余额(万元),250587,250587,250587,276594,276594,276594,276594,346488,346488,346488,573899,585866,586067,585866,586067,569070,569070,569070,569070,507481,507481,507481,507481,484814,484814,484814,484814,263682,263682,263682,263682,225678,225078,225078,225078,214268,214268,214268,214268,122346,122346,122346,122346,107143,107143,107143,107193,57702,0,58102,58202, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,201,--,201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-9929,-86736,-52053,-26006,-27408,-105318,-19117,-69894,-31653,11210,10447,-239579,-15982,103235,103236,16997,43441,15068,27221,61589,81068,29520,36830,22667,11379,-44196,-1542,221131,180218,136979,34886,38005,65454,33523,71215,10809,16030,1620,32753,91923,89122,60435,86884,15203,21267,-635,35709,49441,0,36163,1679, 

