 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),39720,31363,23841,12243,45168,31497,25837,8036,46903,38711,31854,13038,39996,31177,24582,10367,37854,25318,20061,2289,8859,5576,3867,1874,11406,9220,7246,4692,6264,4989,4161,2566,6235,5428,3806,1653,4186,3382,2253,1162,3458,2497,3863,684,7185,4496,1884,432,7235,4659,2055,1275, 
 支付的其他与经营活动有关的现金(万元),120502,94691,52849,36932,114470,116962,74396,33108,169745,119324,74681,43616,161428,97231,65458,35607,125096,127046,66249,5347,31627,17166,11442,5785,33251,19541,12354,7033,26330,18710,10330,5599,25611,17828,9173,4889,24732,18931,7433,3496,16002,13147,3102,1400,7089,4912,3069,1197,8805,6580,4295,6896, 
 经营活动现金流出小计(万元),2207844,1583319,966163,436659,2453936,1620272,1139863,490101,2206539,1601920,1031899,507685,2623023,1673360,1250553,588143,2969636,2222186,1554418,155845,765012,458393,303517,116506,631278,387835,228650,110004,520660,411279,273331,133279,566722,345614,208669,96105,452074,277785,182168,80094,387840,274292,85177,40812,138884,93341,59614,31887,121489,81315,58065,36525, 
 经营活动产生的现金流量净额(万元),120977,-311791,-255663,-166237,97259,-415971,-319881,-46279,-192392,-651675,-504178,-287816,293959,-383353,-387107,-281044,16465,-494183,-322027,-68044,31773,-74088,-54359,-38884,17675,-46154,-53189,-48525,35610,-68108,-54411,-24475,46244,-21373,-33239,-26445,33124,5062,-34767,-23932,32921,-31268,-6962,-4768,6029,1472,3310,-3675,9680,6513,4626,597, 
 收回投资所收到的现金(万元),5899,2500,2500,2500,4947,--,--,--,11518,10079,9548,10058,2964,23134,21004,--,58098,570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,3219,3219,3219,3219,191,--,0,--, 
 取得投资收益所收到的现金(万元),2012,2012,760,1,4631,414,414,--,4408,2582,2412,1903,22131,2785,3554,168,3736,3689,126,--,40,24,24,--,--,--,--,--,--,--,--,--,36,--,--,--,0,0,0,--,--,0,0,--,1217,1217,0,--,959,927,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),976,358,305,110,723,593,41,18,275,-404,150,64,1304,1191,893,285,490,320,256,35,149,151,119,13,235,182,160,89,9,2,2,1,162,117,157,41,33,33,16,1,380,805,20,20,3,3,10,--,8,8,8,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,14568,--,--,--,-26,168,--,--,261,-78,-78,--,10216,44756,42781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),9300,43,--,--,4480,356,356,356,--,8,--,--,909,1081,1081,947,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,20591,0,0,--,--,0,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),18186,4913,3565,2611,29348,1363,811,374,16175,12433,12111,12025,27570,28113,26454,1401,72540,49334,43163,35,189,175,143,13,235,182,160,89,9,2,2,1,198,117,157,41,33,33,16,1,20971,805,20,20,4439,4439,3228,3219,1158,935,8,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),174336,120057,85575,28699,198646,78908,57964,32709,229527,173101,115208,67943,220686,146666,84483,43277,234368,128219,86761,1987,27539,14646,9021,4500,18222,13392,7975,3395,23861,13727,9842,5278,24003,9867,7629,3493,54716,35440,20276,7438,32422,16752,695,299,4758,3383,1828,160,1803,1290,701,529, 
 投资所支付的现金(万元),2321,2321,2321,468,--,--,--,--,--,--,--,--,26225,31019,3962,3000,2300,4600,--,300,835,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,111,111,--,36,0,0,--,--,0,0,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,482,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),24001,4110,33,38,1305,4,--,--,25,1,--,--,108,1379,--,--,356,35,--,--,--,--,--,--,269,--,--,--,--,--,--,--,--,--,--,--,51,0,0,54,19,0,0,--,19,19,19,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),200657,126488,87928,29204,199951,78911,57964,32709,229552,173102,115208,67943,247019,179545,88446,46277,237023,132854,86761,2287,28374,14646,9021,4500,18491,13392,7975,3395,23861,13727,9842,5278,24003,9867,7629,3493,54827,35551,20387,7492,32477,16753,695,299,4777,3401,1847,160,1803,1290,701,529, 
 投资活动产生的现金流量净额(万元),-182471,-121575,-84364,-26594,-170603,-77548,-57153,-32335,-213377,-160670,-103097,-55918,-219450,-151432,-61991,-44877,-164483,-83520,-43598,-2252,-28185,-14470,-8877,-4487,-18255,-13211,-7815,-3306,-23852,-13725,-9840,-5277,-23805,-9750,-7471,-3451,-54794,-35518,-20371,-7491,-11506,-15948,-675,-279,-338,1038,1382,3058,-645,-355,-693,-529, 
 吸收投资收到的现金(万元),5647,--,--,--,960363,961000,9065,--,--,--,3500,--,141030,150295,25552,--,344788,337182,324925,--,--,--,--,--,1851,1106,1106,--,1351,1351,1351,--,110,110,--,--,200252,120,120,0,--,20891,0,--,--,0,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,141030,--,15000,--,5400,--,--,--,--,--,--,--,1106,1106,1106,--,1351,1351,1351,--,110,110,--,--,120,120,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 取得借款收到的现金(万元),1739491,1302128,771018,111766,2308306,1749589,1423312,335520,2519989,1574293,1126150,517262,2162916,1942836,1208417,554607,1859584,1302434,912635,54542,310797,194702,124201,79877,269502,212651,140900,30112,216623,206261,75543,35784,201776,162176,44419,20338,318954,265560,161494,72678,278606,233304,7500,7500,39000,29800,7000,6000,34943,33743,11343,1800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),81054,56844,41132,15159,85247,29015,12640,2340,47439,25360,14641,8545,34402,26411,12145,3486,13001,13944,28423,--,220,220,220,220,207,0,--,--,681,401,244,--,464,336,288,66,343,270,220,65,474,280,0,--,--,0,0,--,300,300,0,--, 
 筹资活动现金流入小计(万元),1826192,1358972,812150,126925,3353916,2739604,1445017,337860,2567428,1599653,1144292,525807,2338349,2119542,1246114,558093,2217373,1653559,1265983,54542,311017,194922,124421,80097,271560,213757,142006,30112,218655,208013,77138,35784,202350,162623,44707,20405,519549,265950,161835,72743,279080,254475,7500,7500,39000,29800,7000,6000,35243,34043,11343,1800, 
 偿还债务支付的现金(万元),1843256,1089886,686188,150149,3083196,1402755,1120420,371937,2349287,1121142,833617,504583,2022528,1559191,816361,307730,1903163,1097868,692435,43301,307875,197082,128493,65694,251688,214140,130302,27376,162947,121288,54128,34721,343598,293247,164055,114132,292788,238880,142612,70444,228289,159342,10800,10800,32000,30600,7000,6000,39146,35146,12743,2800, 
 分配股利、利润或偿付利息所支付的现金(万元),66831,48085,34007,8783,113090,77103,54884,17055,113013,86114,36993,18176,132879,104176,48108,25816,110235,76271,92117,2185,20322,16630,13939,2356,20252,16833,9744,3360,17347,12870,6342,1784,13382,11007,8523,2392,25371,17543,9549,4332,19881,14938,1249,639,3612,3053,2598,472,4030,3584,3011,458, 
 其中：子公司支付给少数股东的股利、利润(万元),299,308,--,--,458,--,--,--,2028,724,132,556,2413,1737,1737,--,3044,2466,61,--,43,43,--,--,124,12,--,--,--,--,--,--,110,110,--,--,120,120,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),47213,47130,46310,--,9645,8412,3219,1771,7636,5641,3390,1742,2327,1851,2650,616,5144,6652,2949,21,355,346,279,189,1546,663,260,121,787,373,247,140,681,547,409,330,996,888,414,359,442,483,49,9,79,33,33,30,--,--,0,--, 
 筹资活动现金流出小计(万元),1957299,1185101,766505,158932,3205932,1488270,1178523,390763,2469936,1212897,874001,524501,2157734,1665218,867119,334162,2018541,1180792,787501,45507,328552,214058,142711,68240,273487,231636,140307,30857,181082,134532,60716,36645,357662,304801,172987,116854,319155,257311,152575,75136,248612,174762,12099,11448,35691,33686,9632,6502,43176,38730,15754,3258, 
 筹资活动产生的现金流量净额(万元),-131107,173870,45646,-32007,147984,1251334,266494,-52904,97492,386755,270291,1306,180615,454324,378995,223931,198832,472767,478482,9034,-17534,-19136,-18290,11857,-1927,-17879,1699,-745,37574,73481,16422,-860,-155312,-142178,-128281,-96449,200394,8639,9260,-2393,30467,79713,-4599,-3948,3309,-3886,-2632,-502,-7933,-4687,-4411,-1458, 
 汇率变动对现金及现金等价物的影响(万元),3012,3083,288,-2308,-2549,-1679,-766,-215,1687,333,472,134,3319,2121,-43,-456,88,275,270,248,-2314,-1930,-1656,-811,-131,486,-12,171,-1789,-1316,-520,-185,-1032,-650,-317,-119,145,98,238,56,-1912,-1370,-85,-44,-56,-33,-12,-9,-24,-12,-10,-2, 
 现金及现金等价物净增加额(万元),-189590,-256413,-294093,-227146,72091,756136,-111306,-131733,-306591,-425257,-336512,-342293,258442,-78341,-70145,-102446,50903,-104660,113127,-61014,-16260,-109625,-83182,-32325,-2638,-76758,-59316,-52406,47543,-9668,-48349,-30797,-133905,-173952,-169308,-126465,178870,-21719,-45640,-33760,49970,31128,-12320,-9040,8944,-1409,2047,-1128,1078,1459,-488,-1391, 
 加:期初现金及现金等价物余额(万元),641018,641018,641018,641018,568927,570497,568927,570785,875517,875517,875517,877366,617075,617075,617075,617075,566172,565765,571681,167343,183499,183499,183499,183499,186137,186137,186137,186137,138593,138593,138593,138593,272499,272499,272499,272499,93629,93629,93629,93629,43659,43659,16729,16729,7785,7785,7785,7785,6708,6708,6708,6708, 
 期末现金及现金等价物余额(万元),451429,384605,346925,413872,641018,1326632,457621,439052,568927,450261,539006,535073,875517,538734,546930,514629,617075,461105,684808,106329,167238,73874,100317,151173,183499,109379,126821,133731,186137,128925,90244,107796,138593,98547,103191,146033,272499,71910,47989,59869,93629,74787,4409,7690,16729,6376,9833,6658,7785,8167,6220,5316, 
 净利润(万元),108355,--,37209,--,93534,--,15814,--,91600,--,11380,--,107587,--,37961,--,100152,--,25699,--,32935,--,12369,--,28417,--,9323,--,25275,--,11647,--,21964,--,9005,--,16410,0,7202,0,12999,0,4175,--,4786,0,4247,1113,2910,--,2180,1647, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--, 
 资产减值准备(万元),22042,--,2735,--,14038,--,-1029,--,12362,--,1163,--,13086,--,1396,--,10754,--,1719,--,5481,--,1672,--,3385,--,910,--,2094,--,730,--,531,--,195,--,901,0,211,--,-184,0,25,--,333,0,13,-4,1361,--,4,50, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),123190,--,61463,--,115739,--,55936,--,104454,--,52079,--,103383,--,49417,--,93816,--,50691,--,20993,--,10445,--,20072,--,9957,--,20683,--,9967,--,19495,--,9870,--,17710,0,8852,0,19138,0,1843,--,3521,0,1788,896,4721,--,2366,1160, 
 无形资产摊销(万元),13672,--,6953,--,13435,--,12054,--,12492,--,6135,--,11774,--,5696,--,10948,--,5112,--,2806,--,1659,--,3390,--,1389,--,4786,--,2262,--,3428,--,1412,--,2998,0,1522,--,5848,0,92,--,216,0,110,55,212,--,101,50, 
 长期待摊费用摊销(万元),957,--,474,--,900,--,331,--,703,--,367,--,1089,--,648,--,1303,--,651,--,66,--,--,--,16,--,10,--,19,--,10,--,208,--,75,--,101,0,91,--,5,0,0,--,--,0,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-258,--,3,--,1780,--,1491,--,2301,--,-450,--,-1350,--,393,--,366,--,305,--,779,--,705,--,220,--,41,--,327,--,96,--,323,--,103,--,283,0,-124,--,-115,0,-2,--,-55,0,0,--,11,--,0,--, 
 固定资产报废损失(万元),640,--,42,--,--,--,0,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,172,--,1035,0,0,--,172,0,23,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--, 
 财务费用(万元),45642,--,22431,--,83833,--,33445,--,91631,--,36951,--,96599,--,44920,--,102116,--,45652,--,13531,--,6990,--,13427,--,6679,--,11808,--,4115,--,8204,--,4854,--,16866,0,8944,--,20219,0,1334,--,1883,0,900,431,1930,--,981,405, 
 投资损失(万元),-17870,--,-2932,--,-32754,--,-2624,--,-8403,--,-3761,--,-30095,--,-20833,--,-36196,--,-8582,--,1183,--,9,--,520,--,129,--,491,--,84,--,664,--,479,--,154,0,149,--,-110,0,-1071,--,-2937,0,-2399,-427,-1211,--,-595,-419, 
 递延所得税资产减少(万元),2966,--,-354,--,3633,--,-871,--,1289,--,269,--,214,--,402,--,657,--,-1764,--,-1075,--,-261,--,-413,--,-61,--,-207,--,57,--,-45,--,10,--,-112,0,-22,--,112,0,10,--,-49,0,14,15,-238,--,10,--, 
 递延所得税负债增加(万元),-677,--,-131,--,487,--,-338,--,-85,--,-654,--,-284,--,-132,--,1023,--,-145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,0,1,0,3,0,0,--,--,0,0,--,--,--,0,--, 
 存货的减少(万元),-117594,--,-210556,--,-91404,--,-224761,--,-89782,--,-264619,--,-52967,--,-140324,--,-107421,--,-122506,--,-48018,--,-26174,--,-6373,--,4138,--,23748,--,11174,--,4,--,-5038,--,-6620,0,-24818,--,-69267,0,-9744,--,-6185,0,-7711,-8225,-1947,--,-6682,-7420, 
 经营性应收项目的减少(万元),-260874,--,-246343,--,22231,--,-184024,--,-253414,--,-271104,--,109983,--,-53462,--,-154956,--,-275831,--,-53431,--,-77665,--,-11151,--,-65082,--,-27187,--,-47197,--,-1693,--,-13960,--,-70016,0,-59953,0,-12407,0,-2127,--,7552,0,-2554,-148,6148,--,5224,5633, 
 经营性应付项目的增加(万元),200785,--,73342,--,-128192,--,-25306,--,-157540,--,-71986,--,-65060,--,-313189,--,-6097,--,-43027,--,56525,--,15894,--,-33833,--,-20621,--,-26226,--,-47356,--,-6839,--,-40244,--,54452,0,23005,0,55644,0,-1497,--,-3210,0,8879,2619,-4218,--,1038,-509, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),120977,--,-255663,--,97259,--,-319881,--,-192392,--,-504178,--,293959,--,-387107,--,16465,--,-322027,--,31773,--,-54359,--,17675,--,-53189,--,35610,--,-54411,--,46244,--,-33239,--,33124,0,-34767,--,32921,0,-6962,--,6029,0,3310,-3675,9680,--,4626,597, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,4200,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 现金的期末余额(万元),451429,384605,346925,413872,641018,1326632,457621,439052,568927,450261,539006,535073,875517,538734,546930,514629,617075,461105,684808,106329,167238,73874,100317,151173,183499,109379,126821,133731,186137,128925,90244,107796,138593,98547,103191,146033,272499,71910,47989,59869,93629,74787,4409,7690,16729,6376,9833,6658,7785,8167,6220,5316, 
 现金的期初余额(万元),641018,641018,641018,641018,568927,570497,568927,570785,875517,875517,875517,877366,617075,617075,617075,617075,566172,565765,571681,167343,183499,183499,183499,183499,186137,186137,186137,186137,138593,138593,138593,138593,272499,272499,272499,272499,93629,93629,93629,93629,43659,43659,16729,16729,7785,7785,7785,7785,6708,6708,6708,6708, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,0,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-189590,-256413,-294093,-227146,72091,756136,-111306,-131733,-306591,-425257,-336512,-342293,258442,-78341,-70145,-102446,50903,-104660,113127,-61014,-16260,-109625,-83182,-32325,-2638,-76758,-59316,-52406,47543,-9668,-48349,-30797,-133905,-173952,-169308,-126465,178870,-21719,-45640,-33760,49970,31128,-12320,-9040,8944,-1409,2047,-1128,1078,1459,-488,-1391, 

