 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31, 
 经营活动现金流入小计(万元),822852,4014197,3078320,1738305,858195,3138608,2297737,1492934,690401,3283377,2502210,1618713,776808,3447874,2507462,1662403,742818,3462427,2616295,1710146,668240,3207684,2518023,1642011,672905,2450455,1888243,1178770,564202,2346592,1736250,1071062,614704,1937894,1351644,876762,517513,2300345,2025926,1127206,748419,1978029,1519570,794368,647498,1497759, 
 购买商品、接受劳务支付的现金(万元),354406,1689970,1223430,733265,375867,1598342,1009357,589918,288558,1167156,962125,595883,322639,1230781,999202,625215,275581,1379614,992068,658301,282641,1464584,1088978,693855,226779,712863,575057,340249,173738,657957,579417,344921,210112,653515,354054,237168,166674,663755,476516,282230,242613,601587,434757,237555,123552,387458, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),164056,660955,477212,325048,168296,603464,397773,259636,132403,580065,387915,256377,112192,508282,261219,172600,84197,391689,267651,170257,84091,379413,248910,160140,84703,360193,233349,151023,80969,346110,224728,145955,75966,327657,221753,140878,71572,299459,195723,124294,61333,267101,184529,121693,61739,273046, 
 支付的各项税费(万元),91743,367918,326763,202181,129828,279421,262717,193184,104335,328755,292100,218468,98513,243508,218670,144157,66258,301097,237624,167241,92894,250902,197453,128287,59825,199286,161594,109243,60151,159540,129944,79844,24541,133567,105187,74269,32130,188954,142857,82851,36048,133928,103787,69829,31144,125599, 
 支付的其他与经营活动有关的现金(万元),206714,334281,209387,155069,104842,453788,352690,290567,267185,240665,167251,89280,45670,444420,292386,228504,96313,528760,550923,278791,75937,458617,425660,211325,149273,454474,370202,255717,143217,361053,289616,216258,174498,699705,448659,371630,366462,830284,1087047,538497,524635,466965,424403,144618,404026,275286, 
 经营活动现金流出小计(万元),816920,3053124,2236794,1415563,778834,2935015,2022538,1333305,792482,2316641,1809391,1160008,579014,2426990,1771477,1170476,522349,2601159,2048266,1274590,535563,2553517,1961002,1193608,520581,1726817,1340202,856231,458076,1524660,1223705,786977,485117,1814445,1129653,823945,636839,1982451,1902143,1027872,864629,1469580,1147475,573695,620461,1061389, 
 经营活动产生的现金流量净额(万元),5932,961073,841527,322741,79361,203593,275200,159629,-102080,966737,692819,458705,197793,1020884,735985,491927,220469,861268,568029,435556,132677,654167,557021,448404,152324,723638,548041,322539,106127,821932,512545,284085,129587,123449,221991,52817,-119327,317893,123783,99334,-116210,508448,372095,220673,27038,436370, 
 收回投资所收到的现金(万元),36533,130674,115189,120876,3669,47481,5472,1770,858,71775,5027,4504,--,2562,--,--,--,150000,150000,--,--,2795,2591,2593,2590,7120,787,707,297,2176,527,1119,469,78512,79274,82672,73065,14567,14072,12713,34,49354,67088,43172,4014,50691, 
 取得投资收益所收到的现金(万元),8974,335437,266333,206691,202032,31715,45807,3484,38,49193,44350,14449,15,21317,17004,511,211,66093,65749,7782,645,20831,20231,6483,666,17122,16344,11963,318,17349,13076,5041,1072,15008,8982,5402,584,14456,11349,5945,1379,15850,18094,14310,4908,24709, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),624,22757,26918,18568,9781,114198,34993,18422,12995,18328,10172,7612,2652,24052,17551,4285,539,4707,2782,2210,1833,3066,45144,1572,1141,63505,63022,61134,59417,47076,16054,15640,1369,58735,7501,6099,4042,94266,88337,84308,1025,6023,3154,1386,678,4189, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,144628,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64,--,185,390,102,0,0,0,0,0,0,0,--,--,0, 
 收到的其他与投资活动有关的现金(万元),120,5900,--,--,--,7210,--,--,--,--,--,--,61,11447,1519,1512,1500,--,--,--,--,--,--,--,--,1983,1983,1983,--,750,--,--,--,--,45,0,0,6077,5543,5574,0,68980,56837,56838,62419,44126, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 投资活动现金流入小计(万元),46251,494769,408440,346135,215482,200604,86273,23676,13891,139295,59549,26566,2728,204007,36073,6308,2250,220801,218531,9992,2478,26692,67966,10648,4397,89730,82136,75788,60033,67350,29656,21864,2910,152438,96193,94275,77691,129366,119301,108540,2438,140206,145173,115706,72018,123715, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),19283,203954,141076,119792,92538,188854,149074,116002,46628,125726,98556,64961,41402,191455,161512,139993,26266,259266,197761,161863,40350,163865,177732,89835,51562,222362,137138,81318,47905,309514,168247,118866,46766,206286,141632,80740,33810,316687,208898,151294,64820,290095,154433,122864,54322,648202, 
 投资所支付的现金(万元),24000,107560,66568,25250,25900,1448493,1384423,13673,12668,75310,51103,40592,1735,196612,76658,66025,66025,726416,216992,200000,--,285866,278364,93364,10,5496,5496,52,--,164773,67100,32608,23428,55423,55594,43186,20946,68719,64114,36011,380,41625,144112,118174,38010,47340, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),637522,434,434,434,434,--,--,--,--,66833,206034,11657,11657,4449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,201,0,0,0,0,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,1305,--,--,--,3133,--,--,--,614,--,--,--,168,147,150,1502,26374,23207,23207,13611,--,--,--,751,--,0,--,51,412,753,456,625,--,--,0,0,1011,1683,1683,1933,0,--,--,820,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 投资活动现金流出小计(万元),680805,313252,208077,145475,118871,1640480,1533497,129675,59296,268482,355692,117209,54794,392684,238317,206167,93793,1012056,437960,385070,53961,449732,456095,183199,52322,227858,142634,81370,47955,474699,236101,151930,70819,261709,197227,123926,54757,386618,274695,188988,67134,331720,298545,241038,93153,695542, 
 投资活动产生的现金流量净额(万元),-634554,181517,200362,200660,96611,-1439876,-1447224,-105998,-45405,-129187,-296143,-90644,-52066,-188678,-202244,-199859,-91543,-791256,-219430,-375078,-51483,-423040,-388130,-172551,-47925,-138128,-60498,-5582,12077,-407349,-206444,-130066,-67910,-109271,-101034,-29651,22935,-257253,-155393,-80449,-64696,-191513,-153372,-125332,-21135,-571826, 
 吸收投资收到的现金(万元),16100,--,--,--,--,--,--,--,--,172681,172431,172231,--,--,--,--,--,1500,500,500,500,5950,5950,2380,--,9150,9150,6000,--,1350,1050,1050,--,12438,8088,8088,3588,1904,0,0,0,38603,158,158,--,99947, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,500,500,500,5950,5950,2380,--,9150,9150,6000,--,1350,1050,1050,--,12350,8000,8000,3500,1904,0,0,0,38603,158,158,--,7475, 
 取得借款收到的现金(万元),1103880,2588818,1851145,846544,36614,3035373,2983643,1103000,200000,922879,735263,729263,8000,2830300,2557800,1772800,726000,910714,523980,322045,300620,699413,461933,149007,145597,1634041,1200731,860460,206330,1017185,874798,514761,227000,1149120,743820,380820,274920,741450,734244,326723,13244,992196,714571,542540,14000,967346, 
 发行债券收到的现金(万元),--,669723,683695,--,--,794000,794000,545875,248125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,796330,796330,499200,--,--,--,--,--,--,--,0,0,238875,238875,238875,238875,0,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,799,0,0,0,0,107,43,17,0, 
 筹资活动现金流入小计(万元),1119980,3258540,2534840,846544,36614,3829373,3777643,1648875,448125,1095560,907694,901494,8000,2830300,2557800,1772800,726000,912214,524480,322545,301120,705363,467883,151387,145597,2439521,2006211,1365660,206330,1018535,875848,515811,227000,1161558,751908,388908,278508,983028,973119,565598,252119,1030799,714835,542740,14017,1067293, 
 偿还债务支付的现金(万元),748193,2768026,2749468,1169691,97950,1970157,1697164,1325055,420894,1043600,773100,441100,37100,2786168,2482335,1867743,899610,820266,595444,330444,11300,575297,551465,408483,391350,2320682,2119682,1680160,320000,1081638,614190,599905,271945,785942,431647,16648,6450,728667,656394,433685,51677,1140983,953383,555550,25201,687950, 
 分配股利、利润或偿付利息所支付的现金(万元),42355,578943,516720,81362,24114,560708,497578,123181,23664,661019,495321,431071,107552,456725,403338,130533,73968,517747,401276,103065,62572,455630,379204,108558,48775,379497,323026,58234,4562,334527,305939,81643,8776,357188,328758,291247,3165,332835,315189,270007,6022,322213,274137,262544,5454,177604, 
 其中：子公司支付给少数股东的股利、利润(万元),97,119376,27374,24389,162,119529,72674,66370,185,129854,71943,47213,13829,110079,82192,64758,24076,115955,84064,61726,30751,98173,82264,62322,3610,81051,28889,12257,588,113208,90954,53022,--,117294,88396,73190,922,139692,0,81740,278,151914,--,103047,--,72716, 
 支付其他与筹资活动有关的现金(万元),402,241238,8264,1293,766,4084,3698,1136,549,1537,92,62,--,40000,40000,--,--,--,1,1,--,174,145,102,58,19636,9662,9563,43,608,533,378,152,1576,1886,1366,748,125505,125516,50100,119,106045,252,109,146,634, 
 筹资活动现金流出小计(万元),790951,3588207,3274452,1252347,122830,2534949,2198440,1449372,445107,1706156,1268513,872233,144652,3282894,2925673,1998277,973578,1338013,996721,433510,73872,1031101,930814,517143,440183,2719815,2452369,1747957,324606,1416773,920662,681926,280874,1144707,762290,309261,10363,1187007,1097099,753792,57818,1569241,1227773,818203,30801,866188, 
 筹资活动产生的现金流量净额(万元),329029,-329666,-739613,-405803,-86216,1294424,1579203,199503,3018,-610596,-360819,29261,-136652,-452594,-367873,-225477,-247578,-425799,-472241,-110965,227248,-325738,-462931,-365756,-294586,-280294,-446158,-382297,-118276,-398238,-44815,-166115,-53874,16852,-10382,79647,268145,-203979,-123980,-188194,194301,-538443,-512938,-275463,-16784,201104, 
 汇率变动对现金及现金等价物的影响(万元),-5755,-9832,-6475,-3369,-430,11448,5821,4448,159,5318,3461,552,428,-17,931,637,690,-1863,-1338,-855,-381,-297,396,129,23,-2206,-1340,-832,-519,-1251,-769,-157,2,-53,51,-41,71,-2818,2698,-1948,-1475,-2855,-1361,-469,-285,-1483, 
 现金及现金等价物净增加额(万元),-305347,803092,295802,114229,89325,69588,412999,257582,-144308,232272,39319,397874,9503,379595,166800,67228,-117963,-357649,-124979,-51342,308060,-94908,-293643,-89774,-190165,303010,40043,-66172,-591,15093,260517,-12252,7805,30977,110627,102772,171824,-146157,-152892,-171257,11920,-224363,-295577,-180591,-11166,64165, 
 加:期初现金及现金等价物余额(万元),2024603,1221512,1221512,1221512,1221512,1151924,1151924,1151924,1151924,919651,919651,919651,919651,540056,540056,540056,540056,897705,897705,897705,897705,992612,992612,992612,992612,689603,689603,689603,689603,674509,674509,674509,674509,643532,643532,643532,643532,789689,789689,789689,789689,1014052,1014523,1014523,1014523,949887, 
 期末现金及现金等价物余额(万元),1719256,2024603,1517314,1335741,1310837,1221512,1564922,1409505,1007616,1151924,958970,1317525,929154,919651,706856,607284,422093,540056,772725,846363,1205765,897705,698969,902839,802448,992612,729646,623431,689011,689603,935027,662257,682315,674509,754159,746304,815356,643532,636797,618432,801609,789689,718946,833932,1003357,1014052, 
 净利润(万元),--,1284641,--,402917,--,808790,--,348535,--,786527,--,376511,--,784779,--,347255,--,627561,--,305286,--,583932,--,274068,--,579271,--,309908,--,661261,--,322668,--,474290,--,218500,0,602952,392256,322489,101725,497456,--,251244,--,389079, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,114317,0,35159,0,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 资产减值准备(万元),--,-5890,--,-4512,--,9181,--,4372,--,2420,--,2914,--,-1564,--,3296,--,453,--,5446,--,9629,--,2873,--,18345,--,848,--,7454,--,7224,--,-5272,--,203,0,13558,6385,5118,479,6950,--,7371,--,11384, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,244822,--,122734,--,247599,--,122556,--,240743,--,120656,--,236981,--,118345,--,236984,--,118214,--,237873,--,115346,--,210594,--,94817,--,158747,--,78930,--,155489,--,77394,0,146772,109899,72742,35350,127144,--,62664,--,101647, 
 无形资产摊销(万元),--,80988,--,41791,--,59046,--,26632,--,47430,--,22037,--,33422,--,16664,--,32189,--,15288,--,30902,--,15421,--,27460,--,12055,--,14467,--,5764,--,14060,--,7033,0,13937,10034,6870,3123,13318,--,6574,--,11635, 
 长期待摊费用摊销(万元),--,14780,--,7221,--,14436,--,7200,--,12557,--,6352,--,12874,--,6431,--,12957,--,6480,--,12978,--,6427,--,11280,--,4847,--,8187,--,4315,--,8510,--,4254,0,8584,6149,4304,2204,8221,--,4144,--,3625, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-16214,--,-10824,--,-3722,--,-2975,--,-6981,--,-4638,--,-10696,--,-5842,--,-2435,--,-2409,--,-559,--,-77,--,-1180,--,326,--,-79568,--,-305,--,-53201,--,-13589,0,-71866,-67174,-31899,8069,2022,--,1640,--,-545, 
 固定资产报废损失(万元),--,1065,--,267,--,1823,--,127,--,895,--,-349,--,1262,--,54,--,131,--,63,--,38,--,-8,--,-550,--,-746,--,-2031,--,-1852,--,3795,--,-79,0,-233,52,50,55,18,--,--,--,313, 
 公允价值变动损失(万元),--,-9547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,605,--,1020,--,-3392, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 财务费用(万元),--,100395,--,47169,--,86432,--,41005,--,93968,--,49404,--,105306,--,55078,--,95049,--,48006,--,87526,--,42934,--,83638,--,32943,--,49786,--,24125,--,54663,--,29945,0,48786,37481,19852,11416,34893,--,19177,--,30960, 
 投资损失(万元),--,-465451,--,-185005,--,-346247,--,-82086,--,-226120,--,-90087,--,-169812,--,-53602,--,-90880,--,-48727,--,-76711,--,-16430,--,-28165,--,-13867,--,-24824,--,-12433,--,-22157,--,-8944,0,-28255,-20362,-10243,-2312,-28809,--,-16485,--,-41717, 
 递延所得税资产减少(万元),--,-6941,--,6387,--,-28844,--,-552,--,-3021,--,-548,--,1748,--,-162,--,1084,--,-124,--,-54160,--,-1075,--,25,--,-257,--,-1182,--,-1421,--,-429,--,666,0,-1888,-832,-989,-31,688,--,-1390,--,-136, 
 递延所得税负债增加(万元),--,55863,--,-4,--,2508,--,--,--,--,--,--,--,7187,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,-23,--,--,--,0, 
 存货的减少(万元),--,-225499,--,-97658,--,-346224,--,-293,--,-10856,--,-18289,--,-52385,--,-24157,--,24078,--,23423,--,-138000,--,-14228,--,-6969,--,3027,--,-3912,--,-5937,--,18814,--,19124,0,-67236,-56334,-14792,-8579,-16590,--,-16737,--,-2379, 
 经营性应收项目的减少(万元),--,-48955,--,48929,--,-79968,--,-134945,--,34767,--,4343,--,126061,--,25578,--,136871,--,93243,--,-29049,--,20284,--,764399,--,810504,--,-11011,--,-131601,--,-421194,--,-442782,0,-435325,-500878,-328779,-400443,-181253,--,-112452,--,-72912, 
 经营性应付项目的增加(万元),--,205719,--,-57955,--,-220563,--,-170531,--,3312,--,-9601,--,-50332,--,6936,--,-212736,--,-128633,--,-10232,--,2869,--,-934511,--,-931868,--,44558,--,-5391,--,-103917,--,161090,0,88107,92791,54611,97573,43820,--,13030,--,8808, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 其他(万元),--,-248702,--,1285,--,-654,--,584,--,-8905,--,--,--,-3946,--,-3946,--,-38,--,--,--,-0,--,-0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,-10,--,871,--,0, 
 经营活动产生现金流量净额(万元),--,961073,--,322741,--,203593,--,159629,--,966737,--,458705,--,1020884,--,491927,--,861268,--,435556,--,654167,--,448404,--,723638,--,322539,--,821932,--,284085,--,123449,--,52817,0,317893,123783,99334,-116210,508448,--,220673,--,436370, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,246225,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 现金的期末余额(万元),1719256,2024603,1517314,1335741,1310837,1221512,1564922,1409505,1007616,1151924,958970,1317525,929154,919651,706856,607284,422093,540056,772725,846363,1205765,897705,698969,902839,802448,992612,729646,623431,689011,689603,935027,662257,682315,674509,754159,746304,815356,643532,636797,618432,801609,789689,718946,833932,1003357,1014052, 
 现金的期初余额(万元),2024603,1221512,1221512,1221512,1221512,1151924,1151924,1151924,1151924,919651,919651,919651,919651,540056,540056,540056,540056,897705,897705,897705,897705,992612,992612,992612,992612,689603,689603,689603,689603,674509,674509,674509,674509,643532,643532,643532,643532,789689,789689,789689,789689,1014052,1014523,1014523,1014523,949887, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-305347,803092,295802,114229,89325,69588,412999,257582,-144308,232272,39319,397874,9503,379595,166800,67228,-117963,-357649,-124979,-51342,308060,-94908,-293643,-89774,-190165,303010,40043,-66172,-591,15093,260517,-12252,7805,30977,110627,102772,171824,-146157,-152892,-171257,11920,-224363,-295577,-180591,-11166,64165, 

