 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),66651,194553,135062,78762,38250,156702,112122,75006,40380,123604,86050,60205,32542,162196,123330,84395,55104,194727,146113,109351,49429,197320,152743,106041,54092,216540,177550,110058,52626,269457,216732,139884,63762,226873,195212,135396,79252,196296,147364,87844,30754,204225,175391,124889,69485,208250,151299,91022,56575,229253,192800,124028,64267, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),9175,22742,17539,14444,8664,19718,14506,10901,6994,17041,12273,9272,5216,16655,12404,9229,4471,17419,12661,9052,5082,17681,12295,9439,4932,16514,10839,7986,3923,13031,9594,6747,3703,15103,11123,8026,4062,10933,6868,4981,2447,9395,7461,5086,2794,10089,6562,4308,2469,13835,8010,5483,2854, 
 支付的各项税费(万元),2799,9546,9240,7807,3498,9737,8826,6534,2603,8919,7472,5113,2558,7934,5643,4451,2072,5804,4154,2508,699,6158,5380,3619,2020,9015,8270,7010,4047,8971,8183,6965,3000,7272,6815,5104,2402,6775,5716,2978,853,10375,10052,8668,5005,16258,11825,8873,3755,26222,10109,7882,8780, 
 支付的其他与经营活动有关的现金(万元),5572,10616,7066,4662,2708,12483,7152,4708,2241,9384,5107,3515,1933,8293,7356,4635,2262,7152,4515,3137,1429,5419,3669,2652,2114,6691,4206,2638,2066,6898,4486,2851,1578,8149,4899,2847,1512,6377,3882,2619,1113,6501,3912,2536,1631,4630,4304,3176,1572,12178,9293,7176,5233, 
 经营活动现金流出小计(万元),84197,237458,168906,105674,53120,198640,142606,97149,52217,158949,110902,78105,42249,195078,148733,102710,63910,225103,167442,124048,56639,226578,174087,121752,63158,248761,200865,127692,62662,298357,238995,156447,72043,257396,218049,151373,87229,220380,163830,98420,35167,230496,196817,141179,78915,239227,173991,107380,64372,281489,220213,144568,81133, 
 经营活动产生的现金流量净额(万元),-8879,20852,18983,6832,-1092,4523,4670,781,-4549,26037,10323,684,-8367,4455,215,-9974,-18536,12579,17845,6311,3792,12132,-3284,-7953,-7467,9077,13517,9133,-1015,-592,-16706,-17153,-8548,42053,10623,-1708,-11397,33750,22350,13240,13500,7785,8206,7828,1336,13634,5281,3463,-9926,14246,-4529,-7883,-8049, 
 收回投资所收到的现金(万元),189,437,--,--,--,--,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,11590,1730,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,50,50,50,--,2822,19,19,--, 
 取得投资收益所收到的现金(万元),--,20,--,--,--,20,--,--,--,50,--,--,--,8,--,--,--,--,25,--,--,--,--,--,23,--,--,--,--,297,--,--,0,358,126,126,--,95,95,95,95,101,94,94,86,15,15,15,--,0,1,1,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,78,3,2,--,380,389,89,89,372,380,90,--,5403,1849,1848,1848,743,378,86,--,11,401,401,--,12268,21,21,21,82,20,20,0,70,69,69,69,193,36,--,--,31,8,8,5,1496,1735,35,274,400,366,0,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,12224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,19334,--,--,--,0,--,--,--,0,--,--,--,0,3100,3100,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,103,103,103,--,--,--,--,1676,--,--,--,600,--,--,--,2528,--,0,24,-300,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),189,535,3,2,0,400,389,89,89,422,380,90,0,17785,1849,1848,1848,743,403,86,0,11,401,401,23,23858,1751,21,21,380,123,123,103,19761,195,195,69,1963,130,95,95,732,101,101,92,4089,4901,3200,298,2923,385,19,14, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),839,6606,4489,3643,1496,7833,4395,2991,945,8074,7134,6095,2480,6608,2722,1542,1234,5018,4386,2795,1655,7305,3124,1467,2154,19156,9973,8187,7078,19028,13684,10862,5316,7159,3943,2564,812,4472,4168,3145,1669,8898,4549,4047,4040,25507,22469,13391,6563,14788,10305,4271,611, 
 投资所支付的现金(万元),--,399,--,--,--,--,2008,--,--,--,--,--,--,--,--,--,--,150,--,--,--,--,--,367,--,--,--,--,--,--,--,--,0,1800,1600,1600,--,0,--,--,--,25,--,--,--,1860,2760,2760,--,979,300,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,3,--,--,--,72,--,--,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),839,13005,4489,3643,1496,8019,6403,2991,945,8074,7134,6095,2480,6608,2833,1652,1234,5168,4386,2795,1655,7305,3124,1834,2154,19156,9973,8187,7078,19028,13684,10862,5316,8959,5543,4164,812,4474,4168,3145,1669,8995,4549,4047,4040,29267,25229,16151,6563,15767,10605,4271,611, 
 投资活动产生的现金流量净额(万元),-650,-12470,-4486,-3641,-1496,-7619,-6014,-2902,-856,-7652,-6754,-6004,-2480,11177,-983,196,614,-4425,-3983,-2710,-1655,-7294,-2724,-1433,-2131,4701,-8222,-8166,-7057,-18648,-13560,-10739,-5213,10803,-5348,-3968,-743,-2511,-4038,-3051,-1574,-8263,-4448,-3946,-3949,-25178,-20328,-12951,-6265,-12844,-10219,-4252,-597, 
 吸收投资收到的现金(万元),1600,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,353,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,400,--,--,--,0,--,--,--,1473,1473,1473,--,240,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,353,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,400,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),8270,13047,7870,7280,2270,22489,15446,8849,5600,10494,10494,8261,2150,30514,19244,16344,7050,43165,30740,21390,10700,29110,13820,12820,6800,74438,45888,41233,12710,81138,58810,39710,15840,105898,60658,43848,22590,101635,71635,48855,31190,91870,57540,31140,14890,85830,56290,26390,13290,156841,76915,44440,19140, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,46,--,--,--,1,--,--,--,8000,--,--,--,--,--,--,--,--,--,--,--,10000,10000,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),9870,13096,7870,7280,2270,22535,15446,8849,5600,10495,10494,8261,2150,38514,19244,16344,7050,43165,30740,21390,10700,29463,13820,12820,6800,84438,55888,41233,12710,81138,58810,39710,15840,105898,60658,43848,22590,102035,71635,48855,31190,91870,57540,31140,14890,87303,57763,27863,13290,157081,76915,44440,19140, 
 偿还债务支付的现金(万元),4970,24579,20079,13489,2600,5405,5344,3611,--,31214,20764,11844,2550,45465,27820,19350,6500,37710,23220,17920,7800,49778,26258,15158,8300,94458,53528,38888,15790,89558,64070,40820,19400,120715,66815,51185,25370,104540,74390,43140,26490,88730,49690,29790,11290,79220,51490,24990,15290,164335,74214,41599,12059, 
 分配股利、利润或偿付利息所支付的现金(万元),345,4562,4258,3811,768,1093,1025,673,301,1895,1501,1036,438,3921,3353,1997,1011,4318,3470,1922,854,4242,3407,2156,1061,5801,4266,2777,1061,5592,3667,2489,1140,6102,4596,3053,1203,6752,4890,3044,1445,12110,8785,3736,1514,9050,5404,3058,1752,7830,6164,3986,1664, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,4508,2500,2500,--,8500,4000,4000,3000,2500,1000,1000,--,2500,1000,1000,--,2000,1000,1000,--,195,195,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流出小计(万元),5315,29140,24336,17300,3368,11006,8869,6784,301,41609,26265,16880,5988,51886,32173,22347,7511,44528,27690,20842,8654,56020,30665,18314,9361,100454,57989,41665,16851,95150,67737,43309,20540,126817,71411,54238,26573,111292,79280,46184,27935,100840,58475,33526,12804,88270,56894,28048,17042,172165,80378,45585,13723, 
 筹资活动产生的现金流量净额(万元),4555,-16044,-16466,-10020,-1098,11529,6577,2065,5299,-31114,-15771,-8619,-3838,-13372,-12929,-6003,-461,-1363,3050,548,2046,-26557,-16845,-5494,-2561,-16016,-2101,-432,-4141,-14012,-8927,-3599,-4700,-20919,-10753,-10390,-3983,-9257,-7645,2671,3255,-8970,-935,-2386,2086,-968,869,-186,-3752,-15084,-3463,-1145,5417, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-4974,-7661,-1970,-6828,-3685,8432,5233,-55,-106,-12729,-12202,-13939,-14685,2259,-13698,-15781,-18383,6791,16911,4149,4183,-21719,-22853,-14880,-12159,-2237,3194,535,-12213,-33253,-39193,-31491,-18462,31936,-5477,-16067,-16123,21982,10666,12860,15180,-9449,2823,1496,-526,-12512,-14179,-9673,-19944,-13683,-18211,-13280,-3229, 
 加:期初现金及现金等价物余额(万元),12406,12999,12999,12999,12999,4567,4567,4567,4567,17296,17296,17296,17296,15037,22037,22037,22037,8246,8246,8246,8246,33885,33885,33885,33885,32442,32442,32442,32442,77535,77535,77535,77535,52299,52299,52299,52299,11537,28929,28929,28929,30067,30067,30067,30067,45100,45100,45100,45100,62640,62640,0,62640, 
 期末现金及现金等价物余额(万元),7432,5338,11029,6171,9314,12999,9800,4511,4461,4567,5094,3357,2611,17296,8339,6256,3653,15037,25157,12395,12429,8246,11032,19005,21726,33885,35636,32977,20229,32442,38342,46044,59073,77535,46822,36232,36176,33519,39595,41789,44109,28929,32891,31564,29541,30067,30921,35427,25157,45100,44429,0,59411, 
 净利润(万元),--,10287,--,7410,--,4229,--,2449,--,5432,--,549,--,654,--,-7451,--,-14626,--,-5541,--,-19116,--,-8528,--,432,--,-8838,--,-11588,--,-1240,0,8137,--,2149,--,567,--,-5386,0,-6391,0,-4813,--,8066,--,4828,--,7102,--,3514,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-4,0,178,--,66,--,180,--,-42,--,0,--,-38,--,28,--,0,--,21,--,-8,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,1133,--,234,--,518,--,138,--,279,--,34,--,837,--,175,--,4200,--,120,--,15,--,-221,--,1882,--,10,--,790,--,242,0,523,--,111,--,32,--,-24,--,1480,--,1524,--,4938,--,2227,--,1416,--,207,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11252,--,5406,--,12038,--,6176,--,12127,--,6224,--,13533,--,6704,--,13758,--,6829,--,14239,--,7225,--,14544,--,7215,--,12550,--,6257,0,12300,--,6262,--,12062,--,6007,0,11784,0,5980,--,8238,--,5177,--,9919,--,4834,--, 
 无形资产摊销(万元),--,191,--,93,--,182,--,91,--,185,--,93,--,225,--,106,--,205,--,105,--,211,--,106,--,266,--,130,--,241,--,120,0,296,--,143,--,482,--,111,--,273,--,148,--,235,--,289,--,438,--,181,--, 
 长期待摊费用摊销(万元),--,39,--,17,--,27,--,24,--,39,--,28,--,35,--,56,--,118,--,45,--,106,--,50,--,74,--,28,--,25,--,4,0,15,--,2,--,4,--,0,--,0,--,--,--,26,--,58,--,11,--,101,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,-571,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,623,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,175,--,10,--,289,--,8,--,-277,--,407,--,-7805,--,-1732,--,75,--,-35,--,-426,--,-389,--,-9737,--,1,--,0,--,0,0,16,--,9,--,172,--,-6,--,128,--,458,--,728,--,396,--,-107,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,43,--,--,--,44,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,211,--,--,--,295,--,--,--,1805,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,1840,--,1083,--,1143,--,669,--,1871,--,1028,--,3922,--,2004,--,4588,--,1906,--,4120,--,2156,--,5744,--,2148,--,5630,--,2268,0,6112,--,2779,--,6730,--,2866,--,8347,--,3736,--,5329,--,2150,--,7974,--,3715,--, 
 投资损失(万元),--,-330,--,34,--,-52,--,89,--,130,--,38,--,-8763,--,46,--,-21,--,-9,--,-23,--,-27,--,-9038,--,-3,--,-559,--,-64,0,-5450,--,-75,--,-166,--,14,--,241,--,1406,--,-96,--,-76,--,531,--,212,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,40,--,--,0,-4,--,--,--,387,--,215,--,-228,--,0,--,-163,--,-0,--,-113,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,0,--,--,0,--,0,--,2868,--,0,--, 
 存货的减少(万元),--,-1118,--,-3869,--,-76,--,150,--,810,--,-1036,--,4356,--,-1121,--,1532,--,-5995,--,4518,--,-8,--,-3377,--,-3268,--,-6614,--,-1615,0,18499,--,1216,--,4103,--,-9651,--,-13148,--,-10185,--,785,--,2684,--,0,--,1735,--, 
 经营性应收项目的减少(万元),--,-4259,--,-8800,--,-13560,--,-960,--,3030,--,-3704,--,9,--,5137,--,-1904,--,-153,--,2671,--,3290,--,6198,--,11356,--,-8353,--,-13540,0,-4002,--,-4914,--,461,--,520,0,6756,0,-136,--,3322,--,-3412,--,3759,--,-7789,--, 
 经营性应付项目的增加(万元),--,1642,--,5213,--,-215,--,-8053,--,2411,--,-2978,--,-2550,--,-13898,--,6610,--,9039,--,5765,--,-11606,--,2090,--,353,--,7245,--,-9582,0,5432,--,-9458,--,8524,--,18616,0,-1752,0,9747,--,-14036,--,-10857,--,-19674,--,-14637,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,20852,--,6832,--,4523,--,781,--,26037,--,684,--,4455,--,-9974,--,12579,--,6311,--,12132,--,-7953,--,9077,--,9133,--,-592,--,-17153,0,42053,--,-1708,--,33750,--,13240,--,7785,--,7828,--,13634,--,3463,--,14246,--,-7883,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),7432,5338,11029,6171,9314,12999,9800,4511,4461,4567,5094,3357,2611,17296,8339,6256,3653,15037,25157,12395,12429,8246,11032,19005,21726,33885,35636,32977,20229,32442,38342,46044,59073,77535,46822,36232,36176,33519,39595,41789,44109,28929,32891,31564,29541,30067,30921,35427,25157,45100,44429,49360,59411, 
 现金的期初余额(万元),12406,12999,12999,12999,12999,4567,4567,4567,4567,17296,17296,17296,17296,15037,22037,22037,22037,8246,8246,8246,8246,33885,33885,33885,33885,32442,32442,32442,32442,77535,77535,77535,77535,52299,52299,52299,52299,11537,28929,28929,28929,30067,30067,30067,30067,45100,45100,45100,45100,62640,62640,62640,62640, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,15460,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,11603,--,0,--, 
 现金及现金等价物的净增加额(万元),-4974,-7661,-1970,-6828,-3685,8432,5233,-55,-106,-12729,-12202,-13939,-14685,2259,-13698,-15781,-18383,6791,16911,4149,4183,-21719,-22853,-14880,-12159,-2237,3194,535,-12213,-33253,-39193,-31491,-18462,31936,-5477,-16067,-16123,21982,10666,12860,15180,-9449,2823,1496,-526,-12512,-14179,-9673,-19944,-13683,-18211,-13280,-3229, 

