 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),15662,87135,45130,44314,20300,21496,11801,11934,1515,101,24,67,0,15,0,0,0,1453,5,0,0,2,0,0,0,2,602,602,0,10,10,8,0,10,6,6,6,8,5,5,5,0,23,5,--,35,20,19,--,0,13,13,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22336,63953,52559,31239,14970,44811,34445,18380,7626,40705,25986,17819,8756,25468,19513,12197,5497,22047,14998,8843,6315,18764,14873,8828,5739,27200,23385,14614,7586,27012,17271,10986,4430,9837,6616,3095,2051,3263,1876,989,269,9551,5888,4449,2054,14813,11442,5787,3062,4502,3244,1977,521, 
 投资所支付的现金(万元),--,195,--,--,20300,5000,5800,5000,--,1250,1250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,47941,47911,47911,--,20577,20577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),12118,86500,47323,44300,--,28335,3052,3032,--,10000,--,4050,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,600,--,--,7,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),34455,150648,99882,75539,35270,126088,91208,74323,7626,72533,47814,21869,8756,25468,19513,12197,5497,22047,14998,8843,6315,18764,14873,8828,5739,27200,23385,14614,7586,27612,17271,10986,4437,9837,6616,3095,2051,3263,1876,989,269,9551,5888,4449,2054,14813,11442,5787,3062,4502,3244,1977,521, 
 投资活动产生的现金流量净额(万元),-18793,-63513,-54752,-31225,-14970,-104592,-79407,-62389,-6110,-72432,-47790,-21803,-8756,-25453,-19513,-12197,-5497,-20594,-14993,-8843,-6315,-18762,-14873,-8828,-5739,-27198,-22783,-14012,-7586,-27602,-17261,-10977,-4436,-9827,-6610,-3089,-2045,-3256,-1871,-984,-265,-9551,-5865,-4444,-2054,-14779,-11422,-5768,-3062,-4502,-3231,-1964,-521, 
 吸收投资收到的现金(万元),--,--,--,--,--,97417,97937,97137,--,52462,52462,52291,--,--,--,--,--,--,--,--,--,22146,22146,--,--,0,--,--,--,--,--,--,--,34481,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,18267,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 取得借款收到的现金(万元),60853,228071,171296,103776,59715,100403,70558,35330,18130,75157,55812,38086,37086,107754,84027,58492,31354,70491,52191,35532,18995,56376,39191,20671,14397,60209,43766,28914,7193,48083,28618,22239,--,22525,21635,12217,3581,10150,9863,7113,2380,37946,30204,27339,9835,28562,22774,12407,4832,27251,18191,11247,6900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),5782,441,22149,16603,8927,4138,562,547,1,1861,--,50,--,2515,2515,250,250,1667,7260,6600,--,401,300,0,--,183,--,0,--,190,173,173,148,900,600,600,500,4900,1931,--,--,0,--,--,--,0,--,--,--,0,--,200,0, 
 筹资活动现金流入小计(万元),66635,228512,193445,120379,68642,201958,169056,133014,18131,129481,108274,90428,37086,110268,86542,58742,31604,72158,59451,42132,18995,78923,61637,20671,14397,60391,43766,28914,7193,48273,28791,22412,148,57906,22235,12817,4081,15050,11794,7113,2380,37946,30204,27339,9835,28562,22774,12407,4832,45518,18191,11447,6900, 
 偿还债务支付的现金(万元),46629,205872,143293,84921,43533,98331,45675,24817,7760,70571,57289,52320,28533,96901,70112,50294,15813,70670,52734,30934,9677,44559,27950,10270,5013,50700,42654,28785,9161,39778,23625,10620,2731,17929,14921,10734,2997,14797,14718,11521,5972,32135,26731,17410,9930,27623,22988,16157,10505,22037,14716,9140,4627, 
 分配股利、利润或偿付利息所支付的现金(万元),1865,18393,21494,16238,2658,14976,12053,10499,714,2842,2013,1379,685,4725,3923,3171,611,5897,5150,4352,647,6124,5424,4595,594,1992,1474,1084,520,3258,2547,1971,297,1107,774,500,229,2426,1412,1130,352,2341,1476,1269,853,1747,1135,784,189,2184,402,264,149, 
 其中：子公司支付给少数股东的股利、利润(万元),--,4941,3941,2091,--,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),5713,1831,18045,12010,7476,4989,1859,1849,--,653,464,50,50,2468,186,50,7,1048,6436,6170,1238,2039,731,440,14,243,1501,1501,1,362,153,153,1,894,2000,400,100,4400,4431,--,--,1000,--,--,--,399,83,39,--,231,59,27,0, 
 筹资活动现金流出小计(万元),54208,226096,182832,113169,53667,118295,59587,37166,8475,74066,59765,53750,29268,104094,74221,53515,16430,77616,64320,41456,11563,52722,34106,15305,5621,52936,45630,31369,9681,43397,26325,12744,3028,19930,17695,11634,3326,21624,20562,12652,6325,35476,28207,18679,10783,29769,24206,16979,10694,24451,15177,9431,4776, 
 筹资活动产生的现金流量净额(万元),12427,2417,10613,7210,14975,83663,109469,95848,9656,55415,48509,36678,7819,6174,12321,5227,15174,-5458,-4869,675,7433,26201,27532,5367,8776,7456,-1864,-2455,-2488,4876,2466,9668,-2880,37976,4540,1184,755,-6574,-8767,-5539,-3945,2470,1997,8659,-948,-1207,-1432,-4572,-5862,21067,3014,2016,2124, 
 汇率变动对现金及现金等价物的影响(万元),-241,401,472,-280,-1263,-20,-679,-191,-9,-181,-378,-331,-306,834,864,364,285,-276,322,312,18,-220,116,114,58,439,15,11,7,-217,-60,-12,--,-33,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 现金及现金等价物净增加额(万元),5338,-4021,-7521,-3931,509,45764,50267,47929,3417,14123,8438,20856,1130,-2123,-6838,-7129,1724,-9436,-14580,-5902,-1123,13185,9271,-4104,-2328,-6406,-13595,-9960,-9283,-10626,-13749,-2257,-8363,23459,-3327,-2224,-1801,-159,-2814,384,-91,-1473,-1401,3041,-3581,-14790,-16614,-14038,-13367,19662,-338,745,1279, 
 加:期初现金及现金等价物余额(万元),70855,74249,74249,74249,74249,28485,28485,28485,28485,14362,14362,14362,11394,16485,16485,16485,16485,25920,25920,25920,25920,12735,12735,12735,12735,19141,19141,19141,19141,29767,29767,29767,29767,6308,6308,6308,6308,6467,6467,7467,7467,7940,7940,7940,7940,22731,22731,22731,22731,3068,3068,3068,3068, 
 期末现金及现金等价物余额(万元),76193,70228,66728,70319,74758,74249,78752,76414,31902,28485,22800,35218,12524,14362,9646,9355,18209,16485,11341,20018,24797,25920,22006,8631,10408,12735,5546,9181,9858,19141,16018,27511,21404,29767,2981,4084,4507,6308,3653,7851,7376,6467,6540,10981,4359,7940,6117,8692,9364,22731,2730,3813,4348, 
 净利润(万元),--,41256,--,21049,--,34429,--,16424,--,16763,--,5873,--,12868,--,5234,--,11795,--,6050,--,9009,--,3255,--,7772,--,4600,--,8834,--,4188,--,8530,--,2586,--,4587,--,1041,0,2894,0,1355,--,3433,--,1691,--,3438,--,1608,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,6220,--,227,--,3404,--,-350,--,639,--,414,--,-328,--,-234,--,263,--,17,--,-18,--,-80,--,213,--,26,--,24,--,-14,--,108,--,24,--,-192,--,16,--,110,--,13,--,97,--,53,--,14,--,35,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,22272,--,10980,--,18028,--,7839,--,10952,--,5205,--,9078,--,4402,--,8161,--,3959,--,6898,--,3404,--,5479,--,2470,--,4167,--,2031,--,3514,--,1643,--,0,--,1542,0,2280,0,971,--,1540,--,780,--,1342,--,662,0, 
 无形资产摊销(万元),--,2184,--,1369,--,1778,--,681,--,369,--,197,--,380,--,183,--,378,--,193,--,331,--,167,--,232,--,94,--,100,--,46,--,152,--,77,--,144,--,65,--,120,--,51,--,112,--,54,--,105,--,52,0, 
 长期待摊费用摊销(万元),--,27814,--,10411,--,17816,--,13871,--,8567,--,2875,--,6343,--,2314,--,4100,--,1856,--,3993,--,1639,--,3585,--,1591,--,1835,--,785,--,1616,--,480,--,606,--,317,--,898,--,458,--,1610,--,676,--,433,--,207,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,131,--,0,--,23,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,23,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,367,--,57,--,185,--,-7,--,-14,--,66,--,461,--,33,--,15,--,4,--,-2,--,1,--,-4,--,1,--,1,--,0,--,26,--,26,--,13,--,--,--,1,--,39,--,5,--,-3,--,-4,--,-4,0, 
 固定资产报废损失(万元),--,60,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,6191,--,3255,--,7089,--,3151,--,2809,--,1379,--,2941,--,1330,--,3287,--,1635,--,3026,--,1354,--,1704,--,1012,--,1495,--,591,--,1149,--,960,--,1109,--,643,--,1809,--,555,--,785,--,334,--,559,--,264,0, 
 投资损失(万元),--,-587,--,31,--,-177,--,-239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,0, 
 递延所得税资产减少(万元),--,-855,--,-88,--,-117,--,-8,--,-257,--,--,--,-68,--,--,--,-673,--,--,--,-78,--,0,--,-358,--,59,--,-59,--,--,--,-363,--,3,--,64,--,-18,--,-52,--,-12,--,-12,--,--,--,-1,--,--,0, 
 递延所得税负债增加(万元),--,-173,--,-215,--,-428,--,-124,--,-4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,--,--,0, 
 存货的减少(万元),--,-399,--,-4175,--,-5080,--,-2172,--,-7420,--,1436,--,5814,--,744,--,-7377,--,989,--,-7678,--,-3630,--,-5792,--,-828,--,-3766,--,-666,--,-4988,--,-2784,--,-1135,--,-481,--,-462,--,-2022,--,-2517,--,26,--,-2281,--,-1261,0, 
 经营性应收项目的减少(万元),--,-17118,--,-3568,--,14778,--,7945,--,-20396,--,-5005,--,-5698,--,-791,--,-1395,--,-898,--,-31051,--,-14050,--,-2105,--,-2309,--,-8020,--,-5178,--,-21447,--,-3879,--,-328,--,-183,0,-1035,0,-5781,--,-2647,--,-4737,--,-3947,--,-3103,0, 
 经营性应付项目的增加(万元),--,-30557,--,-18970,--,-24993,--,-32351,--,19313,--,-6127,--,-15472,--,-13740,--,-1660,--,-11852,--,21536,--,7184,--,2173,--,-218,--,7707,--,-2718,--,7046,--,544,--,1657,--,3966,0,-956,0,3198,--,-1210,--,-2702,--,3430,--,2187,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,17,--,--,0, 
 经营活动产生现金流量净额(万元),--,56675,--,20365,--,66713,--,14661,--,31321,--,6312,--,16322,--,-524,--,16892,--,1954,--,5966,--,-757,--,12898,--,6497,--,12318,--,-936,--,-4657,--,-319,--,9671,--,6907,--,5607,--,-1175,--,1196,--,-3698,--,3098,--,693,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0, 
 现金的期末余额(万元),76193,70228,66728,70319,74758,74249,78752,76414,31902,28485,22800,35218,12524,14362,9646,9355,18209,16485,11341,20018,24797,25920,22006,8631,10408,12735,5546,9181,9858,19141,16018,27511,21404,29767,2981,4084,4507,6308,3653,7851,7376,6467,6540,10981,4359,7940,6117,8692,9364,22731,2730,3813,4348, 
 现金的期初余额(万元),70855,74249,74249,74249,74249,28485,28485,28485,28485,14362,14362,14362,11394,16485,16485,16485,16485,25920,25920,25920,25920,12735,12735,12735,12735,19141,19141,19141,19141,29767,29767,29767,29767,6308,6308,6308,6308,6467,6467,7467,7467,7940,7940,7940,7940,22731,22731,22731,22731,3068,3068,3068,3068, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),5338,-4021,-7521,-3931,509,45764,50267,47929,3417,14123,8438,20856,1130,-2123,-6838,-7129,1724,-9436,-14580,-5902,-1123,13185,9271,-4104,-2328,-6406,-13595,-9960,-9283,-10626,-13749,-2257,-8363,23459,-3327,-2224,-1801,-159,-2814,384,-91,-1473,-1401,3041,-3581,-14790,-16614,-14038,-13367,19662,-338,745,1279, 

