 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 收到的税费返还(万元),--,3096,1986,861,729,3336,1919,1854,1021,4211,2319,1891,1491,2605,2498,2095,1851,1550,621,535,--,763,458,178,0,1177,79,79,79,1013,401,347,318,953,460,262,567,447, 
 收到的其他与经营活动有关的现金(万元),1779,10734,1067,1988,1080,9919,4381,3075,545,8783,7539,4397,1642,5911,4921,2231,937,4473,4089,3182,1761,3032,2533,1209,405,2513,1349,975,227,2063,296,513,167,638,400,191,677,567, 
 经营活动现金流入小计(万元),25480,112889,48629,27131,14814,97477,42777,26830,10563,70703,35165,20711,9421,45310,26239,17115,8151,42401,20242,12777,6777,22240,8767,4606,2139,13382,4758,3061,1266,10752,2811,1594,782,9717,2532,642,7465,5517, 
 购买商品、接受劳务支付的现金(万元),19072,46537,31021,18674,10991,40596,29591,19380,6578,25735,18030,11524,5490,26306,18521,13214,5538,22319,13927,7732,4154,6748,3806,2067,1126,2413,1447,950,418,2050,1414,849,474,569,323,56,698,1271, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),8737,36485,26728,16572,7751,27555,20213,13117,5086,15909,8970,4575,2476,8811,6251,3946,2020,7395,6046,3972,1775,4691,3754,2725,1233,3584,2303,1702,1277,2061,2211,1612,710,1477,1043,404,1200,776, 
 支付的各项税费(万元),5373,9648,6865,4675,2836,9369,6818,5422,2859,6227,3988,2896,1414,5604,3862,3455,1678,4419,1699,1658,1166,2953,1944,1459,881,2640,1326,1084,400,1987,1209,984,878,1720,1025,551,918,719, 
 支付的其他与经营活动有关的现金(万元),5365,23823,11192,7346,5442,17632,7557,2576,2764,10383,7273,5524,2191,10516,7862,4206,4972,6912,6383,3168,1888,5729,3565,2176,1193,3323,2128,1338,292,3178,1584,1428,632,1411,1041,634,1297,1098, 
 经营活动现金流出小计(万元),38548,116493,75806,47267,27020,95152,64179,40495,17287,58253,38262,24519,11570,51238,36495,24822,14208,41044,28055,16531,8983,20120,13069,8428,4433,11960,7204,5073,2388,9275,6418,4872,2693,5176,3431,1645,4113,3864, 
 经营活动产生的现金流量净额(万元),-13067,-3604,-27177,-20136,-12206,2325,-21403,-13665,-6724,12451,-3097,-3807,-2149,-5928,-10256,-7707,-6056,1357,-7813,-3753,-2206,2120,-4302,-3822,-2294,1422,-2446,-2013,-1122,1476,-3607,-3278,-1911,4541,-899,-1003,3352,1653, 
 收回投资所收到的现金(万元),1,1560,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),--,0,0,0,--,--,--,--,--,--,121,121,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,8,8,8,--,86,--,--,--,215,63,63,--,10,10,0,--,10,2,0,--,0,0,0,--,2,2,--,--,0,0,0,--,1,0,--,2,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,360,--,--,--,--,--,--,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,1569,--,--,--,37176,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流入小计(万元),1,1568,368,8,0,1655,0,0,0,37454,1184,1184,1008,10,10,0,0,10,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,2,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),803,4213,3028,1693,--,4305,2437,1593,581,2995,2234,1417,421,3118,2465,1749,660,3171,2464,1566,995,2539,2151,1766,1176,4149,2867,1383,348,3232,2256,2219,--,1689,226,--,130,221, 
 投资所支付的现金(万元),--,2800,--,--,--,2175,--,--,--,30960,--,--,--,--,--,--,--,--,3248,3248,3248,--,1000,--,--,--,--,--,--,--,--,--,1750,10,--,14,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),77,--,6473,--,--,--,6625,5900,5900,--,825,300,--,--,--,--,--,--,--,--,--,4841,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,506,--,--,--,37126,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135,128,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),879,7013,9501,1693,0,6480,9062,7493,6481,34461,3059,1717,421,40244,2465,1749,660,3171,5712,4814,4243,7380,3151,1766,1176,4149,2867,1383,348,3232,2391,2346,1750,1699,226,14,130,221, 
 投资活动产生的现金流量净额(万元),-879,-5445,-9132,-1685,0,-4825,-9062,-7493,-6481,2992,-1875,-533,587,-40234,-2456,-1749,-660,-3161,-5710,-4813,-4243,-7380,-3150,-1766,-1176,-4148,-2865,-1383,-348,-3232,-2391,-2346,-1750,-1699,-226,-14,-128,-217, 
 吸收投资收到的现金(万元),--,53006,52806,--,-244,11970,9459,9459,--,1398,880,441,--,942,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,71278,70255,70255,--,1008,1008,--,2580,2, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,200,--,--,--,200,--,--,--,125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,0,2, 
 取得借款收到的现金(万元),--,8979,7200,7200,--,11250,1750,--,2000,33771,7567,4917,2237,16525,8036,5786,3357,8439,3549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1023,1023,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),0,61985,60006,7200,-244,23220,11209,9459,2000,35168,8448,5358,2237,17467,8036,5786,3357,8439,3549,0,0,0,0,0,0,0,0,0,0,71278,71278,71278,0,1008,1008,0,2580,2, 
 偿还债务支付的现金(万元),68,11984,9389,8435,3999,35364,26542,24448,21516,13351,5771,3768,2379,10739,4500,2000,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),120,1692,1536,1399,135,2529,2195,2062,342,2878,2599,2354,225,3306,3053,2758,165,1797,1680,1680,--,1680,1680,--,--,1120,1120,1051,--,1302,1302,1248,1302,1660,1660,--,1500,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,11082,396,396,--,512,--,--,--,--,39,--,--,2370,39,--,--,3248,--,--,--,--,--,--,--,--,--,--,--,371,813,813,--,196,196,--,0,0, 
 筹资活动现金流出小计(万元),188,24757,11321,10230,4134,38405,28738,26510,21857,16230,8409,6122,2603,16415,7592,4758,665,5045,1680,1680,0,1680,1680,0,0,1120,1120,1051,0,1673,2115,2061,1302,1856,1856,0,1500,0, 
 筹资活动产生的现金流量净额(万元),-188,37228,48685,-3030,-4378,-15186,-17529,-17052,-19857,18939,39,-764,-366,1052,443,1028,2692,3395,1869,-1680,0,-1680,-1680,0,0,-1120,-1120,-1051,0,69605,69163,69217,-1302,-848,-848,0,1080,2, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-14134,28179,12376,-24852,-16584,-17686,-47994,-38209,-33062,34382,-4933,-5104,-1928,-45110,-12268,-8428,-4024,1591,-11654,-10247,-6449,-6940,-9132,-5588,-3470,-3845,-6432,-4447,-1470,67850,63165,63592,-4962,1995,-1973,-1017,4304,1438, 
 加:期初现金及现金等价物余额(万元),67998,39819,39847,39847,39847,57534,64602,62588,57534,23152,23152,23152,23152,68262,68262,68262,68929,66671,66671,66671,66671,73612,73612,73612,73612,77457,77457,77457,77457,9607,9607,9607,9607,7613,7613,7572,3309,1871, 
 期末现金及现金等价物余额(万元),53864,67998,52223,14996,23263,39847,16609,24378,24472,57534,18219,18048,21224,23152,55994,59835,64906,68262,55018,56425,60222,66671,64479,68024,70142,73612,71025,73010,75987,77457,72772,73200,4645,9607,5640,6555,7613,3309, 
 净利润(万元),--,18446,--,6914,--,14208,--,4903,--,12063,--,3591,--,12701,--,2795,--,9352,--,2245,--,7223,--,1457,--,5193,--,964,--,5145,--,746,--,4125,--,--,3013,1950, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 资产减值准备(万元),--,4379,--,714,--,2011,--,118,--,1953,--,199,--,1716,--,302,--,752,--,139,--,497,--,107,--,283,--,31,--,164,--,65,--,21,--,--,-0,27, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1296,--,588,--,1414,--,445,--,635,--,343,--,698,--,334,--,485,--,251,--,431,--,201,--,288,--,112,--,141,--,31,--,43,--,--,36,33, 
 无形资产摊销(万元),--,3002,--,1184,--,2600,--,994,--,2768,--,1006,--,2188,--,1034,--,1869,--,652,--,481,--,174,--,58,--,24,--,28,--,14,--,7,--,--,0,0, 
 长期待摊费用摊销(万元),--,95,--,52,--,103,--,54,--,103,--,50,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,0,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7,--,-7,--,-11,--,1,--,37,--,38,--,-8,--,--,--,-8,--,--,--,0,--,--,--,0,--,--,--,1,--,-0,--,1,--,--,0,0, 
 固定资产报废损失(万元),--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 财务费用(万元),--,-29,--,-28,--,415,--,11,--,537,--,-707,--,486,--,358,--,117,--,-508,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资损失(万元),--,-1687,--,-164,--,853,--,248,--,-15,--,-121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 递延所得税资产减少(万元),--,-915,--,-23,--,-617,--,204,--,-786,--,-45,--,-427,--,-101,--,-69,--,-90,--,-50,--,-29,--,-44,--,-0,--,-29,--,-9,--,-4,--,--,0,-4, 
 递延所得税负债增加(万元),--,-190,--,--,--,-247,--,--,--,-141,--,0,--,-140,--,70,--,-737,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存货的减少(万元),--,-1710,--,-5933,--,-12146,--,-15385,--,-43,--,-3760,--,-566,--,-2063,--,1029,--,-2758,--,-42,--,-2129,--,72,--,-1996,--,-112,--,-1608,--,94,--,--,-8,-91, 
 经营性应收项目的减少(万元),--,-44443,--,-16422,--,-29620,--,-10706,--,-14450,--,-5725,--,-19122,--,-7422,--,-7724,--,-3198,--,-8927,--,-2804,--,-4632,--,-601,--,-1911,--,-1396,--,-25,--,--,-22,-798, 
 经营性应付项目的增加(万元),--,18156,--,-7013,--,23361,--,5449,--,9788,--,1326,--,-3460,--,-3015,--,-3708,--,-335,--,2506,--,-799,--,204,--,-546,--,-1958,--,-1122,--,279,--,--,332,537, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-3604,--,-20136,--,2325,--,-13665,--,12451,--,-3807,--,-5928,--,-7707,--,1357,--,-3753,--,2120,--,-3822,--,1422,--,-2013,--,1476,--,-3278,--,4541,--,--,3352,1653, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金的期末余额(万元),53864,67998,52223,14996,23263,39847,16609,24378,24472,57534,18219,18048,21224,23152,55994,59835,64906,68262,55018,56425,60222,66671,64479,68024,70142,73612,71025,73010,75987,77457,72772,73200,4645,9607,5640,6555,7613,3309, 
 现金的期初余额(万元),67998,39819,39847,39847,39847,57534,64602,62588,57534,23152,23152,23152,23152,68262,68262,68262,68929,66671,66671,66671,66671,73612,73612,73612,73612,77457,77457,77457,77457,9607,9607,9607,9607,7613,7613,7572,3309,1871, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-14134,28179,12376,-24852,-16584,-17686,-47994,-38209,-33062,34382,-4933,-5104,-1928,-45110,-12268,-8428,-4024,1591,-11654,-10247,-6449,-6940,-9132,-5588,-3470,-3845,-6432,-4447,-1470,67850,63165,63592,-4962,1995,-1973,-1017,4304,1438, 

