 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 购买商品、接受劳务支付的现金(万元),1851749,1369153,842285,406478,1451387,1048683,655326,320131,1085980,775810,500990,246941,804930,591905,358999,153425,549251,379561,228068,115678,350963,233757,163598,72289,244941,183274,116244,58095,171652,129680,80873,41352,127711,92546,54574,98744,72890,49454,80273,63626, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),33153,23808,16614,9465,26644,19290,13161,7598,20752,14840,9728,5162,18830,11807,7736,4039,12513,8504,5239,2774,7921,5149,3314,1973,6266,4517,2869,1485,5504,3923,2588,1422,5239,3671,2399,4932,3326,1851,4184,4214, 
 支付的各项税费(万元),47261,37186,25011,13324,40366,31493,19712,8959,33562,26577,16474,7368,28207,21628,13408,6903,20991,17045,12205,4123,10297,7351,4287,1741,6682,4787,2677,998,4870,3469,1962,754,3733,2767,1723,4150,3451,2475,3809,5661, 
 支付的其他与经营活动有关的现金(万元),69330,42191,32004,16835,58438,39348,29358,16896,42299,28283,17802,10689,49554,24989,12307,1173,43423,16228,12232,1958,23623,10890,16432,2103,10583,7187,3186,1533,8431,6725,4653,2409,4122,7384,2675,6302,5066,3593,5214,5186, 
 经营活动现金流出小计(万元),2001492,1472338,915914,446101,1576836,1138814,717557,353584,1182594,845511,544994,270160,901521,650328,392450,165540,626178,421338,257745,124533,392804,257146,187632,78107,268471,199765,124976,62112,190457,143796,90076,45938,140805,106368,61371,114129,84731,57373,93479,78688, 
 经营活动产生的现金流量净额(万元),-29176,-43272,-32066,-53463,-37404,32016,-28830,-20392,11630,-4141,-6655,-28478,-31034,-48265,-20610,4362,-76446,-37465,-13181,-4760,-31239,-1208,-3145,-696,-3689,-10776,-1172,-4100,4857,-9420,-4748,-13903,-4961,-2392,2836,5012,2988,1336,5483,-6452, 
 收回投资所收到的现金(万元),200,--,--,--,4,4,4,--,--,--,--,--,17,--,--,--,14523,848,848,--,3945,710,1,1,--,200,--,--,--,11073,11073,--,--,--,0,4000,4000,0,0,1623, 
 取得投资收益所收到的现金(万元),58,108,108,75,1053,171,127,47,179,51,21,--,140,--,--,--,449,13679,13679,13730,146,146,--,--,195,195,--,--,195,195,--,--,195,195,195,117,117,0,0,19437, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),93,49,33,11,31,2,21,6,55,18,18,0,12,9,9,4,0,0,0,--,4609,3459,3459,--,4,3,3,--,2550,26,1,1,1030,1025,830,803,801,488,1367,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1144,1033,2178,392,--,--,--,--,--,--,--,8167,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),30,--,--,--,--,--,--,--,123,--,--,--,2781,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,7,7,2,--,--,0,0,--,0,6452,1190, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),381,157,141,86,1087,177,152,52,356,70,39,0,2949,9,9,4,14972,15671,15560,15908,9093,4315,3459,1,199,398,3,0,10912,11302,11081,3,1225,1220,1025,4920,4918,488,7819,22257, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2166,1275,935,451,2128,1015,571,229,3886,2167,1858,995,6673,2822,2404,1304,5360,2436,1282,509,2365,2239,1244,570,6567,5046,3659,1248,9178,6421,4035,1491,6543,4596,3336,6383,3925,1968,2225,825, 
 投资所支付的现金(万元),2383,1946,1946,--,6914,12302,7770,--,13812,10707,10707,--,15597,--,--,--,1085,--,--,779,--,1050,2550,--,--,--,--,--,--,763,3735,--,--,--,0,0,--,0,0,660, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,6015,--,--,--,--,--,--,--,473,16518,10044,10044,11977,8199,2839,--,1625,--,--,--,--,--,--,--,754,--,--,--,--,--,0,0,--,0,0,1646, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2425,--,--,--,1054,--,--,--,--,--,0,--,--,10,6,--,--,--,0,0,--,0,497,5309, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),4549,3220,2880,451,15058,13317,8341,229,17698,12874,12564,995,22743,19340,12448,11348,20847,10635,4121,1288,5044,3289,3794,570,6567,5046,3659,1248,9932,7195,7776,1491,6543,4596,3336,6383,3925,1968,2722,8440, 
 投资活动产生的现金流量净额(万元),-4168,-3064,-2740,-365,-13970,-13140,-8190,-176,-17341,-12804,-12525,-995,-19794,-19331,-12440,-11344,-5875,5036,11439,14619,4049,1027,-335,-569,-6368,-4648,-3656,-1248,980,4107,3306,-1488,-5317,-3376,-2311,-1462,993,-1480,5097,13818, 
 吸收投资收到的现金(万元),7876,1446,506,66,2041,--,--,4,40435,39962,38982,38982,24561,24663,1470,--,16210,6601,2419,1003,6369,3478,5240,--,1280,1280,1280,--,2630,1950,970,--,44350,44350,0,0,--,0,1000,1000, 
 其中：子公司吸收少数股东投资收到的现金(万元),7876,1446,506,66,2041,--,--,4,--,--,--,--,--,24663,1470,--,16210,6601,2419,1003,--,3478,5240,--,--,1280,1280,--,--,--,970,--,--,--,0,0,--,0,1000,1000, 
 取得借款收到的现金(万元),344780,303700,190400,97900,246866,200356,127800,77900,223360,176444,133500,47200,207300,176500,125904,7500,105816,89816,52516,--,13400,2520,2500,--,1000,--,--,--,--,--,--,--,6000,6000,3000,7360,1360,50,8350,10050, 
 发行债券收到的现金(万元),--,--,--,--,74600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2620,4420,4420,929,5130,2765,2765,785,4735,5937,5937,2320,5710,7100,1960,1010,2500,2500,--,0,1750,--,--,--,--,--,0,--,--,--,88,--,300,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),355276,309566,195326,98895,328637,203121,130565,78689,268529,222342,178419,88502,237571,208263,129334,8510,124526,98917,54935,1003,21519,5998,7740,0,2280,1280,1280,0,2630,1950,1058,0,50650,50350,3000,7360,1360,50,9350,11050, 
 偿还债务支付的现金(万元),293346,214585,112719,40808,210660,161346,88699,39711,215300,171300,117400,56300,162500,108000,86100,--,10216,10216,10216,294,3100,2050,--,--,--,--,--,--,300,301,--,--,13360,13360,6060,6300,5300,2300,10600,4500, 
 分配股利、利润或偿付利息所支付的现金(万元),29579,23519,13769,3998,32910,11909,7777,1825,16366,14204,12676,1786,10970,8274,6167,1568,10898,7255,5347,387,3282,2762,2893,123,3604,3499,3499,6,3425,3286,--,--,1644,1588,1565,1645,1614,1579,335,880, 
 其中：子公司支付给少数股东的股利、利润(万元),7206,--,344,--,20766,3017,--,--,3219,3219,3219,--,414,--,--,--,938,2138,1970,387,--,154,154,--,--,--,--,--,--,185,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3658,2254,1926,693,14569,2302,2302,521,5271,1292,1292,--,3407,4634,2119,--,3608,3131,--,--,15,1,--,--,1470,1195,0,--,--,960,--,--,66,--,0,330,330,330,60,9417, 
 筹资活动现金流出小计(万元),326583,240358,128414,45500,258139,175557,98778,42057,236937,186796,131368,58086,176876,120908,94386,1568,24722,20602,15562,681,6397,4813,2893,123,5074,4694,3499,6,3725,4547,0,0,15071,14948,7625,8275,7244,4209,10995,14797, 
 筹资活动产生的现金流量净额(万元),28693,69208,66912,53396,70498,27564,31787,36631,31593,35546,47050,30415,60695,87355,34948,6942,99803,78316,39372,322,15122,1185,4847,-123,-2794,-3414,-2219,-6,-1095,-2597,1058,0,35579,35402,-4625,-915,-5884,-4159,-1645,-3747, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-4651,22872,32106,-432,19124,46440,-5233,16063,25882,18601,27870,943,9867,19759,1898,-41,17482,45886,37630,10182,-12069,1004,1368,-1388,-12851,-18838,-7047,-5354,4742,-7910,-385,-15391,25301,29634,-4100,2635,-1904,-4303,8936,3619, 
 加:期初现金及现金等价物余额(万元),98728,98728,98728,112431,79604,79604,79604,79604,53722,53722,53722,53722,43855,43855,43855,43855,26373,26373,26373,30340,38442,38442,38442,38442,51293,51293,51293,51293,46551,44170,47170,46551,21249,17149,21249,18615,18615,17614,9679,6060, 
 期末现金及现金等价物余额(万元),94077,121600,130834,111999,98728,126043,74371,95667,79604,72323,81592,54665,53722,63614,45753,43814,43855,72259,64003,40522,26373,39446,39809,37054,38442,32455,44246,45939,51293,36259,46785,31160,46551,46783,17149,21249,16711,13311,18615,9679, 
 净利润(万元),57061,--,30942,--,46944,--,24642,--,41000,--,20188,--,30134,--,15134,--,30642,--,18551,--,14664,--,6609,--,6887,--,4123,--,6383,--,--,--,4894,--,0,4254,--,0,4158,18298, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),1766,--,1681,--,1298,--,871,--,981,--,788,--,1323,--,820,--,1394,--,405,--,751,--,87,--,346,--,144,--,-77,--,--,--,247,--,0,202,--,0,-105,42, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2796,--,1359,--,2627,--,1295,--,2330,--,1166,--,2003,--,984,--,1886,--,816,--,1575,--,580,--,1168,--,516,--,631,--,--,--,722,--,0,689,--,0,741,683, 
 无形资产摊销(万元),420,--,132,--,410,--,128,--,443,--,160,--,520,--,147,--,317,--,83,--,142,--,70,--,114,--,56,--,121,--,--,--,131,--,0,115,--,0,282,301, 
 长期待摊费用摊销(万元),1501,--,800,--,1513,--,730,--,1277,--,597,--,836,--,356,--,639,--,171,--,446,--,185,--,306,--,122,--,170,--,--,--,213,--,0,209,--,0,215,205, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),35,--,224,--,14,--,23,--,-8,--,37,--,2,--,5,--,-5,--,4,--,-2699,--,3547,--,14,--,-0,--,-1610,--,--,--,-8,--,0,-279,--,0,-213,10, 
 固定资产报废损失(万元),7,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,113, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),19013,--,8172,--,11040,--,4018,--,8103,--,4094,--,7860,--,3485,--,3097,--,223,--,224,--,-107,--,6,--,-466,--,2,--,--,--,227,--,0,210,--,0,287,192, 
 投资损失(万元),-67,--,-108,--,-1040,--,-137,--,-190,--,-32,--,-159,--,-11,--,-14003,--,-13679,--,-3033,--,-2018,--,-183,--,-7,--,-136,--,--,--,-207,--,0,-215,--,0,-115,-19611, 
 递延所得税资产减少(万元),-451,--,-215,--,-391,--,-213,--,-221,--,-206,--,-344,--,-182,--,-332,--,-70,--,-186,--,-19,--,-86,--,-34,--,31,--,--,--,-44,--,0,-43,--,0,50,-4, 
 递延所得税负债增加(万元),22,--,--,--,-4,--,--,--,-4,--,--,--,21,--,--,--,--,--,-3055,--,--,--,-581,--,--,--,712,--,--,--,--,--,--,--,0,0,--,0,0,-27, 
 存货的减少(万元),-38776,--,-26348,--,-15506,--,-8450,--,-24023,--,-13417,--,-26981,--,-3650,--,-22076,--,-12072,--,-22318,--,-3451,--,-9827,--,-11285,--,6258,--,--,--,-7851,--,0,-1278,--,0,-468,-569, 
 经营性应收项目的减少(万元),-132644,--,-90779,--,-119142,--,-116087,--,-99773,--,-79136,--,-92229,--,-74895,--,-108758,--,-58149,--,-65665,--,-22338,--,-35118,--,-18625,--,-13845,--,--,--,-13634,--,0,-5409,--,0,-1180,-4491, 
 经营性应付项目的增加(万元),60142,--,42072,--,34823,--,64348,--,81715,--,59104,--,45980,--,37197,--,30752,--,53592,--,44859,--,14288,--,32683,--,23573,--,6928,--,--,--,10348,--,0,6557,--,0,1832,-1593, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),-29176,--,-32066,--,-37404,--,-28830,--,11630,--,-6655,--,-31034,--,-20610,--,-76446,--,-13181,--,-31239,--,-3145,--,-3689,--,-1172,--,4857,--,--,--,-4961,--,0,5012,--,0,5483,-6452, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),94077,121600,130834,111999,98728,126043,74371,95667,79604,72323,81592,54665,53722,63614,45753,43814,43855,72259,64003,40522,26373,39446,39809,37054,38442,32455,44246,45939,51293,36259,46785,31160,46551,46783,17149,21249,16711,13311,18615,9679, 
 现金的期初余额(万元),98728,98728,98728,112431,79604,79604,79604,79604,53722,53722,53722,53722,43855,43855,43855,43855,26373,26373,26373,30340,38442,38442,38442,38442,51293,51293,51293,51293,46551,44170,47170,46551,21249,17149,21249,18615,18615,17614,9679,6060, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-4651,22872,32106,-432,19124,46440,-5233,16063,25882,18601,27870,943,9867,19759,1898,-41,17482,45886,37630,10182,-12069,1004,1368,-1388,-12851,-18838,-7047,-5354,4742,-7910,-385,-15391,25301,29634,-4100,2635,-1904,-4303,8936,3619, 

