 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31, 
 支付的其他与投资活动有关的现金(万元),--,--,3829,--,51240,284307,1629,642231,550142,433215,34283,2765616,1684,1490,1490,5042,21890,4969,193,3255,14454,11600,3924,10046,13659,8176,4270,2001,3902,601,1407,1576,3288,451,18577,1936,1897,744,5167, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),220065,184745,20893,2370711,2117070,372946,32924,795100,659661,516744,86046,2993715,164393,103890,89057,356405,289708,192840,77959,289172,208782,139525,60213,362493,252422,159665,263935,411365,308305,184494,79611,149156,93136,51833,54889,201579,128499,78843,246700, 
 投资活动产生的现金流量净额(万元),-109822,-102642,492,-360447,-414572,-235297,-8762,-441885,-112503,14576,-58885,-2858700,-119591,-78028,-78236,-270220,-196214,-145785,-44465,-227694,-161190,-105489,-50022,-284909,-200666,-119796,-253422,-381072,-291323,-174110,-78237,-79246,-58963,-24520,-53104,-147904,-78436,-45996,-201334, 
 吸收投资收到的现金(万元),--,--,--,1882700,1886217,389500,--,13500,11500,11500,5000,4900,--,--,1160,812600,792000,832426,832000,50165,10065,10065,7734,23645,14685,11550,13956,8230,--,--,379,28831,1951,1951,--,1438780,333,0,140390, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1502940,1496717,--,--,13500,11500,11500,5000,4900,--,--,1160,2480,--,80,--,10165,10065,10065,7734,23645,14685,11550,11550,8230,--,--,379,28831,1951,1951,--,333,333,0,0, 
 取得借款收到的现金(万元),1330181,902879,400963,3677496,3203916,1880945,879418,4129929,3307315,2242519,1031901,4785483,3864746,2774244,1183673,5826058,4517238,3167277,1144234,4932596,3292069,1905276,1033610,3657073,1637842,1101906,458925,2393520,1565979,748168,506143,289506,193076,187400,102870,455395,425130,373480,257050, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,793550,793550,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),43643,43643,10100,140630,45361,45361,44,249892,140704,140137,12246,239536,--,--,588,1188992,973222,969602,2544,404230,206008,205944,9295,308370,220419,210652,4447,78878,--,--,2031,--,--,--,603,--,--,0,0, 
 筹资活动现金流入小计(万元),1373823,946521,411063,5700826,5135494,2315806,879461,4393321,3459520,2394156,1049147,5029919,3864746,2774244,1185421,7827650,6282460,4969305,1978777,5386991,3508143,2121285,1050639,3989088,2666496,2117658,477328,2480628,1565979,748168,508554,318337,195027,189351,103473,1894175,425463,373480,397440, 
 偿还债务支付的现金(万元),1570070,890329,272120,4185552,2869326,1664632,666924,4109543,3497895,2569744,1503042,4503606,3425391,2448557,1296346,5939046,4037178,2385554,1106430,4647878,3084773,1690951,883188,2227465,1348597,738531,298497,1438081,1024953,371741,306640,325475,277118,236450,170270,205660,167054,109193,197056, 
 分配股利、利润或偿付利息所支付的现金(万元),111468,56605,13484,187918,140540,98130,43178,194978,116715,78011,42198,313034,233934,107595,51711,339299,259328,197596,75428,305420,249523,110375,53106,319030,160782,160782,60235,308935,217928,210897,61035,52785,46071,11028,5454,42062,40348,48291,26006, 
 其中：子公司支付给少数股东的股利、利润(万元),233,100,--,571,43,43,--,474,198,--,--,1360,--,--,--,196,389,--,--,1663,--,--,--,18663,--,--,--,265,--,--,--,585,287,287,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1724,1700,4181,187446,126975,84644,5616,198251,35667,16096,6850,13983,8263,8263,2132,405415,392190,328107,224837,108756,1409,1259,832,388495,453483,401360,3012,315738,118111,118111,--,1516,1700,1499,1064,3132,407,273,126680, 
 筹资活动现金流出小计(万元),1683262,948634,289785,4560916,3136841,1847405,715717,4502772,3650277,2663850,1552090,4830623,3667588,2564415,1350189,6683760,4688695,2911257,1406694,5062053,3335706,1802586,937126,2934990,1962862,1300673,361745,2062754,1360992,700749,367675,379775,324889,248977,176788,250854,207809,157757,349742, 
 筹资活动产生的现金流量净额(万元),-309439,-2113,121278,1139910,1998653,468401,163744,-109451,-190757,-269694,-502943,199296,197158,209829,-164768,1143890,1593765,2058047,572083,324938,172437,318699,113513,1054098,703634,816985,115583,417875,204986,47419,140879,-61438,-129862,-59626,-73315,1643321,217654,215723,47698, 
 汇率变动对现金及现金等价物的影响(万元),43911,18463,-34014,-41440,-26881,-13569,-2170,-475,-6060,-1323,-6662,27953,24419,-2867,881,1939,7786,4185,3062,-13568,-6120,-4343,-635,-564,1686,1108,95,-4691,16549,-2293,1730,--,--,--,-307,--,--,0,0, 
 现金及现金等价物净增加额(万元),202348,-50708,68083,596447,1645464,242703,20317,-864132,-589575,-493108,-908358,-2692615,-266040,-105123,-67565,1064577,1126439,1897432,264006,-49118,-354560,-248077,-195198,51998,-404873,103810,-570288,-955405,-574364,-525687,-238571,-253132,-318267,-232146,-221681,1423392,45362,138188,128895, 
 加:期初现金及现金等价物余额(万元),3653412,3653412,3653412,3056966,3056966,3056966,3056966,3921098,3921098,3921098,3921098,6613713,6615341,6615341,6612877,5548300,5547309,5547309,5547309,4693841,4693841,4693841,4693841,4641843,4662619,4662619,4576798,5352306,5352306,5352306,5301475,2128892,2128892,2128892,2128892,705500,705500,705500,576605, 
 期末现金及现金等价物余额(万元),3855761,3602704,3721496,3653412,4702430,3299668,3077283,3056966,3331522,3427990,3012740,3921098,6349300,6510217,6545311,6612877,6673749,7444742,5811315,4644722,4339281,4445764,4498643,4693841,4257747,4766429,4006510,4396900,4777942,4826619,5062904,1875760,1810625,1896746,1907211,2128892,750862,843688,705500, 
 净利润(万元),--,61418,--,-24230,--,-4142,--,3713,--,60043,--,-324829,--,1495,--,204992,--,122284,--,276570,--,137134,--,356464,--,252961,--,475043,--,337379,--,161810,--,80432,--,150557,--,69246,123352, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),--,10282,--,219750,--,80637,--,80503,--,3174,--,201736,--,-2121,--,51826,--,-4143,--,18261,--,-709,--,22054,--,2430,--,19136,--,11693,--,7515,--,365,--,3921,--,-990,1811, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,94677,--,190197,--,92567,--,202011,--,104766,--,214777,--,105050,--,192176,--,93636,--,163070,--,81471,--,157556,--,77283,--,123520,--,60719,--,43908,--,24173,--,34973,--,16267,30202, 
 无形资产摊销(万元),--,9683,--,20837,--,11039,--,20924,--,9868,--,22095,--,10097,--,19958,--,9901,--,16887,--,8356,--,16874,--,8534,--,14484,--,6355,--,3804,--,1928,--,3730,--,1747,3127, 
 长期待摊费用摊销(万元),--,3524,--,6169,--,2818,--,6174,--,3948,--,13523,--,1615,--,4735,--,2709,--,5497,--,2913,--,6763,--,3466,--,6470,--,2937,--,881,--,316,--,909,--,737,1169, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,399,--,-55239,--,5436,--,854,--,563,--,-266,--,65,--,409,--,-342,--,294,--,9,--,377,--,-281,--,260,--,254,--,654,--,322,--,0,--,-401,420, 
 固定资产报废损失(万元),--,--,--,101,--,211,--,26,--,--,--,--,--,200,--,--,--,51,--,131,--,--,--,101,--,--,--,--,--,--,--,--,--,23,--,103,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,1548,--,--,--,1394,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),--,-7295,--,28852,--,32204,--,89480,--,80739,--,256909,--,9496,--,222957,--,88169,--,138289,--,56638,--,174316,--,100859,--,115126,--,102633,--,26057,--,9156,--,17662,--,8172,10830, 
 投资损失(万元),--,-14223,--,-137521,--,-72114,--,-151576,--,-112660,--,-82572,--,-1758,--,-11878,--,-2599,--,-6235,--,-4754,--,-5637,--,-2866,--,-8010,--,-6754,--,-4814,--,-2319,--,-3252,--,-2203,-4665, 
 递延所得税资产减少(万元),--,499,--,19205,--,-1247,--,30739,--,3695,--,4254,--,-12776,--,-2128,--,1153,--,7804,--,211,--,6097,--,237,--,9002,--,-1035,--,-258,--,289,--,4227,--,1834,-101, 
 递延所得税负债增加(万元),--,7216,--,-12483,--,-6693,--,60258,--,56731,--,3806,--,-82,--,-8498,--,-2176,--,-9565,--,-3593,--,14861,--,6177,--,8466,--,--,--,--,--,--,--,--,--,0,0, 
 存货的减少(万元),--,-149186,--,-457862,--,-605599,--,-357661,--,-447265,--,-209181,--,187231,--,-1081250,--,-30491,--,434450,--,109153,--,-367619,--,68596,--,-712283,--,-195329,--,-35782,--,-34290,--,81338,--,45981,-223274, 
 经营性应收项目的减少(万元),--,-62166,--,-247408,--,-508765,--,66127,--,-780499,--,165199,--,-37506,--,-21029,--,-319641,--,-230535,--,-255867,--,593661,--,-305103,--,-828673,--,-484770,--,-207388,--,-119109,--,-155190,--,-91226,-105924, 
 经营性应付项目的增加(万元),--,80756,--,308054,--,996815,--,-365443,--,780230,--,-328008,--,-495063,--,616695,--,22475,--,-947713,--,-587907,--,-1692494,--,-806779,--,-210061,--,-230784,--,-108833,--,-109285,--,-211003,--,-80702,445585, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,35584,--,-141577,--,23167,--,-312321,--,-236667,--,-61165,--,-234057,--,188968,--,-19015,--,-132795,--,-456945,--,-716627,--,-594486,--,-987517,--,-396703,--,-112447,--,-147999,--,-72025,--,-31539,282531, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),3855761,3602704,3721496,3653412,4702430,3299668,3077283,3056966,3331522,3427990,3012740,3921098,6349300,6510217,6545311,6612877,6673749,7444742,5811315,4644722,4339281,4445764,4498643,4693841,4257747,4766429,4006510,4396900,4777942,4826619,5062904,1875760,1810625,1896746,1907211,2128892,750862,843688,705500, 
 现金的期初余额(万元),3653412,3653412,3653412,3056966,3056966,3056966,3056966,3921098,3921098,3921098,3921098,6613713,6615341,6615341,6612877,5548300,5547309,5547309,5547309,4693841,4693841,4693841,4693841,4641843,4662619,4662619,4576798,5352306,5352306,5352306,5301475,2128892,2128892,2128892,2128892,705500,705500,705500,576605, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),202348,-50708,68083,596447,1645464,242703,20317,-864132,-589575,-493108,-908358,-2692615,-266040,-105123,-67565,1064577,1126439,1897432,264006,-49118,-354560,-248077,-195198,51998,-404873,103810,-570288,-955405,-574364,-525687,-238571,-253132,-318267,-232146,-221681,1423392,45362,138188,128895, 

