 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动现金流出小计(万元),83592,59957,61735,67118,51765,30572,26570,119515,69067,78359,77605,90262,35164,38299,11068,81861,27907,21285,2875,71821,33846,21377,16047,39931,25085,15092,6958,42363,15966,9567,5199,36531,13576,5543,1370,542,495,389,61,1128,5328,5236,5159,9216,10375,6871,4437,12881,7249,6426,5674, 
 投资活动产生的现金流量净额(万元),-20869,-3122,-26535,25563,7284,9427,-593,55613,68020,9827,6503,21980,14468,4971,4309,-22239,25477,1281,7659,-6702,23485,16870,-8938,9393,16468,10,-4780,8838,16796,11975,-3257,1755,4479,1784,1128,-493,-446,-388,-61,-628,-1628,-1536,-1459,-3695,-7975,-6601,-4433,-12731,-7118,-6387,-5665, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,473,473,473,--,2400,2400,2400,2400,800,800,800,--,800,800,800,800,2800,800,800,800,2658,1123,1126,--,1000,1000,1000,--,--,--,0,--,1835,135,135,135,--,--,--,0,715,315,315,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,473,473,473,--,2400,2400,2400,2400,800,800,800,--,800,800,800,800,--,800,800,800,1158,1123,1126,--,1000,1000,1000,--,--,--,0,--,--,135,135,135,--,--,--,0,400,315,--,--, 
 取得借款收到的现金(万元),30000,30000,30000,70000,70000,60000,20000,--,--,--,--,--,--,--,--,129780,40780,40780,28780,21828,8000,8000,--,11500,6950,6500,3000,44476,10500,10500,3000,53600,57241,41388,5688,49953,43853,36453,16317,27311,12852,12852,6013,59225,46999,44336,14078,72838,43954,34281,14708, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39600,39600,39600,--,--,--,--,39450,40000,39450,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,1105,200,200,200,--,1828,2700,--,--,--,55,111,--,9716,--,--,--,13990,--,--,--,--,1174,1124,--,--,33,33,21,600,228,377,367,6000,2317,2118,--,600,600,600,600,17832,2029,6904,4460,13237,11060,6922,2600, 
 筹资活动现金流入小计(万元),30000,30000,31105,70200,70200,60200,20000,2301,3173,473,0,2400,2455,2511,2400,140296,81180,81180,68380,36618,8800,8800,800,53750,48924,47874,3800,47133,11656,11659,3021,55200,58468,42765,6055,55953,46170,38571,16317,29746,13587,13587,6748,77057,49028,51240,18538,86790,55328,41517,17308, 
 偿还债务支付的现金(万元),315,115,--,40485,40370,40370,--,4268,2120,2120,--,1680,1340,340,--,61340,36000,35000,15000,18500,14500,14500,3000,55476,32500,26500,3000,43700,27700,27700,3000,52046,50225,37146,16946,46379,33349,20349,5449,18263,10433,10433,3533,51492,43749,38149,12199,63109,43487,30087,13012, 
 分配股利、利润或偿付利息所支付的现金(万元),9942,6226,3891,21206,18263,6182,2940,15424,13217,5773,2985,19294,17116,5928,2956,11053,10787,3103,303,14472,14264,6039,215,3416,2590,2038,1041,6589,5659,1721,812,3181,2278,1328,601,1295,995,710,287,2282,938,690,438,3334,2937,1689,808,3642,1597,1040,442, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,335,171,--,--,260,211,211,45,319,--,--,--,45,--,--,--,45,90,90,45,--,--,--,--,--,--,--,--,98,68,68,--,--,--,0,--,--,180,180,180,113,113,113,113,1000,--,--,--, 
 支付其他与筹资活动有关的现金(万元),60,--,191,1119,1038,1304,650,400,2700,--,--,210,-47,10,10,20995,11019,11019,11019,1600,--,--,--,170,406,316,--,110,70,0,3000,5829,130,20,815,5379,7211,6110,5,6391,3300,3300,1300,26354,2034,1700,1177,6708,9931,6473,1106, 
 筹资活动现金流出小计(万元),10317,6341,4082,62810,59671,47856,3590,20092,18037,7893,2985,21184,18409,6278,2966,93388,57806,49122,26322,34572,28764,20539,3215,59061,35496,28854,4041,50399,33429,29421,6812,61056,52633,38495,18362,53053,41555,27170,5742,26936,14672,14424,5271,81180,48720,41537,14184,73459,55015,37600,14560, 
 筹资活动产生的现金流量净额(万元),19683,23659,27023,7390,10529,12344,16410,-17791,-14864,-7420,-2985,-18784,-15954,-3767,-566,46908,23374,32058,42058,2046,-19964,-11739,-2415,-5311,13428,19019,-241,-3265,-21774,-17762,-3792,-5856,5835,4271,-12307,2900,4615,11401,10575,2810,-1085,-837,1477,-4123,308,9703,4354,13332,313,3918,2749, 
 汇率变动对现金及现金等价物的影响(万元),1576,352,-1040,-1329,-919,-578,-142,857,-211,91,-20,155,134,-1,13,10,-14,13,11,-19,-76,-60,-14,-38,3,-6,-2,-86,-80,-42,-20,-25,-40,-15,-1,8,2,2,0,-8,-2,-2,-1,17,8,11,8,-9,1,-2,-4, 
 现金及现金等价物净增加额(万元),-9223,12951,-4387,13107,-155,7095,8085,27756,45740,59,1977,-9478,-11533,-5303,2480,9775,38954,26012,48031,-13738,-3155,1133,-12490,1953,27665,17979,-5150,2672,-7637,-5498,-6651,-6533,8653,4601,-12273,2407,3419,10501,9442,4131,-3222,-4051,-1580,-6471,-7476,450,-2782,788,-2134,-1348,-1426, 
 加:期初现金及现金等价物余额(万元),54387,54387,54387,41279,41279,41279,41279,13523,13523,13523,13523,23001,23001,23001,23001,13226,13226,13226,13226,26964,26964,26964,26964,25011,25011,25011,25011,22339,22339,22339,22339,28872,29051,28872,28872,11007,11007,11007,11007,6876,6876,6876,6876,13347,13347,13347,13347,12559,12559,12559,12559, 
 期末现金及现金等价物余额(万元),45163,67338,50000,54387,41125,48375,49364,41279,59262,13582,15500,13523,11468,17698,25481,23001,52180,39237,61257,13226,23808,28097,14473,26964,52676,42990,19861,25011,14702,16841,15688,22339,37704,33474,16599,13414,14426,21508,20449,11007,3653,2825,5295,6876,5871,13797,10565,13347,10424,11211,11133, 
 净利润(万元),--,24021,--,4383,--,19154,--,37582,--,31143,--,22518,--,22663,--,31120,--,22469,--,22548,--,16169,--,17992,--,7916,--,66207,--,43911,--,43587,--,9388,--,-1452,--,-925,0,712,--,280,--,1188,--,875,-502,1013,--,725,206, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 资产减值准备(万元),--,50,--,34967,--,-4915,--,7527,--,1197,--,5239,--,2521,--,608,--,-59,--,3093,--,3455,--,640,--,308,--,3764,--,1989,--,10621,--,390,--,1053,--,29,--,349,--,--,--,-59,--,--,0,342,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,774,--,1455,--,526,--,1087,--,562,--,1192,--,600,--,1117,--,553,--,1049,--,546,--,1103,--,413,--,1020,--,409,--,892,--,478,--,740,--,373,0,1131,--,376,--,3170,--,2068,964,2279,--,1057,547, 
 无形资产摊销(万元),--,65,--,134,--,57,--,118,--,51,--,114,--,51,--,114,--,51,--,110,--,45,--,69,--,27,--,106,--,48,--,428,--,198,--,375,--,188,--,393,--,180,--,602,--,341,170,583,--,57,29, 
 长期待摊费用摊销(万元),--,14,--,25,--,8,--,11,--,5,--,8,--,4,--,4,--,2,--,4,--,4,--,8,--,4,--,4,--,2,--,4,--,2,--,15,--,0,--,1,--,--,--,--,--,--,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-73,--,3,--,--,--,35,--,--,--,0,--,-2,--,-5,--,--,--,-24,--,--,--,-7,--,--,--,2,--,--,--,-7998,--,-4,--,-1,--,-1,--,-0,--,-0,--,-69,--,-3,-1,-36,--,-23,-1, 
 固定资产报废损失(万元),--,3,--,--,--,--,--,--,--,--,--,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,1,--,-65,--,-67,--,12,--,-16,--,65,--,--,--,-54,--,-1,--,-3,--,--,--,6,--,--,--,42,--,43,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 财务费用(万元),--,4665,--,7838,--,3733,--,8606,--,3841,--,7729,--,3928,--,6528,--,2601,--,3302,--,1771,--,5601,--,2533,--,3251,--,1569,--,3017,--,1341,--,1288,--,637,--,1656,--,533,--,2984,--,2029,1037,2977,--,1306,531, 
 投资损失(万元),--,-36526,--,-56034,--,-20284,--,-71892,--,-44835,--,-59561,--,-37394,--,-47830,--,-30767,--,-38514,--,-26577,--,-28022,--,-11564,--,-86399,--,-55448,--,-57795,--,-11478,--,-288,--,-139,--,-696,--,-389,--,-741,--,-268,-111,-629,--,-344,-141, 
 递延所得税资产减少(万元),--,849,--,-256,--,-2,--,-1257,--,-14,--,-1022,--,-621,--,-197,--,-1,--,-86,--,-1,--,567,--,-32,--,708,--,-50,--,-630,--,-168,--,247,--,25,--,4,--,139,--,92,--,--,0,--,--,--,--, 
 递延所得税负债增加(万元),--,1398,--,--,--,-648,--,1772,--,6925,--,3879,--,-2543,--,1215,--,583,--,-1942,--,-1099,--,-978,--,-411,--,10064,--,7039,--,6593,--,-0,--,-1,--,0,0,1,--,--,--,--,--,--,0,--,--,--,--, 
 存货的减少(万元),--,-664,--,169,--,-210,--,1529,--,588,--,698,--,306,--,2204,--,2035,--,206,--,-1006,--,-469,--,15,--,6,--,-558,--,-1096,--,-600,--,-237,--,183,--,-1986,--,3617,--,103,--,-2141,-1727,-1003,--,55,-991, 
 经营性应收项目的减少(万元),--,339,--,-30849,--,-2772,--,-12530,--,-679,--,1678,--,-476,--,-3388,--,-1979,--,-12029,--,-7134,--,1808,--,-1281,--,5813,--,-1572,--,-2618,--,-2436,--,-1859,--,-356,0,-3811,--,6591,--,-5028,--,2327,-4168,-3277,--,-5623,-2037, 
 经营性应付项目的增加(万元),--,-2854,--,19646,--,-8746,--,16555,--,-1156,--,4594,--,4474,--,-6459,--,-2829,--,13275,--,10662,--,-399,--,1027,--,-7368,--,2995,--,2544,--,1420,--,113,--,-529,0,4203,--,-13004,--,-913,--,-7891,1626,-2053,--,3913,3351, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-772,--,--,--,--,--,--,--,-1,--,--,--,-13,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-7938,--,-18517,--,-14098,--,-10922,--,-2439,--,-12830,--,-6506,--,-14904,--,-7341,--,-9063,--,-3938,--,-2092,--,-1044,--,-2815,--,331,--,-2407,--,-1438,--,-8,--,-514,--,1958,--,-1676,--,1330,--,-2662,-2711,196,--,1124,1494, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金的期末余额(万元),45163,36574,50000,34177,41125,32265,49364,26009,59262,12942,15500,12168,11468,13668,25481,17128,52180,31547,61257,13226,23808,27550,14473,26964,52676,42990,19861,25011,14702,16248,15688,22339,37704,33474,16599,13414,14426,21508,20449,11007,3653,2825,5295,6876,5871,13797,10565,13347,10424,11211,11133, 
 现金的期初余额(万元),54387,34177,54387,26009,41279,26009,41279,12168,13523,12168,13523,17128,23001,17128,23001,13226,13226,13226,13226,26964,26964,26964,26964,25011,25011,25011,25011,22339,22339,22339,22339,28872,29051,28872,28872,11007,11007,11007,11007,6876,6876,6876,6876,13347,13347,13347,13347,12559,12559,12559,12559, 
 现金等价物的期末余额(万元),--,30765,--,20210,--,16110,--,15270,--,639,--,1355,--,4030,--,5873,--,7690,--,--,--,547,--,--,--,--,--,--,--,593,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,20210,--,15270,--,15270,--,1355,--,1355,--,5873,--,5873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9223,12951,-4387,13107,-155,7095,8085,27756,45740,59,1977,-9478,-11533,-5303,2480,9775,38954,26012,48031,-13738,-3155,1133,-12490,1953,27665,17979,-5150,2672,-7637,-5498,-6651,-6533,8653,4601,-12273,2407,3419,10501,9442,4131,-3222,-4051,-1580,-6471,-7476,450,-2782,788,-2134,-1348,-1426, 

