 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-06-30, 
 购买商品、接受劳务支付的现金(万元),49997,193588,148635,98753,61087,178615,144796,87266,53335,174421,155345,112999,51901,203111,142156,91904,44942,118238,53186,40336,15002,60659,79147,51417,19675,98796,79155,56054,28060,111783,83876,55203,23345,77000,48781,30975,16396,62291,38257,22983,10365,97815,74539,35103,22706,56258,46466,34005,9722,0, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),3228,10520,8567,5276,3239,7219,5222,3458,1832,9325,7030,5125,2571,8766,6396,4744,2239,6825,4944,3586,1713,6540,4286,2851,1628,5980,4164,2679,1476,5777,3839,2617,1299,3928,2608,1805,917,3756,2347,1530,837,3101,2373,1006,764,3847,2722,1835,720,0, 
 支付的各项税费(万元),1350,9822,9426,7564,3459,16672,12692,8005,3183,11517,7461,3962,1463,16343,13203,12867,6796,8373,4114,2250,1579,3811,2263,1843,840,3631,2846,2838,1356,5679,4117,3351,1372,4702,3267,2218,780,3435,2635,1200,424,3579,3274,2484,1789,4528,3507,3556,225,0, 
 支付的其他与经营活动有关的现金(万元),5795,24159,10642,9593,9692,20039,72856,27390,3584,41159,22771,15995,8245,19360,16637,12789,5742,118525,-83946,22134,39985,78090,46725,23196,2467,48263,36248,19270,7637,73470,43189,25503,3924,61333,51764,32955,15991,90376,64430,35788,8066,24232,12054,2985,2831,33296,14510,13925,5335,0, 
 经营活动现金流出小计(万元),60371,238089,177270,121186,77476,222545,235565,126118,61933,236422,192607,138081,64179,247579,178393,122304,59718,251961,-21702,68305,58280,149100,132420,79306,24610,156670,122413,80841,38529,196710,135022,86674,29940,146963,106420,67953,34084,159858,107669,61501,19693,128727,92239,41578,28090,97929,67204,53321,16002,0, 
 经营活动产生的现金流量净额(万元),-10832,-9698,-4611,-10492,-21417,-6352,-21222,-4230,-7911,54719,-3550,-5280,-10883,-28700,-30771,-16945,-15191,-24411,-1812,-5638,772,14947,6039,1068,681,-7023,-7260,-7087,-7085,-23090,-20750,-13585,-3734,-4601,-4669,1425,16216,13018,3259,5274,5804,-9091,3644,22335,9038,-7480,-3536,-8013,-3850,0, 
 收回投资所收到的现金(万元),320,1985,--,--,--,6278,10380,7950,350,202,202,202,--,--,--,--,--,--,442,442,430,200,--,--,--,--,--,--,--,--,--,--,--,40,--,--,--,1500,1500,1500,--,10048,4110,2110,65,4967,--,--,--,0, 
 取得投资收益所收到的现金(万元),1,205,200,--,--,227,376,372,26,214,180,180,--,170,170,170,--,178,150,150,--,63,60,60,--,--,--,--,--,9,--,--,--,535,15,15,15,30,5,--,--,5,5,0,--,2,20,4,1,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),14,1489,923,923,922,17564,536,107,14,9640,--,--,--,9,9,9,25,2310,3309,1879,0,12,1524,1524,--,6,--,--,--,239,1,36,1,3116,3676,574,560,7,2,2,--,--,355,355,355,6120,5227,6076,7,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,32430,30000,30000,-891,43128,--,--,--,6485,6485,6485,2557,12,--,--,--,--,--,--,1275,9090,6095,6095,--,3603,3617,3617,--,7543,7551,--,--,92,194,92,--,1999,--,0,--,2272,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,1900,400,--,1500,2200,2200,--,--,--,728,--,1000,--,1763,1275,1521,7409,7110,7110,4510,12668,7218,3161,1000,10000,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 投资活动现金流入小计(万元),334,3680,1123,923,922,56498,41292,38429,-502,55085,782,382,1500,8864,8864,6664,2582,2500,4629,2471,1430,274,3348,2860,2796,16505,13205,13205,4510,16520,10836,6814,1001,21234,11243,589,575,1629,1701,1594,--,12051,4469,2465,420,13361,5247,6080,8,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1598,9035,10155,7468,7705,31886,27844,16522,9386,24752,17993,10336,4583,34113,27054,19113,12252,13642,11664,10045,1992,9490,8038,4979,2931,9472,3300,1239,620,6949,5460,3995,1339,6848,5969,5785,3932,19604,27272,5371,4906,13982,13904,7304,6206,3287,2681,2366,111,0, 
 投资所支付的现金(万元),320,1850,1500,--,--,18489,23464,8184,1528,545,--,--,--,27000,--,27000,--,240,200,200,--,2910,230,--,--,--,2000,2000,--,4000,6110,2000,12264,--,1000,--,--,0,--,--,--,54,--,0,--,0,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,15116,15116,15116,15116,--,--,--,--,-127,--,--,27000,-324,--,--,--,--,--,--,--,6750,--,--,--,7146,4037,4137,-8127,--,--,--,--,13400,13200,13200,--,--,--,0,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,26756,26941,11601,592,1913,3696,1863,1872,1500,54,--,1500,--,27000,--,--,--,2630,--,55,12,152,230,938,3000,40,1012,2000,5504,5173,12971,4489,1000,--,--,--,0,--,--,--,--,1,0,3,519,2519,512,212,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 投资活动现金流出小计(万元),1918,37641,38596,19069,8298,67404,70120,41685,27902,26797,18047,10336,6083,60986,54054,46113,39252,13557,14495,10245,2047,12412,8420,5209,3869,19222,5340,4252,2620,23599,20780,23103,9965,7848,6969,5785,3932,33004,40471,18570,4906,14036,13905,7304,6209,3806,5200,2878,323,0, 
 投资活动产生的现金流量净额(万元),-1584,-33961,-37473,-18146,-7376,-10905,-28828,-3257,-28404,28288,-17265,-9954,-4583,-52121,-45191,-39449,-36670,-11057,-9865,-7774,-617,-12138,-5072,-2349,-1072,-2717,7866,8954,1890,-7079,-9944,-16289,-8964,13386,4274,-5196,-3357,-31375,-38770,-16976,-4906,-1985,-9436,-4840,-5790,9554,47,3202,-315,0, 
 吸收投资收到的现金(万元),--,--,--,--,--,2400,--,--,--,--,--,--,--,67363,51763,51763,51763,--,--,--,--,--,--,--,--,1750,1750,--,--,189,189,189,--,--,--,--,--,0,--,--,--,48243,48387,0,--,2000,2000,2000,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1750,1750,--,--,189,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 取得借款收到的现金(万元),33543,106862,124342,69815,47875,202576,144050,114050,29650,280028,226735,136065,82540,288634,174846,130838,79438,187578,97660,80560,54770,99118,69597,41557,15755,86113,70859,39419,22071,103846,74060,68349,25120,70776,47654,35054,8429,67476,70941,35173,6200,34742,25220,11330,600,48500,37548,16630,7650,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),7315,18663,13920,588,6980,17800,37454,15290,3180,16272,58981,17077,--,8212,31274,18316,--,22049,16364,14810,5931,1675,5627,--,527,970,157,107,84,7678,14861,1440,60,--,--,--,--,0,--,--,--,--,--,0,1581,0,982,--,0,0, 
 筹资活动现金流入小计(万元),40858,125525,138262,70403,54855,222776,181504,129340,32830,296300,285715,153142,82540,364209,257883,200917,131201,209627,114024,95370,60701,100793,75224,41557,16282,88833,72766,39525,22155,111713,89109,69977,25180,70776,47654,35054,8429,67476,70941,35173,6200,82985,73607,11330,2181,50500,40530,18630,7650,0, 
 偿还债务支付的现金(万元),22795,149701,148855,57805,28425,174857,132465,91761,27600,299086,204159,122034,60868,219422,127378,100910,52350,125005,86052,68455,50500,97574,78316,46651,18000,69930,63101,43326,17263,74775,59147,29591,17496,55778,37155,26570,16000,47695,36127,24430,3150,62659,49039,25589,3550,49008,37481,15918,8012,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2711,10514,7698,4839,3116,12161,12328,7581,2226,17073,11958,9055,3375,15620,12320,6214,2915,9170,5550,3016,1281,7778,6476,2606,1297,2200,3350,2252,1068,2408,2703,1634,639,2734,2098,1263,717,2267,1837,1407,576,3612,3030,2316,1563,3549,1880,1379,513,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),2752,12321,30264,28099,22300,11285,18000,23488,9460,11319,55390,10021,8251,28443,49196,28991,20560,38772,11848,9292,12741,4156,--,-4440,2480,2624,2223,-1411,1967,4328,3985,9864,-5369,9241,5788,4134,5057,5448,4281,3797,2226,-2355,174,634,--,2967,529,-1983,21,0, 
 筹资活动现金流出小计(万元),28257,172535,186817,90743,53841,198303,162793,122830,39286,327478,271506,141109,72494,263485,188895,136116,75825,172947,103451,80763,64522,109509,84792,44817,21777,74755,68674,44167,20298,81512,65835,41089,12767,67752,45040,31967,21774,55409,42245,29635,5952,63917,52243,28539,5113,55524,39890,15315,8546,0, 
 筹资活动产生的现金流量净额(万元),12602,-47010,-48555,-20340,1014,24473,18711,6510,-6456,-31178,14209,12033,10046,100724,68989,64801,55376,36680,10573,14607,-3821,-8716,-9568,-3260,-5495,14078,4091,-4641,1857,30201,23274,28888,12414,3024,2614,3087,-13345,12067,28696,5538,248,19068,21363,-17209,-2932,-5024,640,3315,-896,0, 
 汇率变动对现金及现金等价物的影响(万元),--,1,-7,-7,--,--,--,--,--,--,60,--,-1,--,-231,--,--,-3,-3,-3,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,-1,-1,-1,-1,-7,-4,-4,--,0, 
 现金及现金等价物净增加额(万元),186,-90668,-90647,-48985,-27778,7215,-31340,-976,-42771,51829,-6546,-3201,-5421,19903,-7203,8407,3515,1209,-1108,1192,-3666,-5902,-8601,-4541,-5886,4339,4697,-2774,-3338,32,-7420,-986,-284,11809,2218,-684,-485,-6291,-6815,-6163,1145,7991,15571,285,316,-2956,-2853,-1499,-5062,0, 
 加:期初现金及现金等价物余额(万元),3432,94100,94100,94100,94100,86885,86885,86885,86885,35056,35056,35056,35056,15153,15153,15153,15153,13945,13945,13945,13945,19847,19847,19847,19847,15508,15508,15508,15508,15476,15476,15476,15476,3667,3667,3667,3667,9957,9957,9957,9957,1966,1966,1966,1966,4922,4922,4922,7118,0, 
 期末现金及现金等价物余额(万元),3618,3432,3453,45115,66322,94100,55545,85909,44114,86885,28511,31855,29636,35056,7950,23560,18668,15153,12837,15137,10279,13945,11246,15306,13961,19847,20205,12734,12170,15508,8056,14490,15192,15476,5885,2983,3181,3667,3142,3794,11103,9957,17537,2251,2282,1966,2069,3423,2057,0, 
 净利润(万元),--,-379513,--,16123,--,41681,--,21102,--,7429,--,11624,--,3100,--,6222,--,7576,--,2367,--,3538,--,2868,--,6060,--,2887,--,5512,--,3087,--,6420,--,2460,--,7020,--,4506,0,3882,--,2491,--,6914,--,3229,--,-2401, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,319,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 资产减值准备(万元),--,349927,--,1656,--,1164,--,1182,--,2875,--,1928,--,8144,--,1074,--,979,--,375,--,271,--,94,--,338,--,302,--,936,--,340,--,1281,--,-40,--,24,--,-252,--,118,--,-13,--,820,--,1026,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11101,--,4948,--,9647,--,4402,--,9144,--,4594,--,8077,--,3874,--,2667,--,1062,--,2102,--,881,--,2054,--,856,--,1726,--,724,--,2876,--,1821,--,1416,--,532,0,1445,--,696,--,1639,--,942,--,0, 
 无形资产摊销(万元),--,1467,--,734,--,1435,--,701,--,1360,--,756,--,1140,--,527,--,600,--,117,--,250,--,175,--,261,--,103,--,157,--,65,--,175,--,104,--,241,--,130,--,241,--,116,--,215,--,135,--,0, 
 长期待摊费用摊销(万元),--,714,--,293,--,570,--,182,--,317,--,147,--,417,--,55,--,989,--,276,--,560,--,291,--,416,--,211,--,741,--,361,--,142,--,25,--,135,--,11,--,152,--,36,--,1263,--,1214,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2226,--,--,--,-4287,--,436,--,3360,--,-0,--,-46,--,-46,--,346,--,-724,--,36,--,-1539,--,6,--,10,--,4869,--,-80,--,-315,--,255,--,-6,--,6,--,-2190,--,-6,--,20,--,170,--,0, 
 固定资产报废损失(万元),--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,-0,--,--,--,0,--,115,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,387,--,--,--,30,--,--,--,359,--,441,--,234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,-665,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 财务费用(万元),--,11818,--,6719,--,9173,--,4507,--,15842,--,8134,--,14275,--,6316,--,7516,--,2971,--,2785,--,808,--,2241,--,994,--,2694,--,968,--,2430,--,1381,--,1934,--,661,--,1870,--,1202,--,3556,--,2089,--,0, 
 投资损失(万元),--,1017,--,242,--,-641,--,-464,--,15280,--,635,--,-4319,--,-4513,--,-486,--,-214,--,-482,--,-94,--,-4567,--,-2671,--,-1219,--,-1188,--,-8382,--,658,--,-2000,--,-1947,--,-358,--,-897,--,-3273,--,-4,--,0, 
 递延所得税资产减少(万元),--,760,--,-125,--,407,--,-115,--,1462,--,-271,--,-375,--,-111,--,-1155,--,-221,--,-142,--,-81,--,-67,--,-199,--,-402,--,-97,--,-153,--,69,--,18,--,41,--,-45,--,11,--,-87,--,-169,--,0, 
 递延所得税负债增加(万元),--,-207,--,-104,--,136,--,-99,--,767,--,-98,--,563,--,-125,--,1801,--,-13,--,-26,--,-13,--,-39,--,-17,--,-187,--,--,--,-156,--,--,--,-103,--,0,0,496,--,0,--,0,--,--,--,0, 
 存货的减少(万元),--,-28081,--,-17243,--,-34338,--,-18081,--,84588,--,-4061,--,-62874,--,-42934,--,-69453,--,1238,--,-1237,--,2087,--,529,--,-1457,--,-31552,--,-4431,--,-18096,--,5111,--,5187,--,5760,--,-16145,--,5146,--,-3999,--,13309,--,0, 
 经营性应收项目的减少(万元),--,-47613,--,-51373,--,-35638,--,-19369,--,-43678,--,-17195,--,-32637,--,-496,--,-8432,--,-8726,--,1932,--,-4562,--,-9806,--,-7827,--,5886,--,-4315,--,9953,--,88,--,5702,--,4400,0,3887,--,5167,--,-11878,--,-24895,--,0, 
 经营性应付项目的增加(万元),--,66407,--,27638,--,3951,--,1158,--,-44055,--,-11475,--,35474,--,12773,--,32406,--,-4146,--,5360,--,143,--,-4450,--,-280,--,-12250,--,-9019,--,-775,--,-10548,--,-6551,--,-8575,0,-2444,--,9002,--,-3103,--,-4392,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 其他(万元),--,240,--,--,--,--,--,226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41,--,0,--,0,--,--,--,-615,--,0,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,-9698,--,-10492,--,-6352,--,-4230,--,54719,--,-5280,--,-28700,--,-16945,--,-24411,--,-5638,--,14947,--,1068,--,-7023,--,-7087,--,-23090,--,-13585,--,-4601,--,1425,--,13018,--,5274,--,-9091,--,22335,--,-7480,--,-8013,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 现金的期末余额(万元),3618,3432,3453,45115,66322,94100,55545,85909,44114,80103,28511,31855,29636,35056,7950,23560,18668,13144,12837,15137,10279,13945,11246,15306,13961,19847,20205,12734,12170,15508,8056,14490,15192,15476,5885,2983,3181,3667,3142,3794,11103,9957,17537,2251,2282,1966,2069,3423,2057,0, 
 现金的期初余额(万元),3432,94100,94100,94100,94100,80103,86885,80103,86885,35056,35056,35056,35056,13144,15153,13144,15153,13945,13945,13945,13945,19847,19847,19847,19847,15508,15508,15508,15508,15476,15476,15476,15476,3667,3667,3667,3667,9957,9957,9957,9957,1966,1966,1966,1966,4922,4922,4922,7118,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,6782,--,--,--,--,--,--,--,2009,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,6782,--,6782,--,--,--,--,--,2009,--,2009,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),186,-90668,-90647,-48985,-27778,7215,-31340,-976,-42771,51829,-6546,-3201,-5421,19903,-7203,8407,3515,1209,-1108,1192,-3666,-5902,-8601,-4541,-5886,4339,4697,-2774,-3338,32,-7420,-986,-284,11809,2218,-684,-485,-6291,-6815,-6163,1145,7991,15571,285,316,-2956,-2853,-1499,-5062,0, 

