 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-06-30,2008-12-31, 
 经营活动现金流出小计(万元),617397,507852,257838,772763,449348,319509,118768,543763,404594,321946,186498,521282,309262,226122,116523,717776,736386,355338,162454,437714,388160,312166,177473,698993,478222,350392,170617,712566,483783,362593,160358,600891,637511,421564,224695,773317,338291,962631, 
 经营活动产生的现金流量净额(万元),-37194,-62713,-2866,98343,81254,99563,-3683,50034,-158064,-171326,-151539,-42887,-31086,-40806,-30271,-229445,-184494,-85374,-73479,148466,-46504,-15331,-71070,-187419,-168809,-115287,-57098,-164427,-120768,-125539,-97644,-170748,-151530,-123836,-66892,-176206,-98538,-114065, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,389370,389370,--,--,15560,2130,279040,137760,147960,85000,85000,200000,200000,200000,200000,--,--,--,--,0,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),86,28,1,94,93,35,33,1124,1014,750,384,11179,9845,7481,3713,5863,2986,2127,1417,6594,3828,1709,--,2934,42,--,--,1,1,1,--,95,95,--,--,38,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,0,--,37,12,12,--,--,72,72,72,166,6,6,--,29858,25,--,--,--,--,--,--,4,--,--,--,95,95,71,--,166,166,166,--,16,0,166, 
 处置子公司及其他营业单位收到的现金净额(万元),8052,8052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2014,--,--,--,0,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,200,--,4500,4500,4500,3000,319727,175027,175027,175027,390390,--,--,82500,58023,--,--,--,--,--,--,--,26946,23868,23868,--,73295,--,--,--,3524,--,--,--,15150,2448,46354, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),8147,8280,1,4631,4605,4547,3033,320851,176113,175849,175483,401735,399221,396857,86213,93744,18572,4257,280457,144354,151788,86709,85000,229884,223911,223868,200000,75405,96,71,0,3786,262,166,--,15204,2448,46520, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),28905,13267,12275,44362,43003,30635,5420,50799,11840,9362,1900,16263,21375,10199,9962,41510,22821,9255,10966,30942,11432,7918,23629,67808,50074,41706,13924,105438,77859,38717,25355,90259,79770,55879,14584,90772,43003,124320, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,19,--,--,--,2229,176000,299570,--,1200,87600,75570,277000,55390,119160,119160,91000,85000,170000,--,15000,200000,--,--,--,0,56140,56140,--,1200,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,19,--,--,1229,1229,--,--,--,--,--,--,--,--,--,--,--,--,--,3392,4378,4378,--,0,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,13040,--,--,--,--,4700,147700,44570,72300,37300,175027,--,--,--,442409,--,--,--,--,--,--,--,--,--,150,--,--,--,--,--,0,--,--,--,--,0,47258, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),28905,26307,12275,44362,43003,30635,10120,198518,56410,81681,39200,193518,198604,310998,9962,485119,110421,84825,287966,86332,130592,127078,114629,152808,220074,41857,28924,308829,82237,43095,25355,90259,135910,112019,14584,91972,43003,171578, 
 投资活动产生的现金流量净额(万元),-20758,-18027,-12275,-39731,-38398,-26088,-7087,122333,119703,94168,136283,208217,200617,85859,76250,-391375,-91850,-80568,-7509,58022,21196,-40370,-29629,77075,3837,182012,171076,-233425,-82141,-43024,-25355,-86473,-135648,-111852,-14584,-76767,-40555,-125058, 
 吸收投资收到的现金(万元),409,--,--,155095,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,--,6000,1500,--,--,1126720,1122820,1122820,1122820,92140,46140,100000, 
 其中：子公司吸收少数股东投资收到的现金(万元),409,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,--,6000,--,--,--,3900,--,--,--,56000,10000,0, 
 取得借款收到的现金(万元),167086,56339,66339,564945,425845,225845,45000,948600,538005,315205,174700,565645,280425,190445,1800,992845,678745,330145,78300,775185,620615,341915,107600,1049445,812745,426455,59500,1246727,595128,477777,57650,597945,253445,204445,80500,883493,350014,709334, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,19980,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,1244,719,--,0,3927,3927,--,--,0,0, 
 筹资活动现金流入小计(万元),167496,56339,66339,720040,425845,225845,45000,948600,538005,315205,174700,585635,280425,190445,1800,992870,678745,330145,78300,775185,620615,341915,107600,1050945,814245,427955,59500,1252727,597871,478496,57650,1724665,1380192,1331192,1203320,975633,396154,809334, 
 偿还债务支付的现金(万元),123892,38465,14100,658075,335980,83980,45000,1078055,495894,261445,106800,650645,386445,247445,36800,432615,420015,197615,36200,845115,642845,338845,105000,798522,593227,431637,57698,883810,441860,311845,6000,1259145,912739,833409,702464,645526,264330,459367, 
 分配股利、利润或偿付利息所支付的现金(万元),41765,27668,13317,67394,47982,26867,11782,68837,45945,23292,10443,75117,50293,26914,13587,66096,36022,13732,6675,55812,34978,14268,7060,46454,26184,15890,8082,40971,31394,11288,5146,24686,19518,14559,9762,45683,21344,37383, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,70,--,--,--,104,--,--,--,73,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,50000,--,--,--,--,--,--,--,--,--,--,--,1250,1250,--,--,--,338,333,--,56603,463,463,463,37990,36140,71000, 
 筹资活动现金流出小计(万元),165657,66133,27417,725469,383962,110847,56782,1146892,541839,284737,117243,775762,436738,274359,50387,498711,456037,211347,42875,900927,677823,353113,112060,846226,620661,447527,65780,924781,473592,323466,11146,1340434,932720,848431,712689,729199,321814,567750, 
 筹资活动产生的现金流量净额(万元),1839,-9793,38922,-5429,41883,114998,-11782,-198292,-3834,30468,57457,-190127,-156313,-83914,-48587,494159,222708,118798,35425,-125742,-57208,-11198,-4460,204719,193584,-19572,-6280,327946,124280,155031,46504,384231,447472,482761,490631,246434,74340,241584, 
 汇率变动对现金及现金等价物的影响(万元),-251,-53,-54,29,104,131,-24,1277,670,797,-72,2693,913,-1027,-1102,-2144,-537,218,276,-490,-590,-782,-490,717,-627,256,365,-1162,-787,301,414,-1015,-1878,-2654,--,-5,125,-1346, 
 现金及现金等价物净增加额(万元),-56365,-90587,23728,53212,84842,188604,-22575,-24649,-41525,-45892,42130,-22103,14131,-39888,-3710,-128805,-54173,-46925,-45287,80255,-83106,-67680,-105649,95092,27984,47409,108064,-71068,-79416,-13231,-76082,125994,158415,244419,409155,-6544,-64629,1116, 
 加:期初现金及现金等价物余额(万元),331381,331381,331381,278169,278169,278169,278169,302818,302818,302818,302818,324921,324921,324921,324921,453726,453726,453726,453726,373471,373471,373471,373471,278378,278378,278378,278378,349446,349446,349446,349446,223452,238042,228042,223452,229996,229996,228880, 
 期末现金及现金等价物余额(万元),275017,240794,355109,331381,363011,466773,255594,278169,261293,256926,344948,302818,339052,285033,321211,324921,399553,406801,408439,453726,290365,305790,267822,373471,306363,325787,386442,278378,270030,336215,273364,349446,396457,472461,632607,223452,165367,229996, 
 净利润(万元),--,3700,--,7555,--,1216,--,-579002,--,-69651,--,-181432,--,-52554,--,1929,--,-67725,--,1381,--,-39223,--,2654,--,5282,--,43243,--,6065,--,80044,--,29888,--,118446,50191,99937, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 资产减值准备(万元),--,-5974,--,2687,--,-5103,--,295940,--,-1656,--,47030,--,8202,--,-9290,--,-2268,--,-34551,--,-3113,--,18804,--,4554,--,24255,--,2650,--,13129,--,1547,--,34317,12240,17721, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,18695,--,44120,--,21974,--,44941,--,22254,--,45968,--,22747,--,44645,--,24123,--,47512,--,26076,--,64712,--,38931,--,53268,--,30127,--,46798,--,23115,--,38298,17244,27834, 
 无形资产摊销(万元),--,4220,--,6575,--,3589,--,7296,--,3619,--,7230,--,3605,--,7463,--,5340,--,6662,--,2939,--,5296,--,1934,--,3431,--,1593,--,3208,--,1599,--,2514,878,1107, 
 长期待摊费用摊销(万元),--,40,--,80,--,210,--,562,--,167,--,491,--,75,--,155,--,65,--,135,--,65,--,113,--,46,--,85,--,--,--,81,--,--,--,80,40,188, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,343,--,29,--,1450,--,-90,--,-293,--,-3,--,-42094,--,-22,--,26,--,8,--,-176,--,-14,--,-235,--,1,--,1430,--,-166,--,728,80,-145, 
 固定资产报废损失(万元),--,--,--,-6,--,--,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 财务费用(万元),--,28962,--,65619,--,32552,--,71177,--,34372,--,72251,--,39144,--,62835,--,30120,--,56095,--,26995,--,46908,--,21142,--,27327,--,11288,--,24907,--,14559,--,42856,19452,41820, 
 投资损失(万元),--,-338,--,-14207,--,156,--,-987,--,-180,--,-11335,--,-7165,--,-5805,--,-2133,--,-6626,--,-1650,--,-2599,--,25,--,629,--,-1,--,-74,--,--,--,-37,-38,-23, 
 递延所得税资产减少(万元),--,150,--,-1607,--,-450,--,22171,--,-163,--,-5232,--,-1280,--,2322,--,549,--,7886,--,1863,--,-2387,--,430,--,-3456,--,672,--,11834,--,-1577,--,-10656,2432,14498, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 存货的减少(万元),--,-68474,--,67319,--,-20031,--,84601,--,-38975,--,22208,--,-23538,--,98367,--,-49182,--,2961,--,-22467,--,-45797,--,-72333,--,-187051,--,-169177,--,-31281,--,-70813,--,70441,-1612,-162101, 
 经营性应收项目的减少(万元),--,-113658,--,-155053,--,-237373,--,170069,--,-40877,--,-80291,--,13571,--,-237429,--,-32985,--,81778,--,-16248,--,-153257,--,-75094,--,-207810,--,-56139,--,-232649,--,-53363,--,-311904,-94134,-202567, 
 经营性应付项目的增加(万元),--,69965,--,74918,--,302794,--,-68222,--,-80146,--,40519,--,-43611,--,-152544,--,8743,--,-14791,--,9425,--,-121628,--,-40192,--,81887,--,47382,--,-88174,--,-68623,--,-161290,-105311,47667, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-62713,--,98343,--,99563,--,50034,--,-171326,--,-42887,--,-40806,--,-229445,--,-85374,--,148466,--,-15331,--,-187419,--,-115287,--,-164427,--,-125539,--,-170748,--,-123836,--,-176206,-98538,-114065, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 现金的期末余额(万元),275017,240794,355109,331381,363011,466773,255594,278169,261293,256926,344948,302818,339052,285033,321211,324921,399553,406801,408439,453726,290365,305790,267822,373471,306363,325787,386442,278378,270030,336215,273364,349446,396457,472461,632607,223452,165367,229996, 
 现金的期初余额(万元),331381,331381,331381,278169,278169,278169,278169,302818,302818,302818,302818,324921,324921,324921,324921,453726,453726,453726,453726,373471,373471,373471,373471,278378,278378,278378,278378,349446,349446,349446,349446,223452,238042,228042,223452,229996,229996,228880, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-56365,-90587,23728,53212,84842,188604,-22575,-24649,-41525,-45892,42130,-22103,14131,-39888,-3710,-128805,-54173,-46925,-45287,80255,-83106,-67680,-105649,95092,27984,47409,108064,-71068,-79416,-13231,-76082,125994,158415,244419,409155,-6544,-64629,1116, 

