 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到其他与筹资活动有关的现金(万元),5797,6182,--,--,--,11443,--,--,--,7540,2540,500,500,5000,--,--,--,61000,57000,57000,--,--,--,--,--,--,--,--,--,--,--,9500,9500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 筹资活动现金流入小计(万元),21797,129453,111313,86771,41400,117926,106055,93055,43055,89465,84482,31480,22500,109443,89460,89460,30000,275705,267705,249560,79100,142688,113383,99409,60093,336092,301191,261530,186630,394931,225892,209100,119600,216077,120000,105000,60000,100000,60000,40000,25000,44000,18000,8000,5000,36000,11000,11000,8000,43000,18000,18000,8000, 
 偿还债务支付的现金(万元),46100,120214,104335,66450,39550,106026,88117,52510,1050,103984,77064,34354,33000,129812,99334,59324,28420,189480,178485,118690,57795,98800,98300,98300,60000,102100,74100,49100,32100,130000,35000,35000,55000,105000,85000,80000,35000,39000,19000,14000,14000,46000,26000,21000,8000,54000,13000,11000,8000,33000,3000,3000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),2984,40794,37568,34558,2816,37304,33752,30529,2706,33121,29740,26594,3759,32305,27446,23158,5863,36266,41597,33967,12575,52058,41144,23814,11831,46949,30647,18087,5149,24806,20872,8105,925,10196,9271,8570,627,14181,13565,1237,595,16858,16157,1276,506,14125,12355,1013,491,24467,7454,715,317, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,45,--,--,--,3834,3,3,--,--,11,--,--,--,1,--,--,20074,20060,20061,--,95,273,203,--,4000,277,277,69,71,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 筹资活动现金流出小计(万元),49084,161052,141903,101008,42366,147164,121871,83041,3756,137105,106815,60948,36759,162117,126781,82482,34283,245820,240142,172718,70370,150953,139718,122317,71831,153049,105023,67463,37318,154876,55872,43105,55925,115696,94271,88570,35627,53181,32565,15237,14595,62858,42157,22276,8506,68125,25355,12013,8491,57467,10454,3715,317, 
 筹资活动产生的现金流量净额(万元),-27287,-31599,-30589,-14237,-966,-29238,-15817,10014,39299,-47641,-22333,-29468,-14259,-52674,-37321,6978,-4283,29885,27563,76842,8730,-8266,-26335,-22908,-11738,183043,196168,194067,149312,240055,170020,165995,63675,100382,25729,16430,24373,46819,27435,24763,10405,-18858,-24157,-14276,-3506,-32125,-14355,-1013,-491,-14467,7546,14285,7683, 
 汇率变动对现金及现金等价物的影响(万元),18,94,933,82,-262,-289,-209,12,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),-9734,26170,10774,9684,14594,10945,8718,17085,37704,15449,35192,-481,773,-17901,-6262,19096,-2171,-17102,5001,54843,-17235,-99213,-88732,-46127,-40090,88356,125096,158245,129313,14315,14193,42171,11903,22506,21448,18052,25607,17555,19455,16951,17635,12579,3947,7742,8553,-4995,4393,12071,6142,-2697,8547,9729,4111, 
 加:期初现金及现金等价物余额(万元),82574,56404,56404,56404,56404,45459,45459,45459,45459,30010,30010,30010,30010,47911,47911,47911,47911,65013,69013,65013,65013,164226,164226,164226,164226,75870,75870,76370,75870,61556,61556,61556,62056,39050,39050,39050,39050,21494,21494,21494,21494,8915,8915,8915,8915,13910,13910,13910,12179,16607,16607,16607,16570, 
 期末现金及现金等价物余额(万元),72840,82574,67178,66088,70998,56404,54177,62545,83163,45459,65203,29529,30783,30010,41649,67007,45740,47911,74015,119856,47779,65013,75495,118099,124136,164226,200966,234616,205184,75870,75748,103727,73959,61556,60497,57102,64656,39050,40949,38445,39130,21494,12862,16657,17468,8915,18303,25981,18321,13910,25153,26336,20681, 
 净利润(万元),--,44070,--,31346,--,57192,--,32449,--,38695,--,21798,--,42621,--,27964,--,27818,--,12628,--,25522,--,13915,--,19529,--,13518,--,29505,--,20230,--,39997,--,22799,--,29918,--,15421,0,30177,0,15331,--,26783,--,13112,--,26097,--,10481,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,24189,--,452,--,867,--,187,--,22,--,17,--,-130,--,-95,--,-116,--,-223,--,270,--,--,--,67,--,--,--,-13,--,-11,--,81,--,27,--,38,--,--,--,-427,--,--,--,744,--,--,--,662,--,-0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5935,--,2948,--,5577,--,2742,--,5360,--,2717,--,5254,--,2614,--,4776,--,2379,--,4810,--,2464,--,4504,--,1876,--,3213,--,8713,--,16722,--,8463,--,14742,--,7259,0,13943,0,6657,--,12892,--,6202,--,10855,--,4703,--, 
 无形资产摊销(万元),--,23137,--,11775,--,24122,--,12125,--,19286,--,9912,--,17638,--,8861,--,15894,--,8219,--,12489,--,6235,--,13700,--,7856,--,16141,--,6,--,12,--,6,--,12,--,6,--,12,--,6,--,0,--,0,--,0,--,0,--, 
 长期待摊费用摊销(万元),--,58,--,11,--,126,--,69,--,93,--,47,--,120,--,41,--,78,--,24,--,185,--,--,--,99,--,197,--,--,--,--,--,1,--,0,--,3,--,2,--,4,--,2,--,1,--,2,--,81,--,1,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-11,--,-10,--,43,--,-147,--,-166,--,--,--,-1,--,--,--,-97,--,--,--,-56,--,-25,--,1,--,2,--,1,--,--,--,13,--,13,--,1,--,0,--,-38,--,--,--,--,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,27,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,18178,--,9146,--,19263,--,9473,--,20345,--,10314,--,24492,--,12863,--,27761,--,14112,--,18058,--,9955,--,22404,--,10915,--,10623,--,2310,--,2750,--,1365,--,2484,--,0,--,2425,--,1487,--,1997,--,892,--,1310,--,739,--, 
 投资损失(万元),--,-10563,--,-5,--,-7622,--,-6038,--,--,--,--,--,245,--,245,--,-8820,--,--,--,32,--,46,--,-3,--,-3,--,--,--,--,--,--,--,--,--,--,--,807,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,1781,--,204,--,221,--,174,--,2262,--,-31,--,-6100,--,-10904,--,-16,--,175,--,-72,--,-25,--,-197,--,-31,--,67,--,16,--,-255,--,1,--,-9,--,0,--,107,--,--,--,259,--,--,--,219,--,--,--, 
 递延所得税负债增加(万元),--,--,--,-74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-18802,--,-6625,--,205,--,-2330,--,80,--,20,--,-111,--,-207,--,82,--,--,--,-43,--,29,--,--,--,4,--,1,--,--,--,-1,--,18,--,-2,--,0,--,--,--,0,--,2,--,--,--,-2,--,-12,--, 
 经营性应收项目的减少(万元),--,-4278,--,-22849,--,-56295,--,-9723,--,-7196,--,-261,--,-8144,--,844,--,1749,--,870,--,-2247,--,15632,--,-442,--,392,--,4533,--,8017,--,-37346,--,-1959,--,-765,--,-99,0,-371,0,-550,--,218,--,-180,--,624,--,-250,--, 
 经营性应付项目的增加(万元),--,-24938,--,-3996,--,38909,--,6467,--,8371,--,-1034,--,-6957,--,-7940,--,1688,--,-1694,--,4032,--,-19660,--,6452,--,-1009,--,-5527,--,-6064,--,52469,--,4304,--,-3276,--,-2821,0,-6978,0,-195,--,-8408,--,-2387,--,-1162,--,-3507,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,1481,--,-482,--,778,--,2831,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41,--,-82,--,--,--,--,--,--,--,--,--,-147,--,--,--,-463,--,-43,--,-1484,--,-491,--,3230,--, 
 经营活动产生现金流量净额(万元),--,60241,--,21841,--,83385,--,48281,--,87151,--,43499,--,68928,--,34287,--,70796,--,36489,--,62980,--,28566,--,66114,--,33757,--,58462,--,33217,--,74442,--,35037,--,43147,--,20428,--,38881,--,22275,--,34445,--,16156,--,38193,--,15386,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),72840,82574,67178,66088,70998,56404,54177,62545,83163,45459,65203,29529,30783,30010,41649,67007,45740,47911,74015,119856,47779,65013,75495,118099,124136,164226,200966,234116,205184,75870,75748,103727,73959,61556,60497,57102,64656,39050,40949,38445,39130,21494,12862,16657,17468,8915,18303,25981,18321,13910,25153,26336,20681, 
 现金的期初余额(万元),82574,56404,56404,56404,56404,45459,45459,45459,45459,30010,30010,30010,30010,47911,47911,47911,47911,65013,69013,65013,65013,164226,164226,164226,164226,75870,75870,75870,75870,61556,61556,61556,62056,39050,39050,39050,39050,21494,21494,21494,21494,8915,8915,8915,8915,13910,13910,13910,12179,16607,16607,16607,16570, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9734,26170,10774,9684,14594,10945,8718,17085,37704,15449,35192,-481,773,-17901,-6262,19096,-2171,-17102,5001,54843,-17235,-99213,-88732,-46127,-40090,88356,125096,158245,129313,14315,14193,42171,11903,22506,21448,18052,25607,17555,19455,16951,17635,12579,3947,7742,8553,-4995,4393,12071,6142,-2697,8547,9729,4111, 

