 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4627,3709,2020,8136,5479,2625,1340,8160,3392,2636,2085,12045,6627,5154,4274,10281,5488,2837,549,10070,3672,2733,1274,3636,152,134,66,609,852,782,448,1836,2317,2010,1398,6002,4611,3674,351,8359,6156,3836,886,2399,871,546,196,4263,1990,1349,209, 
 投资所支付的现金(万元),--,--,--,1612,--,--,176,1660,74,74,--,1619,446,267,267,96,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,33769,30538,--,--,0,--,0,0,15,15,5,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,5189,5222,5222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),67,67,61,242,223,223,214,137,1000,1000,1000,--,--,--,--,--,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,7,0,0,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),4695,3776,2081,9991,5702,2848,1729,15146,9687,8932,3085,13664,7073,5421,4541,10377,5506,2837,549,10870,3672,2733,1274,3636,152,134,66,609,852,782,448,1836,2317,2010,1398,6002,4611,3674,351,42128,36694,3836,886,2399,878,546,196,4278,2005,1354,209, 
 投资活动产生的现金流量净额(万元),-4657,-3759,-2065,-853,2194,5020,5709,-4294,-8625,-7875,-3085,-12195,-6810,-5158,-4280,-9351,-4531,-1862,-549,15589,22617,23532,24995,-3636,-152,-134,-66,-609,-852,-782,-448,-1773,-2257,-1950,-1345,-6002,-4611,-3674,-351,-36346,-31984,874,-886,-8,-274,58,-196,-4239,-1967,-1354,-209, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,265,--,--,--,4410,4410,--,--,--,--,--,--,--,--,--,--,490,490,490,--,--,--,0,--,2100,2100,--,0,980,980,--,--,34093,32773,490,0,490,490,490,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4410,4410,--,--,--,--,--,--,--,--,--,--,490,490,490,--,--,--,0,--,2100,2100,--,0,0,--,--,--,3500,2180,490,--,490,490,490,--, 
 取得借款收到的现金(万元),227000,111000,22000,192000,172000,83000,20000,206900,206900,125400,22400,226528,157328,119012,56443,120946,109711,54669,4616,106182,91270,46477,11077,46872,41308,27896,13371,22728,18889,14647,--,14800,13400,12100,3800,9310,6510,3000,2500,40500,37978,--,--,9840,9840,2800,1500,17300,14000,10000,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),11101,5971,4252,11426,1347,1134,590,6682,31472,25246,22828,1577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,800,--,0,--,5000,--,--,0,0,--,--,--,0,4,2,0,15,--,0,--, 
 筹资活动现金流入小计(万元),238101,116971,26252,203426,173347,84134,20590,213582,238372,150646,45228,228370,157328,119012,56443,125356,114121,54669,4616,106182,91270,46477,11077,46872,41308,27896,13371,24418,19379,15137,0,15600,13400,12100,3800,16410,8610,3000,2500,41480,38958,--,--,43933,42617,3292,1500,17805,14490,10490,3000, 
 偿还债务支付的现金(万元),166000,74000,22000,133000,93000,39000,34000,294236,232974,121161,17227,188759,136515,109761,56284,73323,56965,23085,13284,95853,70354,37266,6089,36618,31830,19555,3910,19852,12443,7300,300,13610,5910,3100,2500,42500,38500,31000,31442,8540,8540,1500,1500,11600,11600,4300,3000,12000,9000,7000,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),19879,17730,1932,27602,24983,22697,1270,23021,20282,18056,2306,21292,17654,3959,1865,14950,13364,12394,610,12143,10601,10296,542,26121,25924,25231,264,26355,25754,25036,152,23420,21284,19061,378,6049,3890,3504,514,4038,2131,1918,98,4654,4515,4390,1462,3544,3374,3135,821, 
 其中：子公司支付给少数股东的股利、利润(万元),683,683,383,1114,1162,562,383,1023,--,265,--,1393,1155,1155,593,879,--,--,--,--,--,--,--,--,--,--,--,600,350,--,--,4228,1941,0,--,2979,--,--,0,0,--,--,--,69,69,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),10442,7061,4638,17400,1668,1062,881,6368,26728,21642,6266,31081,279,187,--,193,97,--,--,--,--,--,--,--,--,--,6,1200,--,--,--,800,5000,5000,5000,--,--,--,0,0,--,--,--,790,6,0,0,139,--,0,--, 
 筹资活动现金流出小计(万元),196321,98792,28570,178002,119652,62759,36151,323625,279985,160860,25800,241132,154448,113907,58148,88465,70427,35479,13894,107996,80955,47562,6631,62738,57753,44786,4180,47407,38197,32336,452,37830,32194,27161,7878,48549,42390,34504,31956,12578,10671,3418,1598,17044,16121,8690,4462,15683,12374,10135,3821, 
 筹资活动产生的现金流量净额(万元),41781,18179,-2318,25424,53695,21375,-15561,-110043,-41613,-10214,19428,-12762,2880,5105,-1705,36890,43695,19190,-9278,-1815,10315,-1086,4446,-15867,-16445,-16890,9190,-22989,-18818,-17199,-452,-22230,-18794,-15061,-4078,-32139,-33780,-31504,-29456,28902,28287,-3418,-1598,26889,26496,-5398,-2962,2122,2116,355,-821, 
 汇率变动对现金及现金等价物的影响(万元),20,-10,-16,-18,-16,-2,-2,-524,-798,-798,-538,-665,-519,-174,-32,131,-1,-1,3,589,374,171,63,59,-32,1,2,82,28,-1,-0,-1,-1,-0,-0,-0,-0,-0,0,0,--,--,--,0,--,0,0,--,--,0,--, 
 现金及现金等价物净增加额(万元),-44581,-68710,-72974,-51221,-81186,-85432,-57794,12361,-82229,-56074,-42827,-8528,-39785,-38584,-38609,31814,-12716,-27960,-35870,22271,10066,-11724,10332,8969,-15415,-21143,6742,2018,-6184,-18402,2046,-8491,-17761,-20103,-10202,-23773,-31115,-42199,-32440,23536,-26700,-25659,-9393,35808,29043,-7715,-4192,3079,-5007,-7661,-4917, 
 加:期初现金及现金等价物余额(万元),100577,100577,100577,151798,149226,151798,151060,139437,139437,139437,139437,147965,110186,110186,110186,78371,78371,78371,78371,56100,56100,56100,56100,47131,47131,47131,47131,45114,45114,45114,45114,53605,53605,53605,53605,77378,77378,77378,77378,53842,53842,53842,53842,18034,18034,18034,18034,14955,14955,14955,14955, 
 期末现金及现金等价物余额(万元),55996,31867,27603,100577,68039,66366,93266,151798,57208,83364,96611,139437,70401,71602,71576,110186,65656,50411,42501,78371,66165,44376,66432,56100,31717,25988,53873,47131,38930,26712,47159,45114,35844,33502,43403,53605,46263,35179,44938,77378,27142,28183,44448,53842,47077,10318,13842,18034,9948,7294,10038, 
 净利润(万元),--,-8949,--,25146,--,7937,--,49229,--,20785,--,45981,--,2988,--,30558,--,10722,--,29814,--,6410,--,19210,--,4409,--,19406,--,10157,--,36977,--,19919,--,30567,--,15807,0,24601,0,10501,--,17730,--,7645,3063,7209,--,3032,829, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,1761,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,2226,--,5209,--,2278,--,5367,--,1155,--,4982,--,432,--,2413,--,391,--,1302,--,638,--,823,--,236,--,523,--,281,--,429,--,43,--,203,--,168,0,430,--,206,--,28,--,-209,10,391,--,160,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3224,--,9871,--,5077,--,9604,--,4608,--,8504,--,3478,--,6604,--,2701,--,5692,--,2239,--,2062,--,993,--,2066,--,1058,--,1961,--,959,--,1577,--,695,0,1064,0,419,--,782,--,377,187,655,--,303,148, 
 无形资产摊销(万元),--,502,--,1089,--,359,--,1217,--,543,--,1113,--,444,--,921,--,449,--,858,--,423,--,42,--,21,--,42,--,21,--,42,--,21,--,218,--,71,0,157,--,87,--,173,--,87,43,173,--,87,43, 
 长期待摊费用摊销(万元),--,373,--,693,--,237,--,249,--,103,--,983,--,875,--,93,--,24,--,70,--,64,--,124,--,63,--,194,--,137,--,301,--,225,--,272,--,110,0,76,--,52,--,14,--,6,3,295,--,99,96, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,4,--,-5151,--,-5143,--,-1973,--,17,--,-1526,--,-127,--,-117,--,1,--,143,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,0,--,--,0,18,--,--,--,22,--,6,0,--,--,0,1, 
 固定资产报废损失(万元),--,2,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46,--,20,--,7,--,4,--,2,--,1,--,47,--,27,--,8,--,--,0,0,--,--,--,0,--,0,0,2,--,2,--, 
 公允价值变动损失(万元),--,-440,--,-2266,--,2106,--,-9342,--,-2946,--,-6353,--,-204,--,-879,--,--,--,-2,--,-0,--,-0,--,-0,--,3,--,1,--,-0,--,2,--,-4,--,-3,0,8,--,5,--,-0,--,-10,-3,-3,--,-9,-1, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),--,3562,--,5459,--,1125,--,7370,--,2976,--,9182,--,2557,--,4643,--,1909,--,2243,--,1019,--,1379,--,527,--,945,--,381,--,631,--,252,--,1000,--,670,0,1245,--,236,--,522,--,261,152,474,--,129,37, 
 投资损失(万元),--,-65,--,-501,--,-3,--,-488,--,-332,--,-364,--,2,--,0,--,--,--,-12,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,-4121,--,-1918,--,-4205,--,-1925,-512,-924,--,-556,-257, 
 递延所得税资产减少(万元),--,-1758,--,421,--,-226,--,-1358,--,106,--,-1246,--,-396,--,-13,--,-234,--,-367,--,-230,--,155,--,-671,--,-292,--,155,--,762,--,282,--,-521,--,-215,0,-767,--,-196,--,-194,--,-299,-4,-287,--,-15,--, 
 递延所得税负债增加(万元),--,79,--,504,--,-525,--,2255,--,758,--,1543,--,51,--,220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,-5,0,-1,--,2,--,1,0,3,--,1,0, 
 存货的减少(万元),--,-22640,--,1442,--,-20946,--,-3347,--,-36447,--,-1782,--,-755,--,-2120,--,-8963,--,-2460,--,-16416,--,4819,--,-5862,--,5793,--,-1879,--,-2483,--,-725,--,-6774,--,5163,0,-3056,--,-10192,--,-1268,--,-8755,-1185,-13045,--,-9240,-2905, 
 经营性应收项目的减少(万元),--,-48224,--,-67248,--,-98339,--,150,--,-69211,--,-113644,--,-25804,--,-39077,--,-48440,--,-9093,--,-7896,--,-28112,--,-6536,--,7238,--,-8830,--,-33000,--,-41320,--,-10744,--,-28315,0,29546,0,-16280,--,-15664,--,-5081,-689,-5757,--,-3925,-1580, 
 经营性应付项目的增加(万元),--,-11016,--,-50468,--,-5760,--,68291,--,40698,--,69720,--,-21899,--,898,--,-3848,--,-20326,--,-20612,--,27903,--,2695,--,-10386,--,-1903,--,9846,--,17204,--,-1434,--,-1172,0,-18215,0,-6035,--,9296,--,5521,-2099,16011,--,3271,-298, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,-71,--,0,0,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,-83120,--,-75773,--,-111825,--,127222,--,-37187,--,17095,--,-38357,--,4144,--,-45288,--,7908,--,-34341,--,28413,--,-4121,--,25534,--,-421,--,15513,--,-3092,--,14369,--,-7021,0,30980,--,-23115,--,8927,--,-2375,-1034,5196,--,-6662,-3887, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,0,--,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,0,--,0,0,--,--,0,--, 
 现金的期末余额(万元),55996,31867,27603,100577,68039,66366,93266,151798,57208,83364,96611,139437,70401,71602,71576,110186,65656,50411,42501,78371,66165,44376,66432,56100,31717,25988,53873,47131,38930,26712,47159,45114,35844,33502,43403,53605,46263,35179,44938,77378,27142,28183,44448,53842,47077,10318,13842,18034,9948,7294,10038, 
 现金的期初余额(万元),100577,100577,100577,151798,149226,151798,151060,139437,139437,139437,139437,147965,110186,110186,110186,78371,78371,78371,78371,56100,56100,56100,56100,47131,47131,47131,47131,45114,45114,45114,45114,53605,53605,53605,53605,77378,77378,77378,77378,53842,53842,53842,53842,18034,18034,18034,18034,14955,14955,14955,14955, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,0,--,0,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,0,--,0,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-44581,-68710,-72974,-51221,-81186,-85432,-57794,12361,-82229,-56074,-42827,-8528,-39785,-38584,-38609,31814,-12716,-27960,-35870,22271,10066,-11724,10332,8969,-15415,-21143,6742,2018,-6184,-18402,2046,-8491,-17761,-20103,-10202,-23773,-31115,-42199,-32440,23536,-26700,-25659,-9393,35808,29043,-7715,-4192,3079,-5007,-7661,-4917, 

