 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1719,--,910,--,1844,--,659,--,1277,--,556,--,1170,--,564,--,979,--,412,--,796,--,369,--,701,--,300,--,459,--,209,--,328,0,158,151,0,0,0, 
 无形资产摊销(万元),--,1743,--,842,--,1863,--,498,--,1613,--,689,--,1426,--,515,--,328,--,121,--,122,--,47,--,86,--,5,--,4,--,0,--,0,0,0,0,0,0,0, 
 长期待摊费用摊销(万元),--,204,--,54,--,120,--,16,--,54,--,28,--,88,--,47,--,177,--,96,--,196,--,78,--,128,--,63,--,30,--,21,--,41,0,4,1,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,--,--,-21,--,-1,--,-1693,--,1,--,--,--,0,--,--,--,1,--,1,--,--,--,8,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,14,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,4857,--,2117,--,3900,--,1368,--,2954,--,1343,--,2486,--,1090,--,1542,--,735,--,1062,--,159,--,-322,--,32,--,33,--,2,--,251,0,139,198,0,0,0, 
 投资损失(万元),--,-4809,--,185,--,-12449,--,-12167,--,-514,--,59,--,-1070,--,126,--,-277,--,3,--,-225,--,-41,--,-70,--,--,--,--,--,0,--,-0,0,-0,160,0,0,0, 
 递延所得税资产减少(万元),--,-924,--,-225,--,-1687,--,-262,--,-2400,--,-195,--,-1032,--,-264,--,-143,--,-667,--,-239,--,-154,--,-740,--,-54,--,-149,--,-62,--,-80,0,-109,-115,0,0,0, 
 递延所得税负债增加(万元),--,--,--,109,--,--,--,1270,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-40822,--,-22091,--,-12310,--,-16539,--,12124,--,-23523,--,-29462,--,-33268,--,-18538,--,-12063,--,-20201,--,-12017,--,-9141,--,-2358,--,-23472,--,-4505,--,-3794,0,500,-7529,0,0,0, 
 经营性应收项目的减少(万元),--,-16585,--,-20733,--,-19529,--,-32726,--,-318,--,-34611,--,-68102,--,-11893,--,-20469,--,-6429,--,-20893,--,-9415,--,-15298,--,-4312,--,-19646,--,-9909,--,-13328,0,-5313,-5561,0,0,0, 
 经营性应付项目的增加(万元),--,11139,--,15118,--,-2089,--,9371,--,-23733,--,25389,--,42861,--,7929,--,18071,--,-1394,--,30090,--,9837,--,10339,--,-7709,--,32338,--,3242,--,15912,0,4463,4587,0,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-1777,--,--,--,-27,--,-67,--,-29187,--,--,--,-463,--,--,--,125,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-21537,--,-13934,--,-13713,--,-26765,--,9903,--,-17615,--,-25909,--,-24623,--,-953,--,-12228,--,3678,--,-5936,--,-5001,--,-10808,--,-2489,--,-8331,--,5096,0,1836,-4540,0,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),76430,112865,71293,86254,88908,98748,111292,84067,89079,118243,102346,20421,22930,35576,29542,25253,43448,44996,16332,23743,28352,42949,37889,16006,21860,29606,18103,20877,24273,34386,29384,29831,33678,43598,3900,7757,7073,3254,6582,1387, 
 现金的期初余额(万元),107553,98748,98748,98748,98194,118243,118243,118243,118243,35576,36028,36034,35576,44996,44996,44996,44996,42949,42949,42949,42626,29606,29606,29606,29606,34386,34386,34386,34386,43598,43598,43598,43598,7073,7073,7073,6582,6582,1387,336, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-31123,14117,-27455,-12494,-9286,-19495,-6951,-34175,-29164,82667,66318,-15613,-12646,-9420,-15454,-19743,-1548,2047,-26617,-19206,-14274,13343,8283,-13601,-7746,-4780,-16284,-13509,-10113,-9211,-14213,-13766,-9919,36524,-3173,684,491,-3328,5195,1051, 

