 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9339,--,4304,--,6997,--,3314,--,5916,--,2821,--,3172,--,1462,--,2640,--,1266,--,2193,--,1048,--,1831,--,809,--,971,--,317,--,483,--,217,265,--,181,117, 
 无形资产摊销(万元),4478,--,1973,--,3300,--,1564,--,2893,--,1369,--,1508,--,702,--,1299,--,647,--,664,--,215,--,386,--,180,--,163,--,54,--,62,--,31,40,--,6,3, 
 长期待摊费用摊销(万元),606,--,225,--,303,--,162,--,355,--,221,--,358,--,138,--,307,--,155,--,237,--,97,--,166,--,59,--,82,--,38,--,81,--,47,56,--,45,41, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),220,--,23,--,-622,--,-607,--,11,--,32,--,5,--,3,--,-20,--,-29,--,8,--,3,--,-18,--,9,--,12,--,1,--,-1,--,1,4,--,4,2, 
 固定资产报废损失(万元),55,--,196,--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),-275,--,-79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),-2017,--,-2523,--,-2357,--,-1208,--,-3003,--,-1393,--,-5431,--,-2597,--,-6824,--,-2984,--,-6575,--,-3222,--,-5700,--,-2715,--,-4612,--,-281,--,--,--,0,0,--,0,0, 
 投资损失(万元),-5754,--,-2243,--,-7512,--,-4800,--,-3006,--,-1638,--,-2648,--,-1460,--,-281,--,-71,--,--,--,--,--,--,--,--,--,--,--,--,--,-39,--,0,0,--,-43,-120, 
 递延所得税资产减少(万元),-52,--,-170,--,-3398,--,-98,--,-1470,--,418,--,-2494,--,-73,--,-1178,--,474,--,-1554,--,-323,--,-760,--,-384,--,-276,--,-111,--,-39,--,56,-33,--,-107,-16, 
 递延所得税负债增加(万元),47,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-148,--,284,--,148,--,0,0,--,0,0, 
 存货的减少(万元),-23160,--,-47017,--,-30257,--,-22085,--,-16740,--,-13432,--,-11371,--,-6453,--,-11703,--,-8885,--,-14350,--,-10286,--,9032,--,5225,--,-12686,--,-9624,--,-6099,--,-4066,-2350,--,458,-1673, 
 经营性应收项目的减少(万元),-82496,--,-54590,--,-91647,--,-14582,--,-86608,--,-17252,--,-37544,--,4803,--,-46004,--,-15229,--,-28416,--,-5314,--,-23392,--,-16049,--,-14042,--,-13489,--,-9189,--,-3237,-4045,--,-2059,-1816, 
 经营性应付项目的增加(万元),18788,--,33699,--,54743,--,14340,--,40063,--,-15633,--,45844,--,-401,--,40578,--,-851,--,30003,--,15594,--,12207,--,9389,--,-3922,--,4031,--,7091,--,3182,4273,--,657,1532, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),2975,--,768,--,4699,--,2504,--,1645,--,1139,--,2579,--,-2532,--,3475,--,-41,--,4904,--,2093,--,1,--,--,--,--,--,--,--,--,--,0,0,--,0,-41, 
 经营活动产生现金流量净额(万元),47129,--,-13489,--,49168,--,23595,--,42035,--,-1892,--,80181,--,28456,--,52423,--,7179,--,45218,--,23134,--,26333,--,11395,--,611,--,-1276,--,14734,--,5294,8640,--,4736,3610, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),30098,57677,48384,20038,23576,14208,19194,16459,87830,17394,18043,24295,16161,11303,26793,13896,28857,8991,14515,20351,15200,17476,15985,13790,8519,15098,24564,22182,19069,10172,12121,11261,16185,205764,16484,12472,9066,7742,4939, 
 现金的期初余额(万元),23576,23576,23576,23576,87830,87830,87830,87830,16161,16161,16161,16161,28857,28857,28857,28857,15200,15200,15200,15200,8519,8519,8519,8519,19069,19069,19069,19069,16185,16185,16185,16185,12472,12472,12472,7742,7742,4939,2390, 
 现金等价物的期末余额(万元),45549,--,25723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),52071,34101,50532,-3538,-64254,-73622,-68637,-71371,71670,1234,1882,8135,-12696,-17554,-2063,-14960,13657,-6209,-685,5151,6681,8956,7466,5271,-10549,-3971,5495,3113,2883,-6013,-4065,-4925,3713,193292,4012,4730,1324,2803,2550, 

